model,Gsolv,timing
0,-16209.222633,19.95
1,-16078.4175975,19.91
2,-16261.1103895,21.24
3,-16176.356623999998,20.18
4,-16358.2696425,20.31
5,-16117.2644955,20.37
6,-15937.682921,21.2
7,-16020.3782945,21.18
8,-15675.033151999998,20.85
9,-15662.719557,20.82
10,-15695.6722075,20.22
11,-15921.179028,20.48
12,-15791.736627,20.13
13,-15802.1677385,20.38
14,-16081.29252,20.6
15,-16129.176388999998,20.69
16,-16099.518741,20.21
17,-15830.336727999998,19.92
18,-15744.9370895,20.78
19,-16164.4814875,20.42
20,-16156.384445500002,19.99
21,-16455.011441,20.65
22,-16363.3211045,19.46
23,-16071.221102,20.62
24,-16068.9605465,20.4
25,-16476.976374,20.24
26,-16177.8452825,20.55
27,-16128.246962,20.34
28,-15919.073376999999,20.2
29,-15945.470154,20.88
30,-16400.931392,20.18
31,-16221.341941,20.42
32,-16472.9094745,20.37
33,-16429.622855999998,20.43
34,-16348.836221000001,20.53
35,-16090.8152085,20.15
36,-16132.5186505,20.27
37,-16207.269261,20.44
38,-16034.655763499999,20.39
39,-15988.951059500001,20.22
40,-15853.1601995,19.73
41,-16162.9114385,20.01
42,-16280.704496,20.08
43,-16302.4725165,20.44
44,-16365.4950185,20.53
45,-16314.938390500001,20.63
46,-16253.1131165,21.14
47,-16176.692688,20.94
48,-16304.712068,20.59
49,-16187.530752,20.32
50,-16227.543372,20.71
51,-16199.426892500001,20.08
52,-16096.168603,20.39
53,-16114.3081825,21.05
54,-16491.477010500003,20.11
55,-16006.625925499999,20.15
56,-16485.4856195,20.52
57,-16534.448569,21.68
58,-16532.873269,21.21
59,-17032.448158,20.77
60,-16571.7963065,20.21
61,-16972.7416625,19.82
62,-16746.2292755,20.13
63,-16556.649797,19.38
64,-16432.3927585,19.27
65,-16256.513139,19.61
66,-16669.08946,19.72
67,-16637.906396500002,19.66
68,-16445.5570155,19.64
69,-16488.4944425,20.08
70,-16498.3978285,19.68
71,-16218.151958499999,19.26
72,-16455.0665765,20.04
73,-16401.267456,19.08
74,-16320.1578845,19.99
75,-16318.745365499999,20.21
76,-16429.5624695,19.73
77,-16670.2525565,20.4
78,-16495.039814,19.71
79,-16844.4964895,19.66
80,-16596.4497515,19.75
81,-16503.1762385,19.67
82,-16602.6301785,19.23
83,-16904.1583515,20.63
84,-16522.980385,19.78
85,-16633.6898435,19.43
86,-16220.612052,19.19
87,-16209.5088125,19.09
88,-16458.508607,18.85
89,-16113.1582135,19.46
90,-16328.598867,19.65
91,-15985.109953,19.89
92,-16389.127144000002,19.96
93,-16094.409517999999,18.8
94,-15995.013339,19.1
95,-16119.8427365,19.1
96,-16183.2118045,19.05
97,-16253.2601445,19.68
98,-15791.059248000001,19.09
99,-16274.4636825,19.35
100,-15768.1517605,19.31
101,-16110.587849000001,19.68
102,-16482.2667565,19.41
103,-16148.8545115,19.36
104,-16531.481754,19.04
105,-15866.862684,19.66
106,-15729.866719500002,19.06
107,-16230.42092,19.1
108,-16124.256201999999,19.21
109,-16312.0188345,19.0
110,-16350.209357499998,18.72
111,-16566.715964,19.1
112,-16358.524315999999,19.65
113,-16492.304043,19.73
114,-16429.6674895,18.7
115,-16624.697506,18.85
116,-16541.532167999998,19.5
117,-16282.025122500001,20.34
118,-16350.112213999999,19.82
119,-16520.1317175,19.04
120,-16234.844887500001,18.91
121,-16516.3404955,19.22
122,-16359.889576,19.61
123,-16450.3616805,19.18
124,-16746.7071165,18.73
125,-16884.175671,18.81
126,-16541.9811285,18.91
127,-16444.246891,19.58
128,-16287.950875999999,19.34
129,-16330.8436695,19.07
130,-16495.8405915,18.69
131,-16491.9916085,19.24
132,-16440.240378,19.42
133,-16149.2588385,19.01
134,-15926.1911075,19.17
135,-16076.272564,19.31
136,-16169.199510999999,19.21
137,-16143.768918,19.7
138,-16311.4884835,19.16
139,-15977.149437,18.75
140,-16323.253348999999,18.69
141,-16261.905916,18.46
142,-16408.2801665,18.26
143,-16376.569377499998,18.62
144,-16518.921362,18.15
145,-16326.138773499999,18.57
146,-16244.7272695,18.32
147,-16019.425238,18.07
148,-16649.545238,18.24
149,-16606.7942215,17.93
150,-16549.965274000002,18.39
