model,Gsolv,timing
0,-16227.083909500001,19.89
1,-16120.451852499998,19.98
2,-16269.924193,21.4
3,-16183.960072,20.32
4,-16395.764408,20.45
5,-16084.159566,20.47
6,-16001.632224500001,21.06
7,-16083.8261275,21.47
8,-15689.294868,20.58
9,-15677.8293095,20.69
10,-15741.0040905,20.33
11,-15924.355883,20.42
12,-15776.752898499999,20.25
13,-15771.465141499999,20.44
14,-16082.182564499999,20.46
15,-16143.018025000001,20.83
16,-16122.9828345,20.39
17,-15842.613565999998,20.03
18,-15768.374928,21.09
19,-16151.351362,20.37
20,-16129.832763999999,20.0
21,-16437.108156500002,20.9
22,-16351.5746175,19.5
23,-16079.0634705,20.64
24,-16034.29607,20.48
25,-16459.1728585,20.18
26,-16151.871211,20.54
27,-16122.4839895,20.31
28,-15883.545111,20.16
29,-15960.999986499999,20.94
30,-16395.234057,20.19
31,-16217.272416,20.74
32,-16471.6702385,20.54
33,-16381.5840825,20.43
34,-16331.9306265,20.6
35,-16058.697467,20.28
36,-16151.4380035,20.29
37,-16188.276394,20.3
38,-16017.8945715,20.27
39,-16001.1018735,20.02
40,-15870.601396,19.82
41,-16165.043344500002,19.95
42,-16307.201041999999,20.29
43,-16293.593075499999,20.61
44,-16381.473811499998,20.61
45,-16319.443748500002,20.97
46,-16185.6272645,21.11
47,-16164.242567000001,20.99
48,-16235.897712999998,20.56
49,-16140.7102105,20.23
50,-16166.574011,20.8
51,-16145.93233,20.27
52,-16030.5757365,20.6
53,-16107.122189,21.14
54,-16426.1860765,19.94
55,-16019.514505000001,19.97
56,-16455.835848,20.63
57,-16527.438484,21.63
58,-16485.40948,21.1
59,-17009.653566999998,20.54
60,-16580.127018,20.21
61,-16906.22462,19.93
62,-16731.8100295,20.14
63,-16556.4528845,19.35
64,-16477.186414,19.37
65,-16237.415251999999,19.65
66,-16633.797489,19.96
67,-16591.243385,19.66
68,-16422.439488,19.88
69,-16427.2625315,20.26
70,-16459.543054,19.66
71,-16143.6980295,19.34
72,-16401.876571999997,20.18
73,-16320.354797,19.22
74,-16247.274004500001,19.95
75,-16268.858240000001,20.05
76,-16400.248762,19.83
77,-16622.0798825,20.28
78,-16474.261607,19.89
79,-16833.4746405,19.73
80,-16601.1809025,19.89
81,-16450.983924,19.87
82,-16597.730995500002,19.5
83,-16881.8258485,20.44
84,-16456.082645,20.07
85,-16578.725001,19.47
86,-16176.7110665,19.28
87,-16180.888237000001,19.09
88,-16353.661890000001,18.99
89,-16060.136241,19.52
90,-16220.9034825,19.54
91,-15919.335927,19.95
92,-16253.685475499999,19.62
93,-16001.8265115,18.77
94,-15924.4320225,19.15
95,-16072.2608,19.33
96,-16066.106628,19.17
97,-16185.272822,19.74
98,-15717.5688775,19.09
99,-16183.466478,19.34
100,-15671.772281,19.46
101,-16046.42588,19.69
102,-16385.4330655,19.65
103,-16151.283098999998,19.38
104,-16454.90117,19.38
105,-15786.871575500001,19.95
106,-15648.683634,19.29
107,-16179.898423499999,19.22
108,-16033.067335999998,19.45
109,-16200.563734,19.05
110,-16309.952566000002,19.09
111,-16517.3486875,18.97
112,-16281.891222,19.23
113,-16465.8836365,19.63
114,-16376.2280625,18.76
115,-16594.782559,18.78
116,-16483.232940500002,19.76
117,-16200.600491,19.98
118,-16318.879265999998,19.77
119,-16465.1852535,19.35
120,-16189.3607255,18.88
121,-16400.668842,19.22
122,-16187.457237999999,19.35
123,-16357.122299,19.13
124,-16620.281415,18.81
125,-16811.8142655,18.89
126,-16511.9821655,19.1
127,-16345.4572025,19.47
128,-16185.3542125,19.35
129,-16246.678016,19.27
130,-16452.364937,18.77
131,-16408.90241,19.87
132,-16300.653045000001,19.37
133,-16031.339757,18.93
134,-15810.367175,19.14
135,-15986.611739,19.32
136,-16138.331507500001,19.3
137,-16102.2256315,19.69
138,-16297.586461,19.18
139,-15923.7283885,19.12
140,-16260.808457,18.69
141,-16195.549029,18.76
142,-16352.553929,18.39
143,-16332.752408,18.72
144,-16487.6490315,18.12
145,-16200.6136185,18.48
146,-16198.3031785,18.56
147,-15943.002184,17.95
148,-16661.564777,18.48
149,-16602.8822265,18.1
150,-16494.8586545,18.67
151,-16939.823143499998,18.6
152,-16697.079915500002,19.64
153,-16636.837818,18.99
154,-16546.5127415,18.55
155,-16559.1308945,18.48
156,-16452.7771405,18.98
157,-16654.43917,18.52
158,-16356.108856,18.38
159,-16281.534154,18.56
160,-16416.6607625,18.68
161,-16544.021142,19.0
162,-16410.837403499998,19.22
163,-16487.6437805,19.01
164,-16341.5872155,18.8
165,-16224.0593335,19.43
166,-16564.2611215,19.12
167,-16557.9651725,19.12
168,-16283.545286999999,19.32
169,-16435.1337805,19.07
170,-16593.6509685,18.9
171,-16702.3991785,18.91
172,-16764.4870025,18.96
173,-16728.746070999998,18.75
174,-16888.7624195,19.41
175,-16581.234978999997,19.05
176,-16560.840095,19.16
177,-16418.816298,19.45
178,-16535.275601499998,19.32
179,-16654.9563935,19.07
180,-16236.013235,19.09
181,-16580.809648,18.72
182,-16412.2604245,19.37
183,-16165.560568,19.9
184,-16196.557221000001,19.48
185,-16265.2639305,19.26
186,-16232.9230215,19.37
187,-16089.8175185,19.75
188,-16398.8861275,19.57
189,-16193.175577,18.88
190,-16127.952906,19.82
191,-16134.3249945,19.44
192,-16044.603783,19.66
193,-16301.2752885,19.6
194,-16289.856989,19.36
195,-16136.470028,19.49
196,-16035.109975,19.93
197,-16406.3320455,19.34
198,-16557.264164,19.88
199,-16585.7062055,19.84
200,-16269.966201,19.0
201,-16383.8367615,18.78
202,-16225.7344025,19.33
203,-16263.0900165,19.82
204,-16241.1093305,20.35
205,-16251.078354000001,19.94
206,-16631.904503499998,20.23
207,-16606.7154565,19.87
208,-16724.48751,20.0
209,-16345.021369499998,20.36
210,-16084.2724625,19.57
211,-16185.075909500001,19.74
212,-16592.844940000003,19.89
213,-16497.723074999998,19.81
214,-16597.534083,19.7
215,-16162.362708999999,19.43
216,-16255.549580500001,19.3
217,-16074.2272995,20.52
218,-16442.3276505,19.76
219,-16000.668666,19.16
220,-16098.9227525,18.82
221,-16187.184185999999,19.69
222,-16086.470006,19.55
223,-16090.529029,20.05
224,-15934.889389,19.53
225,-16160.173042,20.41
226,-16324.4637045,19.98
227,-16479.953691,20.01
228,-16332.308698499999,20.1
229,-16229.7934255,20.58
230,-16272.554944,19.91
231,-16565.2430585,20.03
232,-16340.048672500001,19.32
233,-16395.2104275,19.22
234,-16621.221344,20.25
235,-16449.277349,20.42
236,-16416.1829215,20.43
237,-16479.2894395,20.7
238,-16468.6824195,21.03
239,-16726.1599535,20.38
240,-16465.618461000002,21.01
241,-16321.4233755,21.05
242,-16435.2913105,20.72
243,-16526.4591725,20.57
244,-16380.959213499998,20.43
245,-16528.824748,20.18
246,-16439.7494095,21.51
247,-16465.697226,20.95
248,-16555.8280155,20.94
249,-16390.896731,21.02
250,-16644.72482,21.06
251,-16557.3560565,21.01
252,-16386.95323,20.81
253,-16388.539032,20.81
254,-16332.2666905,20.07
255,-16309.747777,20.02
256,-16364.6181015,20.58
257,-16387.887908,20.01
258,-16345.7407565,20.37
259,-16576.535334,19.8
260,-16231.3477215,21.04
261,-16111.4883955,21.62
262,-16336.239072,21.48
263,-16271.145050500001,21.1
264,-16263.609865499999,20.91
265,-16593.301777,20.82
266,-16512.9693535,21.06
267,-16595.4835675,20.56
268,-16535.9844865,22.03
269,-16474.6580575,21.42
270,-16620.6463595,21.34
271,-16653.1395475,22.0
272,-16672.9463195,21.69
273,-16391.427082000002,20.98
274,-16506.529002,21.76
275,-16394.231116,21.22
276,-16446.047984,21.46
277,-16115.970124,20.45
278,-16188.4890595,20.16
279,-16586.5568675,19.82
280,-16721.536448000003,19.34
281,-16519.6696295,20.18
282,-16671.34739,19.99
283,-16658.760743,20.7
284,-16424.3062185,19.95
285,-16498.9964425,19.48
286,-16295.90089,20.0
287,-16511.013356,20.25
288,-16607.841796,19.43
289,-16982.112072,19.85
290,-16861.9193075,20.0
291,-16620.037243500003,19.82
292,-16719.015968,19.75
293,-16464.859691499998,19.22
294,-16481.3950905,19.64
295,-16538.630990499998,20.39
296,-16654.793612499998,20.17
297,-16398.4818005,19.77
298,-16520.1632235,19.28
299,-16288.097904000002,19.73
300,-16807.196011,19.76
301,-16176.8318395,19.49
302,-16222.938245,19.71
303,-16315.376848999998,19.69
304,-16339.363417,19.92
305,-16887.646582,20.08
306,-16735.6117535,20.06
307,-16714.074777,20.35
308,-16486.0737315,20.18
309,-16544.344078500002,20.67
310,-16244.6852615,20.41
311,-16472.639048,20.29
312,-16847.297898,20.62
313,-16575.8763335,20.34
314,-16630.3187015,21.02
315,-16301.855524,21.45
316,-16406.3267945,20.84
317,-16417.710962499998,21.48
318,-16471.2869155,21.61
319,-16425.5297015,22.35
320,-16311.785165000001,22.19
321,-16644.3021145,21.11
322,-16206.778292500001,21.1
323,-15880.2081005,20.63
324,-15914.652035,20.8
325,-16048.4343875,20.34
326,-15686.490834,20.93
327,-16022.1898895,20.78
328,-16155.0244365,21.2
329,-16319.430621,21.1
330,-16178.241732999999,21.77
331,-16209.487808500002,21.86
332,-16233.5058825,21.44
333,-16120.501736999999,21.75
334,-15925.3246925,20.77
335,-16096.911619499999,20.84
336,-16547.444794,21.46
337,-16169.669475499999,20.92
338,-16224.468911500002,21.19
339,-16303.564724499998,20.21
340,-16188.693848500001,20.39
341,-16321.234339499999,20.47
342,-16056.783477500001,20.87
343,-15944.4383325,20.82
344,-16190.329535,21.59
345,-15886.194240499999,20.96
346,-15940.846648499999,21.28
347,-16561.249673,21.32
348,-16224.64482,21.12
349,-16113.985246,21.54
350,-16014.4761705,21.72
351,-16067.3222345,21.59
352,-16209.926266999999,22.12
353,-16130.1399475,21.24
354,-16568.2781365,21.05
355,-16204.8669285,21.02
356,-15985.944862,21.41
357,-16116.715766,21.9
358,-16176.453767500001,22.05
359,-16318.0469825,21.29
360,-15991.048834,20.95
361,-15987.6960705,21.4
362,-16016.7603555,22.11
363,-16102.375285,22.2
364,-16420.8878175,21.11
365,-16077.9975175,21.0
366,-16386.758943,21.45
367,-16298.9700995,21.59
368,-16079.255132,21.61
369,-16184.269881,21.83
370,-16121.901128500002,21.26
371,-16532.678982,21.42
372,-16327.217854,21.26
373,-16374.056774,21.43
374,-16231.140307000001,21.49
375,-16129.444189999998,21.62
376,-16134.1412095,21.3
377,-15914.273963,20.68
378,-16009.1148995,21.1
379,-15965.0800135,21.54
380,-16017.353718499999,21.26
381,-16186.674839,21.26
382,-15911.2992715,21.41
383,-15949.3585195,20.98
384,-16038.848687,20.86
385,-16091.941547999999,21.8
386,-16412.242046,21.94
387,-16343.506456,21.52
388,-16055.294819,20.93
389,-16125.259143,21.34
390,-16158.597742,20.98
391,-16184.632199999998,21.05
392,-16312.9272575,20.53
393,-16024.1327595,20.84
394,-16237.77232,20.55
395,-15793.942047,20.23
396,-15985.866097,20.21
397,-16094.651064,19.93
398,-16190.9334,20.22
399,-16174.3586185,20.37
400,-16306.142965500001,20.81
401,-16107.095934,20.65
402,-15793.753010999999,21.65
403,-15641.174704000001,21.06
404,-15707.129889500002,20.6
405,-16232.747113,20.81
406,-16422.770301,20.9
407,-16472.4473865,20.84
408,-16518.039194,21.41
409,-16614.326781,21.07
410,-16823.857433999998,20.34
411,-16443.517002,20.32
412,-16633.3747835,20.16
413,-16317.023037500001,19.95
414,-16176.535158,20.83
415,-16264.4500255,20.39
416,-16404.9352795,20.28
417,-16348.1037065,20.76
418,-16565.686768,21.48
419,-16297.145376999999,21.29
420,-16346.4338885,20.95
421,-16277.569649000001,20.39
422,-16359.658532,21.14
423,-16610.7009655,21.2
424,-16619.1603265,20.93
425,-16374.1434155,21.15
426,-16006.555037000002,21.8
427,-16213.638724,21.65
428,-16248.384591,21.75
429,-16579.1582085,22.48
430,-16223.988444999999,21.62
431,-16232.311279999998,21.62
432,-16247.360646,22.2
433,-16233.0647985,21.79
434,-16383.718614,21.59
435,-16203.703832,22.06
436,-16806.949214,20.83
437,-16244.3281935,22.08
438,-16088.680677,22.22
439,-16257.4451915,21.63
440,-16381.4265525,21.85
441,-16418.448728,21.42
442,-16205.2712555,21.48
443,-16680.48413,20.93
444,-16446.462813000002,21.88
445,-15870.063168499999,20.98
446,-16275.650408500002,21.24
447,-15887.3284565,21.36
448,-16060.2228825,21.12
449,-16093.7452665,20.46
450,-16117.6373165,20.12
451,-16411.0842005,20.7
452,-16073.316251,20.53
453,-16404.381299,21.02
454,-15880.489029,20.65
455,-16055.4234685,20.78
456,-16146.570326500001,20.95
457,-16144.5801975,21.19
458,-16163.0374625,21.02
459,-16279.9142205,21.59
460,-16186.974146,21.69
461,-16139.2084245,20.95
462,-16101.1439255,21.15
463,-16203.1708555,21.64
464,-16338.8356915,21.01
465,-16086.4385,22.12
466,-16146.310402,22.58
467,-16305.000872999999,21.65
468,-15847.919701499999,21.55
469,-15904.572740500002,21.3
470,-16113.5730425,21.56
471,-16300.429877499999,21.01
472,-15728.191650499999,21.41
473,-15927.690268,21.3
474,-15955.0085955,21.21
475,-15966.836473,21.68
476,-16339.778246,21.29
477,-16260.3489945,22.35
478,-16247.308136000001,22.03
479,-16051.5797365,22.02
480,-16485.729790999998,21.86
481,-15985.929109,21.11
482,-16166.295708,21.64
483,-16322.2215275,21.65
484,-16364.6653605,21.42
485,-16525.017773,21.41
486,-16256.7625615,21.4
487,-16205.027084,21.6
488,-16293.254385999999,21.8
489,-16225.2093025,22.09
490,-16224.363891500001,21.31
491,-16398.7496015,21.8
492,-16377.152238499999,21.57
493,-16181.226926500001,21.82
494,-16153.4858935,21.35
495,-16210.692912999999,21.09
496,-16021.0661755,20.88
497,-16447.796567,20.9
498,-16237.0975665,20.99
499,-16552.617029,20.41
500,-16356.429167,20.94
501,-16341.534705499998,22.27
502,-16558.960237,21.46
503,-16176.094073999999,21.77
504,-16464.373974,21.61
505,-16423.0879865,21.88
506,-16381.192883,21.52
507,-16626.183538999998,22.55
508,-16694.2181205,21.4
509,-16365.119572000001,21.01
510,-17033.7845375,22.51
511,-16843.932007,22.5
512,-16777.559367,21.97
513,-16654.880254,22.37
514,-16499.896989,21.22
515,-16162.373211,21.53
516,-16375.490297,21.26
517,-16314.607577499999,20.79
518,-16040.828314,21.38
519,-16181.7047675,20.95
520,-16277.548645,20.86
521,-16289.925252000001,20.45
522,-16347.675749999999,20.39
523,-16118.025890500001,21.48
524,-16217.088631,20.48
525,-16159.978755,21.5
526,-16172.523394,20.66
527,-15885.598252,19.75
528,-15924.434648,20.32
529,-15809.361608500001,21.58
530,-16063.0321675,21.31
531,-16012.362642999999,20.44
532,-16187.304959,20.88
533,-15906.308196000002,21.07
534,-15876.653173499999,20.82
535,-15998.6759115,20.85
536,-16266.0358275,21.52
537,-15992.8473015,21.46
538,-15754.612056999998,21.09
539,-15968.5246695,20.81
540,-16156.471087,20.39
541,-16128.7694365,20.24
542,-16309.852797,21.05
543,-15558.3533065,20.12
544,-15845.254819,20.02
545,-15875.8707745,20.81
546,-15858.684251499999,21.25
547,-15777.716456999999,20.87
548,-15884.626817,21.59
549,-15553.9949765,21.84
550,-15330.9692535,21.5
551,-15613.042471499999,21.61
552,-15386.2097735,21.66
553,-15715.723150999998,21.47
554,-15790.9516025,21.74
555,-15995.118359,20.94
556,-15869.425172,21.21
557,-16055.200301,21.83
558,-15765.738925999998,20.98
559,-15812.856149,21.37
560,-15870.2469535,20.55
561,-15562.756269999998,20.74
562,-15833.061997,20.65
563,-15717.8944395,21.12
564,-15980.1818895,21.45
565,-15789.208270500001,21.88
566,-16049.781269000001,21.45
567,-15984.3039245,22.42
568,-16096.814476,22.24
569,-15944.398949999999,21.25
570,-16038.772547499999,21.23
571,-15952.9502035,20.95
572,-16087.5648395,20.75
573,-16049.6001095,20.96
574,-15963.061004000001,20.3
575,-16267.9891995,19.95
576,-16354.460042,20.95
577,-16161.559306,20.83
578,-16539.12721,20.68
579,-16439.263692,21.67
580,-15992.558496500002,21.71
581,-16167.183126999998,20.97
582,-16076.322448500001,21.13
583,-16071.649058500001,20.49
584,-16319.393864000001,20.78
585,-15982.114257500001,21.05
586,-16491.007046,21.28
587,-16310.734965000001,20.05
588,-16334.101915,20.08
589,-16451.8529645,20.35
590,-16248.342583,20.35
591,-16469.052615,20.01
592,-16655.4499875,20.86
593,-16550.4142345,20.94
594,-16432.1039535,20.94
595,-16908.125482,20.4
596,-16149.825946500001,21.02
597,-16357.789176,20.32
598,-16421.247510999998,20.98
599,-16336.176060000002,19.82
600,-16360.7166085,19.84
601,-16738.596947000002,20.39
602,-16454.208038,19.23
603,-15751.645241999999,19.53
604,-16329.628063,20.14
605,-16157.4556495,20.11
606,-15969.65626,21.08
607,-16263.045382999999,20.58
608,-16394.000072000003,20.28
609,-16432.799711,20.25
610,-16333.4639185,20.38
611,-16446.3184105,20.19
612,-16143.191308,20.6
613,-16505.1453635,20.64
614,-16512.0399265,21.0
615,-16844.869310500002,19.97
616,-16521.830416,20.1
617,-16147.8148135,20.13
618,-15884.666199500001,20.52
619,-15850.127747,19.83
620,-16024.718246,19.18
621,-16303.428198500002,19.34
622,-15986.8926675,19.37
