model,Gsolv,timing
0,-3635.608615,35.32
1,-3579.2890144999997,36.77
2,-3695.5146485000005,37.5
3,-3620.622261,35.8
4,-3645.6380249999997,36.75
5,-3525.8154560000003,36.95
6,-3637.47272,37.12
7,-3654.6093585,37.75
8,-3580.982462,37.21
9,-3658.818035,38.92
10,-3635.9998145,37.9
11,-3731.9907200000002,37.86
12,-3663.4310385,36.21
13,-3650.012108,38.47
14,-3730.8197470000005,37.45
15,-3637.0447635,37.7
16,-3670.0472985,38.39
17,-3631.313297,37.27
18,-3534.253813,37.56
19,-3637.3283175,37.36
20,-3654.927044,38.25
21,-3692.0384865,37.81
22,-3567.182834,37.22
23,-3652.952668,38.62
24,-3603.913579,36.91
25,-3674.513274,37.22
26,-3656.276551,36.86
27,-3628.3622349999996,37.72
28,-3540.8149375,36.24
29,-3593.2487979999996,35.99
30,-3552.56405,34.83
31,-3567.3902485,35.53
32,-3521.357357,35.06
33,-3587.1051279999997,34.62
34,-3535.9262565,34.63
35,-3487.5277895000004,35.87
36,-3616.6026205,36.21
37,-3540.849069,36.07
38,-3573.6100579999998,34.74
39,-3690.423804,36.38
40,-3655.0005579999997,36.69
41,-3643.500868,35.73
42,-3693.674173,34.82
43,-3716.531776,34.9
44,-3778.9687915,35.21
45,-3752.4197355,36.49
46,-3741.2771135,36.35
47,-3700.510975,36.17
48,-3741.1668425000003,35.77
49,-3723.7676539999998,37.5
50,-3710.1754404999997,36.06
51,-3676.9103554999997,36.13
52,-3669.5379515,36.14
53,-3705.3628989999997,35.54
54,-3752.9238315000002,35.98
55,-3729.5253755,35.89
56,-3715.791385,35.66
57,-3692.161885,34.63
58,-3780.888032,35.26
59,-3757.7705045000002,35.2
60,-3712.2732149999997,34.63
61,-3721.809031,33.86
62,-3695.5619075,35.88
63,-3769.9160675000003,35.53
64,-3733.3638565,35.35
65,-3725.7157749999997,35.16
66,-3714.1294435,34.4
67,-3613.2761119999996,34.94
68,-3566.6892399999997,34.37
69,-3553.8426685000004,36.24
70,-3632.547282,36.38
71,-3585.4248079999998,35.63
