model,Gsolv,timing
0,-3492.2668169999997,35.23
1,-3495.7272260000004,33.91
2,-3493.3012639999997,35.21
3,-3539.935395,34.94
4,-3582.1403075000003,34.22
5,-3551.5794874999997,34.05
6,-3597.4732274999997,35.16
7,-3606.6992345,34.61
8,-3617.0332025000002,35.6
9,-3581.2266335,34.68
10,-3507.2085375,34.92
11,-3500.6395365000003,35.71
12,-3609.0831885000002,36.04
13,-3688.1474955,33.85
14,-3677.149276,34.45
15,-3592.8155905,33.06
16,-3559.0227800000002,33.72
17,-3594.8897355,33.67
18,-3531.696576,33.77
19,-3649.3688605,34.66
20,-3504.475392,34.31
21,-3617.2826250000003,33.17
22,-3594.661317,34.44
23,-3622.181808,34.19
24,-3664.0244015000003,34.8
25,-3584.663413,34.41
26,-3604.8403805,35.67
27,-3560.4641795000002,36.43
28,-3607.615534,36.4
29,-3575.0593340000005,34.46
30,-3593.0781405,34.35
31,-3577.4616665000003,34.76
32,-3480.7303699999998,34.83
33,-3481.9302235,34.77
34,-3522.9169039999997,34.16
35,-3422.885354,34.26
36,-3406.029644,33.02
37,-3411.958023,35.07
38,-3411.9370190000004,34.8
39,-3399.4055074999997,35.31
40,-3418.9287255,34.43
41,-3424.654941,35.21
42,-3434.8130005000003,35.66
43,-3439.609789,34.23
44,-3447.8013490000003,34.85
45,-3486.411952,36.46
46,-3482.079877,36.21
47,-3497.260518,34.97
48,-3450.369088,37.09
49,-3577.1361045000003,35.72
50,-3597.2789405,36.83
51,-3541.363667,36.21
52,-3477.248957,35.35
53,-3479.543644,34.96
54,-3454.506876,35.16
55,-3371.8692634999998,36.0
56,-3374.140321,36.01
57,-3482.7861365,37.77
58,-3491.3295135,36.17
59,-3494.713783,35.05
60,-3495.80074,33.71
61,-3398.851527,34.16
62,-3419.5063355,33.92
63,-3445.700949,34.08
64,-3503.7770090000004,34.26
65,-3553.8111625,33.95
66,-3544.850331,33.15
67,-3523.9382235000003,33.34
68,-3564.504824,34.53
69,-3615.933118,35.26
70,-3560.419546,33.44
71,-3521.719676,33.85
72,-3535.4799215,34.07
73,-3581.738606,32.74
74,-3488.1001484999997,34.08
75,-3563.8904569999995,33.73
76,-3541.311157,33.9
77,-3587.9925470000003,33.59
78,-3577.4905470000003,34.02
79,-3616.8389155,33.64
80,-3547.0216195,34.74
81,-3570.2467924999996,33.11
82,-3606.418306,33.59
83,-3571.8010885000003,33.95
84,-3550.3481279999996,33.02
85,-3528.078637,34.56
86,-3500.442624,33.84
87,-3450.85218,35.12
88,-3630.0714355000005,33.83
89,-3584.0437949999996,33.91
90,-3609.0044235,32.82
91,-3620.359711,33.07
92,-3522.2500269999996,33.13
93,-3576.991702,33.63
94,-3580.137051,33.77
95,-3596.4729119999997,34.78
96,-3505.3575600000004,33.63
97,-3560.3854145,34.48
98,-3547.6097315,35.38
