model,Gsolv,timing
0,0.2651755,0.05
1,-0.220542,0.05
2,-0.9005464999999999,0.05
3,-0.283554,0.05
4,-0.483092,0.07
5,0.28092849999999997,0.04
6,-0.656375,0.07
7,-0.6642515000000001,0.06
8,-0.4227055,0.06
9,-0.2021635,0.04
10,-0.5382275,0.05
11,-1.1210885000000002,0.06
12,-0.7692715000000001,0.05
13,-0.640622,0.05
14,-0.63012,0.06
15,-0.28880500000000003,0.05
16,-0.378072,0.06
17,-0.5907375,0.07
18,-0.656375,0.06
19,-0.845411,0.06
20,-0.441084,0.04
21,-0.2756775,0.06
22,-0.8926700000000001,0.05
23,-0.5382275,0.05
24,-0.6064905,0.06
25,-0.425331,0.06
26,-0.2021635,0.04
27,-0.28880500000000003,0.04
28,-1.1420925,0.05
29,0.2074145,0.06
30,-0.34394050000000004,0.05
31,-0.677379,0.05
32,-0.204789,0.06
33,-0.703634,0.06
34,0.026255,0.04
35,-0.8847935,0.05
36,-0.887419,0.06
37,-0.246797,0.05
38,0.21004,0.05
39,-0.519849,0.05
40,-0.9005464999999999,0.04
41,-0.034131499999999995,0.06
42,0.294056,0.05
43,-0.34394050000000004,0.05
44,-0.950431,0.05
45,0.0288805,0.06
46,-0.813905,0.06
47,-0.477841,0.06
48,-0.4332075,0.05
49,-0.5854865,0.07
50,-0.1076455,0.06
51,-0.829658,0.05
52,-0.5461039999999999,0.05
53,-0.236295,0.06
54,-1.0160685,0.06
55,-0.4542115,0.04
56,-0.2651755,0.06
57,-0.34394050000000004,0.05
58,-0.3701955,0.05
59,-0.9635585,0.05
60,-0.24942250000000002,0.05
61,-0.777148,0.06
62,-0.540853,0.06
63,-0.4384585,0.05
64,-0.4332075,0.05
65,-0.6117415,0.06
66,-0.5172235,0.06
67,-0.6012395,0.06
68,-0.740391,0.05
69,-0.7902755,0.05
70,-0.9766859999999999,0.05
71,-0.556606,0.04
72,-0.1233985,0.05
73,-0.18378499999999998,0.06
74,-0.2021635,0.05
75,-0.330813,0.06
76,-0.257299,0.06
77,0.3176855,0.05
78,0.010502,0.06
79,-0.7062594999999999,0.05
80,-0.23366949999999997,0.04
81,0.0236295,0.05
82,-0.9005464999999999,0.06
83,-1.1000845,0.06
84,-1.018694,0.06
85,-0.6747535,0.06
86,-0.7377655,0.06
87,-0.4594625,0.06
88,-0.8112794999999999,0.06
89,-0.63012,0.05
90,-0.4804665,0.06
91,-0.252048,0.05
92,-0.8900445,0.04
93,-0.908423,0.06
94,-0.6668769999999999,0.04
95,-0.866415,0.06
96,-0.3544425,0.05
97,-0.719387,0.06
98,-1.4545270000000001,0.06
99,-0.27305199999999996,0.04
100,-0.656375,0.06
101,-0.404327,0.06
102,-0.651124,0.04
103,-1.0843315,0.06
104,-0.24942250000000002,0.06
105,-1.7249535,0.05
106,-0.740391,0.05
107,-0.49884500000000004,0.06
108,-0.06826299999999999,0.06
109,-0.05251,0.05
110,-0.724638,0.05
111,-0.28092849999999997,0.05
112,-0.7981520000000001,0.06
113,-0.2966815,0.07
114,-0.8322835000000001,0.06
115,-0.220542,0.04
116,-0.7535185,0.06
117,-0.06826299999999999,0.06
118,-0.6905065,0.04
119,-0.6642515000000001,0.05
120,-0.283554,0.06
121,-0.68263,0.06
122,-0.4017015,0.05
123,-0.4909685,0.05
124,0.110271,0.07
125,-0.5959884999999999,0.07
126,-0.278303,0.07
127,-0.603865,0.05
128,-0.5802355,0.06
129,-0.3386895,0.05
130,-0.246797,0.05
131,-0.3596935,0.06
132,-1.081706,0.06
133,-0.409578,0.07
134,-0.7062594999999999,0.04
135,-0.8322835000000001,0.06
136,0.0026255,0.05
137,-0.3229365,0.06
138,-0.34394050000000004,0.05
139,-0.556606,0.06
140,-0.5644825,0.06
141,-0.0446335,0.04
142,-0.0183785,0.06
143,-0.68263,0.06
144,-0.761395,0.06
145,-0.908423,0.05
146,-0.913674,0.06
147,-0.1391515,0.06
148,-0.1233985,0.08
149,-0.168032,0.06
150,-0.005251,0.05
151,-0.614367,0.06
152,-0.19166149999999998,0.06
153,-0.15753,0.04
154,-0.3701955,0.06
155,-1.433523,0.05
156,-0.5907375,0.06
157,-0.094518,0.04
158,-0.950431,0.05
159,-0.661626,0.06
160,-0.294056,0.07
161,-0.5802355,0.06
162,-0.861164,0.06
163,-0.1864105,0.05
164,-0.2704265,0.06
165,-0.803403,0.04
166,0.351817,0.06
167,-1.0528255,0.05
168,-0.220542,0.05
169,-0.7298889999999999,0.05
170,-0.530351,0.05
171,-0.47259,0.05
172,-0.13652599999999998,0.05
173,-0.0236295,0.05
174,-0.24942250000000002,0.05
175,-0.06826299999999999,0.05
176,-0.357068,0.06
177,-0.483092,0.04
178,-0.34919150000000004,0.04
179,0.057761,0.06
180,-0.17328300000000002,0.05
181,-0.11289650000000001,0.05
182,0.22579300000000002,0.05
183,-0.299307,0.05
184,-0.162781,0.05
185,-0.6668769999999999,0.05
186,-0.5461039999999999,0.06
187,-1.1263395,0.04
188,-0.215291,0.05
189,-0.404327,0.04
190,-0.220542,0.06
191,-1.4020169999999998,0.05
192,-0.341315,0.05
193,-0.5592315,0.04
194,-0.5067215,0.05
195,-0.981937,0.05
196,-0.44896050000000004,0.04
197,-0.330813,0.07
198,-0.252048,0.06
199,-1.113212,0.05
200,-0.5959884999999999,0.05
201,-0.0288805,0.04
202,-0.462088,0.04
203,-0.8349089999999999,0.06
204,-0.5487295,0.07
205,-0.456837,0.06
206,-0.1233985,0.07
207,-0.6379965,0.04
208,-0.3124345,0.04
209,-0.4384585,0.05
210,-0.745642,0.07
211,-0.0551355,0.05
212,-0.5592315,0.07
213,-0.5854865,0.06
214,-0.824407,0.03
215,-0.1864105,0.07
216,-1.060702,0.04
217,-0.6931320000000001,0.06
218,-0.2914305,0.05
219,-0.9346779999999999,0.06
220,-0.3386895,0.06
221,-0.5487295,0.03
222,0.1181475,0.05
223,-0.7482675,0.06
224,-0.8165305,0.05
225,-0.6957575,0.06
226,-0.5487295,0.05
227,-0.2914305,0.06
228,-0.3544425,0.06
229,-0.530351,0.05
230,-0.7745225,0.06
231,-0.49884500000000004,0.06
232,-0.1076455,0.07
233,-0.68263,0.06
234,-0.3544425,0.04
235,-0.3596935,0.05
236,-1.0633275,0.07
237,0.0078765,0.05
238,-0.2704265,0.06
239,-0.588112,0.06
240,-0.6012395,0.07
241,-0.1391515,0.07
242,-0.8979210000000001,0.06
243,-0.0656375,0.06
244,-0.5802355,0.06
245,-0.5014705,0.04
246,-0.3806975,0.06
247,-0.341315,0.06
248,-0.3386895,0.04
249,-1.0738295,0.05
250,0.26255,0.07
251,-0.813905,0.06
