model,Gsolv,timing
0,-1977.6815045,32.22
1,-1992.8989025,31.53
2,-2019.9940625000002,31.08
3,-2061.705381,30.97
4,-2038.12314,31.4
5,-2059.0352475,31.17
6,-1980.031327,30.74
7,-1989.8323185,30.22
8,-2018.253356,31.54
9,-2053.7789965,32.03
10,-2021.0757685,31.5
11,-2021.7636495,32.37
12,-2005.7270955,32.33
13,-1992.7256195,31.69
14,-2003.4849184999998,31.03
15,-1976.334623,32.46
16,-1992.2110215000002,32.07
17,-2005.8898765,32.04
18,-1980.7900965,31.55
19,-2019.681628,31.38
20,-2053.230267,31.67
21,-2099.3734295,31.06
22,-2079.4091275,32.39
23,-2092.4132290000002,31.45
24,-2021.5089759999998,31.2
25,-2078.9522905,31.46
26,-2080.0917575,32.02
27,-2054.170196,32.56
28,-2084.6496254999997,32.43
29,-2050.1059219999997,32.03
30,-1983.1294169999999,33.36
31,-2010.0250389999999,31.75
32,-2006.764168,32.0
33,-1999.4784055,31.98
34,-2075.263463,31.92
35,-2021.1230274999998,31.93
36,-1995.096446,32.06
37,-1942.0902265,31.78
38,-1967.764991,32.26
39,-1961.1566075,31.66
40,-1954.7871444999998,32.03
41,-1938.6691999999998,33.16
42,-1928.8997144999998,31.92
43,-1980.2597455000002,31.53
44,-1979.3670755,30.51
45,-2031.8166889999998,31.77
46,-1997.8138385,30.95
47,-1993.0695600000001,31.29
48,-2085.0119445,30.97
49,-2047.9005020000002,31.14
50,-2077.2194605,31.39
51,-2064.330881,31.75
52,-2075.0718014999998,31.37
53,-2139.987289,32.11
54,-2053.3064065,31.36
55,-2078.1803935000003,30.63
56,-2098.840453,31.75
57,-2074.7252355,31.87
58,-2011.1513785,32.44
59,-1955.1757185,32.74
60,-2016.06894,33.17
61,-2032.9797855000002,32.9
62,-2067.4158435,34.47
63,-2060.2482285,34.05
64,-2036.248533,33.95
65,-2012.1070605,34.53
66,-2026.6287009999999,33.52
67,-2046.0180185,33.23
68,-2011.484817,34.54
69,-1999.2526125,34.11
70,-2018.8703485,34.23
71,-2067.0430225,33.96
72,-2115.1211785,34.95
73,-2120.1253815,34.94
