model,Gsolv,timing
0,-1463.0231179999998,23.87
1,-1473.084034,23.48
2,-1484.6126045,23.37
3,-1466.788085,22.5
4,-1499.1289940000001,22.47
5,-1463.1622695,23.01
6,-1439.4067455,22.39
7,-1443.6338005,22.76
8,-1379.6057320000002,22.44
9,-1440.774631,21.73
10,-1458.7199235,22.33
11,-1469.046015,22.13
12,-1476.7781125,22.07
13,-1500.3839830000002,22.3
14,-1480.897522,22.89
15,-1515.2994485,23.05
16,-1517.160928,22.84
17,-1490.8087845,22.8
18,-1535.6365715,22.29
19,-1498.8638185,22.83
20,-1539.7113474999999,22.25
21,-1508.990372,22.76
22,-1469.5264815,23.03
23,-1446.1122725,22.27
24,-1480.5877130000001,23.29
25,-1487.29324,23.17
26,-1421.198903,22.44
27,-1472.7322170000002,22.62
28,-1449.617315,22.81
29,-1499.4886875,23.01
30,-1461.222025,22.99
31,-1455.881758,23.12
32,-1453.629079,22.26
33,-1447.5615485,23.1
34,-1433.8879445,23.11
35,-1453.3849074999998,24.02
36,-1469.497601,23.63
37,-1418.8989649999999,23.99
38,-1444.214036,23.73
39,-1444.6813750000001,24.58
40,-1463.8186445000001,23.64
41,-1404.6109940000001,23.63
42,-1410.3792175,23.6
43,-1390.1471145,23.34
44,-1369.975398,24.36
45,-1333.323418,24.97
46,-1389.9685805,24.33
47,-1368.562879,23.08
48,-1382.8062165000001,22.95
49,-1403.088204,23.4
50,-1402.4081995,23.48
51,-1367.486424,23.38
52,-1389.3620899999999,23.43
53,-1355.0546815,23.55
54,-1364.141537,24.24
55,-1389.545875,23.76
56,-1407.5331755000002,23.67
57,-1376.775443,23.8
58,-1404.0885194999998,24.1
59,-1388.8868745,23.54
60,-1393.24783,24.05
61,-1424.606802,23.31
62,-1426.0324485,22.72
63,-1393.0824235,22.52
64,-1385.0195130000002,23.35
65,-1417.9485339999999,22.81
66,-1430.4012805000002,22.19
67,-1443.2137205000001,23.25
68,-1448.8506690000002,22.44
69,-1419.1772680000001,23.27
70,-1432.252258,23.68
71,-1379.0780065000001,22.99
72,-1381.0970160000002,23.27
73,-1420.379747,23.42
74,-1418.247841,23.51
75,-1412.1960635,23.44
76,-1415.680102,23.55
77,-1368.578632,22.84
78,-1368.6573970000002,23.6
79,-1375.0163579999999,22.53
80,-1379.836776,23.47
81,-1368.7702935000002,22.91
82,-1390.7404775,23.56
83,-1428.6185659999999,22.61
84,-1367.874998,23.1
85,-1356.7612565,22.93
86,-1420.4768905,23.03
87,-1411.6237045,22.75
88,-1430.5693125,23.31
89,-1373.2126395,24.22
90,-1445.668563,23.37
91,-1430.3540214999998,23.07
92,-1390.296768,23.81
93,-1405.7845925,23.46
94,-1389.6745245,24.03
95,-1394.2350179999999,23.84
96,-1403.5529175,23.51
97,-1382.7011965,24.98
98,-1378.098695,23.58
99,-1444.886164,23.57
100,-1420.1093205,23.53
101,-1407.2548725,22.74
102,-1425.8407869999999,22.12
103,-1375.2894099999999,22.7
104,-1373.4961935,23.18
105,-1338.1044535,23.51
106,-1372.1886944999999,23.58
107,-1382.5226625,22.76
108,-1379.406194,23.26
109,-1352.3766715000002,22.97
110,-1402.851909,23.57
111,-1340.2941205,23.64
112,-1366.4414749999999,23.61
113,-1402.8492835000002,23.64
114,-1360.896419,22.91
115,-1327.6260829999999,23.6
116,-1345.4663555000002,24.13
117,-1397.369865,24.49
118,-1403.634308,24.36
119,-1399.622544,23.96
120,-1384.541672,23.88
121,-1364.3962105,23.38
122,-1389.7480385,23.97
123,-1356.9870495,23.62
124,-1375.0294855,24.52
125,-1373.3281615,23.79
126,-1395.526764,24.23
127,-1377.1771445,24.98
128,-1443.02731,24.07
129,-1399.675054,23.64
130,-1343.058772,23.95
131,-1398.4436945,23.79
132,-1408.4521005000001,23.64
133,-1421.5901025,23.81
134,-1414.419862,23.93
135,-1389.141548,23.63
136,-1431.979206,23.38
137,-1417.549458,24.75
138,-1422.5169039999998,23.56
139,-1432.4491705,24.72
140,-1470.8497335,24.34
141,-1421.5507200000002,24.62
142,-1436.4871894999999,25.77
143,-1442.9879275,25.33
144,-1445.1618414999998,25.51
145,-1461.8468939999998,24.44
146,-1437.965346,24.21
147,-1401.0718200000001,23.11
148,-1382.0973315,24.13
149,-1413.35916,23.21
150,-1439.435626,23.33
151,-1440.8533959999997,23.75
152,-1430.7163405000001,23.64
153,-1376.696678,23.8
154,-1392.8855110000002,24.45
155,-1387.792041,24.38
156,-1455.36716,23.9
157,-1402.1010159999998,23.43
158,-1400.851278,23.92
159,-1384.7700905,24.21
160,-1399.6619265,23.74
161,-1402.3504385,24.37
162,-1401.2976130000002,24.52
163,-1357.535779,24.11
164,-1403.345503,24.82
165,-1423.7482635000001,23.22
166,-1420.3928745,24.05
167,-1396.057115,23.51
168,-1413.7241045,24.36
169,-1429.8551765,23.2
170,-1466.6384315,23.34
171,-1484.0691259999999,24.45
172,-1459.772749,23.15
173,-1404.311687,23.23
174,-1427.195545,23.35
175,-1426.7465845,24.16
176,-1424.4256424999999,23.71
177,-1483.8039505,24.91
178,-1469.733896,25.39
179,-1447.852979,24.22
180,-1425.945807,24.61
181,-1459.4813185,25.08
182,-1468.6443135,23.59
183,-1521.6426565000002,24.51
184,-1519.1694355000002,23.77
185,-1516.294513,24.04
186,-1522.390924,24.01
187,-1519.6420255,23.9
188,-1486.1616495,23.74
189,-1474.3311465,24.1
190,-1450.9379415,24.95
191,-1448.9793185,23.91
192,-1493.3450175,23.73
193,-1466.7382005,24.86
194,-1485.7468205,24.05
195,-1507.7327575000002,24.23
196,-1453.518808,23.65
197,-1504.7239345,24.67
198,-1493.1297264999998,23.81
199,-1474.95339,24.39
200,-1480.6743545,24.29
201,-1497.285893,23.51
202,-1528.6579924999999,24.66
203,-1492.5941245,25.23
204,-1496.3617170000002,24.39
205,-1534.016638,24.17
206,-1536.269317,24.67
207,-1574.0817679999998,24.76
208,-1498.3360930000001,23.87
209,-1490.6722585,24.41
210,-1491.893116,22.9
211,-1542.854071,22.73
212,-1498.1496825,23.52
213,-1485.8308364999998,23.06
214,-1472.17036,23.11
215,-1498.6485275,24.24
216,-1497.9265149999999,23.87
217,-1480.5745855,23.46
218,-1483.5834085,22.86
219,-1495.5136805,23.6
220,-1446.8369105,24.02
221,-1455.5141879999999,23.15
222,-1450.741029,22.63
223,-1449.848359,23.32
224,-1451.9933925000003,23.85
225,-1466.6961925,24.02
226,-1458.4232419999998,22.68
227,-1489.7375805,23.29
228,-1483.7645679999998,23.69
229,-1479.411489,24.18
230,-1488.3565675,23.96
231,-1496.986586,24.17
232,-1492.297443,24.18
233,-1533.7357095000002,24.17
234,-1569.6079160000002,24.91
235,-1575.5966815,25.08
236,-1523.3597335,24.03
237,-1509.3553165,23.84
238,-1527.0564375,23.74
239,-1471.3643315000002,24.22
240,-1431.0419024999999,25.23
241,-1436.074986,24.72
242,-1477.1903160000002,25.02
243,-1470.2983785000001,25.07
244,-1538.311956,24.66
245,-1527.059063,24.74
246,-1502.2454625,23.91
247,-1511.096023,23.83
248,-1508.123957,23.85
249,-1526.6993695,23.05
250,-1479.9549675,23.01
251,-1511.9335575,23.13
252,-1530.5956115,23.28
253,-1560.4002874999999,23.7
254,-1560.0274665,22.96
255,-1540.1261765,23.93
256,-1523.3859885000002,23.29
257,-1544.4740044999999,24.18
258,-1557.2076795,22.93
259,-1536.153795,23.85
260,-1552.6393095,23.39
261,-1617.88561,23.01
262,-1603.9625835000002,23.5
263,-1557.4754805,24.39
264,-1570.2091555,23.36
265,-1544.2823429999999,23.8
266,-1520.238014,24.83
267,-1559.0113979999999,24.3
268,-1547.558967,24.78
269,-1569.4083779999999,24.65
270,-1559.0717845,25.0
271,-1521.666286,24.46
272,-1528.7105024999998,24.14
273,-1513.506232,25.34
274,-1570.374562,24.32
275,-1553.0121305,23.74
276,-1516.9823939999999,24.53
277,-1491.0319519999998,24.13
278,-1468.9803775,24.85
279,-1476.507686,24.5
280,-1525.368241,25.01
281,-1526.801764,24.68
282,-1544.9387179999999,23.85
283,-1538.779295,24.21
284,-1518.6338334999998,23.75
285,-1489.9239910000001,25.26
286,-1515.1996795,24.83
287,-1505.5247120000001,23.18
288,-1474.9953979999998,24.28
289,-1505.3488035,24.3
290,-1484.5023334999998,23.9
291,-1490.7904059999998,23.27
292,-1527.851964,23.11
293,-1502.216582,24.23
294,-1475.1555535000002,24.28
295,-1480.8686415,24.52
296,-1477.3163399999999,23.51
297,-1483.9299745,24.11
298,-1473.294074,23.4
299,-1481.8322,23.79
300,-1558.2578795,24.61
301,-1487.9811209999998,24.51
302,-1526.3002935,23.38
303,-1525.5047670000001,25.24
304,-1494.8231739999999,24.75
305,-1448.9163065,23.4
306,-1440.118256,23.85
307,-1504.5952849999999,23.94
308,-1490.8297885,22.96
309,-1539.2203789999999,22.93
310,-1547.9291624999998,23.41
311,-1512.713331,23.5
312,-1495.3088914999998,22.79
313,-1469.9990715,24.24
314,-1508.418013,23.77
315,-1482.7379975000001,23.73
316,-1549.8352754999999,24.57
317,-1487.498029,24.66
