model,Gsolv,timing
0,-18001.352176,30.23
1,-18013.928321,30.04
2,-18152.155645,31.12
3,-18460.583632,30.59
4,-18463.870758,31.18
5,-18287.122098,29.91
6,-18931.598332,51.42
7,-18981.5694735,29.85
8,-18829.392868,29.51
9,-18808.9691035,30.94
10,-18785.273966,30.76
11,-18361.8517045,30.73
12,-19065.6589875,31.81
13,-18995.140683,31.97
14,-18718.6571545,31.34
15,-18957.664296,31.14
16,-18964.015380499997,31.54
17,-19205.973584,31.38
18,-19235.925288000002,32.43
19,-19471.227849,32.08
20,-19023.0943815,30.93
21,-19424.430936999997,30.72
22,-19379.800062500002,30.95
23,-19319.4923275,31.74
24,-18920.235168,31.55
25,-18918.423573,31.11
26,-18929.8733785,31.53
27,-18670.025018,30.65
28,-19004.245917,30.48
29,-18648.915998,30.65
30,-18855.989183,31.69
31,-19133.113333499998,31.02
32,-18892.662167,31.34
33,-19002.959422,31.69
34,-19502.9780205,30.94
35,-19024.2758565,31.05
36,-19141.504431499998,29.96
37,-18799.567188,31.64
38,-19034.310517500002,30.81
39,-18977.896398999997,30.71
40,-18941.1787815,30.02
41,-18831.782073000002,30.38
42,-19004.413949,30.38
43,-19054.9311945,30.9
44,-19143.473556499997,30.72
45,-19347.8004685,30.9
46,-19134.334190999998,30.51
47,-19189.453938,31.86
48,-19175.554540999998,31.92
49,-19239.451334499998,30.66
50,-19393.762471500002,30.29
51,-19153.773393,30.84
52,-19111.896668,30.8
53,-19115.9898225,51.96
54,-19048.16003,30.84
55,-19012.038401,31.07
56,-19520.855050000002,28.89
57,-19335.142933000003,29.98
58,-19463.5010025,30.15
59,-19377.8151845,31.26
60,-19207.8980755,31.08
61,-19394.1720495,31.18
62,-19568.728417,30.4
63,-19320.854962,30.66
64,-19283.641125000002,30.7
65,-19107.5619675,30.81
66,-18975.071361000002,30.09
67,-19394.256065499998,30.35
68,-19280.4196365,31.89
69,-19252.728488,31.65
70,-19064.779445,31.69
71,-18986.697075,31.47
72,-18881.6849515,31.79
73,-19029.382454,32.18
74,-18822.4904285,31.47
75,-18700.1578815,30.7
76,-18769.736257,30.65
77,-18664.7136315,30.86
78,-18603.255927500002,32.02
79,-18781.908075,32.99
80,-18968.938192999998,33.95
81,-18887.524063499997,33.23
82,-18543.601942,31.92
83,-18817.6857635,31.07
84,-19003.7129405,31.76
85,-18810.8647145,31.64
86,-19037.4821215,30.73
87,-18904.235371,31.52
88,-18522.776476,31.34
89,-18781.298959,30.91
90,-18749.4385165,30.86
91,-18958.9061575,30.43
92,-18746.849773500002,30.06
93,-18865.136425,31.04
94,-19085.035177499998,30.87
95,-18562.571179500002,31.34
96,-18642.1920925,30.58
97,-18564.075591,31.83
98,-19023.4829555,30.39
99,-18958.063372,31.0
100,-18934.150318,30.6
101,-19021.3825555,30.73
102,-19015.1023595,31.08
103,-19148.6142855,30.84
104,-19048.05501,30.87
105,-18989.3672085,30.76
106,-19143.712477,30.62
107,-19216.974429,30.13
108,-19063.445690999997,30.32
109,-18617.7171815,30.32
110,-18806.913336999998,30.04
111,-19245.413845,30.42
112,-18838.156787,29.84
113,-18687.4294575,30.18
114,-19024.955861000002,30.28
115,-19117.9431945,29.92
116,-18846.700163999998,30.52
117,-18481.535122,30.12
118,-19032.034208999998,30.23
119,-18623.674441,29.88
120,-18765.6641065,31.12
121,-18519.1716645,30.24
122,-18984.0847025,30.67
123,-18918.728131,29.58
124,-18661.759944,30.37
125,-18990.228372499998,29.8
126,-18887.736729,31.21
127,-18873.3621165,30.22
128,-18837.715703,30.26
129,-18730.1936015,29.67
130,-18970.765541,30.58
131,-18831.593037,30.37
132,-18780.503432499998,29.82
133,-19232.953222,30.66
134,-19151.557471,30.13
135,-19162.1461125,30.83
136,-18874.409691,31.06
137,-19027.854413,30.92
138,-19079.482245,30.21
139,-19141.958642999998,31.32
140,-19100.213193,31.05
141,-19091.1735965,32.31
142,-19009.0479565,31.45
143,-19213.335486,32.55
144,-18903.799538,32.59
145,-19344.148398,32.01
146,-19327.649756000003,31.74
147,-19175.622804,31.74
148,-19561.0855865,31.45
149,-19200.0005715,31.66
150,-19097.9893945,31.27
151,-18698.532697,31.05
152,-18729.3324375,30.89
153,-18756.0915335,31.25
154,-18957.021048500003,31.36
155,-19242.617687500002,32.81
156,-19116.0528345,31.37
157,-19303.6658135,31.57
158,-19298.890029000002,31.0
159,-19465.4176175,30.94
160,-19112.505784,30.75
161,-19402.644538,30.0
162,-19046.936547,30.42
163,-19328.657948,30.46
164,-19223.2572505,30.68
165,-19372.188738,30.73
166,-19140.5960085,29.61
167,-19276.2923505,30.18
168,-19107.795637,31.84
169,-19591.255207000002,31.01
170,-19351.35277,31.05
171,-19275.008481,31.36
172,-19422.4696885,31.19
173,-19283.572862,31.47
174,-19409.3946985,31.03
175,-19215.5277785,29.63
176,-19464.291278,30.06
177,-19482.20769,29.92
178,-19391.1789795,30.21
179,-19691.727841,31.55
180,-19637.1647,30.66
181,-19954.763558500003,31.4
182,-19989.270505,31.13
183,-19733.557307,30.43
184,-19516.116022500002,29.92
185,-19227.570947,29.56
186,-19207.7510475,29.37
187,-19547.5380065,31.02
188,-19474.630497,31.15
189,-19359.470816,30.9
190,-19302.465959999998,30.82
191,-19594.500325,31.77
192,-19179.6371935,31.51
193,-19143.7991185,32.07
194,-18823.3358395,31.52
195,-18996.3247835,31.21
196,-18934.7305535,31.0
197,-19102.2217005,31.65
198,-18869.053671,30.31
199,-18822.508807000002,30.79
200,-18911.8414445,30.38
201,-18596.660671499998,30.45
202,-19196.695067,29.96
203,-19250.4259245,30.0
204,-19113.21992,29.81
205,-19080.275146,29.53
206,-18822.871126000002,29.98
207,-18998.994917,29.31
208,-19357.218137,29.71
209,-18985.3816995,29.93
210,-19322.388254,30.49
211,-19018.5365135,30.84
212,-18881.871361999998,31.1
213,-19305.56405,30.39
214,-19314.564264,30.88
215,-18789.858089,30.0
216,-19193.2687895,29.76
217,-19297.498514,30.2
218,-19362.773695,29.15
219,-19146.962846,29.7
220,-19161.565877,29.74
221,-19099.2548855,28.51
222,-19661.5372165,29.5
223,-19482.6934075,30.77
224,-19323.1260195,30.29
225,-19775.0480835,29.68
226,-19569.831127,29.83
227,-19797.4908575,30.26
228,-19692.441977000002,30.14
229,-19538.472155,28.94
230,-19582.6987025,30.3
231,-19662.3983805,29.21
232,-19219.773212,30.4
233,-19260.287302499997,31.81
234,-19378.264145,30.44
235,-19179.3851455,30.21
236,-19068.284487499997,29.57
237,-18615.758558499998,30.82
238,-18881.540549,29.02
239,-19141.7249735,29.16
240,-18864.8712495,29.96
241,-18855.931422,28.74
242,-18643.449707,28.95
243,-18497.9996325,29.03
244,-18695.901946,29.18
245,-18690.335886,29.57
246,-18862.576562500002,30.36
247,-18626.8539215,29.74
248,-18680.516516,29.23
249,-18774.26787,29.92
250,-18809.698992499998,29.53
251,-18977.670606,30.41
252,-18618.076875,30.17
253,-18551.562458,29.49
254,-18297.6319745,30.03
255,-18696.7237275,28.68
256,-18866.969024,28.88
257,-18839.0730865,28.38
258,-19121.2880815,29.74
259,-18565.511739499998,29.13
260,-18951.147805,28.9
261,-18402.3684205,29.97
262,-18963.702946,29.11
263,-19042.798759,29.16
264,-19189.2465235,29.7
265,-19357.6408425,29.67
266,-19530.695424,30.8
267,-18942.179097,30.47
268,-18997.0389195,30.57
269,-19354.064911499998,30.26
270,-19216.3994445,29.36
271,-19296.485071,29.45
272,-19237.710628,30.04
273,-19608.777793999998,30.63
274,-19438.766166999998,30.09
275,-18839.427529,30.45
276,-18926.2396865,30.0
277,-19187.2563945,30.17
278,-19442.210823,30.28
279,-19475.142469500002,30.01
280,-19202.0169555,30.1
281,-19598.223284,30.11
282,-19536.2378545,29.41
283,-19519.27975,28.46
284,-19402.791566,29.55
285,-19419.836312,29.13
286,-19319.1405105,29.4
287,-18880.836915,29.37
288,-18812.752449,29.3
289,-19121.784301,28.95
290,-19401.1611305,29.32
291,-19314.994845999998,29.31
292,-19408.3550005,29.52
293,-19514.0103715,28.76
294,-18935.300287000002,29.04
295,-19072.0389525,28.85
296,-19042.5965955,28.87
297,-19248.378034499998,29.49
298,-19040.6379725,29.17
299,-19082.9767855,28.53
300,-18849.603967,28.47
301,-19016.843066,29.36
302,-19228.579139,29.33
303,-18960.1558955,30.05
304,-18942.467902,29.7
305,-18788.345801,29.64
306,-18564.9131255,29.07
307,-18358.110367,29.45
308,-18794.0615145,29.95
309,-18548.831938,30.25
310,-18992.714721,29.47
311,-18774.842854500002,30.31
312,-18815.947682500002,30.33
313,-18908.966522,29.47
314,-18666.4884695,29.44
315,-18629.2903855,29.3
316,-18872.1018765,29.27
317,-18555.8971585,29.4
318,-19043.1164445,29.52
319,-18916.5410895,29.17
320,-19126.709738999998,29.21
321,-19130.028371,28.54
322,-19304.088519,29.81
323,-19070.1590945,29.89
324,-19054.3693375,29.02
325,-19076.037589,30.68
326,-19088.729256,32.3
327,-19042.5808425,30.45
328,-19255.459008,30.68
329,-19257.065814,29.35
330,-19353.180118,30.57
331,-19341.717184999998,30.57
332,-19267.089973000002,30.26
333,-19250.439052,29.87
334,-19208.3496615,29.7
335,-18726.347244,30.06
336,-18804.466371,29.54
337,-18537.048693999997,29.9
338,-19034.260633,30.22
339,-19091.4518995,30.23
340,-18970.776042999998,28.0
341,-18658.1236265,28.54
342,-19021.7343725,28.47
343,-18714.6821475,29.44
344,-18923.141596499998,28.42
345,-19188.5166345,29.46
346,-19252.586711,28.86
347,-19294.232392,29.11
348,-19143.2845205,29.31
349,-19165.5960195,29.24
350,-18807.8086325,29.34
351,-18923.438278,28.88
352,-18588.411350500002,29.15
353,-18656.2647725,28.63
354,-18834.874912,28.51
355,-18994.8229975,27.95
356,-18880.7555245,28.46
357,-18763.571583,28.24
358,-18611.901699000002,28.27
359,-18927.849118,27.9
360,-19113.508725,28.09
361,-19066.260227,28.05
362,-19292.688598,28.88
363,-18989.700647,28.62
364,-18971.3195215,28.09
365,-19112.5241625,28.77
366,-19334.7569845,28.61
367,-19294.7811215,29.57
368,-19035.169056,29.86
369,-19007.995131,29.57
370,-19161.644642,28.94
371,-18829.014796,29.05
372,-19231.9319025,28.51
373,-19193.5260885,28.88
374,-18963.193599000002,28.75
375,-19192.362992,29.61
376,-19583.7699065,29.53
377,-19341.664675,29.45
378,-18925.75922,29.61
379,-18841.8823715,28.87
380,-19182.8140485,27.74
381,-19290.976772,28.98
382,-19245.944196,29.13
383,-19418.93314,30.3
384,-19262.463842,28.98
385,-19070.6999475,28.72
386,-19390.4175845,29.01
387,-19594.253528,29.01
388,-19659.617976,29.07
389,-19666.691072999998,29.24
390,-19868.749552999998,29.75
391,-20050.9146195,30.61
392,-19566.102917,30.11
393,-19607.4414145,30.33
394,-19585.634011500002,29.93
395,-19057.173371499997,30.58
396,-19709.6521295,29.28
397,-19581.29406,31.05
398,-19643.996251,30.15
399,-19683.785703499998,29.93
400,-19529.004602,29.87
401,-19298.816515,30.01
402,-18928.426728000002,29.95
403,-19453.9021745,29.81
404,-19176.216167,29.27
405,-19660.1824585,29.96
406,-19839.0157655,29.11
407,-20269.5242515,30.69
408,-19954.445873,29.37
409,-20165.431053,28.99
410,-19961.461209,28.94
411,-19915.1605165,29.78
412,-19699.2131415,28.94
413,-19466.0582395,29.29
414,-19568.765174,28.81
415,-19512.6871195,29.05
416,-19484.4734965,28.57
417,-19355.613956499998,28.8
418,-19283.03726,29.43
419,-19357.732734999998,29.34
420,-19400.118807,28.36
421,-19425.244842,29.04
422,-19442.205572,30.54
423,-19072.493164,29.28
424,-19064.852959,28.65
425,-19310.8701855,28.7
426,-19657.916652,28.77
427,-19620.666058,28.66
428,-19667.846293,29.7
429,-19840.806356499997,28.35
430,-19617.9749205,29.29
431,-19554.3853105,28.92
432,-20139.039527,29.53
433,-20011.335207,28.49
434,-20230.1365005,29.0
435,-19819.841739,30.31
436,-19486.166944,29.29
437,-19741.102994,29.79
438,-19459.397346,29.51
439,-19497.989570499998,28.23
440,-19520.500607500002,28.83
441,-19790.992745,29.64
442,-19765.504391,29.82
443,-19515.3703805,29.37
444,-19343.3686245,28.8
445,-19231.6851055,29.99
446,-19399.142121,29.45
447,-19128.97292,29.8
448,-19433.0084455,29.73
449,-19087.610793,30.19
450,-19187.3299085,29.9
451,-19359.7307405,29.79
452,-19606.687896,29.85
453,-19722.593219,30.38
454,-19604.0807745,29.35
455,-19442.56264,30.28
456,-19503.2615745,29.67
457,-18992.6228285,30.57
458,-19329.9418175,29.57
459,-19248.727226,30.12
460,-19371.655761500002,30.65
461,-19506.619589,30.75
462,-19659.0377405,30.15
463,-19498.758842,31.09
464,-19202.628697,31.37
465,-19291.026656500002,30.75
466,-19261.481905,31.72
467,-18974.399233,31.45
468,-19385.242724,31.93
469,-19373.5198665,32.3
470,-19257.099945500002,31.7
471,-19128.6342305,31.91
472,-19136.7627785,31.3
473,-19197.319936,31.13
474,-19412.0622065,31.56
475,-19059.6886005,31.41
476,-19086.6839915,32.35
477,-19112.427019,31.79
478,-18759.5729465,31.55
479,-19196.6084255,31.64
480,-19248.569696,31.49
481,-19223.5775615,30.71
482,-19215.3702485,31.89
483,-19159.7936645,32.16
484,-19232.1681975,31.81
485,-19473.2888665,31.56
486,-19381.6851715,32.02
487,-19088.4745825,31.27
488,-19269.085353,31.28
489,-19105.3565475,31.97
490,-19305.548296999998,32.77
491,-19138.1910505,31.16
492,-19125.2000765,31.58
493,-18792.5859835,31.07
494,-19006.776899,30.63
495,-19243.1637915,31.37
496,-19088.981304,31.29
497,-19055.3775295,30.59
