model,Gsolv,timing
0,-4782.369254,71.15
1,-4815.534570000001,73.0
2,-4876.598449,72.34
3,-4885.2757265,68.92
4,-4935.0499555,70.3
5,-4931.796961,69.91
6,-4838.4578105,68.02
7,-4906.812703,71.18
8,-4868.328124,68.22
9,-4914.4502825,70.36
10,-4905.998798,69.53
11,-4936.6567615,68.7
12,-4966.9970395,70.11
13,-5020.688514500001,71.22
14,-4996.793839,71.28
15,-4873.064526,71.12
16,-4855.3292734999995,69.75
17,-4957.148789,68.04
18,-4907.537340999999,68.66
19,-4893.942502,68.63
20,-4816.721296,69.1
21,-4807.2773725,68.06
22,-4810.0866575,68.26
23,-4935.320382,71.41
24,-4865.849652,72.63
25,-4875.08091,68.68
26,-4761.039692,67.53
27,-4808.062397,68.27
28,-4720.234171,71.27
29,-4678.577988,71.63
30,-4696.725444,70.35
31,-4740.9519915,68.98
32,-4774.3483515,70.62
33,-4756.0643695,69.6
34,-4715.6159165,71.04
35,-4743.3254435,71.42
36,-4601.4066665,71.29
37,-4537.977212,72.15
38,-4622.436921500001,71.13
39,-4746.247625,71.4
40,-4763.318626,73.26
41,-4751.5537605,70.74
42,-4713.305476500001,69.33
43,-4717.0678179999995,70.24
44,-4730.9330835,70.77
45,-4754.024356,71.91
46,-4803.551788000001,71.17
47,-4786.711831,71.17
48,-4698.200975,70.6
49,-4723.2850020000005,70.13
50,-4693.622103,69.65
51,-4662.8801235,70.83
52,-4888.0876370000005,69.58
53,-4767.4747925,67.54
54,-4725.997143500001,69.61
55,-4718.196783,68.2
56,-4655.1296475,68.02
57,-4543.32273,70.23
58,-4802.8796600000005,69.43
59,-4746.5495575,69.96
60,-4749.398225,69.53
61,-4655.599612,70.38
62,-4705.0509045,70.09
63,-4784.7348295,70.68
64,-4801.616794500001,69.77
65,-4842.608726,69.71
66,-4828.404771,68.37
67,-4787.0846520000005,68.72
68,-4837.9327105,69.53
69,-4718.1994085,69.23
70,-4744.0815875,67.85
71,-4669.9847265,69.67
72,-4793.522378,71.04
73,-4826.5485425,70.85
74,-4790.518806,69.83
75,-4776.480257499999,68.66
76,-4776.351608,69.78
77,-4734.900214,69.53
78,-4692.792445,69.0
79,-4828.3286315,69.27
80,-4735.168015,67.98
81,-4814.8020555,68.58
82,-4789.9700765,68.92
83,-4770.5466275,68.87
84,-4735.8270155,68.54
85,-4758.8001404999995,66.19
86,-4704.3315175,67.01
87,-4678.48347,67.16
88,-4640.245688,68.45
89,-4754.7962529999995,68.48
90,-4605.211016,67.65
91,-4577.354461,67.37
92,-4720.1842865,68.3
93,-4758.639985,69.15
94,-4763.3790125000005,69.86
95,-4743.280809999999,69.84
96,-4887.3656245,69.63
97,-4841.7501875,67.58
98,-4920.2578885,68.64
99,-4893.6930795,69.23
100,-4837.0767975,69.69
101,-4756.1221305,68.12
102,-4690.461001,66.67
103,-4847.4317695,65.66
104,-4855.043094000001,66.66
105,-4794.0606055,68.54
106,-4837.7226705,68.58
107,-4765.9730065,69.61
108,-4792.839748,69.44
109,-4755.473632,68.55
110,-4866.826338,69.5
111,-4787.23168,67.22
112,-4831.9570725,69.65
113,-4787.063648,69.0
114,-4757.6895540000005,68.77
115,-4801.7218145,68.2
116,-4942.7374195,68.49
117,-4826.4225185,66.99
118,-4806.5291050000005,66.58
119,-4815.130243,68.18
120,-4859.2754,68.87
121,-4800.1150085,68.86
122,-4901.6273405,68.68
123,-4997.4475885,68.14
124,-5021.520798,67.94
125,-5081.0645125,70.27
126,-4996.3133725,68.67
127,-4953.727762500001,69.11
128,-4920.6727175,70.41
129,-5009.1651950000005,71.94
130,-5032.7448105,72.05
131,-5043.0945315,71.77
132,-4915.597626,70.88
133,-4869.7380175,70.98
134,-4955.715266,72.46
135,-4946.0928085,71.36
136,-4982.316832,74.71
137,-4807.2878745,70.84
138,-4783.7423905,69.57
139,-4885.1234475,71.4
140,-4860.141815,69.49
141,-4830.8071035,70.59
142,-4934.317441,69.64
143,-4924.1777600000005,70.34
144,-4903.69886,69.76
145,-4814.9910915,70.81
146,-4793.3490950000005,69.88
147,-4762.0557605,69.91
148,-4769.183993000001,69.39
149,-4747.072032,71.42
150,-4864.746942,70.29
151,-4865.6474885,68.64
152,-4849.734333,70.55
153,-4718.658871,68.87
154,-4787.735776,70.34
155,-4896.830552,67.71
156,-4857.0883585,68.78
157,-4927.8350815,71.58
158,-4862.867084,68.93
159,-4898.269326000001,70.11
160,-4829.465473,72.48
161,-4813.0219665,70.9
162,-4874.3011365,69.1
163,-4788.0377085,70.54
164,-4959.3305795,71.99
165,-4764.421336,70.52
166,-4886.916664,70.7
167,-4863.7046185,71.27
168,-4831.5842514999995,70.19
169,-4800.9761725,72.21
170,-4907.994178,71.83
171,-4855.9803975,69.97
172,-4835.1391785,69.82
173,-4993.585478,70.26
174,-4977.307378,70.57
175,-4930.21641,72.33
176,-5009.6614145,69.85
177,-4904.751685499999,69.13
178,-4888.2215375000005,70.96
179,-4846.835781000001,71.05
180,-4884.726997000001,70.73
181,-4965.875951,72.97
182,-5063.0168255,74.07
183,-4924.088493,70.54
184,-4847.9148615,70.72
185,-4850.023138,71.91
186,-4824.293238,70.54
187,-4982.679151,73.12
188,-4872.959506,70.44
189,-4976.388453,72.14
190,-4984.8031805,70.87
191,-4991.7502535,68.82
192,-4920.223757,69.93
193,-5009.8451995000005,70.55
194,-4884.6035985,70.38
195,-5025.537813,71.92
196,-4997.0275085,68.44
197,-4965.4112374999995,67.96
198,-4985.03685,69.2
199,-5010.3440445,68.89
200,-4913.2793095,71.52
201,-4954.796341,69.59
202,-4865.765636,67.17
203,-4859.553703,68.53
204,-4840.345545,69.25
205,-4853.683085,67.94
206,-4810.7167775,69.21
207,-5002.6460785,71.64
208,-4834.511684,71.7
209,-4880.6495955,70.26
210,-4838.6783525,70.6
211,-4808.7896605000005,71.66
212,-4788.7886014999995,72.08
213,-4828.5544245,70.11
214,-4795.565017,70.77
215,-4857.395542,68.45
216,-4906.754942,71.88
217,-4930.043127,69.85
218,-5056.699872499999,72.25
219,-5007.6030224999995,71.62
220,-4924.687107000001,70.26
221,-4935.556677,69.36
222,-4979.0323315,68.67
223,-4954.822596,69.62
224,-4871.93031,66.66
225,-4911.2996825,69.33
226,-4830.18486,70.83
227,-4811.454543,70.18
228,-4808.3669549999995,70.84
229,-4825.763518,69.89
230,-4972.0117445000005,70.53
231,-4909.1467725,72.52
232,-4827.9138025,69.86
233,-4829.906557,71.56
234,-4922.135120999999,71.37
235,-4989.789005,71.38
236,-4906.1064435,71.32
237,-4913.3685765,70.66
238,-4887.924856,72.11
239,-5013.954107,74.54
240,-4906.733938,71.29
241,-4895.155483,70.51
242,-4930.42645,70.35
243,-4913.838541,71.15
244,-5014.143143,70.77
245,-4942.1598095,71.6
246,-4966.989163,70.47
247,-4930.1927805,71.29
248,-4943.5828305000005,71.5
249,-4799.245968,70.91
250,-4811.906129,71.91
251,-4946.426246999999,70.83
252,-4970.0951294999995,68.27
253,-4948.2982285,69.98
254,-4845.3970070000005,69.41
255,-4921.9592125,70.4
256,-4953.4599615,70.08
257,-5055.998864,70.53
258,-4984.007654,70.72
259,-4996.6494365,69.75
260,-5065.0752175,69.63
261,-4968.5460845,68.99
262,-5009.842574,69.35
263,-4971.654676499999,69.45
264,-4864.741691,70.45
265,-4884.1598890000005,71.96
266,-4827.1419055,68.46
267,-4951.173151,69.07
268,-5015.881224,69.49
269,-4993.9924305,68.08
270,-4924.618844,69.92
271,-4952.95324,68.67
272,-4981.571190000001,68.14
273,-5077.648737,67.41
274,-5006.925643500001,69.11
275,-4920.8354985,70.85
276,-4923.8758275,70.72
277,-4922.9674045,69.49
278,-5013.6784295,70.64
279,-4900.774053,72.09
280,-4875.863309,70.62
281,-4782.054194,71.36
282,-4896.7281575,71.71
283,-4817.834508,70.47
284,-4964.1352445,70.51
285,-4932.9994400000005,69.56
286,-4890.1118975,70.81
287,-4923.936214,69.04
288,-4924.721238499999,70.81
289,-4895.1266024999995,70.13
290,-4925.511514,69.73
291,-4958.0755905,70.82
292,-4876.561692,70.12
293,-4859.480189,69.29
294,-4744.609313,70.9
295,-4724.266939,69.95
296,-4794.701227500001,69.43
297,-4857.3929165,69.77
298,-4755.2872215,71.23
299,-4851.7060835,70.54
300,-4777.1103775,69.82
301,-4758.2067775000005,72.59
302,-4949.718624,73.15
303,-4868.0524465,70.19
304,-4889.027566,71.04
305,-4785.5907425,70.06
306,-4745.667389499999,68.75
307,-4725.3197645,69.52
308,-4769.304766,69.41
309,-4602.7141655,69.77
310,-4709.585143,72.47
311,-4726.850431,72.42
312,-4805.5392915,71.01
313,-4918.417413,71.23
314,-4842.8003874999995,70.59
315,-4797.3477315,70.24
316,-4859.516946,69.4
317,-4880.2505195,70.09
318,-4799.8813390000005,71.04
319,-4943.506691,69.26
320,-4910.782459,69.41
321,-4915.14604,69.62
322,-4877.7247885,68.62
323,-4932.5872365,69.51
324,-4966.012477,70.07
325,-4977.4360275,70.24
326,-4968.7167420000005,68.05
327,-5013.1795845,68.89
328,-5015.421761500001,68.62
329,-5062.5862435,69.9
330,-4914.4345295,69.38
331,-4988.457876500001,68.9
332,-4943.228388,68.87
333,-4879.01916,67.25
334,-4954.9039865,70.52
335,-4902.181321,70.45
336,-4922.749488,70.01
337,-4913.8516684999995,69.44
338,-4905.7703795,70.51
339,-4919.1184215,69.56
340,-4975.516787,70.04
341,-4988.702048,71.34
342,-5046.914634000001,70.71
343,-5003.641143,71.88
344,-4996.7518310000005,70.61
345,-5039.578987,66.7
346,-5061.1212145,69.77
347,-5028.8800745,67.27
348,-4995.6359935,70.16
349,-4953.914173,70.28
350,-4886.3154245000005,68.43
351,-4998.804972,69.97
352,-5038.6416835,68.33
353,-5047.854563,68.11
354,-4998.9703785,68.51
355,-4986.837943,68.88
356,-4978.4127135,67.69
357,-5024.125294,68.89
358,-4950.4511385,66.75
359,-4924.781625,67.68
360,-4993.480458,68.51
361,-4910.9531165,67.47
362,-4849.6371895,67.54
363,-4878.3969165,69.3
364,-4879.995846,68.9
365,-4887.1450825,68.14
366,-4868.7954629999995,67.06
367,-4839.05905,67.24
368,-4844.6119825000005,67.74
369,-4899.156745,66.76
370,-4901.194133,66.96
371,-4780.468392,67.31
372,-4883.787068,68.48
373,-4812.8329305,70.05
374,-4804.2002864999995,70.78
375,-4902.370357,66.95
376,-4954.974875,70.33
377,-5001.5302409999995,68.47
378,-4887.3341185,69.43
379,-5022.1010335,69.83
380,-4966.6347205,69.91
381,-4935.5277965,68.24
382,-4968.2572795,68.5
383,-5064.5553685,71.38
384,-4972.909665499999,72.63
385,-4875.437978,71.12
386,-4967.220207,69.61
387,-5031.4320605,70.29
388,-5047.770547,68.44
389,-5111.8668785,68.9
390,-5124.3222505,68.15
391,-5109.6877135,69.92
392,-5114.9964745,71.73
393,-5024.442979500001,69.7
394,-5091.637401,70.77
395,-5063.035204,71.04
396,-4940.482115,70.6
397,-5011.307603,70.03
398,-4970.538839,67.37
399,-4997.991067,66.89
400,-5016.563854,68.37
401,-5057.0201835,68.78
402,-5027.4150455,69.41
403,-5066.747660999999,69.57
404,-4954.6886955,67.54
405,-4905.4815745,70.32
406,-4975.8922335,70.59
407,-4970.591349,70.26
408,-5002.1682375,69.62
409,-4947.765252,69.77
410,-4834.8923815,70.86
411,-4971.058688,71.49
412,-4924.519075,69.18
413,-4896.4603565,70.43
414,-4877.6092665,72.89
415,-4988.6206575,71.66
416,-4912.412894499999,71.09
417,-4934.94231,72.72
418,-4905.297789499999,71.05
419,-4931.8310925000005,72.1
420,-4948.332359999999,70.91
421,-4959.5878785,69.96
422,-5033.403811,71.61
423,-5032.904966,71.91
424,-4949.6556120000005,72.29
425,-4967.3698605,71.92
426,-4865.749883,70.47
427,-5052.6408495000005,72.61
428,-4946.0613025,71.21
429,-5020.2316775,69.06
430,-4895.6438259999995,69.26
431,-5027.438674999999,69.58
432,-4943.1785035,69.06
433,-5011.003045,70.53
434,-4877.1051705,70.1
435,-4953.6857545,70.71
436,-4865.3639345,67.74
437,-4948.1196945,69.49
438,-5015.618674,68.66
439,-4994.031813,69.24
440,-5067.6770879999995,69.56
441,-5066.9183185,67.73
442,-4968.8979014999995,67.98
443,-5020.1266575,71.4
444,-4890.508347999999,71.06
445,-4921.9224555,72.25
446,-4925.0257965,71.35
447,-4870.98513,70.32
448,-4987.2238915,72.5
449,-4810.65114,72.04
450,-4787.5966245,71.85
451,-4927.8035755,70.36
452,-4882.757872,72.21
453,-4867.5325975,69.67
454,-4965.4427435,69.12
455,-4918.4567955,68.79
456,-4970.733126,69.27
457,-4909.0102465,71.03
458,-4895.4941725,69.17
459,-4705.6652715,69.7
460,-4828.7434605,70.04
461,-4844.0501255,70.52
462,-4948.172204500001,70.16
463,-4824.1593375,69.5
464,-4874.4665430000005,69.61
465,-4781.8047715,70.06
466,-4717.855468000001,69.3
467,-4696.4812725,69.16
468,-4793.9135774999995,69.29
469,-4753.0240404999995,66.23
470,-4851.897745,68.21
471,-4864.951731,67.96
472,-4813.145364999999,68.48
473,-4958.540304,69.29
474,-4964.1772525,67.29
475,-4889.5867975,68.93
476,-4815.48206,68.3
477,-4683.881498,67.24
478,-4728.73554,68.6
479,-4829.596748,67.09
480,-4768.8453035,67.28
481,-4799.7763190000005,69.56
482,-4863.6941165,69.3
483,-4958.7634714999995,68.71
484,-4909.7138805,69.31
485,-5001.7849145,68.18
486,-4880.3607905,67.85
487,-4939.915007,69.05
488,-4905.389682,69.18
489,-4924.878768500001,70.6
490,-4962.216004,69.31
491,-4971.9802385,70.15
492,-4948.3192325,68.0
493,-4937.877619,70.51
494,-4801.3174874999995,68.28
495,-4932.8550374999995,67.78
496,-4896.7019025,68.23
497,-4937.67283,68.09
498,-4837.4653714999995,68.92
499,-4828.5806795,70.17
500,-4910.1024545,67.59
501,-4980.4606035,69.82
502,-4954.712325,67.34
503,-4987.095241999999,69.18
504,-4907.316799,68.38
505,-4898.8338085,67.64
506,-5032.274846,67.25
507,-4946.0192945,67.11
508,-4872.5893105000005,67.64
509,-4871.8174135,65.91
510,-4887.951111,68.42
511,-4943.44893,67.16
512,-4986.412612,68.27
513,-4956.8363545,67.28
