model,Gsolv,timing
0,-31.3248405,0.08
1,-27.0610285,0.08
2,-28.308141,0.08
3,-30.584449499999998,0.1
4,-27.205431,0.06
5,-26.2471235,0.08
6,-25.897931999999997,0.08
7,-27.895937500000002,0.08
8,-28.342272500000004,0.09
9,-28.833241,0.09
10,-28.523432,0.07
11,-24.180854999999998,0.07
12,-28.4630455,0.08
13,-29.6182655,0.08
14,-27.250064499999997,0.08
15,-27.347208,0.09
16,-27.6911485,0.09
17,-27.9642005,0.08
18,-26.092219,0.09
19,-31.813183499999997,0.08
20,-32.7163555,0.07
21,-31.7921795,0.09
22,-29.0354045,0.07
23,-29.641894999999998,0.06
24,-29.232317,0.09
25,-32.1492475,0.09
26,-29.426603999999998,0.1
27,-29.3609665,0.08
28,-31.0097805,0.08
29,-30.1748715,0.08
30,-30.7524815,0.09
31,-30.749856,0.08
32,-28.775479999999998,0.08
33,-25.330824,0.08
34,-27.0662795,0.08
35,-28.8201135,0.07
36,-34.325787,0.07
37,-28.442041500000002,0.08
38,-30.440047,0.08
39,-33.874201,0.09
40,-27.113538499999997,0.07
41,-31.2198205,0.09
42,-28.4630455,0.07
43,-30.9809,0.08
44,-29.400349,0.07
45,-30.440047,0.07
46,-26.7801,0.08
47,-29.2874525,0.08
48,-28.368527500000003,0.07
49,-31.458741,0.08
50,-26.076466,0.09
51,-35.5361425,0.08
52,-29.6287675,0.08
53,-28.4945515,0.08
54,-31.8499405,0.09
55,-32.312028500000004,0.09
56,-32.2647695,0.07
57,-28.518181000000002,0.08
58,-29.8388075,0.07
59,-28.581193,0.07
60,-30.1118595,0.06
61,-30.224756,0.08
62,-31.267079499999998,0.07
63,-33.8610735,0.09
64,-31.9654625,0.06
65,-29.589385,0.06
66,-32.800371500000004,0.08
67,-34.4596875,0.07
68,-32.319905,0.07
69,-33.435742499999996,0.08
70,-31.999594,0.07
71,-31.574263000000002,0.08
72,-34.840385000000005,0.08
73,-35.675294,0.09
74,-30.350780000000004,0.07
75,-36.179390000000005,0.09
76,-29.715409,0.09
77,-33.664161,0.07
78,-30.6422105,0.08
79,-32.5640765,0.08
80,-32.642841499999996,0.08
81,-31.280206999999997,0.06
82,-34.399301,0.07
83,-31.590016,0.07
84,-27.399718000000004,0.08
85,-26.0685895,0.06
86,-32.2385145,0.09
87,-27.053152,0.07
88,-28.891002,0.1
89,-26.357394499999998,0.06
90,-30.492556999999998,0.08
91,-29.830931000000003,0.08
92,-28.305515500000002,0.08
93,-31.049163,0.07
94,-31.4718685,0.07
95,-26.223494000000002,0.06
96,-35.302473,0.07
97,-31.151557500000003,0.06
98,-24.9186205,0.07
99,-28.129607,0.05
100,-28.0849735,0.07
101,-34.367795,0.08
102,-31.437737000000002,0.08
103,-31.2775815,0.06
104,-29.4239785,0.08
105,-29.5552535,0.08
106,-33.8190655,0.08
107,-33.1416865,0.07
108,-33.107555,0.06
109,-30.768234500000002,0.08
110,-28.7360975,0.07
111,-26.811606,0.08
112,-28.3632765,0.08
113,-28.6573325,0.07
114,-32.642841499999996,0.07
115,-27.7384075,0.09
116,-29.4056,0.09
117,-33.7613045,0.08
118,-32.08361,0.08
119,-34.430807,0.08
120,-28.712467999999998,0.08
121,-25.0446445,0.08
122,-32.908017,0.07
123,-28.969767,0.07
124,-31.225071500000002,0.08
125,-33.753428,0.07
126,-34.2391455,0.07
127,-32.388168,0.07
128,-32.739985,0.09
129,-30.994027499999998,0.06
130,-34.415054,0.07
131,-31.1725615,0.09
132,-29.8808155,0.09
133,-28.4630455,0.08
134,-34.5699585,0.07
135,-27.504737999999996,0.05
136,-29.972708,0.07
137,-31.327466,0.07
138,-34.1446275,0.07
139,-33.5197585,0.07
140,-30.009465,0.07
141,-30.156492999999998,0.07
142,-33.994974,0.07
143,-26.483418500000003,0.07
144,-34.008101499999995,0.07
145,-33.349101,0.08
146,-29.867688,0.06
147,-30.2378835,0.06
148,-34.013352499999996,0.07
149,-29.972708,0.06
150,-35.029421,0.07
151,-30.933641,0.07
152,-32.3750405,0.08
153,-31.9654625,0.07
154,-32.0704825,0.07
155,-31.015031500000003,0.07
156,-34.5804605,0.08
157,-32.128243499999996,0.07
158,-31.5768885,0.07
159,-31.9759645,0.07
160,-34.832508499999996,0.07
161,-34.0816155,0.07
162,-30.6632145,0.08
163,-30.56082,0.06
164,-29.673401,0.07
165,-31.671406500000003,0.08
166,-29.589385,0.08
167,-28.5418105,0.07
168,-30.975648999999997,0.08
169,-31.0307845,0.07
170,-27.09516,0.08
171,-28.8201135,0.08
172,-26.4676655,0.08
173,-28.323894000000003,0.09
174,-28.833241,0.11
175,-27.530993000000002,0.07
176,-33.44887,0.07
177,-31.616271,0.08
178,-27.809296000000003,0.08
179,-25.99245,0.06
180,-28.486675,0.07
181,-33.721922,0.07
182,-28.129607,0.09
183,-29.773169999999997,0.07
184,-33.8243165,0.08
185,-29.426603999999998,0.09
186,-33.947715,0.08
187,-27.714778,0.08
188,-33.6037745,0.09
189,-28.386906,0.07
190,-27.764662499999996,0.07
191,-28.4367905,0.07
192,-31.064916,0.07
193,-27.583503,0.06
194,-29.463361,0.07
195,-29.657648000000002,0.07
196,-33.800687,0.08
197,-32.0284745,0.08
198,-31.151557500000003,0.07
199,-31.34847,0.09
200,-30.3481545,0.07
201,-29.053783,0.08
202,-32.3225305,0.07
203,-26.6777055,0.07
204,-33.6825395,0.08
205,-29.515871,0.08
206,-32.078359,0.1
207,-26.528052,0.09
208,-29.156177500000002,0.08
209,-27.4023435,0.08
210,-27.7541605,0.08
211,-31.595267,0.1
212,-33.3044675,0.07
213,-31.9024505,0.07
214,-30.109234,0.1
215,-27.7751645,0.09
216,-30.994027499999998,0.07
217,-28.1427345,0.07
218,-27.906439499999998,0.06
219,-31.285458,0.08
220,-29.4397315,0.06
221,-27.814546999999997,0.08
222,-31.9917175,0.07
223,-26.8037295,0.07
224,-32.046853,0.09
225,-33.422615,0.07
226,-28.032463500000002,0.07
227,-34.194512,0.08
228,-27.478483,0.07
229,-33.2624595,0.09
230,-27.764662499999996,0.08
231,-31.4403625,0.08
232,-32.477435,0.08
233,-30.6842185,0.08
234,-31.2775815,0.07
235,-29.649771499999996,0.08
236,-26.483418500000003,0.07
237,-28.2214995,0.08
238,-28.481424,0.07
239,-30.030469,0.09
240,-29.988461,0.07
241,-30.5476925,0.07
242,-28.245129000000002,0.08
243,-28.725595499999997,0.08
244,-30.033094499999997,0.07
245,-32.697977,0.08
246,-31.406231000000002,0.07
247,-27.1240405,0.07
248,-27.927443500000003,0.09
249,-27.861806,0.09
250,-33.706169,0.07
251,-27.549371500000003,0.08
