model,Gsolv,timing
0,-4817.5745835,63.74
1,-4850.76878,65.24
2,-4915.1749205,63.9
3,-4931.9781205,61.37
4,-4976.0340105,63.07
5,-4975.763584,61.73
6,-4881.896708,61.1
7,-4952.643431,63.27
8,-4909.635115499999,60.96
9,-4960.0289625000005,63.16
10,-4949.48758,61.58
11,-4980.3083245,61.55
12,-5013.3633695,63.38
13,-5063.0273275,62.96
14,-5042.629818,63.32
15,-4911.874667,63.05
16,-4901.981782999999,63.07
17,-5003.8118005,61.47
18,-4962.5494425,61.23
19,-4935.740462,62.01
20,-4861.979665,62.44
21,-4862.725307,61.11
22,-4861.4991985,61.42
23,-4978.1081555,63.28
24,-4914.4502825,65.11
25,-4925.1728245,61.01
26,-4803.0450665,60.56
27,-4853.336519,61.68
28,-4769.6618339999995,63.65
29,-4720.4520875,63.62
30,-4743.322818,63.12
31,-4787.80929,62.41
32,-4813.2792655,63.75
33,-4803.100202,63.38
34,-4756.996422,64.51
35,-4786.2471175,64.84
36,-4641.763227,63.28
37,-4582.279899,64.12
38,-4670.0424875,63.97
39,-4793.69041,63.96
40,-4815.9415225,66.03
41,-4800.9814235,63.51
42,-4761.9979995,62.14
43,-4764.7180175,62.73
44,-4768.6378890000005,64.34
45,-4793.522378,63.92
46,-4841.6136615000005,64.03
47,-4827.9873165,63.52
48,-4741.1987885,63.86
49,-4767.9683865,62.85
50,-4735.336047,63.21
51,-4707.3560935,63.53
52,-4922.3425355,62.9
53,-4797.7940665,61.41
54,-4770.601763,62.55
55,-4752.664347,61.34
56,-4688.785932,60.83
57,-4575.0203915,61.98
58,-4838.8988945,62.53
59,-4779.4943315,64.47
60,-4788.1952385,61.86
61,-4687.7777399999995,61.9
62,-4740.7104455,62.59
63,-4825.0887645,62.83
64,-4835.3019595,62.48
65,-4879.525881500001,61.99
66,-4868.758706,61.62
67,-4828.856357,63.38
68,-4877.3493419999995,62.3
69,-4757.600287,62.52
70,-4780.8543405,61.87
71,-4707.1985635,62.43
72,-4831.3059485,63.89
73,-4867.3645655,63.76
74,-4822.9778625,62.79
75,-4814.5290035,62.11
76,-4812.320958,61.35
77,-4774.7211725,62.17
78,-4727.577694500001,61.92
79,-4859.7926235,62.89
80,-4776.8793335,61.13
81,-4846.6651235,61.89
82,-4834.201875,62.26
83,-4800.77926,61.5
84,-4761.6671865,62.63
85,-4787.331449,59.96
86,-4728.252448,60.71
87,-4708.125365,60.72
88,-4673.447761,61.76
89,-4786.5516755,61.61
90,-4638.5784955,61.07
91,-4607.484699000001,60.74
92,-4747.3634625,62.34
93,-4796.5574560000005,61.98
94,-4789.930694,62.53
95,-4767.921127500001,62.25
96,-4915.4479725,62.88
97,-4873.7130245,61.28
98,-4947.633977,62.48
99,-4922.6628465,61.18
100,-4870.4101455,61.82
101,-4802.005368499999,61.63
102,-4734.87921,60.15
103,-4882.2564015,59.09
104,-4890.4532125000005,60.13
105,-4828.436277,61.83
106,-4879.990595,60.69
107,-4799.4901395,62.56
108,-4830.8569880000005,62.26
109,-4783.76602,61.61
110,-4893.953004,61.39
111,-4810.939945,60.78
112,-4852.9768255,62.31
113,-4816.4666225,61.93
114,-4787.4574729999995,61.61
115,-4831.9465705,60.23
116,-4973.279861,61.22
117,-4848.5476069999995,60.28
118,-4829.7411505,60.97
119,-4845.4783975,61.29
120,-4889.946491,62.11
121,-4834.5458155,62.25
122,-4937.6386985,61.82
123,-5031.408431,62.34
124,-5050.6192144999995,61.2
125,-5117.0338624999995,62.46
126,-5032.4927625,61.56
127,-4988.704673499999,62.13
128,-4954.111085500001,62.78
129,-5050.7189835,64.39
130,-5063.444782,65.0
131,-5075.443317,64.58
132,-4951.4120715,63.59
133,-4906.8730895,63.81
134,-4997.633999,64.87
135,-4982.070035,64.39
136,-5016.422077,66.35
137,-4840.925780500001,63.69
138,-4823.6499905,63.88
139,-4930.405446,63.51
140,-4899.681845,62.89
141,-4869.2024155,63.5
142,-4976.8794215,62.07
143,-4956.282374,61.75
144,-4949.456074,63.56
145,-4864.242846,62.19
146,-4832.694838,62.85
147,-4803.1868435,61.27
148,-4810.9950805,63.5
149,-4783.395824499999,63.98
150,-4903.8852705,63.44
151,-4905.4815745,61.95
152,-4886.885158,62.6
