model,Gsolv,timing
0,-2054.774061,33.96
1,-2051.6234609999997,33.19
2,-2050.079667,33.75
3,-2056.076309,33.27
4,-2040.4545839999998,33.81
5,-2010.9885975,34.35
6,-2063.3830755,33.44
7,-2093.5133135,33.45
8,-2064.3151279999997,33.2
9,-2099.517832,33.4
10,-2125.1715925,33.47
11,-2167.959366,33.23
12,-2092.912074,33.47
13,-2071.9474565,32.37
14,-2131.008079,33.01
15,-2104.5246605,33.75
16,-2130.3333255000002,34.33
17,-2131.1682345,34.12
18,-2158.3054025,34.61
19,-2120.8027605,33.66
20,-2034.799257,33.08
21,-2078.9260355,33.23
22,-2062.871103,32.44
23,-2100.599538,32.84
24,-2045.868365,32.82
25,-2060.728695,31.72
26,-2019.7945244999999,33.19
27,-2023.9323124999999,33.58
28,-2034.8333885,32.93
29,-1988.091612,32.07
30,-2029.023157,34.23
31,-2034.0247345,33.97
32,-2039.9714920000001,33.91
33,-2059.505212,34.18
34,-2089.4332864999997,34.03
35,-2000.357948,33.59
36,-2046.0915324999999,32.3
37,-2061.458584,33.01
38,-2116.021725,33.29
39,-2104.0179390000003,32.65
40,-2102.899476,32.97
41,-2114.8901345,33.75
42,-2091.8487465,33.21
43,-2081.795707,34.74
44,-2080.204654,33.6
45,-2091.930137,34.0
46,-2075.1138095,33.95
47,-2043.3242555,33.95
48,-2055.9791655,33.78
49,-2079.044183,33.88
50,-2037.7424425000002,33.76
51,-1980.7874709999999,34.03
52,-1965.559571,33.86
53,-1961.3824005000001,33.46
54,-1968.8125655000001,33.31
55,-1992.54446,33.42
56,-2050.77805,33.82
57,-2073.163063,33.67
58,-2100.4708885,34.03
59,-2104.8187165,32.88
60,-2065.8142885,33.91
61,-2092.68103,33.59
62,-2043.5552994999998,33.99
63,-2028.1488654999998,33.59
64,-2014.5592775,34.15
65,-2010.6289040000001,33.84
66,-2013.18089,33.52
67,-2063.868793,34.11
68,-2002.348077,33.1
69,-1977.4032014999998,33.84
70,-2066.089966,34.17
71,-2002.6815155000002,33.19
72,-2014.945226,33.45
73,-2008.475994,33.21
74,-2013.9134045,34.04
75,-1976.5105314999998,33.24
76,-1944.9467705,33.34
77,-2011.7342395,32.75
78,-2053.4271795,34.05
79,-2045.2828785,33.83
80,-2077.0724325,33.89
81,-2075.8594515,33.85
82,-2069.650144,33.52
83,-2028.4271685,32.91
84,-2054.070427,32.32
85,-2048.4912394999997,32.85
86,-2108.43403,33.0
87,-2010.4214895,33.13
88,-2025.946071,32.41
89,-2005.897753,32.2
90,-2006.8035505,32.96
91,-2063.643,32.59
92,-2080.031371,32.38
93,-2115.900952,33.13
94,-2081.3940055000003,32.78
95,-2116.7909965,33.54
96,-2088.37521,34.46
97,-2113.9869625,33.03
98,-2056.963728,33.02
99,-2132.709403,33.65
100,-2104.6585609999997,34.29
101,-2073.115804,33.88
102,-2060.949237,34.1
103,-2097.181137,34.31
104,-2081.7904559999997,34.9
105,-2119.907465,34.36
106,-2092.344966,34.06
107,-2082.1448984999997,34.76
108,-2092.6889065,34.28
109,-2095.6557215000003,34.01
110,-2060.712942,35.48
111,-2051.502688,34.59
112,-2062.456274,33.6
113,-2067.3633335,34.45
114,-2097.333416,34.57
115,-2063.805781,34.48
116,-2083.0638235,33.4
117,-2086.931185,33.4
118,-2040.0003725,32.46
119,-2082.7697675,31.98
120,-2054.779312,33.75
121,-2036.164517,33.19
122,-2063.5248524999997,32.96
123,-2066.772596,32.6
124,-2082.3024285,32.89
125,-2076.633974,32.78
126,-2078.340549,33.47
127,-2081.160336,32.74
128,-2104.0520705,34.14
129,-2095.290777,33.43
130,-2120.1568875000003,33.43
131,-2166.4917115000003,33.45
132,-2157.441613,34.19
133,-2154.112479,33.03
134,-2136.6607805,33.35
135,-2084.662753,31.93
136,-2075.310722,32.64
137,-2091.8750015,33.11
138,-2070.3301485,33.27
139,-2118.384675,33.61
140,-2125.405262,32.72
141,-2150.305504,33.05
142,-2061.201285,33.64
143,-2157.378601,33.72
144,-2091.1503635,33.15
145,-2048.7380365,32.82
146,-2111.049028,34.07
147,-2107.210547,34.89
148,-2106.417646,33.95
149,-2124.6990025,34.31
150,-2138.5668935,34.17
151,-2107.8721729999997,34.05
152,-2141.693864,33.97
153,-2111.789419,33.19
154,-2065.318069,33.03
155,-2094.8733225,32.95
156,-2062.7477045,33.66
157,-2063.4460875,32.7
158,-2059.583977,32.21
159,-2056.333608,32.49
160,-2049.160742,32.54
161,-2012.986603,31.94
162,-2062.587549,33.13
163,-2070.4561725000003,31.73
164,-2030.530194,33.11
165,-2100.573283,32.18
166,-2100.8857175000003,32.71
167,-2030.388417,33.48
168,-2072.454178,32.96
169,-2069.177554,32.66
170,-2039.9583645,32.64
171,-2054.5088855,32.15
172,-2056.953226,32.67
173,-2062.718824,31.94
174,-1998.063261,32.04
175,-2058.3237369999997,32.01
176,-2064.372889,32.81
177,-2060.9151055,31.03
178,-2026.7284699999998,31.69
179,-2019.21954,31.85
180,-2007.5229375,32.36
181,-2068.615697,31.8
182,-2047.097099,31.76
183,-2016.3262390000002,32.71
184,-2063.3043105,31.36
185,-2066.9380025,31.56
186,-2057.3759315,31.93
187,-2021.167661,32.47
188,-2077.279847,32.92
189,-2083.3211225,32.55
190,-2087.0650855,33.65
191,-2104.847597,33.82
192,-2042.1349040000002,32.04
193,-2100.357992,32.42
194,-2038.684997,32.31
195,-2105.3333145,33.77
196,-2099.974669,32.85
197,-2099.2237760000003,33.56
198,-2092.4263565,33.68
199,-2050.6704044999997,32.66
200,-2062.48778,32.38
201,-2000.2214219999998,31.57
202,-2053.119996,31.46
203,-2027.7497895000001,31.28
204,-2069.335084,32.64
205,-2079.758319,32.46
206,-2059.6338615,32.3
207,-2030.1284925,32.84
208,-2051.108863,32.63
209,-2059.4264470000003,32.95
210,-2016.7174385,32.94
211,-2001.6995785,33.15
212,-1996.592981,31.87
213,-2025.0560265,33.3
214,-2068.7285935,34.35
215,-2070.1253595,33.87
216,-2046.897561,34.13
217,-2030.5564490000002,35.87
218,-2076.9254045,34.2
219,-2046.8844335000001,34.5
220,-2039.9531135,32.05
221,-2036.8760275,33.69
222,-2037.6479245,34.68
223,-2064.7220804999997,33.18
224,-2061.343062,33.87
225,-2011.910148,33.86
226,-2033.1924510000001,34.8
227,-2022.8217260000001,34.3
228,-2002.5397385,34.51
229,-2057.1186325,34.34
230,-2027.5397495,34.24
231,-2029.9026995,33.89
232,-2022.3097535,34.11
233,-2046.2201819999998,33.6
234,-2074.2316415,33.99
235,-2026.6418285,33.84
236,-2034.678484,33.73
237,-2066.6176915,33.8
238,-2059.23216,34.9
239,-2020.595302,34.08
240,-2070.327523,33.45
241,-2056.433377,33.81
242,-2052.7235455,34.36
243,-2042.5733625,34.6
