model,Gsolv,timing
0,-52.1135495,0.07
1,-51.149991,0.08
2,-52.197565499999996,0.06
3,-52.0242825,0.07
4,-50.0131495,0.06
5,-51.050222,0.07
6,-51.194624499999996,0.07
7,-51.509684500000006,0.08
8,-51.8404975,0.07
9,-51.465051,0.07
10,-50.4909905,0.06
11,-49.952763000000004,0.06
12,-51.528063,0.06
13,-51.449298,0.07
14,-49.6823365,0.07
15,-50.981959,0.05
16,-50.3229585,0.06
17,-49.133607000000005,0.07
18,-50.56713,0.06
19,-51.071226,0.04
20,-52.134553499999996,0.07
21,-51.381035000000004,0.07
22,-49.80836049999999,0.07
23,-50.8270545,0.08
24,-51.0686005,0.07
25,-51.801115,0.07
26,-51.186748,0.05
27,-52.919578,0.07
28,-51.66984,0.07
29,-52.292083500000004,0.07
30,-51.837872000000004,0.06
31,-52.523127499999994,0.07
32,-50.451608,0.05
33,-50.989835500000005,0.07
34,-51.727601,0.07
35,-50.976707999999995,0.06
36,-51.113234,0.08
37,-52.6964105,0.06
38,-51.66721449999999,0.08
39,-50.7115325,0.08
40,-51.6462105,0.06
41,-52.2973345,0.07
42,-52.005904,0.07
43,-52.709538,0.07
44,-52.1923145,0.06
45,-52.053163,0.08
46,-50.577632,0.05
47,-52.583514,0.06
48,-50.6432695,0.05
49,-52.08992,0.06
50,-51.1893735,0.08
51,-50.14442450000001,0.05
52,-48.419471,0.08
53,-50.5645045,0.09
54,-51.4991825,0.05
55,-50.2756995,0.08
56,-50.14442450000001,0.07
57,-51.596326,0.06
58,-51.281266,0.06
59,-53.323905,0.08
60,-50.861186000000004,0.06
61,-51.21037750000001,0.08
62,-52.927454499999996,0.06
63,-52.1555575,0.07
64,-51.191999,0.08
65,-51.2576365,0.07
66,-52.5021235,0.06
67,-52.289457999999996,0.06
68,-51.2471345,0.06
69,-51.895633,0.08
70,-52.515251,0.07
71,-53.1742515,0.07
72,-50.8953175,0.06
73,-51.0791025,0.07
74,-51.097481,0.07
75,-49.837241,0.08
76,-52.29996,0.08
77,-50.173305,0.08
78,-52.0662905,0.06
79,-50.7220345,0.07
80,-50.955704000000004,0.06
81,-52.683283,0.05
82,-51.5306885,0.08
83,-50.698405,0.08
84,-49.96326499999999,0.07
85,-51.638334,0.08
86,-50.5960105,0.06
87,-50.241568,0.07
88,-50.162803000000004,0.06
89,-49.8923765,0.06
90,-51.680342,0.06
91,-50.11816949999999,0.09
92,-53.631088500000004,0.07
93,-52.032159,0.06
94,-51.535939500000005,0.08
95,-51.564820000000005,0.1
96,-51.044971000000004,0.07
97,-51.170995,0.07
98,-50.845433,0.07
99,-51.8509995,0.06
100,-52.042660999999995,0.06
101,-54.7705555,0.07
102,-51.4781785,0.06
103,-51.289142500000004,0.07
104,-52.604518000000006,0.06
105,-51.8142425,0.07
106,-52.935331,0.09
107,-51.170995,0.08
108,-51.977023499999994,0.07
109,-51.562194500000004,0.06
110,-50.9058195,0.08
111,-51.0896045,0.09
112,-51.969147,0.06
113,-51.942892,0.07
114,-53.754487,0.07
115,-51.09223,0.08
116,-51.766983499999995,0.07
117,-52.250075499999994,0.07
118,-52.1555575,0.09
119,-51.782736500000006,0.07
120,-50.9425765,0.08
121,-51.255011,0.06
122,-52.54938250000001,0.07
123,-52.7541715,0.07
124,-52.575637500000006,0.07
125,-52.4286095,0.07
126,-52.420733000000006,0.06
127,-52.811932500000005,0.06
128,-51.4151665,0.06
129,-53.701977,0.08
130,-53.638965,0.08
131,-52.2343225,0.07
132,-51.921887999999996,0.05
133,-51.191999,0.08
134,-50.682652000000004,0.07
135,-51.2943935,0.08
136,-52.0085295,0.07
137,-51.3521545,0.06
138,-53.912017,0.06
139,-52.882821,0.08
140,-50.989835500000005,0.08
141,-49.84511749999999,0.08
142,-53.667845500000006,0.08
143,-49.879249,0.07
144,-51.73022649999999,0.07
145,-52.8696935,0.07
146,-51.811617000000005,0.08
147,-51.465051,0.08
148,-53.218885,0.08
149,-52.0610395,0.08
150,-52.273705,0.07
151,-51.866752500000004,0.07
152,-51.808991500000005,0.07
153,-52.6964105,0.08
154,-52.488996,0.08
155,-53.253016499999994,0.06
156,-51.4991825,0.06
157,-53.64159050000001,0.08
158,-50.703655999999995,0.08
159,-50.8113015,0.08
160,-51.480804,0.08
161,-51.7932385,0.07
162,-51.0791025,0.08
163,-52.972088,0.06
164,-51.966521500000006,0.07
165,-51.782736500000006,0.07
166,-51.93239,0.06
167,-52.4653665,0.06
168,-53.334407,0.08
169,-52.5283785,0.07
170,-52.6491515,0.08
171,-53.91464250000001,0.08
172,-52.082043500000005,0.06
173,-51.743354,0.09
174,-52.9642115,0.08
175,-51.507059,0.08
176,-52.29996,0.06
177,-52.187063499999994,0.05
178,-51.94026649999999,0.06
179,-51.339026999999994,0.09
180,-52.919578,0.07
181,-52.504749,0.08
182,-51.223504999999996,0.07
183,-52.979964499999994,0.07
184,-52.040035499999995,0.06
185,-51.685593,0.06
186,-52.91432699999999,0.07
187,-52.079418,0.08
188,-51.591075000000004,0.09
189,-50.546125999999994,0.07
190,-51.2996445,0.06
191,-52.625522,0.09
192,-51.136863500000004,0.06
193,-52.189689,0.06
194,-51.2156285,0.06
195,-51.9192625,0.08
196,-52.047912000000004,0.07
197,-53.2057575,0.07
198,-53.0482275,0.08
199,-52.021657,0.06
200,-51.1158595,0.07
201,-51.801115,0.07
202,-51.549066999999994,0.06
203,-52.756797,0.07
204,-53.032474500000006,0.07
205,-52.5178765,0.08
206,-52.263203,0.07
207,-52.000653,0.07
208,-53.108613999999996,0.06
209,-50.9347,0.08
210,-51.9875255,0.07
211,-52.415482,0.07
212,-51.764358,0.07
213,-52.6123945,0.07
214,-53.633714000000005,0.07
215,-52.1293025,0.06
216,-52.302585500000006,0.07
217,-52.042660999999995,0.07
218,-53.7308575,0.06
219,-52.82506,0.07
220,-51.570071,0.08
221,-52.9222035,0.07
222,-51.3994135,0.07
223,-51.9087605,0.06
224,-52.835561999999996,0.08
225,-51.816868,0.08
226,-52.5073745,0.06
227,-53.1269925,0.07
228,-52.5966415,0.06
229,-51.365282,0.07
230,-53.667845500000006,0.07
231,-52.415482,0.07
232,-52.2815815,0.06
233,-52.116175,0.08
234,-51.633083,0.07
235,-54.605149000000004,0.08
236,-52.64127499999999,0.07
237,-50.945202,0.07
238,-53.6205865,0.05
239,-51.402039,0.06
240,-53.486686000000006,0.07
241,-50.8218035,0.06
242,-52.814558,0.08
243,-51.383660500000005,0.1
244,-53.1952555,0.07
245,-52.341967999999994,0.07
246,-51.570071,0.05
247,-53.35016,0.08
248,-51.2156285,0.06
249,-52.467991999999995,0.07
250,-51.61733,0.07
251,-52.019031500000004,0.05
252,-52.03741,0.07
253,-51.281266,0.05
254,-50.674775499999996,0.07
255,-52.032159,0.06
256,-49.8923765,0.08
257,-51.8194935,0.1
258,-52.040035499999995,0.07
259,-50.729910999999994,0.07
260,-50.588134000000004,0.08
261,-51.780111,0.1
262,-52.7804265,0.08
263,-50.099790999999996,0.06
264,-52.953709499999995,0.09
265,-53.541821500000005,0.05
266,-51.864127,0.06
267,-51.5831985,0.07
268,-50.9320745,0.07
269,-51.0791025,0.07
270,-52.053163,0.08
271,-51.7984895,0.07
272,-51.6357085,0.06
273,-51.682967500000004,0.08
274,-51.953394,0.07
275,-51.948143,0.06
276,-52.3078365,0.07
277,-51.977023499999994,0.07
278,-52.594016,0.07
279,-50.992461,0.05
280,-50.546125999999994,0.06
281,-48.902563,0.08
282,-51.7617325,0.06
283,-52.239573500000006,0.08
284,-52.011155,0.07
285,-52.504749,0.06
286,-50.498867000000004,0.07
287,-52.609769,0.07
288,-51.2418835,0.07
289,-51.5306885,0.05
290,-50.5487515,0.08
291,-49.14410899999999,0.07
292,-51.966521500000006,0.06
293,-53.239889000000005,0.07
294,-51.467676499999996,0.09
295,-53.5575745,0.06
296,-50.441106,0.07
297,-50.081412500000006,0.08
298,-52.134553499999996,0.05
299,-49.7138425,0.07
300,-51.6987205,0.08
301,-50.1601775,0.06
302,-51.131612499999996,0.08
303,-51.2051265,0.05
304,-50.6852775,0.06
