model,Gsolv,timing
0,-15.390681,0.08
1,-16.7270605,0.1
2,-16.5012675,0.07
3,-16.887216000000002,0.09
4,-16.0339285,0.09
5,-16.031303,0.08
6,-15.2042705,0.08
7,-15.469446,0.09
8,-15.159636999999998,0.09
9,-16.881965,0.08
10,-15.795008,0.08
11,-16.33061,0.09
12,-15.600721,0.06
13,-16.7428135,0.08
14,-15.4668205,0.08
15,-16.1652035,0.08
16,-16.131072,0.08
17,-16.9476025,0.11
18,-16.4067495,0.09
19,-15.837016,0.08
20,-16.90822,0.07
21,-18.6961855,0.11
22,-16.162578,0.1
23,-16.7218095,0.09
24,-16.0969405,0.07
25,-16.855710000000002,0.09
26,-15.679485999999999,0.08
27,-15.301414,0.08
28,-16.4172515,0.08
29,-16.887216000000002,0.06
30,-16.892467,0.07
31,-16.923973,0.09
32,-15.262031499999999,0.07
33,-15.8658965,0.08
34,-16.272849,0.09
35,-16.7008055,0.09
36,-15.85802,0.11
37,-15.346047500000001,0.11
38,-16.396247499999998,0.07
39,-14.7264295,0.07
40,-15.80551,0.07
41,-15.789757,0.07
42,-15.33292,0.09
43,-14.4586285,0.08
44,-15.889526,0.06
45,-14.760561000000001,0.08
46,-15.4668205,0.1
47,-14.8682065,0.08
48,-14.933844,0.07
49,-15.8869005,0.09
50,-14.119939,0.08
51,-13.731365,0.08
52,-14.503262000000001,0.06
53,-15.5298325,0.08
54,-13.957158000000002,0.08
55,-14.571525000000001,0.08
56,-16.629917,0.07
57,-16.6535465,0.09
58,-14.676545,0.09
59,-15.364426000000002,0.1
60,-16.1652035,0.07
61,-16.482889,0.09
62,-18.265603499999997,0.09
63,-15.5980955,0.06
64,-15.658482,0.08
65,-16.419877,0.1
66,-16.5695305,0.09
67,-16.913471,0.09
68,-15.532458,0.08
69,-15.571840499999999,0.1
70,-17.071001,0.09
71,-15.9394105,0.09
72,-17.0998815,0.07
73,-15.104501500000001,0.07
74,-16.8478335,0.09
75,-12.691666999999999,0.09
76,-14.2748435,0.08
77,-14.371986999999999,0.07
78,-15.262031499999999,0.09
79,-13.9912895,0.09
80,-11.60471,0.07
81,-13.2456475,0.09
82,-11.636216000000001,0.06
83,-16.2544705,0.08
84,-15.7398725,0.1
85,-15.0729955,0.07
86,-13.279779,0.08
87,-13.201014,0.08
88,-13.681480500000001,0.07
89,-14.067429,0.09
90,-15.01786,0.09
91,-14.975852,0.08
92,-15.419561499999999,0.08
93,-14.503262000000001,0.09
