model,Gsolv,timing
0,-3579.1052294999995,32.7
1,-3541.5710815,32.44
2,-3626.97072,32.59
3,-3585.12025,32.17
4,-3497.9352715,31.62
5,-3522.7987565000003,31.73
6,-3549.8991674999997,31.72
7,-3536.889815,32.22
8,-3553.8951785,32.17
9,-3529.627682,32.58
10,-3582.2689570000002,32.89
11,-3586.517016,32.65
12,-3555.9903275,32.55
13,-3490.281939,33.59
14,-3498.0245385000003,33.24
15,-3604.9296475,32.63
16,-3605.100305,33.29
17,-3600.253632,34.27
18,-3578.2178105,33.35
19,-3549.9831835,33.12
20,-3553.0418910000003,33.51
21,-3569.9999955000003,33.54
22,-3493.8709975,33.34
23,-3523.0455535,34.07
24,-3613.5780445,32.96
25,-3700.195915,32.86
26,-3658.31919,32.62
27,-3609.0306785,33.74
28,-3599.4686075,33.33
29,-3607.515765,33.44
30,-3595.144409,32.42
31,-3663.328644,32.5
32,-3648.021979,32.54
33,-3558.203624,32.08
34,-3680.2184855,33.16
35,-3620.4621055000002,33.75
36,-3668.259333,33.99
37,-3614.7936510000004,32.46
38,-3606.1741345,32.63
39,-3624.9149535,32.79
40,-3568.516588,33.53
41,-3516.1509905000003,32.13
42,-3578.1810535,32.25
43,-3656.780647,33.54
44,-3647.5546400000003,31.37
45,-3611.1126999999997,33.04
46,-3647.0269144999997,31.74
47,-3682.195487,31.98
48,-3657.3320019999996,32.53
49,-3654.3468085,32.34
50,-3623.053474,32.39
51,-3554.674952,32.62
52,-3578.7770419999997,33.53
53,-3655.2237255,34.08
54,-3517.980964,32.77
55,-3605.3313489999996,31.91
56,-3610.3591815,32.14
57,-3587.3309209999998,32.2
58,-3524.387184,31.66
59,-3582.5656385,31.1
60,-3719.8504080000002,33.52
61,-3688.2892725,33.18
62,-3636.312249,33.29
63,-3634.2171000000003,33.68
64,-3636.7533329999997,32.8
65,-3616.1930425,33.2
66,-3627.6507245000003,33.45
67,-3596.037079,34.1
68,-3676.5690405,33.92
69,-3606.6572264999995,33.66
70,-3666.3190885000004,32.87
71,-3650.2352755,33.37
72,-3681.570618,32.83
73,-3678.603803,34.11
74,-3704.706524,33.54
75,-3726.6005685,34.0
76,-3683.770787,33.74
77,-3647.565142,33.36
78,-3773.2031935000005,33.82
79,-3712.5016335,33.85
80,-3699.9359904999997,33.31
81,-3664.609888,34.57
82,-3619.5274275,34.02
83,-3626.7895605,33.79
84,-3674.1483295,33.88
85,-3610.2331575,33.25
86,-3655.352375,33.11
87,-3589.8277715000004,34.09
88,-3615.6784445,33.32
89,-3577.0888455,33.3
90,-3618.5271119999998,34.05
91,-3645.5041244999998,34.22
92,-3496.9900915000003,34.4
93,-3559.663402,34.63
94,-3560.7529845000004,33.82
95,-3598.058714,34.14
96,-3603.9083280000004,34.76
97,-3543.5585849999998,34.24
98,-3539.830375,33.39
99,-3620.6773965,34.33
100,-3590.276732,33.99
101,-3660.3434504999996,33.11
102,-3574.234927,33.7
103,-3594.845102,32.96
104,-3546.199838,33.27
105,-3547.0793805,32.89
106,-3556.0795945,33.94
107,-3528.335936,33.33
108,-3618.301319,34.66
109,-3602.122988,33.57
110,-3592.8418455,34.44
111,-3611.296485,34.07
112,-3621.373154,33.18
113,-3659.805223,34.6
114,-3650.4453155,33.25
115,-3628.834825,34.37
116,-3638.654195,34.09
117,-3666.169435,34.28
118,-3650.432188,34.09
119,-3672.307854,34.03
120,-3730.0137185,33.99
121,-3692.513702,33.94
122,-3619.5904395000002,34.67
123,-3574.544736,34.55
124,-3566.3768054999996,33.68
125,-3627.6402224999997,34.11
126,-3648.7991269999998,32.51
127,-3585.162258,33.29
128,-3591.1195175000003,32.21
129,-3498.2765864999997,32.46
130,-3510.9682534999997,32.69
131,-3572.4417104999998,33.83
132,-3566.715495,32.68
133,-3649.0984340000005,32.71
134,-3596.1972345,33.24
135,-3623.9618969999997,32.29
136,-3515.22944,31.85
137,-3551.172535,32.82
138,-3525.4452604999997,32.65
139,-3477.926336,33.45
140,-3530.373324,33.66
141,-3475.8810715,32.11
142,-3530.0293834999998,32.6
143,-3472.123981,33.15
144,-3606.6257205,33.23
145,-3615.8727315,33.86
146,-3601.4954935,34.85
147,-3529.8377219999998,34.35
148,-3500.9808515,33.83
149,-3522.3760509999997,33.92
150,-3523.599534,33.41
151,-3582.0037815,33.4
152,-3627.4879435,32.95
153,-3657.7337035,34.24
154,-3616.4818475,32.79
155,-3535.5376825,32.01
156,-3576.3274504999995,32.5
157,-3519.950089,31.78
158,-3600.164365,31.82
159,-3516.6550865,32.06
160,-3525.8732170000003,32.55
161,-3578.4462289999997,33.32
162,-3693.007296,32.28
163,-3659.8656095,31.83
164,-3660.9893235000004,31.76
165,-3630.2919775,32.21
166,-3664.079537,32.12
167,-3628.9109645000003,32.72
168,-3723.5287335000003,32.87
169,-3718.6111720000004,33.35
170,-3685.5219955,32.55
171,-3662.745783,31.49
172,-3642.114604,30.95
173,-3629.4413155,31.25
174,-3610.3985639999996,32.69
175,-3645.1313035000003,31.59
176,-3734.7947540000005,32.1
177,-3738.717251,32.1
178,-3783.5686674999997,31.08
179,-3729.333714,32.19
180,-3737.0868155,32.22
181,-3737.8324574999997,32.47
182,-3723.5838690000005,31.69
183,-3764.294872,32.59
184,-3756.1033119999997,31.44
185,-3781.5365304999996,32.48
186,-3814.457675,32.89
187,-3788.7645319999997,32.91
188,-3824.14577,32.51
189,-3734.4350605,32.84
190,-3704.2995714999997,32.12
191,-3705.2001179999997,34.03
192,-3656.1689054999997,31.82
193,-3724.8808660000004,34.56
194,-3676.482399,33.19
195,-3718.112327,32.03
196,-3714.426125,32.5
197,-3761.1784035,32.07
198,-3613.811714,32.17
199,-3712.4911315,33.74
200,-3698.6599975,33.01
201,-3750.0882915,32.14
