model,Gsolv,timing
0,-1996.7741405,30.06
1,-1981.6250055,29.69
2,-2010.76543,30.46
3,-2010.5763940000002,30.96
4,-1999.1423415000002,29.52
5,-2024.9431299999999,29.5
6,-2006.5935105,28.74
7,-2012.277718,29.03
8,-1983.833051,28.88
9,-2052.3559755,28.69
10,-2050.2660775,29.36
11,-2068.6498285000002,28.57
12,-2028.729101,29.64
13,-2042.6888845,29.18
14,-2027.8495585,30.31
15,-2088.390963,29.93
16,-2063.0575135,30.65
17,-2113.2045635,30.18
18,-2094.72892,28.87
19,-2093.1825005,29.62
20,-2016.1503305,29.62
21,-2027.1354225,29.1
22,-2036.1093815,29.73
23,-2031.107804,29.13
24,-2043.1614745,28.23
25,-2057.23678,28.29
26,-2039.5802925,29.01
27,-2032.0451075,28.89
28,-2001.7914709999998,28.24
29,-2031.9768445000002,28.89
30,-1980.7428375,28.42
31,-2034.9436595,27.4
32,-2044.970444,27.78
33,-2050.5338785,28.75
34,-2140.4913850000003,29.51
35,-2062.356505,28.76
36,-2039.6065475,29.13
37,-2044.3744555,28.84
38,-2035.329608,28.68
39,-2095.364291,28.35
40,-2037.135952,29.13
41,-2030.2335125000002,28.96
42,-2058.239721,28.67
43,-2112.193746,28.84
44,-2059.9856785,28.86
45,-2079.4563865,28.78
46,-2042.681008,29.24
47,-2037.9419805,29.19
48,-1983.9511985,27.82
49,-2004.3723375,28.1
50,-1969.9887895000002,27.28
51,-2010.487127,28.18
52,-1989.425366,28.98
53,-1995.9392315,29.34
54,-2010.492378,29.16
55,-2021.8712950000001,28.55
56,-2033.3683595,29.72
57,-2024.8407355000002,29.45
58,-2078.597848,29.39
59,-2042.4578405000002,29.56
60,-2001.1377215,29.5
61,-1954.9446745,29.07
62,-1950.8856515,29.08
63,-1874.5886215,28.61
64,-1913.5510414999999,29.63
65,-1926.492131,28.48
66,-1961.1093485000001,29.04
67,-1947.574896,28.16
68,-1990.365295,28.18
69,-1961.9705125,28.57
70,-1966.5441335,28.2
71,-1980.650945,28.71
72,-2035.1090660000002,28.52
73,-1947.301844,28.58
74,-1929.2042725,28.36
75,-1953.235474,28.94
76,-1975.2975505,28.62
77,-1994.2116525,28.81
78,-1928.6476665,28.58
79,-1928.356236,29.07
80,-1863.2989715,28.13
81,-1878.2118115,28.58
82,-1914.2074165000001,29.32
83,-1904.963031,29.08
84,-1941.0426519999999,28.89
85,-1896.629694,29.32
86,-1894.5004135000001,28.11
87,-1933.7936464999998,28.39
88,-1953.1173265,27.52
89,-1923.9112644999998,28.42
90,-1960.8888065,28.88
91,-1989.5487645,27.61
92,-2023.3205710000002,29.16
93,-1953.0963225,28.55
94,-1943.4187295,28.75
95,-1933.990559,29.4
96,-1948.1026215,29.55
97,-1942.507681,29.2
98,-1998.0422569999998,29.42
99,-1937.293438,28.52
100,-1962.5691265,28.7
101,-1986.794615,29.67
102,-1970.8604555000002,29.69
103,-1998.3468149999999,29.62
104,-1983.6177599999999,28.82
105,-1965.1211125,28.72
106,-1970.80532,29.57
107,-1984.736223,29.04
108,-1976.439643,28.29
109,-1982.4599145,28.9
110,-1975.9933079999998,28.76
111,-1957.5045369999998,29.75
112,-1983.2948235,29.68
113,-1976.182344,29.56
114,-1978.319501,29.48
115,-2044.3140690000002,29.04
116,-2022.0156975,30.29
117,-2018.1404595000001,29.23
118,-2034.211145,29.83
119,-2002.9466909999999,29.39
120,-2006.8088014999998,29.73
121,-1991.07418,29.78
122,-2008.0847945,29.39
123,-2020.4193935,29.5
124,-2016.8434625000002,29.37
125,-2025.9355690000002,29.94
126,-1986.9810254999998,28.79
127,-1967.749238,29.86
128,-1949.5440210000002,29.42
129,-1974.491522,29.27
130,-1967.1952574999998,29.16
131,-1987.2330735,28.64
132,-1961.448038,28.93
133,-1969.398052,31.05
134,-1946.3487875,29.67
135,-2018.9123565,28.9
136,-2026.854494,28.92
137,-2060.366376,29.36
138,-2000.378952,29.75
139,-1983.7306565,29.91
140,-1995.8394625,28.75
141,-1960.3794595000002,27.98
142,-1986.1881245000002,28.99
143,-1985.324335,29.61
144,-2027.8653115,29.29
145,-1959.5576780000001,30.12
146,-1995.5506575,30.06
147,-1966.756799,29.44
148,-2002.169543,29.49
149,-1971.5273325,29.61
150,-1940.0318345,29.59
151,-2014.9426005,29.6
152,-2009.9620269999998,29.49
153,-2003.8052295,29.98
154,-2010.3217205,29.31
155,-2050.7176635,29.89
156,-1986.5241885,29.7
157,-1964.194311,29.7
158,-1992.266157,29.83
159,-1973.9427925,29.33
160,-1991.3577340000002,29.86
161,-1988.275397,29.52
162,-1970.5348935,29.03
163,-1982.840612,29.77
164,-2000.9854425,28.78
165,-2002.57387,29.52
166,-1953.9207295,29.59
167,-2000.3133145,28.82
168,-1980.2544945,28.5
169,-1971.3908064999998,29.53
170,-1970.290722,29.89
171,-2041.205477,30.43
172,-2027.2640720000002,29.65
173,-2008.8356875000002,30.99
174,-1951.1376994999998,30.98
175,-1922.0156534999999,29.68
176,-1965.2760170000001,29.52
177,-1904.616465,28.29
178,-1943.6917815,28.97
179,-1986.6580889999998,29.47
180,-1947.0524214999998,29.44
181,-1957.0240705,29.28
182,-1955.41989,29.97
183,-1950.4550695,30.24
184,-2002.1826705,30.43
185,-2049.7357265,29.96
186,-2020.37476,29.66
187,-1990.8851439999999,29.58
188,-2013.895026,29.56
189,-2006.4543589999998,28.61
190,-2007.0345945,29.26
191,-2048.4072235,28.64
192,-2021.4433385,29.59
193,-2068.2297485,28.75
194,-2064.7220804999997,29.47
195,-2102.1643360000003,30.0
196,-2064.2967495,29.26
197,-2088.769035,29.2
198,-2082.929923,29.81
199,-2057.1370110000003,29.93
200,-2071.0915435,30.03
201,-2025.688772,30.63
202,-2035.067058,30.15
203,-2027.589634,30.23
204,-2067.155919,30.1
205,-2073.3652265,31.14
206,-2040.6514965000001,30.47
207,-2081.6460535,29.92
208,-2093.6813454999997,30.46
209,-2091.100479,30.63
210,-2076.313663,30.22
211,-2078.6162265000003,30.46
212,-2078.0333655,30.65
213,-2050.41048,30.6
214,-2073.5490115,31.12
215,-2041.609804,29.88
216,-2008.8356875000002,29.71
217,-2030.8846365,30.04
218,-2031.4806250000001,29.03
219,-2034.615472,29.3
220,-2018.8178385,30.23
221,-2033.7359294999999,29.35
222,-2029.369723,29.62
223,-2013.8451415,29.28
224,-2007.8800055000002,29.33
225,-2011.7867494999998,29.07
226,-2067.5103615,28.11
227,-2062.0703255,29.25
228,-2026.5000515,29.42
229,-2067.218931,30.07
230,-2068.9543865,29.41
231,-2109.5236125,29.45
232,-2028.030718,30.2
233,-2067.5208635,29.86
234,-2034.699488,29.85
235,-2028.555818,30.53
236,-1976.166591,29.94
237,-2058.2843545,29.34
238,-2043.9386225,30.7
239,-2089.010581,30.48
240,-2050.5916395,30.32
241,-2032.179008,29.52
242,-2078.471824,29.81
243,-2051.6864729999998,29.43
244,-2074.166004,30.1
245,-2065.780157,29.81
246,-2082.252544,29.86
247,-2119.623911,30.42
248,-2127.9047379999997,29.91
249,-2030.2492655,30.08
250,-2049.050471,30.47
251,-2082.7435124999997,30.41
252,-2071.1834360000003,30.14
253,-2028.9312645,30.63
254,-2057.147513,30.99
255,-2094.324593,29.62
256,-2133.045467,30.32
257,-2176.103667,30.15
258,-2108.5679305,31.06
259,-2126.460713,30.44
260,-2129.564054,29.71
261,-2121.340988,29.96
262,-2131.9873905,30.21
263,-2096.1703195,29.74
264,-2138.233455,30.6
265,-2143.1772715,29.28
266,-2160.555456,30.55
267,-2129.6191895,30.57
268,-2134.247946,30.71
269,-2118.4503125,29.61
270,-2105.945056,29.59
271,-2116.788371,29.11
272,-2099.1108795,29.19
273,-2095.6189645,29.82
274,-2094.6449039999998,28.78
275,-2102.2982365,28.65
276,-2087.9630065,29.04
277,-2088.3305765,29.94
278,-2158.2686455000003,29.31
279,-2103.7632655,30.35
280,-2144.844464,30.2
281,-2156.2050025,31.25
282,-2100.583785,31.95
283,-2123.630424,29.96
284,-2145.2619185,30.43
285,-2158.7779925,30.46
286,-2124.2106595,30.39
287,-2118.2534,29.92
288,-2141.641354,29.8
289,-2106.2994985,31.45
290,-2058.0323065,30.86
291,-2089.194366,30.18
292,-2110.046087,29.45
293,-2102.5555355,30.37
294,-2075.904085,30.98
295,-2104.0940785,30.94
296,-2078.487577,30.25
297,-2118.5343285,29.93
298,-2105.945056,30.25
299,-2062.7372025,30.2
300,-2104.7504535,30.25
301,-2051.949023,30.64
302,-2067.2425605000003,29.37
303,-2079.6506735000003,30.12
304,-2092.670528,30.26
305,-2093.8309990000002,30.34
306,-2072.7666125,30.57
307,-2083.3053695,30.15
308,-2053.4875660000002,29.73
309,-2013.380428,29.45
310,-2019.4374565,30.52
311,-2025.6126324999998,30.14
312,-2038.096885,30.38
313,-2010.3033420000002,30.14
314,-1973.8220195000001,30.2
315,-2006.464861,30.13
316,-2026.3556489999999,29.76
317,-2063.1152745,30.8
318,-2050.300209,30.34
319,-2001.586682,30.84
320,-2043.384642,30.94
321,-2016.3446175000001,30.03
322,-2045.1305995,30.74
