model,Gsolv,timing
0,-1975.725507,32.42
1,-2021.729518,32.53
2,-2009.725732,33.18
3,-2009.0929865,32.43
4,-1930.8032019999998,32.79
5,-1923.509563,33.17
6,-1986.8077425000001,33.7
7,-2014.2494685,34.48
8,-1985.2665740000002,32.85
9,-2014.3649905,34.41
10,-2030.3700385,32.62
11,-2030.031349,34.15
12,-2057.8852785,34.05
13,-2072.1890025000002,34.32
14,-2039.0551925,35.18
15,-2050.09542,34.72
16,-2053.482315,33.84
17,-2058.292231,33.29
18,-2044.429591,32.66
19,-2030.593206,32.53
20,-2056.6985525,32.9
21,-2108.533799,33.42
22,-2012.1280645000002,33.45
23,-1983.0007675,33.29
24,-2013.8136355,34.42
25,-2055.724492,33.96
26,-2008.5573845000001,32.48
27,-2027.7077815,32.74
28,-2076.4370615000003,32.76
29,-2035.2849744999999,33.81
30,-2011.001725,32.81
31,-2060.413635,33.69
32,-2052.988721,33.05
33,-2086.8287904999997,32.98
34,-2035.2377155,32.83
35,-2032.7749965,34.28
36,-1993.725935,33.13
37,-1997.9136075,33.28
38,-2054.254212,32.81
39,-2039.4910255,32.58
40,-2074.271024,32.89
41,-1998.2811775,32.98
42,-2020.227732,32.75
43,-2008.7306675,32.92
44,-2000.2292985000001,33.29
45,-1989.1076805,33.0
46,-1958.061143,33.33
47,-2000.6257489999998,32.88
48,-2003.608317,32.0
49,-2021.1072745000001,32.13
50,-2001.345136,33.17
51,-1982.446787,32.0
52,-2007.2288815,32.46
53,-2034.0719935,32.66
54,-2010.4845015,32.48
55,-2017.1480204999998,32.75
56,-2029.154432,32.55
57,-1961.0594640000002,32.12
58,-1967.350162,31.49
59,-2078.2066485,32.02
60,-2001.6969530000001,32.55
61,-1960.2193040000002,31.71
62,-1942.1348600000001,31.2
63,-1967.560202,31.38
64,-2026.1797404999998,31.46
65,-1991.4391245000002,31.11
66,-2017.780766,31.01
67,-2014.556652,32.45
68,-2053.6319685,31.46
69,-2071.897572,31.62
70,-2062.335501,32.13
71,-2057.4126885,31.99
72,-2081.0999495,31.65
73,-2088.553744,30.96
74,-2094.041039,31.23
75,-2118.72599,32.0
76,-2106.80622,32.05
77,-2084.85704,31.74
78,-2040.0029980000002,32.68
79,-2043.53167,32.15
80,-2057.189521,33.45
81,-1999.5414174999999,31.83
82,-2070.348527,33.11
83,-2073.352099,34.07
84,-2028.119985,33.45
85,-2096.6744155,33.27
86,-2077.3769905,34.33
87,-2075.736053,33.06
88,-2076.360922,33.8
89,-2052.1301825,31.53
90,-2027.6500204999998,31.31
91,-2052.1275570000003,32.05
92,-1969.0357330000002,32.01
93,-2036.605601,32.52
94,-1939.582874,32.57
95,-1974.5230279999998,31.67
96,-1934.8806035,32.93
97,-1948.724865,33.07
98,-2027.510869,33.37
99,-2089.0394615,32.89
100,-2001.912244,34.17
101,-1968.0301665,32.67
102,-1960.3269495,33.41
103,-1998.2129145,34.23
104,-2006.233817,34.31
105,-2030.330656,32.93
106,-2073.9270834999998,32.95
107,-2081.375627,33.01
108,-1996.5903555000002,34.52
109,-2035.7496879999999,34.58
110,-2038.5983554999998,34.01
111,-2045.9287514999999,34.12
112,-2046.4433494999998,34.34
113,-2090.1789285,34.72
114,-2044.1407860000002,34.62
115,-2089.7010875,35.35
116,-2101.7941405,33.43
117,-2042.9514345,33.81
118,-2073.105302,34.14
119,-2062.7477045,35.13
120,-2113.868815,34.92
121,-2060.261356,35.34
122,-2099.7199955,35.46
123,-2064.246865,36.13
124,-2029.1833125,34.67
125,-2055.5118265,35.23
126,-2073.8063105,35.1
127,-2054.50626,33.61
128,-2075.5942760000003,32.8
129,-2125.8279675,34.61
130,-2123.514902,33.08
131,-2130.2598115,33.43
132,-2149.9011769999997,32.46
133,-2089.9163785,32.01
134,-2116.342036,32.96
135,-2153.5217415,31.92
136,-2115.591143,33.16
137,-2141.9327845,33.67
138,-2073.5096289999997,33.73
139,-2073.9690915,34.11
140,-2104.0363175,32.54
141,-2102.9126035,31.51
142,-2075.9907265,31.93
143,-2121.125697,31.54
144,-2114.672218,32.25
145,-2121.1099440000003,32.78
146,-2091.8671249999998,33.17
147,-2082.373317,33.04
148,-2068.6130715,35.02
149,-2126.224418,35.0
150,-2131.0107045,35.17
151,-2050.394727,33.22
152,-2098.226086,34.61
153,-2107.105527,32.71
154,-2076.003854,32.8
155,-2101.318925,33.23
156,-2069.9389490000003,33.38
157,-2072.09711,32.22
158,-2053.282777,33.57
159,-2041.809342,32.95
160,-2019.7131339999999,32.87
161,-2040.738138,32.12
162,-2021.929056,31.94
163,-2038.7585110000002,31.17
164,-2027.9440765,31.67
165,-2048.7800445,31.51
166,-2064.4542795,32.04
167,-2056.1209425,32.42
168,-1999.911613,31.37
169,-2021.246426,32.12
170,-2104.201724,32.32
171,-2049.6307065,32.57
172,-2025.3395804999998,31.58
173,-2057.4546965,31.9
174,-2085.48716,32.14
175,-2031.102553,32.05
176,-2051.140369,31.85
177,-2086.437591,32.24
178,-2132.037275,32.44
179,-2071.761046,31.94
180,-2035.571154,32.11
181,-2104.1833455,32.63
182,-2070.269762,31.84
183,-2048.525371,32.01
184,-2072.9976565,32.13
185,-2096.0652995,31.76
186,-2060.1274555,31.49
187,-2075.2450845,31.94
188,-2053.5925859999998,31.95
189,-2072.4988115,31.64
190,-2045.3590179999999,31.92
191,-2002.4137145,31.52
192,-2053.5295739999997,32.36
193,-2025.189927,31.56
194,-2022.2152355,31.98
195,-2057.226278,31.14
196,-2069.3587135000002,31.88
197,-2074.0163505,31.12
198,-2111.2538170000003,31.34
199,-2060.3506230000003,31.44
200,-2006.1104185,31.15
201,-2032.6542235000002,31.44
202,-2036.5137085,31.76
203,-2078.3431745000003,32.08
204,-2048.9953355000002,31.55
205,-2051.6365885,31.37
206,-2020.0308195,31.3
207,-2024.0058265,32.53
208,-2064.666945,31.26
209,-2041.242234,31.67
210,-2018.269109,31.55
211,-2003.671329,33.65
212,-2020.0071899999998,32.95
213,-1967.828003,32.21
214,-1996.9999335,33.26
215,-2001.6601959999998,32.36
216,-2058.764821,32.76
217,-2055.1232525,33.71
218,-2009.289899,33.53
219,-2073.2707085,33.23
220,-2024.7514684999999,33.27
221,-2041.1949749999999,33.79
222,-2033.7044234999998,34.54
223,-2021.2858084999998,33.5
224,-2036.7289995,32.79
225,-2013.2859099999998,33.39
226,-2004.9604495,33.13
227,-1985.009275,33.16
228,-2000.2765575,33.9
229,-2058.134701,34.24
230,-2047.5198045,32.97
231,-2032.336538,32.76
232,-2013.632476,33.3
233,-2027.978208,33.66
234,-2116.909144,34.11
235,-2150.237241,34.08
236,-2049.51781,34.42
237,-2084.4238325,34.19
238,-2110.0172065,34.25
239,-2138.0627974999998,34.37
240,-2100.809578,34.09
241,-2087.939377,35.71
242,-2033.586276,33.91
243,-2065.1684155,33.85
244,-2073.8483185,33.93
245,-2076.0379855,34.82
246,-2049.869627,32.65
247,-2062.771334,33.36
248,-1976.759954,32.87
249,-2044.6475075,32.84
250,-2113.1441769999997,33.45
251,-2065.3495749999997,33.63
252,-2073.635653,33.14
253,-2031.732673,33.37
254,-2007.6227065,32.0
255,-2006.7352875000001,32.23
256,-2039.110328,33.86
257,-2027.6473950000002,33.77
258,-2032.4546854999999,33.42
259,-2036.7972625,33.15
260,-2059.657491,33.4
261,-2104.1124569999997,34.35
262,-2023.940189,33.71
263,-2016.7646975,34.48
264,-1990.937654,34.73
265,-2064.882236,34.88
266,-2030.645716,32.91
267,-2059.3266780000004,34.76
268,-2075.568021,34.81
269,-2015.559593,34.59
270,-2058.6781794999997,34.22
271,-2014.23109,33.48
272,-2005.997522,32.79
273,-2002.4819774999999,32.55
274,-2012.9734755,32.83
275,-2121.35149,33.79
276,-2028.2591364999998,32.69
277,-2094.7315455000003,33.39
278,-2068.757474,32.83
279,-2030.776991,32.01
280,-2051.9568995,32.39
281,-2034.2374000000002,31.75
282,-2056.722182,33.71
283,-2035.9203455000002,32.85
284,-1992.7597509999998,32.02
285,-1989.309844,31.93
286,-2016.4128805,32.32
287,-2045.7843489999998,33.52
288,-2019.629118,34.22
289,-1999.2946205,34.75
290,-1999.7672105,33.95
291,-2064.950499,34.24
