model,Gsolv,timing
0,-19164.107361000002,29.25
1,-18432.821595,29.23
2,-18613.4638715,28.97
3,-19037.511002,28.91
4,-19008.136908,30.09
5,-18437.0197695,28.6
6,-18715.062845,28.67
7,-18957.010546499998,28.46
8,-18937.9599185,28.05
9,-18743.9879785,28.78
10,-18513.4848315,28.1
11,-18464.920958,28.99
12,-18513.8786565,28.45
13,-18429.555473,28.03
14,-18292.3337155,27.53
15,-18477.817414,28.11
16,-18280.5662245,27.54
17,-18410.7280125,27.5
18,-18589.448422999998,27.8
19,-18373.6086935,27.56
20,-18437.221933,28.63
21,-18827.478878500002,28.0
22,-18655.3878555,28.18
23,-18853.368934000002,28.26
24,-18525.751167500002,28.25
25,-18832.1995275,28.99
26,-18823.595763999998,28.23
27,-18941.071136000002,28.9
28,-18930.563885,28.09
29,-18975.391672,28.99
30,-18841.821985,28.03
31,-18821.663396,28.33
32,-18876.5652265,28.75
33,-18905.117539,29.71
34,-18967.7855985,28.12
35,-19007.8507285,27.29
36,-19298.8611485,28.38
37,-19121.6819065,28.23
38,-19064.065308999998,28.42
39,-19000.4678225,28.13
40,-19003.26398,28.69
41,-18867.068793000002,28.44
42,-18894.4396305,28.3
43,-18892.394366,27.82
44,-18800.811675,28.17
45,-19024.9637375,28.12
46,-19000.5833445,28.64
47,-19270.996717,28.18
48,-18985.9120505,28.97
49,-18968.119037,28.62
50,-18822.046718999998,27.71
51,-18912.069863,28.91
52,-19019.0511115,28.28
53,-18909.885447,28.41
54,-18910.712479499998,28.76
55,-18658.134128499998,28.17
56,-18504.340215,28.56
57,-18589.6715905,28.82
58,-18617.7959465,27.93
59,-18417.5595635,28.18
60,-18427.3106705,27.04
61,-18386.4473885,27.69
62,-18638.3536115,27.43
63,-18611.489495499998,27.41
64,-19045.74457,28.68
65,-18947.5429935,28.55
66,-19017.719983,27.89
67,-18478.547303,28.26
68,-18558.425515,28.37
69,-18692.696210500002,27.66
70,-18329.040831000002,27.53
71,-18261.397449,28.01
72,-18096.0093275,27.77
73,-18417.751225,27.71
74,-18458.21018,27.77
75,-18593.155629,27.19
76,-18668.554738,27.93
77,-18362.836267,28.0
78,-18384.026677500002,27.91
79,-18452.8830405,27.73
80,-18270.140364,27.9
81,-18339.1726355,28.23
82,-18653.899197,28.46
83,-18295.6523475,28.34
84,-18320.946414500002,27.72
85,-18436.3423905,27.7
86,-18119.255504499997,27.91
87,-18317.819444,27.99
88,-18117.2601245,27.63
89,-18402.822632,27.28
90,-18435.00076,28.06
91,-18499.9950125,27.52
92,-18454.718265,27.39
93,-18237.5080245,27.26
94,-18275.496384,27.01
95,-18376.882692,26.85
96,-18620.9885545,26.91
97,-18564.6505755,27.4
98,-18378.9332075,27.38
99,-18245.313636,27.56
100,-18494.053506,27.3
101,-18712.783911000002,27.51
102,-18796.904931,27.17
103,-18614.264649,27.56
104,-18525.4413585,27.0
105,-18334.958708000002,27.41
106,-18722.461504,27.29
107,-18557.879411,26.86
108,-18430.920733,27.24
109,-18109.097445,27.75
110,-18171.3611775,26.91
111,-18126.341729,27.08
112,-18044.457635,27.73
113,-18335.237011,27.5
114,-18144.3342805,27.59
115,-18599.9477975,28.53
116,-18419.2083775,27.57
117,-18356.02572,28.7
118,-18469.8122645,27.28
119,-18428.59454,27.54
120,-18361.297724,27.36
121,-18363.4795145,29.08
122,-18464.3302205,29.37
123,-18399.753422499998,27.78
124,-18154.760141,28.64
125,-18389.1043945,28.69
126,-18315.220199,28.44
127,-18483.6906575,29.19
128,-18245.450162,28.6
129,-18370.019635,28.25
130,-18776.6859555,29.05
131,-18610.342152,29.81
132,-18609.832805000002,28.89
133,-18750.669876,28.0
134,-18804.9783435,28.13
135,-19083.5596465,28.42
136,-18899.6853795,28.53
137,-18954.8418835,28.95
138,-18666.554107,28.4
139,-18692.005704,28.96
140,-18551.6123425,28.58
141,-18537.479276000002,29.07
142,-18638.4376275,28.52
143,-18468.423375,28.59
144,-18292.882445,28.75
145,-18612.458305,28.29
146,-18158.1654145,28.1
147,-18529.629031,27.87
148,-18520.48704,26.91
149,-18541.1418485,27.12
150,-18540.7217685,26.46
151,-18558.141961,27.12
152,-18373.1413545,27.28
153,-18173.390689,26.83
154,-18453.384511,27.95
155,-18639.7398755,27.88
156,-18403.085182,27.67
157,-18362.9124065,27.71
158,-18261.0640105,27.63
159,-18256.332859500002,27.17
160,-18029.7259545,27.15
161,-18400.800997,28.47
162,-18572.8211315,28.21
163,-18344.6021695,28.17
164,-18423.6717275,27.39
165,-18770.4005085,27.44
166,-18699.372857,28.12
167,-18762.3087175,27.46
168,-18776.9064975,27.79
169,-18519.967191,28.15
170,-18808.126318000002,27.13
171,-18932.464747,27.29
172,-19369.017134,27.3
173,-18699.257335,27.08
174,-19099.325774,27.21
175,-18737.7077825,26.6
176,-18863.3799655,27.19
177,-18771.946927999998,27.46
178,-18783.50963,27.66
179,-18677.996036,27.65
180,-18823.1993135,27.21
181,-18934.21333,26.04
182,-18956.041737,27.88
183,-18835.6231795,27.14
184,-18749.451644,27.15
185,-18680.2093325,27.82
186,-18656.5535775,27.12
187,-18500.753782,27.1
188,-18660.226652,27.29
189,-18777.9724505,27.34
190,-18997.17282,27.63
191,-18749.6170505,27.46
192,-19068.071821999998,26.94
193,-18960.6757445,27.7
194,-19187.78412,27.74
195,-19206.026094,26.96
196,-18724.454258499998,28.43
197,-18776.3498915,28.86
198,-19153.786520499998,29.42
199,-19068.245105,29.59
200,-18710.483973,27.85
201,-19182.257442500002,27.44
202,-19055.212123,27.54
203,-19163.592763,27.61
204,-19315.4753125,27.63
205,-19109.517965,27.3
206,-19090.703632,27.35
207,-18924.5751195,27.96
208,-19013.513931999998,27.74
209,-18957.485762,28.15
210,-19017.131871,27.6
211,-19021.112129,28.07
212,-19176.9119245,27.9
213,-18985.137528,27.56
214,-19071.521729,26.9
215,-18784.4023,27.74
216,-19312.4349835,26.59
217,-18624.87692,27.28
218,-18827.481504,26.89
219,-19135.8701085,27.43
220,-18923.0155725,27.89
221,-18655.54276,27.0
222,-18850.538645,27.05
223,-18796.201297,27.72
224,-18573.721677999998,27.3
225,-18382.7821905,27.23
226,-18737.1721805,28.19
227,-18456.598123,28.07
228,-18547.629459,27.69
229,-18679.4951965,27.9
230,-18630.3668405,27.57
231,-18652.029841,27.97
232,-18828.5080745,27.37
233,-18689.6191245,27.88
234,-18532.4356905,27.96
235,-18922.776652,27.99
236,-18661.996239,26.91
237,-18667.596430499998,28.07
238,-18265.1807945,28.03
239,-18781.5956405,26.83
240,-18676.3183415,26.7
241,-18888.456116,27.09
242,-18886.434481,27.26
243,-19149.6277285,27.85
244,-18801.095229,26.99
245,-18726.0820685,27.14
246,-18623.383010499998,27.57
247,-18550.1105565,26.89
248,-18761.19288,26.42
249,-18578.3241795,27.35
250,-19013.8421195,27.43
251,-19111.397823,27.23
252,-19035.4972435,28.07
253,-19038.0964885,28.16
254,-18945.334948,27.65
255,-18861.001262499998,28.38
256,-18892.8328245,28.0
257,-19066.8877215,28.59
258,-18748.4513285,28.46
259,-18416.968826,27.65
260,-18707.086576,27.93
261,-18155.421767,27.41
262,-18559.5466035,26.62
263,-18621.090949,27.82
264,-18662.5187135,28.07
265,-18859.38658,27.81
266,-19002.471079,27.64
267,-18633.9427715,27.31
268,-18438.3167665,27.74
269,-18973.2413875,27.36
270,-19147.739994,27.36
271,-18970.072409,26.93
272,-18820.917754000002,27.35
273,-19069.185034,27.21
274,-18876.265919499998,27.03
275,-18609.4468565,28.14
276,-18965.251991,27.75
277,-18680.789568,28.84
278,-18589.080853,27.68
