model,Gsolv,timing
0,-18600.4623955,35.24
1,-18523.915943,35.05
2,-18232.6455985,35.6
3,-18488.497948,35.06
4,-17969.4392235,34.63
5,-18151.906222499998,33.69
6,-18007.9185515,34.15
7,-18422.786934,33.91
8,-18489.338108,34.19
9,-18319.948724500002,34.08
10,-18496.069890000002,34.51
11,-18688.2066055,33.84
12,-18575.4886395,34.78
13,-18712.400588,35.13
14,-18605.873551,34.97
15,-18526.551945,35.2
16,-18475.8141575,35.31
17,-18757.9346345,35.13
18,-18216.29661,35.29
19,-18231.519259,35.36
20,-18731.0442635,35.58
21,-18663.4376385,37.12
22,-18733.6750145,35.99
23,-18875.2734805,36.24
24,-19045.497773,36.61
25,-19107.2784135,36.06
26,-18989.501109,35.47
27,-18808.824701,35.78
28,-18681.908031,35.6
29,-18728.851971,36.07
30,-18634.4783735,36.75
31,-18520.613064,60.75
32,-19110.835966,34.61
33,-18917.7488195,35.49
34,-18781.67178,34.95
35,-18824.183876,35.16
36,-18431.755642,34.47
37,-18972.7372915,33.83
38,-18781.7059115,34.56
39,-18813.1068915,35.41
40,-18682.69043,35.49
41,-18707.7613295,34.22
42,-18795.681448,33.6
43,-18656.172880000002,34.48
44,-18393.6150035,34.38
45,-18745.166827999998,33.72
46,-18993.1111715,33.56
47,-19006.3069345,33.69
48,-18795.0539535,33.95
49,-19187.269522,33.72
50,-18774.9531255,34.94
51,-18683.247036,34.35
52,-18834.7935215,33.68
53,-18856.997375,34.21
54,-18868.7044795,34.16
55,-18270.1482405,34.55
56,-18563.734276,34.39
57,-18322.624109,33.16
58,-18725.9087855,33.06
59,-18756.535243,33.94
60,-18948.7402215,34.52
61,-18712.3664565,33.66
62,-18562.3611395,34.88
63,-18615.068052,34.66
64,-18933.436181999998,34.84
65,-18666.454338,33.26
66,-18952.838626999997,34.8
67,-18610.478678,32.8
68,-18897.7582625,33.6
69,-18435.357828,34.14
70,-18589.264638,34.42
71,-18461.392286,33.5
72,-18511.7572525,34.15
73,-18531.7005505,33.51
74,-18735.757036000003,32.94
75,-18609.436354499998,34.05
76,-18742.189511,35.22
77,-18664.248918,34.92
78,-18498.879175,34.06
79,-18559.7671455,33.99
80,-18256.3906205,33.75
81,-18499.1233465,36.36
82,-18878.563232,35.05
83,-18631.2280045,36.1
84,-18686.4527715,34.57
85,-18977.6732315,34.84
86,-18820.088096,36.15
87,-18339.553333,34.82
88,-18280.841902,35.64
89,-18659.050428,35.37
90,-18717.1973765,34.53
91,-18478.673327,34.48
92,-18538.4323325,35.56
93,-18374.651017,34.62
94,-18338.9310895,35.15
95,-18236.2320315,34.48
96,-18509.885271,34.1
97,-18618.5993495,33.06
98,-18648.4932925,33.92
99,-18992.152864,34.46
100,-18822.1491135,35.71
101,-18547.041347,35.0
102,-18643.9196715,34.67
103,-18775.614751499998,34.48
104,-18684.1055745,34.62
105,-18694.7020925,35.05
106,-18932.732548,35.27
107,-19048.3359385,34.86
108,-19110.2872365,35.25
109,-18726.90385,33.78
110,-18731.2910605,33.83
111,-18541.000071500002,34.0
112,-18711.8466075,34.28
113,-18855.7187565,35.11
114,-18646.4979125,34.41
115,-19017.2762735,35.53
116,-18886.035405000002,33.94
117,-18568.3997895,33.22
118,-18858.9691255,33.9
119,-18694.3975345,33.61
120,-18718.617772,34.06
121,-19040.370171500002,33.73
122,-19055.6715855,34.47
123,-18937.699994,34.75
124,-18824.000090999998,34.12
125,-18910.507690500002,32.5
126,-19141.5254355,32.72
127,-18693.0349,33.83
128,-18219.567983,34.28
129,-18277.764816,33.18
130,-18850.680422,33.75
131,-18498.2359275,33.25
132,-18555.427194,31.75
133,-18580.274926,33.57
134,-18717.5596955,33.72
135,-18816.9348705,33.24
136,-18757.196869,34.05
137,-18415.908124,34.44
138,-18419.310772,33.59
139,-18114.4245845,34.61
140,-18414.293441499998,33.88
141,-18258.6117935,34.4
142,-18002.3524915,35.01
143,-18206.750292,34.66
144,-18221.888925,35.3
145,-18297.540082,34.06
146,-18608.8797485,34.16
147,-18274.677228,33.32
148,-18451.305115,33.55
149,-18267.058027,32.81
150,-18694.8176145,33.1
151,-18378.5498845,33.71
152,-18310.321016,33.88
153,-18069.670311500002,33.47
154,-18735.525992,34.94
155,-18630.747538,34.69
156,-18411.9357425,33.62
157,-18601.7856475,33.61
158,-18277.796322,33.65
159,-18487.521262,34.34
160,-18739.585015,34.19
161,-19057.288893499997,35.17
162,-19044.1508915,35.24
163,-18837.8758585,32.87
164,-18760.754421499998,34.52
165,-18604.077709,33.95
166,-19126.050738500002,33.93
167,-18829.1066885,34.23
168,-19068.218849999997,33.19
169,-18796.3246955,34.19
170,-18741.144562,33.18
171,-18528.641842999998,34.86
172,-18649.887433,34.08
173,-18346.216852,34.34
174,-18814.984124000002,34.46
175,-18974.887576,34.06
176,-18939.5142145,34.26
177,-19129.0700635,34.42
178,-19088.571726,34.17
179,-19066.549032,34.24
180,-19165.0079075,34.57
181,-18855.779143,34.77
182,-18995.187942,34.13
183,-18936.072184,33.49
184,-19032.9190025,33.45
185,-18727.318679,34.16
186,-18964.6875085,34.13
187,-19036.124738,33.98
188,-19271.301274999998,33.69
189,-19015.2913955,34.14
190,-18849.0184805,34.04
