model,Gsolv,timing
0,-71.0381535,0.05
1,-71.035528,0.06
2,-70.9751415,0.08
3,-69.3105745,0.06
4,-67.94006350000001,0.06
5,-68.063462,0.06
6,-71.4162255,0.07
7,-69.922316,0.06
8,-65.758273,0.05
9,-66.041827,0.07
10,-65.395954,0.06
11,-65.64800199999999,0.07
12,-66.9738795,0.07
13,-69.003391,0.06
14,-69.0795305,0.06
15,-66.9371225,0.06
16,-70.132356,0.06
17,-66.0444525,0.07
18,-62.082573000000004,0.06
19,-69.0795305,0.07
20,-69.6518895,0.08
21,-67.7825335,0.06
22,-68.63582099999999,0.07
23,-69.8724315,0.07
24,-64.15409249999999,0.05
25,-62.7363225,0.07
26,-65.805532,0.07
27,-68.467789,0.07
28,-65.83178699999999,0.06
29,-64.19872600000001,0.04
30,-67.008011,0.07
31,-66.052329,0.06
32,-63.180032,0.06
33,-65.548233,0.06
34,-65.080894,0.06
35,-67.0421425,0.05
36,-67.443844,0.08
37,-65.726767,0.06
38,-62.70481650000001,0.08
39,-66.3752655,0.07
40,-62.132457499999994,0.06
41,-60.0898185,0.06
42,-62.783581500000004,0.07
43,-70.9856435,0.06
44,-70.0142085,0.06
45,-68.378522,0.05
46,-69.439224,0.06
47,-66.7428355,0.07
48,-67.1314095,0.07
49,-64.7894635,0.06
50,-70.499926,0.08
51,-64.8787305,0.05
52,-66.62468799999999,0.06
53,-66.7533375,0.07
54,-65.332942,0.05
55,-68.977136,0.07
56,-65.732018,0.07
57,-66.1442215,0.06
58,-67.3204455,0.07
59,-68.383773,0.05
60,-65.306687,0.06
61,-69.596754,0.06
62,-67.869175,0.08
63,-64.41664250000001,0.06
64,-71.03290249999999,0.05
65,-62.731071500000006,0.06
66,-64.529539,0.07
67,-66.6798235,0.05
68,-68.184235,0.07
69,-68.305008,0.05
70,-65.7714005,0.06
71,-67.139286,0.07
72,-67.50948149999999,0.06
73,-67.7825335,0.09
74,-65.306687,0.07
75,-65.79503,0.06
76,-66.0707075,0.07
77,-67.37820649999999,0.07
78,-65.49309749999999,0.07
79,-61.105886999999996,0.07
80,-68.8799925,0.07
81,-66.6063095,0.06
82,-63.6499965,0.06
83,-66.8216005,0.06
84,-64.5689215,0.08
85,-66.4382775,0.06
86,-68.520299,0.05
87,-67.218051,0.07
88,-65.7293925,0.06
89,-66.346385,0.04
90,-68.2656255,0.07
91,-63.374319,0.06
92,-67.653884,0.06
93,-64.3011205,0.07
94,-66.293875,0.08
95,-67.144537,0.08
96,-64.46390149999999,0.06
97,-64.5374155,0.07
98,-65.9814405,0.05
99,-67.84291999999999,0.07
100,-70.5078025,0.06
101,-67.680139,0.06
102,-69.008642,0.06
103,-67.932187,0.07
104,-66.98700699999999,0.05
105,-64.4901565,0.09
106,-66.068082,0.06
107,-69.6781445,0.05
108,-69.9091885,0.05
109,-65.327691,0.08
110,-66.4172735,0.08
111,-72.600326,0.07
112,-66.4330265,0.06
113,-71.3164565,0.06
114,-70.9751415,0.06
115,-63.418952499999996,0.06
116,-65.017882,0.08
117,-66.6325645,0.06
118,-67.821916,0.07
119,-64.1593435,0.05
120,-65.1412805,0.06
121,-69.41822,0.06
122,-68.614817,0.06
123,-66.178353,0.07
124,-65.711014,0.05
125,-65.621747,0.08
126,-65.868544,0.07
127,-67.0263895,0.08
128,-65.2778065,0.06
129,-67.42284000000001,0.07
130,-64.66343950000001,0.07
131,-67.5987485,0.06
132,-63.8705385,0.07
133,-66.8636085,0.06
134,-66.5537995,0.08
135,-68.66470149999999,0.07
136,-66.314879,0.07
137,-68.82485700000001,0.05
138,-67.49635400000001,0.05
139,-65.62437249999999,0.07
140,-66.824226,0.07
141,-69.20818,0.05
142,-67.1944215,0.06
143,-66.1022135,0.07
144,-63.857411,0.07
145,-66.7480865,0.06
146,-70.778229,0.06
147,-72.37190749999999,0.05
148,-66.7113295,0.05
149,-64.697571,0.08
150,-66.63519,0.07
151,-70.011583,0.08
152,-69.6833955,0.06
153,-66.152098,0.08
154,-66.813724,0.06
155,-67.517358,0.04
156,-65.9971935,0.06
157,-64.99162700000001,0.05
158,-68.39427500000001,0.07
159,-66.0339505,0.06
160,-67.2731865,0.06
161,-67.5829955,0.08
162,-69.4313475,0.07
163,-60.91159999999999,0.07
164,-67.081525,0.06
165,-63.857411,0.05
166,-67.365079,0.08
167,-66.3805165,0.06
168,-67.569868,0.04
169,-70.78610549999999,0.06
170,-65.2988105,0.07
171,-65.3408185,0.08
172,-66.052329,0.06
173,-65.716265,0.05
174,-63.8547855,0.06
175,-65.8239105,0.06
176,-70.0824715,0.05
177,-64.729077,0.05
178,-67.4517205,0.05
179,-66.8110985,0.06
180,-67.926936,0.06
181,-64.7369535,0.07
182,-65.2305475,0.07
183,-67.443844,0.07
184,-70.6075715,0.06
185,-71.2902015,0.07
186,-64.540041,0.06
187,-63.6132395,0.05
188,-64.540041,0.07
189,-69.659766,0.07
190,-71.82580349999999,0.06
191,-66.073333,0.05
192,-66.430401,0.06
193,-66.2965005,0.07
194,-68.1396015,0.05
195,-64.445523,0.06
196,-67.354577,0.06
197,-61.7858915,0.06
198,-67.5304855,0.06
199,-65.837038,0.04
200,-65.29093400000001,0.06
201,-74.107363,0.06
202,-69.2948215,0.06
203,-66.9948835,0.06
204,-66.5590505,0.06
205,-67.2469315,0.07
206,-67.8140395,0.07
207,-63.43470549999999,0.05
208,-67.7352745,0.05
209,-66.041827,0.06
210,-63.5029685,0.07
211,-63.920423,0.07
212,-67.674888,0.07
213,-69.6623915,0.05
214,-66.724457,0.08
215,-69.4838575,0.06
216,-70.3082645,0.06
217,-64.781587,0.05
218,-67.013262,0.05
219,-67.039517,0.05
220,-66.309628,0.07
221,-68.7014585,0.06
222,-69.749033,0.06
223,-65.6375,0.06
224,-67.8192905,0.06
225,-68.7881,0.05
226,-67.050019,0.05
227,-68.2813785,0.06
228,-66.0707075,0.06
229,-69.3420805,0.06
230,-67.7379,0.05
231,-65.296185,0.06
232,-64.3431285,0.07
233,-65.7031375,0.05
234,-64.435021,0.07
235,-66.9003655,0.05
236,-63.1564025,0.06
237,-67.5672425,0.07
238,-70.58394200000001,0.06
239,-70.352898,0.05
240,-68.079215,0.05
241,-65.2883085,0.06
242,-71.00402199999999,0.07
243,-69.885559,0.1
244,-66.0917115,0.04
245,-64.57154700000001,0.05
246,-67.081525,0.08
247,-68.299757,0.06
248,-67.102529,0.07
249,-69.1687975,0.05
250,-64.11733550000001,0.08
251,-67.93481249999999,0.06
252,-65.31981449999999,0.05
253,-66.53017,0.04
254,-67.438593,0.06
255,-65.7293925,0.06
256,-66.8846125,0.06
257,-67.94006350000001,0.04
258,-65.931556,0.05
259,-63.6604985,0.05
260,-64.687069,0.05
261,-69.1792995,0.07
262,-64.335252,0.06
263,-65.64800199999999,0.07
264,-64.303746,0.07
265,-66.5065405,0.07
266,-69.0637775,0.07
267,-66.4067715,0.05
268,-64.382511,0.06
269,-64.83672250000001,0.05
270,-64.18034750000001,0.05
271,-65.521978,0.06
272,-63.794399,0.07
273,-71.3374605,0.04
274,-69.30794900000001,0.07
275,-67.00276000000001,0.06
276,-62.5472865,0.04
277,-65.2935595,0.08
278,-69.74640749999999,0.07
279,-66.2492415,0.06
280,-62.8938525,0.07
281,-64.041196,0.06
282,-64.28536749999999,0.06
283,-67.9820715,0.06
284,-66.5432975,0.07
285,-65.7976555,0.06
286,-70.751974,0.04
287,-67.900681,0.07
288,-63.970307500000004,0.06
289,-67.4412185,0.07
290,-63.1931595,0.07
291,-66.771716,0.07
292,-66.341134,0.05
293,-68.73296450000001,0.06
294,-67.47009899999999,0.07
295,-66.7113295,0.07
296,-67.8035375,0.05
