model,Gsolv,timing
0,-3580.0766645000003,27.48
1,-3571.2523589999996,28.76
2,-3547.1318905000003,27.32
3,-3473.751791,28.0
4,-3573.6389384999998,28.7
5,-3522.234274,28.35
6,-3552.973628,28.11
7,-3544.288474,27.67
8,-3643.3564655,27.78
9,-3582.904328,26.82
10,-3550.6868175,27.65
11,-3696.5333425,27.21
12,-3585.2436485000003,26.63
13,-3599.1220415,28.12
14,-3564.0794929999997,26.96
15,-3643.485115,26.88
16,-3618.070275,26.54
17,-3624.891324,27.43
18,-3621.052843,27.02
19,-3682.967384,27.81
20,-3676.96024,27.8
21,-3693.3144795,28.08
22,-3719.7453880000003,28.11
23,-3691.4162429999997,26.95
24,-3686.0103384999998,27.63
25,-3701.2277365,28.63
26,-3670.590777,28.23
27,-3680.4442785,28.21
28,-3714.0034195000003,28.49
29,-3737.2390944999997,27.74
30,-3639.069024,28.39
31,-3676.5637895,27.39
32,-3738.2551630000003,28.46
33,-3685.881689,27.74
34,-3831.5785605,28.59
35,-3704.1262885,27.47
36,-3727.4958640000004,27.86
37,-3741.983373,28.62
38,-3747.8093575,28.46
39,-3719.1257699999996,28.09
40,-3738.8879085,27.67
41,-3810.3828989999997,27.79
42,-3671.2602795000003,28.36
43,-3641.5107390000003,27.63
44,-3679.281182,28.2
45,-3633.424199,27.99
46,-3704.3783365,28.3
47,-3706.119043,28.23
48,-3695.9504815,28.11
49,-3670.506761,28.3
50,-3678.3701335,28.22
51,-3710.3277195,28.17
52,-3783.5686674999997,28.69
53,-3655.189594,28.04
54,-3689.7700545000002,27.79
55,-3714.777942,27.72
56,-3568.9944290000003,28.63
57,-3672.6780495,27.72
58,-3653.477768,27.81
59,-3590.880597,27.42
60,-3678.0498225,27.52
61,-3709.4114200000004,27.68
62,-3698.058758,26.67
63,-3670.2310835000003,27.04
64,-3670.270466,26.8
65,-3723.4919765000004,28.04
66,-3760.435387,26.56
67,-3664.6072625,27.38
68,-3666.804806,27.65
69,-3601.2591985000004,27.4
70,-3684.9653895,27.24
71,-3767.991576,27.66
72,-3664.9905854999997,27.81
73,-3587.58822,27.13
74,-3610.1648944999997,27.29
75,-3581.5731995,27.75
76,-3536.9291975,27.37
77,-3714.4550055,27.2
78,-3693.3774915,27.59
79,-3743.7870915,27.1
80,-3718.8002079999997,27.1
81,-3651.2592204999996,27.37
82,-3710.9000785000003,27.66
83,-3784.8814174999998,27.48
84,-3710.4117355000003,28.62
85,-3633.7313825,28.24
86,-3647.2474564999998,27.51
87,-3611.301736,28.31
88,-3627.8975215,28.57
89,-3636.732329,28.55
90,-3712.8245699999998,27.97
91,-3758.1170705000004,28.75
92,-3730.9431455,28.73
93,-3626.860449,27.97
94,-3615.1533444999995,28.39
95,-3751.9471455,28.82
96,-3738.270916,28.92
97,-3725.631759,28.99
98,-3794.2439505,28.44
99,-3820.638102,27.74
100,-3731.3606,27.34
101,-3763.7356405000005,27.59
102,-3844.0470600000003,27.95
103,-3808.0750845,27.89
104,-3788.759281,27.57
105,-3746.0056390000004,27.51
106,-3811.2781944999997,28.17
107,-3704.2706909999997,27.92
108,-3761.018248,27.95
109,-3752.0705439999997,27.61
110,-3753.189007,27.36
111,-3924.3689815,28.45
112,-3860.4905665,28.25
113,-3797.6045905,28.76
114,-3827.1808480000004,28.81
115,-3807.8834229999998,29.37
116,-3785.2647405000002,29.02
117,-3756.1847025,28.99
118,-3732.2243895,28.74
119,-3746.3548305,28.88
120,-3812.1393585,28.89
121,-3800.5714055000003,28.46
122,-3851.1464119999996,28.63
123,-3809.1305355,29.37
124,-3718.5770405,28.38
125,-3755.740993,29.63
126,-3839.279152,29.45
127,-3746.1999260000002,29.49
128,-3834.784296,29.99
129,-3827.5510435,30.6
130,-3941.45311,28.45
131,-3922.806809,29.38
132,-3897.843555,28.32
133,-3849.56061,27.79
134,-3810.267377,28.17
135,-3862.504325,28.86
136,-3818.5508295,28.63
137,-3745.7037065,28.56
138,-3810.9946404999996,27.78
139,-3829.2208615,28.81
140,-3842.0779350000003,28.89
141,-3814.0769775,28.13
142,-3802.464391,28.83
143,-3868.5613535,28.61
144,-3851.1122805000005,28.49
145,-3793.8107430000005,27.97
146,-3794.178313,28.44
147,-3780.4390715000004,28.0
148,-3811.3123259999998,28.12
149,-3799.9832935000004,29.09
150,-3742.8419115,28.49
151,-3733.0908045,28.79
152,-3812.913881,28.97
153,-3806.7990914999996,28.99
154,-3842.7106805,28.76
155,-3838.5571395,29.18
156,-3825.574042,28.97
157,-3782.584105,29.2
158,-3853.367585,29.46
159,-3909.0518145,28.77
160,-3868.0835125,29.81
161,-3843.9919245,28.95
162,-3766.3716425,29.48
163,-3807.8020325,29.93
164,-3776.965535,29.45
165,-3827.3620075,27.69
166,-3811.6720195,28.64
167,-3718.747698,28.12
168,-3768.2908829999997,29.16
169,-3783.2746115,28.63
170,-3697.118829,29.38
171,-3709.7711135,28.07
172,-3807.2795579999997,27.36
173,-3758.56078,28.74
174,-3749.9517655,28.15
175,-3766.2456185,27.85
176,-3751.477181,28.9
177,-3777.6402885,28.4
178,-3824.844153,28.56
179,-3776.408929,28.48
180,-3808.1906065000003,29.02
181,-3852.9265010000004,29.06
182,-3857.878194,29.66
183,-3868.5377240000003,29.19
184,-3874.45035,29.89
185,-3797.2659009999998,29.34
186,-3788.811791,28.56
187,-3787.7852205,27.34
188,-3813.4363555,27.98
189,-3862.0763685,28.85
190,-3824.481834,28.21
191,-3753.3911705,27.26
192,-3786.8636699999997,28.81
193,-3739.893475,27.72
194,-3839.620467,27.57
195,-3736.8505205,27.04
196,-3708.5161245,27.29
197,-3756.8830855,27.33
198,-3846.8904765,27.84
199,-3697.2921119999996,27.78
200,-3780.8801555,27.3
201,-3925.1251255,28.56
202,-3780.0294935,28.8
203,-3907.8493355,28.99
204,-3821.5465249999997,29.1
205,-3802.5405305,28.63
206,-3850.8549814999997,29.48
207,-3822.7411275,28.25
208,-3814.2450095,29.33
209,-3941.5660065,29.48
210,-3835.9342650000003,30.63
211,-3906.8122630000003,29.83
212,-3862.7222415,29.47
213,-3864.7254980000002,29.61
214,-3807.4370879999997,29.81
215,-3804.948114,29.68
216,-3771.499244,29.85
217,-3853.0288955,29.79
218,-3957.862485,29.27
219,-4000.5163580000003,29.17
220,-3899.1379265,28.8
221,-3853.4437245000004,29.23
222,-3863.4127479999997,28.47
223,-3909.9707394999996,29.14
224,-3865.082566,28.55
225,-3852.427656,28.9
226,-3863.7146805,28.88
227,-3924.770683,28.94
228,-3833.4006575,28.62
229,-3881.1873830000004,28.06
230,-3897.6413915000003,29.07
231,-3861.984476,29.09
232,-3815.7809270000002,28.34
233,-3838.5177569999996,28.39
234,-3792.671276,27.23
235,-3790.0484015,27.26
236,-3798.5602725000003,27.41
237,-3765.5734905,27.34
238,-3701.1332184999997,27.02
239,-3789.504923,28.33
240,-3697.0426895,27.29
241,-3757.395058,28.22
242,-3797.9984154999997,28.36
243,-3903.299344,27.74
244,-3892.702826,27.81
245,-3813.785547,28.51
246,-3765.8202875,28.68
247,-3766.642069,28.44
248,-3819.530141,29.37
249,-3800.8287045,28.51
250,-3762.9112335,29.29
251,-3707.1771194999997,28.88
252,-3759.7186255,28.57
253,-3844.3489925,28.62
254,-3805.488967,28.44
