model,Gsolv,timing
0,-20240.5072255,34.08
1,-20150.738755000002,34.63
2,-19964.792968499998,34.19
3,-19799.701528499998,33.85
4,-19840.730217,33.72
5,-19693.2270015,33.51
6,-20168.988605500002,34.32
7,-20113.876734999998,34.25
8,-19925.7412815,33.96
9,-19670.1593585,34.97
10,-19986.8314155,35.08
11,-19933.856702,35.15
12,-19855.4461445,35.12
13,-19492.964363500003,34.69
14,-19787.403686499998,34.92
15,-20164.1944425,34.89
16,-19753.708019499998,35.44
17,-19574.063433,35.25
18,-19699.1763845,36.27
19,-19830.942353000002,34.48
20,-19521.0729665,34.76
21,-19747.309676,36.13
22,-19662.122703,33.28
23,-19981.774702500003,34.92
24,-19855.50128,34.01
25,-19780.538004000002,33.39
26,-20221.816291,34.49
27,-20179.0652745,35.76
28,-20090.373259,34.53
29,-19925.33958,36.0
30,-20242.741526,35.13
31,-20033.833116499998,35.49
32,-19931.162938999998,35.74
33,-19809.3581175,35.4
34,-19983.455022500002,33.69
35,-19836.219608,34.13
36,-19695.211879500002,33.99
37,-19747.987055,34.05
38,-19923.8561725,34.81
39,-19782.533384,35.96
40,-19551.6652925,34.31
41,-19699.452062,33.39
42,-19586.4321635,33.48
43,-19651.179619,34.12
44,-19739.9346465,34.84
45,-19619.1143875,33.44
46,-19745.463949499997,33.72
47,-19532.4938915,33.67
48,-19627.3059475,33.34
49,-19695.962772500003,34.34
50,-19807.7408095,34.72
51,-19866.0899215,34.75
52,-19335.405483000002,34.67
53,-19801.266326499997,34.71
54,-19838.572056,34.17
55,-19791.528347,34.59
56,-19822.5118725,34.53
57,-19454.645191,35.58
58,-19622.947617499998,34.72
59,-19585.841426,34.79
60,-19717.457741,35.94
61,-19097.020585,34.92
62,-19469.23772,34.69
63,-19328.8076015,34.49
64,-19499.176296499998,36.54
65,-19582.000319500003,34.89
66,-19574.462509,34.61
67,-19850.560089000002,35.41
68,-19705.272795499997,34.07
69,-19601.1612185,34.75
70,-19772.3228145,34.0
71,-20097.4804875,34.9
72,-20133.339566500003,34.19
73,-19875.8672835,35.49
74,-19708.830348,34.99
75,-19689.88474,34.58
76,-19554.2015255,33.06
77,-19384.2896675,34.08
78,-19805.0050385,34.6
79,-19625.265934,33.97
80,-19779.128110499998,33.64
81,-19780.217693,32.92
82,-19511.881091,34.07
83,-19414.1521045,33.0
84,-19180.64276,32.82
