model,Gsolv,timing
0,-27.179176000000002,0.05
1,-25.9740715,0.06
2,-26.766972499999998,0.08
3,-26.9140005,0.09
4,-27.320953,0.07
5,-27.7069015,0.06
6,-27.3498335,0.05
7,-26.7407175,0.07
8,-27.037399,0.06
9,-26.853613999999997,0.06
10,-27.6963995,0.06
11,-26.7827255,0.07
12,-26.160482000000002,0.07
13,-27.126665999999997,0.05
14,-26.2628765,0.06
15,-26.51755,0.06
16,-27.425973000000003,0.06
17,-28.066595,0.06
18,-26.360020000000002,0.06
19,-27.263191999999997,0.07
20,-27.113538499999997,0.05
21,-27.25269,0.07
22,-26.722338999999998,0.06
23,-26.633072000000002,0.06
24,-26.730215500000003,0.06
25,-26.617319,0.04
26,-26.950757499999998,0.06
27,-27.341957,0.08
28,-26.83261,0.05
29,-27.872308,0.07
30,-27.3130765,0.07
31,-26.829984500000002,0.07
32,-25.7115215,0.07
33,-26.591064,0.07
34,-26.874618,0.06
35,-26.743343000000003,0.05
36,-25.955693,0.06
37,-26.892996500000002,0.07
38,-26.906124000000002,0.07
39,-26.522801,0.08
40,-26.055462000000002,0.08
41,-26.218243,0.06
42,-26.281254999999998,0.05
43,-26.430908499999997,0.06
44,-26.6461995,0.05
45,-27.528367499999998,0.06
46,-27.3052,0.08
47,-27.1502955,0.08
48,-26.2156175,0.07
49,-26.706586,0.06
50,-26.236621500000002,0.05
51,-26.990139999999997,0.06
52,-25.7850355,0.07
53,-26.5044225,0.07
54,-26.1263505,0.08
55,-26.953383000000002,0.05
56,-26.785351,0.05
57,-27.0925345,0.06
58,-26.1736095,0.06
59,-26.6146935,0.07
60,-27.840802,0.07
61,-26.88512,0.08
62,-25.9583185,0.06
63,-26.186737,0.05
64,-26.627821,0.08
65,-26.879869000000003,0.05
66,-26.0370835,0.08
67,-25.687891999999998,0.07
68,-27.360335499999998,0.06
69,-27.2553155,0.06
70,-27.3340805,0.08
71,-26.906124000000002,0.06
72,-27.263191999999997,0.07
73,-26.081717,0.05
74,-26.51755,0.07
75,-27.362961000000002,0.06
76,-26.6146935,0.06
77,-26.83261,0.06
78,-26.113223,0.07
79,-25.945191,0.06
80,-26.766972499999998,0.06
81,-27.415471,0.08
82,-27.299948999999998,0.08
83,-25.703645,0.08
84,-27.441726,0.06
85,-26.816857000000002,0.06
86,-26.6356975,0.07
87,-27.2553155,0.05
88,-26.974387,0.06
89,-27.404968999999998,0.07
90,-26.3678965,0.06
91,-26.7144625,0.07
92,-26.2261195,0.05
93,-26.346892500000003,0.08
94,-27.483734,0.06
95,-27.8644315,0.06
96,-26.8509885,0.06
97,-27.1030365,0.05
98,-26.3626455,0.06
99,-26.648825,0.06
100,-26.315386500000002,0.06
101,-26.9350045,0.06
102,-26.186737,0.05
103,-26.680331,0.06
104,-27.179176000000002,0.08
105,-26.260251,0.06
106,-25.8585495,0.08
107,-26.829984500000002,0.05
108,-27.8276745,0.08
109,-26.638323,0.05
110,-26.921877,0.04
111,-26.9612595,0.07
112,-26.8352355,0.06
113,-28.0587185,0.06
114,-26.6567015,0.06
115,-26.475541999999997,0.05
116,-26.829984500000002,0.06
117,-27.8119215,0.06
118,-26.866741500000003,0.07
119,-27.0242715,0.06
120,-26.722338999999998,0.06
121,-26.512299,0.04
122,-27.302574500000002,0.07
123,-26.1631075,0.07
124,-27.5808775,0.05
125,-26.6672035,0.06
126,-26.549056,0.08
127,-27.693774,0.07
128,-26.627821,0.06
129,-26.9087495,0.07
130,-26.743343000000003,0.08
131,-26.1946135,0.08
132,-27.41022,0.08
133,-27.110913,0.05
134,-27.244813500000003,0.07
135,-26.4991715,0.06
136,-26.3101355,0.06
137,-27.294698,0.05
138,-26.8982475,0.06
139,-27.683272,0.06
140,-26.8194825,0.06
141,-26.5726855,0.05
142,-26.8982475,0.07
143,-27.688523,0.06
144,-26.811606,0.07
145,-27.809296000000003,0.05
146,-27.116164,0.06
147,-26.41253,0.06
148,-26.357394499999998,0.06
149,-26.638323,0.06
150,-27.163422999999998,0.07
151,-26.6409485,0.06
152,-27.494236,0.05
153,-26.764347,0.06
154,-27.783040999999997,0.07
155,-26.407279,0.05
156,-26.2681275,0.06
