model,Gsolv,timing
0,-239.00714150000002,0.06
1,-236.993383,0.06
2,-240.4091585,0.06
3,-243.80393,0.07
4,-239.92344100000003,0.06
5,-243.2762045,0.06
6,-241.2913265,0.07
7,-242.76423200000002,0.07
8,-240.9290075,0.06
9,-238.731464,0.07
10,-244.1321175,0.05
11,-252.32105199999998,0.06
12,-240.348772,0.07
13,-244.722855,0.06
14,-239.403592,0.07
15,-246.187884,0.08
16,-240.7767285,0.06
17,-239.31957599999998,0.07
18,-242.77210849999997,0.06
19,-239.2276835,0.07
20,-240.879123,0.07
21,-241.2178125,0.06
22,-237.6103755,0.06
23,-237.0327655,0.06
24,-242.22337900000002,0.04
25,-243.95095799999999,0.05
26,-245.205947,0.07
27,-246.208888,0.06
28,-239.5112375,0.05
29,-242.092104,0.07
30,-237.96481799999998,0.06
31,-239.28544449999998,0.07
32,-237.99632400000002,0.05
33,-241.682526,0.06
34,-238.059336,0.06
35,-243.87219299999998,0.07
36,-245.547262,0.08
37,-240.74522249999998,0.06
38,-244.565325,0.05
39,-234.945493,0.07
40,-240.3566485,0.08
41,-250.89540549999998,0.06
42,-245.3923575,0.06
43,-239.939194,0.07
44,-246.655223,0.05
45,-238.931002,0.06
46,-241.37534250000002,0.07
47,-251.0161785,0.06
48,-236.2661195,0.06
49,-240.77935399999998,0.05
50,-241.27819899999997,0.05
51,-237.2795625,0.05
52,-243.9640855,0.07
53,-242.8981325,0.06
54,-240.784605,0.06
55,-241.63789250000002,0.08
56,-236.415773,0.06
57,-236.62056199999998,0.07
58,-241.5013665,0.07
59,-246.6788525,0.06
60,-237.313694,0.07
61,-244.544321,0.06
62,-240.0468395,0.05
63,-235.5152265,0.06
64,-237.2270525,0.06
65,-243.35234400000002,0.07
66,-247.40349049999998,0.07
67,-241.91357,0.06
68,-235.754147,0.06
69,-245.058919,0.07
70,-240.905378,0.06
71,-235.538856,0.06
72,-238.857488,0.07
73,-243.42060700000002,0.07
74,-234.54116599999998,0.07
75,-246.31915899999998,0.08
76,-242.43867,0.07
77,-240.15973599999998,0.07
78,-244.6729705,0.07
79,-247.2512115,0.06
80,-247.6450365,0.06
81,-244.9775285,0.06
82,-246.434681,0.08
83,-243.2552005,0.07
84,-244.81737299999998,0.04
85,-241.75866549999998,0.05
86,-242.2050005,0.07
87,-240.506302,0.04
88,-239.734405,0.06
89,-238.489918,0.06
