model,Gsolv,timing
0,-8.908321500000001,0.04
1,-8.763919,0.06
2,-9.1708715,0.06
3,-8.2782015,0.07
4,-8.3727195,0.06
5,-9.0080905,0.06
6,-8.5670065,0.06
7,-8.973959,0.04
8,-8.708783500000001,0.05
9,-9.373035,0.05
10,-8.700907,0.06
11,-9.2968955,0.06
12,-8.8558115,0.07
13,-8.842684,0.07
14,-9.0395965,0.05
15,-10.761924500000001,0.06
16,-7.5693165,0.06
17,-8.6877795,0.08
18,-9.183999,0.07
19,-9.614581,0.05
20,-9.18925,0.06
21,-9.165620500000001,0.04
22,-9.000214,0.07
23,-9.078979,0.07
24,-8.1836835,0.06
25,-9.436047,0.05
26,-8.658899,0.06
27,-10.160685,0.06
28,-9.0711025,0.08
29,-7.9683925,0.06
30,-10.307713,0.06
31,-8.643146,0.07
32,-9.835123000000001,0.08
33,-9.5279395,0.06
34,-9.141990999999999,0.04
35,-11.18463,0.06
36,-9.315274,0.05
37,-9.5962025,0.06
38,-8.685154,0.06
39,-10.4521155,0.07
40,-9.315274,0.06
41,-8.9923375,0.07
42,-9.483306,0.05
43,-8.800676,0.05
44,-8.1941855,0.07
45,-8.947704,0.04
46,-8.690405,0.05
47,-9.5331905,0.06
48,-8.267699499999999,0.07
49,-8.853185999999999,0.06
50,-9.483306,0.05
51,-8.921448999999999,0.06
52,-10.2315735,0.04
53,-9.262763999999999,0.06
54,-9.097357500000001,0.06
55,-9.404541,0.07
56,-10.349721,0.04
57,-8.4409825,0.06
58,-9.6172065,0.06
59,-10.024159000000001,0.06
60,-9.252262,0.06
61,-7.981520000000001,0.06
62,-8.433106,0.07
63,-8.1416755,0.06
64,-10.436362500000001,0.08
65,-9.5384415,0.05
66,-10.649028,0.07
67,-9.8902585,0.06
68,-9.551569,0.05
69,-9.409792,0.06
70,-10.785554,0.06
71,-10.646402499999999,0.05
72,-11.373666,0.06
73,-11.827877500000001,0.05
74,-9.0921065,0.06
75,-8.2519465,0.07
76,-9.2286325,0.06
77,-9.1498675,0.06
78,-9.961147,0.05
79,-8.811178,0.07
80,-8.1626795,0.06
81,-8.97921,0.06
82,-8.328085999999999,0.05
83,-8.2782015,0.04
84,-9.304772,0.06
85,-8.674652,0.06
86,-9.18925,0.06
87,-8.840058500000001,0.04
88,-10.244701000000001,0.06
89,-8.3517155,0.06
90,-9.71435,0.06
91,-8.5880105,0.06
92,-9.8587525,0.06
93,-9.1183615,0.06
94,-8.055034,0.06
95,-9.420294,0.07
96,-8.637895,0.04
97,-8.9555805,0.06
98,-9.3861625,0.06
99,-9.2758915,0.06
100,-8.7455405,0.06
101,-8.9818355,0.06
102,-9.0868555,0.06
103,-9.0185925,0.07
104,-8.490867,0.06
105,-8.6457715,0.06
106,-8.8820665,0.06
107,-9.5016845,0.07
108,-8.6930305,0.07
109,-8.102293000000001,0.04
110,-9.5857005,0.07
111,-8.784923000000001,0.07
112,-7.739974,0.05
113,-7.7951095,0.05
114,-9.997904,0.05
115,-7.918508,0.06
116,-7.834492,0.07
117,-9.205003,0.07
118,-7.50893,0.05
119,-8.616891,0.06
120,-8.5460025,0.07
121,-9.3651585,0.07
122,-11.2187615,0.07
123,-8.4252295,0.05
124,-11.187255500000001,0.06
125,-8.9345765,0.07
126,-9.945394,0.06
127,-9.992653,0.05
128,-9.814119,0.06
129,-8.6037635,0.06
130,-9.6802185,0.06
131,-9.698597,0.06
132,-9.8902585,0.08
133,-9.950645,0.05
134,-9.7852385,0.08
135,-9.2811425,0.06
136,-9.693346,0.06
137,-9.094732,0.06
138,-9.0028395,0.06
139,-10.586016,0.06
140,-8.1784325,0.06
141,-8.7507915,0.07
142,-10.438988,0.06
143,-9.50431,0.06
144,-9.0343455,0.06
145,-9.5857005,0.05
146,-9.945394,0.06
147,-10.176438000000001,0.07
148,-8.9555805,0.05
149,-9.9270155,0.07
150,-9.2968955,0.07
151,-9.1131105,0.06
152,-9.094732,0.06
153,-9.2968955,0.06
154,-9.168246,0.04
155,-10.3103385,0.07
156,-9.588326,0.06
157,-10.234199,0.05
158,-9.0921065,0.07
159,-9.457051,0.06
160,-9.751107,0.08
161,-9.667091,0.07
162,-9.8114935,0.06
163,-10.670031999999999,0.05
164,-9.530565,0.06
165,-9.698597,0.07
166,-10.144931999999999,0.06
167,-9.6119555,0.05
168,-9.619832,0.05
169,-9.03172,0.06
170,-10.512502,0.05
171,-10.003155,0.07
172,-11.100614,0.05
173,-9.982151,0.06
174,-9.8482505,0.07
175,-9.966398,0.06
176,-9.635585,0.06
177,-9.0133415,0.04
178,-9.706473500000001,0.06
179,-8.9135725,0.07
180,-9.546318,0.05
181,-10.0425375,0.04
182,-8.503994500000001,0.06
183,-8.87419,0.06
184,-9.3546565,0.06
185,-9.4281705,0.07
186,-10.591267,0.05
187,-9.814119,0.05
188,-10.586016,0.06
189,-9.945394,0.05
190,-9.4859315,0.07
191,-10.578139499999999,0.04
192,-9.3284015,0.06
193,-8.816429,0.05
194,-10.2473265,0.07
195,-10.1528085,0.06
196,-9.667091,0.05
197,-9.478055,0.07
198,-8.7245365,0.06
199,-9.273266,0.06
200,-9.1603695,0.06
201,-10.44949,0.06
202,-9.0763535,0.07
203,-10.557135500000001,0.07
204,-9.4019155,0.06
205,-9.063226,0.07
206,-9.183999,0.06
207,-8.50662,0.04
208,-10.207944,0.06
209,-9.346779999999999,0.07
210,-9.727477499999999,0.03
211,-9.9847765,0.07
212,-9.6487125,0.06
213,-10.273581499999999,0.06
214,-11.069108,0.05
215,-11.418299499999998,0.06
216,-9.9847765,0.08
217,-10.2263225,0.06
218,-10.722542,0.07
219,-9.299521,0.07
220,-10.066167,0.07
221,-10.299836500000001,0.05
222,-10.0057805,0.05
223,-9.7117245,0.06
224,-9.4911825,0.07
225,-8.112795,0.06
226,-8.8138035,0.06
227,-8.7455405,0.06
228,-9.488557,0.06
229,-8.6562735,0.06
230,-9.044847500000001,0.06
231,-8.8138035,0.05
232,-9.141990999999999,0.06
233,-8.8138035,0.06
234,-9.4019155,0.04
235,-8.669400999999999,0.05
236,-8.333337,0.07
237,-10.234199,0.05
238,-10.0582905,0.06
239,-8.593261499999999,0.07
240,-8.640520500000001,0.06
241,-8.8295565,0.05
242,-9.131489,0.06
243,-9.2076285,0.06
244,-9.336278,0.07
245,-8.8820665,0.04
246,-10.541382500000001,0.05
247,-10.223697,0.06
248,-9.336278,0.06
249,-10.643777,0.08
250,-10.412733,0.06
251,-10.496749,0.07
252,-9.5804495,0.06
253,-8.690405,0.06
254,-8.7350385,0.06
255,-8.338588,0.06
256,-8.443608000000001,0.06
257,-8.2729505,0.06
258,-8.800676,0.06
259,-9.110485,0.06
260,-8.5144965,0.06
261,-8.9818355,0.04
262,-9.2443855,0.08
263,-9.4649275,0.06
264,-8.112795,0.06
265,-9.233883500000001,0.08
266,-8.7192855,0.07
267,-9.499059,0.05
268,-9.157744000000001,0.07
269,-9.934892,0.06
270,-9.525314,0.06
271,-9.6434615,0.06
272,-8.889943,0.04
273,-9.892884,0.06
274,-9.438672500000001,0.07
275,-9.6067045,0.06
276,-9.304772,0.06
277,-10.055665,0.05
278,-8.900445,0.06
279,-9.094732,0.07
280,-8.8978195,0.07
281,-8.616891,0.06
282,-10.003155,0.06
283,-9.9165135,0.06
284,-10.244701000000001,0.07
285,-10.047788500000001,0.06
286,-8.1259225,0.05
287,-8.9503295,0.06
288,-8.82168,0.06
289,-9.7852385,0.04
290,-9.2968955,0.08
291,-9.499059,0.06
292,-8.2939545,0.06
293,-10.733044,0.06
294,-8.3044565,0.06
295,-10.34447,0.05
296,-9.4229195,0.07
297,-10.1318045,0.08
298,-9.682844,0.07
299,-9.8167445,0.05
300,-10.249952,0.06
301,-10.1475575,0.06
302,-9.7537325,0.06
303,-10.1528085,0.07
304,-9.766860000000001,0.06
305,-9.388788,0.06
306,-9.0185925,0.07
307,-11.1925065,0.07
308,-11.2030085,0.06
309,-8.29658,0.07
310,-9.407166499999999,0.07
311,-9.835123000000001,0.05
312,-10.071418,0.05
313,-10.9404585,0.04
314,-10.0740435,0.06
315,-8.6562735,0.07
316,-9.346779999999999,0.06
317,-8.669400999999999,0.06
318,-9.5962025,0.06
319,-8.853185999999999,0.07
320,-8.889943,0.07
321,-10.050414,0.05
322,-9.866629,0.04
323,-9.913888,0.07
324,-9.475429499999999,0.08
325,-8.4514845,0.08
326,-9.4964335,0.06
327,-8.7822975,0.05
328,-8.496118000000001,0.06
329,-9.13674,0.05
330,-9.682844,0.06
331,-9.373035,0.07
332,-9.078979,0.07
333,-9.945394,0.05
334,-8.4016,0.07
335,-8.853185999999999,0.06
336,-9.932266499999999,0.07
337,-10.4311115,0.06
338,-9.703848,0.05
339,-10.244701000000001,0.06
340,-9.5069355,0.04
341,-10.764550000000002,0.06
342,-9.898135,0.06
343,-8.742915,0.06
344,-9.7222265,0.06
345,-8.312333,0.04
346,-9.1131105,0.07
347,-7.873874499999999,0.05
348,-8.627393,0.05
349,-9.488557,0.06
350,-8.34909,0.07
351,-8.8505605,0.06
352,-9.278516999999999,0.07
353,-8.0839145,0.07
354,-9.3178995,0.05
355,-8.8768155,0.07
356,-9.9952785,0.06
357,-9.9270155,0.07
358,-10.601768999999999,0.05
359,-10.512502,0.06
360,-10.8826975,0.05
361,-10.307713,0.07
362,-11.0402275,0.07
363,-8.9267,0.04
364,-10.255203,0.06
365,-9.6277085,0.05
366,-9.3809115,0.07
367,-9.8219955,0.06
368,-9.2601385,0.06
369,-9.4491745,0.06
370,-8.9345765,0.07
371,-9.3284015,0.06
372,-9.8482505,0.05
373,-9.6697165,0.07
374,-8.1574285,0.05
375,-9.010716,0.06
376,-7.739974,0.06
377,-9.131489,0.09
378,-9.126237999999999,0.06
379,-11.084861,0.06
380,-10.3470955,0.07
381,-9.1971265,0.08
382,-9.415043,0.08
383,-10.459992,0.04
384,-9.000214,0.05
385,-10.34447,0.06
386,-9.2128795,0.06
387,-9.572573,0.06
388,-9.4124175,0.06
389,-8.868939,0.06
390,-8.13905,0.07
391,-8.55913,0.06
392,-9.6067045,0.05
393,-9.283768,0.07
394,-10.465243,0.07
395,-9.9165135,0.06
396,-8.661524499999999,0.06
397,-9.562071,0.07
398,-8.729787499999999,0.06
399,-9.233883500000001,0.06
400,-8.4777395,0.07
401,-10.039912000000001,0.06
402,-10.268330500000001,0.07
403,-9.7484815,0.07
404,-10.155434,0.06
405,-9.162995,0.07
406,-10.100298500000001,0.06
407,-8.669400999999999,0.06
408,-9.966398,0.06
409,-9.1971265,0.06
410,-8.4619865,0.06
411,-10.100298500000001,0.07
412,-9.934892,0.07
413,-9.619832,0.06
414,-9.1078595,0.07
415,-9.010716,0.06
416,-9.268015,0.07
417,-8.3937235,0.06
418,-8.900445,0.07
419,-9.8745055,0.05
420,-8.8243055,0.06
421,-9.105234000000001,0.06
422,-8.947704,0.07
423,-8.706158,0.05
424,-9.6172065,0.06
425,-9.530565,0.06
426,-9.6382105,0.06
427,-9.2128795,0.06
428,-10.273581499999999,0.07
429,-9.7327285,0.06
430,-9.430796,0.06
431,-8.9030705,0.07
432,-9.3546565,0.07
433,-8.9503295,0.06
434,-9.202377499999999,0.05
435,-9.5857005,0.04
436,-10.8774465,0.07
437,-10.108175000000001,0.05
438,-10.144931999999999,0.07
439,-9.735354,0.07
440,-9.262763999999999,0.05
441,-8.6562735,0.08
442,-9.068477,0.05
443,-9.892884,0.07
444,-9.5699475,0.06
445,-8.9030705,0.08
446,-8.3884725,0.07
447,-9.81937,0.04
448,-9.1393655,0.04
449,-9.842999500000001,0.07
450,-10.066167,0.06
451,-9.388788,0.07
452,-8.259822999999999,0.06
453,-10.848566,0.05
454,-9.488557,0.06
455,-10.559761000000002,0.06
456,-10.3260915,0.06
457,-9.3126485,0.06
458,-8.976584500000001,0.06
459,-9.835123000000001,0.04
460,-9.945394,0.06
461,-9.766860000000001,0.05
462,-8.572257500000001,0.08
463,-8.207313,0.07
464,-9.3914135,0.06
465,-10.6674065,0.07
466,-9.9375175,0.06
467,-9.357282,0.05
468,-9.488557,0.06
469,-11.2765225,0.06
470,-9.462302,0.07
471,-9.341529,0.05
472,-9.1813735,0.06
473,-10.2788325,0.06
474,-10.570263,0.05
475,-10.832813000000002,0.07
476,-9.4019155,0.05
477,-9.911262500000001,0.05
478,-9.5436925,0.05
479,-8.8505605,0.06
480,-7.947388500000001,0.07
481,-9.667091,0.05
482,-8.7612935,0.07
483,-9.1813735,0.06
484,-10.223697,0.06
485,-10.370725,0.06
486,-10.000529499999999,0.06
487,-10.386478,0.06
488,-9.0921065,0.06
489,-10.906327,0.05
490,-8.595887,0.06
491,-10.0057805,0.07
492,-9.5226885,0.05
493,-10.1055495,0.07
494,-9.2233815,0.06
495,-10.0372865,0.07
496,-12.271587,0.06
497,-9.913888,0.05
498,-8.895194,0.06
499,-9.134114499999999,0.06
500,-9.415043,0.07
501,-9.1026085,0.06
502,-11.415674000000001,0.06
503,-8.427855000000001,0.06
504,-10.270956,0.05
505,-8.958206,0.07
506,-9.3231505,0.05
507,-9.6539635,0.06
508,-9.509561,0.04
509,-8.438357,0.06
510,-9.911262500000001,0.06
511,-9.593577,0.06
512,-9.0606005,0.07
513,-9.2758915,0.05
514,-9.4229195,0.04
515,-9.6434615,0.06
516,-9.2286325,0.05
517,-9.840374,0.05
518,-8.984461,0.06
519,-7.6743365,0.06
520,-10.102924,0.07
521,-9.215505,0.07
522,-7.960516,0.05
523,-10.084545499999999,0.05
524,-10.691036,0.06
525,-8.784923000000001,0.04
526,-8.795425,0.06
527,-9.168246,0.07
528,-10.1423065,0.06
529,-9.997904,0.07
530,-9.1551185,0.05
531,-9.0711025,0.05
532,-8.76917,0.07
533,-8.4252295,0.07
534,-9.236509,0.06
535,-10.2315735,0.06
536,-9.92439,0.08
537,-8.532874999999999,0.06
538,-10.1895655,0.06
539,-10.4678685,0.04
540,-8.7717955,0.06
541,-8.55913,0.06
542,-10.3155895,0.06
543,-8.8190545,0.06
544,-9.546318,0.06
545,-10.0425375,0.06
546,-8.6510225,0.05
547,-9.5174375,0.07
548,-9.205003,0.06
549,-9.6539635,0.06
550,-8.13905,0.07
551,-8.627393,0.05
552,-8.3989745,0.05
553,-9.2968955,0.07
554,-9.199752,0.05
555,-8.8610625,0.06
556,-8.9267,0.06
557,-8.1889345,0.06
558,-8.658899,0.07
559,-8.711409,0.05
560,-8.9240745,0.05
561,-9.065851499999999,0.04
562,-9.2811425,0.07
563,-9.932266499999999,0.06
564,-9.1498675,0.08
565,-10.622773,0.06
566,-10.228948,0.06
