model,Gsolv,timing
0,-3671.1631359999997,31.87
1,-3674.9832385,32.78
2,-3554.4439079999997,31.74
3,-3626.9103334999995,32.59
4,-3607.610283,31.21
5,-3629.1262555,32.43
6,-3655.861722,31.75
7,-3654.2024060000003,33.07
8,-3728.15749,32.52
9,-3745.2836265,32.2
10,-3615.639062,33.73
11,-3612.2390394999998,32.38
12,-3706.428852,32.94
13,-3684.3405205000004,31.87
14,-3650.5844669999997,31.58
15,-3713.964037,32.11
16,-3593.359069,32.1
17,-3648.5733339999997,32.28
18,-3628.5250159999996,31.23
19,-3603.28871,31.0
20,-3522.260529,32.06
21,-3587.619726,31.34
22,-3582.7389215,31.92
23,-3464.6911905,32.2
24,-3539.1293665,32.34
25,-3600.432166,32.4
26,-3725.2694399999996,33.04
27,-3694.5589665,33.21
28,-3698.0377540000004,32.41
29,-3666.6236465,32.05
30,-3663.8957520000004,32.45
31,-3661.62732,32.71
32,-3711.3726684999997,31.94
33,-3674.0538115,31.98
34,-3684.1777395000004,31.76
35,-3695.2258435000003,31.6
36,-3741.9912495,32.18
37,-3713.6358495000004,32.35
38,-3721.6147440000004,32.92
39,-3760.225347,32.44
40,-3791.9597655,32.04
41,-3780.8223945,31.58
42,-3788.5177350000004,31.94
43,-3754.7721835,31.4
44,-3675.1040114999996,30.93
45,-3687.168184,32.32
46,-3742.3903254999996,31.74
47,-3605.641158,32.2
48,-3695.3466165,32.13
49,-3672.7778185,31.37
50,-3665.071976,32.3
51,-3692.792005,31.21
52,-3694.530086,31.44
53,-3603.939834,31.34
54,-3625.5923325,30.7
55,-3660.865925,32.06
56,-3645.076168,30.82
57,-3769.965952,31.84
58,-3715.481576,31.67
59,-3710.3014645,32.29
60,-3753.0157240000003,32.47
61,-3782.941173,32.15
62,-3748.195306,32.74
63,-3774.161501,30.92
64,-3701.5244180000004,30.25
65,-3686.028717,31.54
66,-3696.8667809999997,31.66
67,-3717.5215895,30.89
68,-3530.8432885,31.47
69,-3647.654409,30.9
70,-3730.94052,31.31
71,-3675.4952110000004,30.84
72,-3745.611814,31.31
73,-3749.707594,31.44
74,-3771.872065,32.58
75,-3787.3966465,31.39
76,-3785.0153179999998,32.17
77,-3826.0019985,32.1
78,-3848.4027644999996,31.56
79,-3790.3240790000004,32.49
80,-3777.847703,31.97
81,-3822.554717,32.34
82,-3759.521713,32.39
83,-3787.5384234999997,33.1
84,-3752.7242935000004,32.4
85,-3780.746255,32.77
86,-3843.4852029999997,33.76
87,-3783.4899025,32.77
88,-3826.8421585,32.76
89,-3787.3493875000004,33.02
90,-3771.4126025,32.99
91,-3737.2102139999997,31.85
92,-3668.9130825,33.06
93,-3577.222746,32.97
94,-3662.9742015,31.61
95,-3661.7349655000003,31.29
96,-3712.3020954999997,32.02
97,-3746.9849505,31.17
98,-3736.1626395000003,31.43
99,-3671.5228295,31.17
100,-3688.9193925,30.94
101,-3772.7122249999998,31.15
102,-3706.6625215000004,30.52
103,-3661.6929575,30.25
104,-3672.0689335,30.44
105,-3706.7045295000003,30.66
106,-3726.2119945,31.14
107,-3684.742222,30.95
108,-3640.3318894999998,30.48
109,-3628.8059445,31.03
110,-3599.7574125,30.81
111,-3639.6020004999996,31.75
112,-3731.2214485,31.55
113,-3602.338279,32.74
114,-3589.2869185,31.88
115,-3588.1684554999997,32.04
116,-3619.241248,31.78
117,-3591.3111790000003,31.37
118,-3639.2659365,30.95
119,-3649.849327,31.99
120,-3618.7082715,30.29
121,-3595.6248755,30.62
122,-3529.9768735000002,31.49
123,-3631.3054205000003,31.59
124,-3596.8168525,32.49
125,-3665.061474,33.22
126,-3581.2292589999997,33.05
127,-3520.9294005,31.57
128,-3572.3786984999997,31.71
129,-3674.5894135000003,31.78
130,-3664.452358,31.48
131,-3617.1907325,32.25
132,-3589.4654524999996,31.93
133,-3646.614711,31.9
134,-3612.252167,31.88
135,-3608.0854985,31.96
136,-3597.2185540000005,31.96
137,-3560.4274225,31.52
138,-3558.8442459999997,32.15
139,-3545.139136,31.87
140,-3587.9111565,31.49
141,-3599.5263685,31.58
142,-3648.9067724999995,32.73
143,-3622.365593,32.85
144,-3649.8782075000004,32.88
145,-3659.332633,33.5
146,-3649.8519525,32.49
147,-3602.3592830000002,34.7
148,-3577.24375,33.96
149,-3614.7227625,32.79
150,-3616.4240865,33.67
151,-3710.482624,33.11
152,-3646.5333205,33.84
153,-3678.0419460000003,33.95
154,-3675.01737,33.38
155,-3678.188974,33.85
156,-3709.553197,33.13
157,-3682.2086145000003,33.97
158,-3621.4282895,32.43
159,-3582.1875665,33.02
160,-3707.7862354999997,33.99
161,-3674.917601,33.68
162,-3611.6194215,33.85
163,-3610.6401100000003,32.86
164,-3668.311843,33.11
165,-3577.658579,33.64
166,-3598.100722,33.2
167,-3589.0453724999998,33.78
168,-3578.7744165,33.65
169,-3616.815286,32.97
170,-3606.5469555,32.84
171,-3628.5880279999997,33.03
172,-3649.691797,33.36
173,-3580.7409159999997,32.7
174,-3621.2077475,33.29
175,-3645.989842,33.35
176,-3634.1357095,33.84
177,-3635.5954874999998,32.69
178,-3610.6059785,32.27
179,-3598.7807265,31.82
180,-3729.5280009999997,32.82
181,-3705.4757955,32.26
182,-3701.9996335,33.36
183,-3683.429472,32.65
184,-3720.4779025,32.59
185,-3647.727923,32.92
186,-3638.7565895,33.74
187,-3623.1611194999996,32.98
188,-3597.276315,34.88
189,-3603.7534235000003,33.54
190,-3646.2812725,33.86
191,-3611.905601,33.35
192,-3641.8651815000003,32.62
193,-3599.8309265,33.2
194,-3655.0110600000003,32.44
195,-3620.580253,32.47
196,-3674.445011,31.95
197,-3625.7682409999998,32.34
198,-3639.9170605,33.51
199,-3640.6627025,34.06
200,-3526.8367755000004,33.53
201,-3608.1905185,34.01
202,-3688.192129,33.79
203,-3577.0284589999997,34.1
204,-3556.313264,33.42
205,-3537.6538355,33.1
206,-3583.1590015,33.46
207,-3624.0590405,32.76
208,-3624.8834475,33.54
209,-3573.7072015000003,33.67
210,-3578.0340254999996,34.81
211,-3530.0451365,34.05
212,-3665.2268805,32.81
213,-3672.8119500000003,33.21
214,-3626.849947,32.57
215,-3578.6904005,32.19
216,-3612.0920115,33.74
217,-3650.54771,34.02
218,-3669.2255170000003,33.93
219,-3651.2749735,33.97
220,-3624.7679255,33.39
221,-3598.3527700000004,32.24
222,-3632.7336925,32.66
223,-3719.9265474999997,32.41
224,-3611.4041304999996,33.76
225,-3713.2420245,34.57
226,-3683.6683925,34.1
227,-3744.1835419999998,34.01
228,-3747.2422495,32.75
229,-3676.0413150000004,34.42
230,-3677.8187784999996,33.7
231,-3666.1037975,34.13
232,-3646.4177984999997,32.0
233,-3622.5152464999996,32.08
234,-3593.952432,32.62
235,-3634.159339,31.84
236,-3538.407354,32.66
237,-3587.2705345,32.09
238,-3563.669915,31.76
239,-3590.376501,31.29
240,-3630.835456,31.97
241,-3529.737953,30.44
242,-3533.6184420000004,30.78
243,-3559.70541,31.34
244,-3519.866073,31.15
245,-3569.5090269999996,30.98
246,-3589.7647595000003,31.62
247,-3526.702875,31.85
248,-3486.1730315,31.63
249,-3537.6065765,31.71
250,-3546.8850935,31.69
251,-3545.984547,31.99
252,-3501.4429394999997,31.3
253,-3500.741931,31.78
254,-3440.0534985,31.79
255,-3498.3789810000003,32.39
256,-3446.2916865,31.41
257,-3481.7569405,31.88
258,-3429.018522,32.89
259,-3489.966879,31.76
260,-3500.36911,31.81
261,-3578.3963445,31.45
262,-3606.9880395,31.43
263,-3587.619726,31.86
264,-3574.507979,31.52
265,-3497.4127969999995,31.77
266,-3571.5936739999997,32.85
267,-3554.3730195,30.96
268,-3555.39959,32.27
269,-3569.8319635000003,31.97
270,-3551.6057425,32.82
271,-3548.6546805,32.72
272,-3526.0465,32.82
273,-3498.8857024999998,32.64
274,-3508.329626,32.72
275,-3539.4969364999997,32.54
276,-3545.9136585,32.82
277,-3593.616368,32.41
278,-3605.5308870000003,32.45
279,-3583.3034040000002,32.95
280,-3538.8090555,32.16
281,-3494.8634365000003,32.17
282,-3551.7160135,31.99
283,-3499.912273,31.63
284,-3543.5664614999996,32.27
285,-3450.6657695,31.84
286,-3496.4046049999997,32.7
287,-3559.5295015,32.94
288,-3661.4986704999997,31.82
289,-3606.0271065,33.51
290,-3693.1674515,33.5
291,-3547.197528,32.24
292,-3644.4145420000004,32.42
293,-3665.791363,31.81
294,-3598.4499134999996,33.54
295,-3580.2762025,32.65
296,-3646.2287625000004,32.98
297,-3600.642206,33.07
298,-3711.916147,32.99
299,-3579.92176,32.74
300,-3595.0840224999997,32.81
301,-3553.6693855,31.78
302,-3606.8935215,32.53
303,-3589.3551815,33.45
304,-3597.7699089999996,31.98
305,-3570.580231,33.61
306,-3603.1758135,33.49
307,-3623.3291515,33.36
308,-3690.5025689999998,33.06
309,-3746.525488,32.81
310,-3704.4045915,32.35
311,-3724.4739135,32.0
312,-3777.474882,32.68
313,-3660.6007495000003,32.41
314,-3643.632143,32.36
315,-3678.0760775000003,31.96
316,-3601.529625,32.57
317,-3669.8582625,32.57
318,-3692.3062875,31.25
319,-3621.8930029999997,32.11
320,-3639.9354390000003,31.96
321,-3627.543079,31.78
322,-3640.4946704999998,32.08
323,-3688.77499,32.55
324,-3645.790304,32.88
325,-3668.4509944999995,32.49
326,-3559.1986884999997,32.96
327,-3533.061836,32.71
328,-3612.1340195,32.49
329,-3607.6129085,32.64
330,-3543.5822145,31.62
331,-3539.777865,31.24
332,-3503.6772400000004,32.88
333,-3561.2518295,32.44
334,-3630.1186945,34.45
335,-3581.0060915000004,33.12
336,-3568.5822255000003,32.47
337,-3575.7130835000003,32.38
338,-3635.6191169999997,31.91
339,-3662.9426955,31.84
340,-3651.5637785,32.27
341,-3638.8248525,31.72
342,-3660.167542,33.16
343,-3634.558415,33.49
344,-3663.7959830000004,32.34
345,-3666.678782,32.63
346,-3602.2621394999996,31.93
347,-3588.5386510000003,32.72
348,-3568.2251575,33.8
349,-3615.8674805,34.52
350,-3662.2128064999997,34.25
351,-3593.6925075,31.52
352,-3618.1542910000003,32.75
353,-3598.4157819999996,32.39
354,-3526.550596,32.74
355,-3518.7371080000003,33.98
356,-3574.1036520000002,32.54
357,-3567.6160415,32.48
358,-3569.5116525000003,33.4
359,-3579.5305605000003,32.35
360,-3541.3269099999998,32.74
361,-3587.1235065,33.63
362,-3564.2554015,32.92
363,-3519.9789695,33.24
364,-3567.9153484999997,31.93
365,-3565.7178049999998,33.11
366,-3466.7338295,32.57
367,-3507.274175,33.59
368,-3493.7554754999996,33.48
369,-3531.6834485000004,33.79
