model,Gsolv,timing
0,-3699.245484,32.32
1,-3705.1607355,33.0
2,-3580.9798365,31.55
3,-3658.870545,32.49
4,-3635.9263005000003,31.6
5,-3656.9486789999996,32.06
6,-3682.8334835,31.67
7,-3682.437033,33.26
8,-3760.9631124999996,32.43
9,-3774.5553259999997,32.44
10,-3642.4427914999997,33.68
11,-3642.272134,32.71
12,-3734.952284,32.98
13,-3711.1521264999997,31.45
14,-3680.0163219999995,31.95
15,-3736.3805559999996,32.05
16,-3619.3856505000003,32.18
17,-3678.0025634999997,31.76
18,-3659.096338,31.06
19,-3634.2092234999996,30.9
20,-3550.7104470000004,31.88
21,-3617.9258725000004,31.35
22,-3612.9689285,31.77
23,-3494.0390294999997,31.65
24,-3565.9252195000004,32.59
25,-3627.7242385,32.47
26,-3755.6963595,32.97
27,-3722.8408525,33.16
28,-3726.718716,32.09
29,-3696.4125695,32.11
30,-3693.3039775,32.27
31,-3692.8313875,32.58
32,-3740.9305474999996,32.18
33,-3701.5034140000002,31.56
34,-3713.0976220000002,31.85
35,-3721.898298,31.51
36,-3770.937387,31.96
37,-3741.0093125,32.24
38,-3751.330153,32.67
39,-3785.6585655,32.19
40,-3817.287964,31.91
41,-3809.4193405,31.43
42,-3819.603655,32.14
43,-3787.1130924999998,31.32
44,-3702.0206375000002,30.75
45,-3717.7447570000004,31.95
46,-3771.3627180000003,31.42
47,-3632.3503695,32.05
48,-3725.2458105,31.87
49,-3705.7751025,31.34
50,-3690.8675135000003,32.31
51,-3727.700653,31.13
52,-3722.680697,31.41
53,-3635.2646744999997,31.23
54,-3653.0760665000003,30.71
55,-3689.531134,32.12
56,-3675.3875654999997,30.69
57,-3803.9110415,31.63
58,-3746.1342885000004,31.47
59,-3738.4809560000003,32.09
60,-3782.904416,32.36
61,-3811.3989675,32.03
62,-3773.9094529999998,32.48
63,-3806.1007085,30.55
64,-3728.236255,30.15
65,-3713.885272,31.48
66,-3722.2212345,31.63
67,-3747.8487400000004,31.16
68,-3560.7739885,30.98
69,-3678.0655755,31.06
70,-3756.187328,30.94
71,-3699.4844045,30.89
72,-3774.2428915,31.45
73,-3771.593762,31.65
74,-3803.92942,32.49
75,-3816.8022465,31.32
76,-3814.11636,31.79
77,-3851.7424005000003,32.24
78,-3871.08971,31.44
79,-3816.6420909999997,32.49
80,-3808.828603,31.86
81,-3851.1831690000004,32.38
82,-3785.419645,32.18
83,-3817.1803185,32.99
84,-3781.423634,31.92
85,-3806.8621034999996,32.37
86,-3867.6371775000002,33.68
87,-3811.6116329999995,32.58
88,-3858.5214415,32.61
89,-3816.726107,32.73
90,-3799.9255325,33.29
91,-3767.771034,31.95
92,-3696.220908,33.27
93,-3605.509883,32.72
94,-3697.1162035,31.33
95,-3692.5425824999998,31.1
96,-3746.3522049999997,31.94
97,-3783.7892094999997,31.03
98,-3765.8675464999997,31.56
99,-3701.0492025000003,31.07
100,-3718.0099325,30.91
101,-3802.763698,31.09
102,-3737.0894409999996,30.83
103,-3690.50782,30.31
104,-3701.209358,30.25
105,-3732.311031,30.88
106,-3755.7016105000002,30.92
107,-3713.176387,30.81
108,-3669.3331625,30.78
109,-3656.838408,31.25
110,-3630.3051050000004,30.99
111,-3667.4086709999997,31.68
112,-3761.4357025,31.36
113,-3629.70124,32.15
114,-3614.515348,31.39
115,-3610.540341,31.64
116,-3647.6570345,31.62
117,-3619.435535,31.3
118,-3666.2298215,30.76
119,-3673.9540425,31.82
120,-3643.779171,30.63
121,-3621.8168635,30.6
122,-3553.8505450000002,31.47
123,-3656.9355514999997,31.57
124,-3627.516824,32.35
125,-3692.7158655000003,33.01
126,-3611.0575645,32.85
127,-3550.033068,31.61
128,-3596.730211,31.51
129,-3703.2651244999997,31.26
130,-3689.594146,31.21
131,-3643.1254215000004,32.12
132,-3613.2157255,31.94
133,-3674.802079,31.85
134,-3636.254488,32.01
135,-3630.8958425,31.89
136,-3621.693465,31.75
137,-3590.885848,31.79
138,-3589.767385,31.85
139,-3576.891933,31.37
140,-3613.3627535,31.92
141,-3626.1174325,31.94
142,-3677.926424,32.65
143,-3650.9284075,32.86
144,-3674.313736,32.86
145,-3685.9210715,33.51
146,-3676.4062595,32.33
147,-3630.6516709999996,34.12
148,-3609.5636550000004,33.82
149,-3643.72141,32.99
150,-3642.1959945000003,33.62
151,-3738.496709,32.88
152,-3671.9744155000003,33.65
153,-3702.4407175,34.04
154,-3698.7781449999998,33.44
155,-3699.5369145,34.12
156,-3733.0908045,33.15
157,-3701.9523745,34.37
158,-3641.841552,32.79
159,-3606.3342900000002,33.05
160,-3727.506366,33.53
161,-3693.800197,33.96
162,-3626.8105644999996,33.49
163,-3628.672044,33.25
164,-3686.8898809999996,32.72
165,-3597.9904509999997,33.42
166,-3622.701657,32.92
167,-3610.6164805,33.74
