model,Gsolv,timing
0,-2448.966631,65.79
1,-2458.008853,66.06
2,-2438.910966,66.52
3,-2457.8591995,65.27
4,-2478.099179,67.28
5,-2402.8444725,65.05
6,-2406.1788575,63.72
7,-2468.043514,64.48
8,-2489.7170164999998,64.34
9,-2522.8560775,66.32
10,-2565.633349,65.55
11,-2496.7113485,64.26
12,-2556.244561,65.04
13,-2532.0768335,64.27
14,-2578.2094939999997,64.06
15,-2548.0398735000003,64.21
16,-2525.174394,64.55
17,-2531.039761,66.25
18,-2554.312193,64.12
19,-2565.0531135,64.46
20,-2533.3318225,65.58
21,-2600.8596825,65.79
22,-2590.0268695,67.23
23,-2624.2633895,66.31
24,-2572.916486,66.63
25,-2535.282569,68.92
26,-2486.5506634999997,68.72
27,-2527.8235235,67.21
28,-2561.138493,69.86
29,-2544.2906595,67.92
30,-2575.0930255000003,68.63
31,-2571.714007,67.28
32,-2543.2457105,68.48
33,-2522.328352,69.66
34,-2602.4953689999998,68.22
35,-2568.6868055,67.6
36,-2599.7569725000003,67.7
37,-2539.220819,68.29
38,-2502.9337835,67.68
39,-2519.093736,66.6
40,-2480.2074555,67.49
41,-2566.0560545,67.66
42,-2568.416379,66.11
43,-2588.5644660000003,66.82
44,-2617.754775,66.63
45,-2576.408401,66.42
46,-2621.4934869999997,66.1
47,-2588.3570515,65.64
48,-2604.1835655,65.95
49,-2458.8043795,63.97
50,-2568.5817855,64.76
51,-2465.822341,63.74
52,-2562.6901635,63.34
53,-2597.9637559999996,64.62
54,-2592.423951,64.08
55,-2602.0595359999998,65.82
56,-2523.1448824999998,67.01
57,-2571.404198,67.08
58,-2595.8187225,67.06
59,-2530.126087,66.53
60,-2569.414069,67.78
61,-2568.4977695,65.54
62,-2552.30106,66.51
63,-2610.1749565,68.08
64,-2542.6681005,65.86
65,-2585.1539414999997,65.85
66,-2554.800536,66.39
67,-2567.360928,66.45
68,-2538.443671,65.94
69,-2641.426283,64.88
70,-2571.5801065,65.21
71,-2562.876574,66.89
72,-2620.180737,66.19
73,-2633.644301,65.02
74,-2629.0024169999997,65.52
75,-2557.5756895,65.6
76,-2552.957435,67.15
77,-2629.6246605,66.47
78,-2575.6916395000003,66.14
79,-2528.282986,64.73
80,-2574.8252245,65.23
81,-2507.8749745,66.35
82,-2595.4616545,66.83
83,-2517.5656950000002,66.46
84,-2574.7884675,66.55
85,-2543.5502684999997,64.79
86,-2552.2039165,65.67
87,-2585.0252920000003,67.12
88,-2625.4238605,66.73
89,-2615.7042595,66.61
90,-2574.838352,66.07
91,-2575.1061529999997,64.73
92,-2551.2639875,65.8
93,-2520.1806930000002,66.19
94,-2600.5498735,66.57
95,-2577.574123,65.32
96,-2571.3018035,65.25
97,-2510.0226335,65.47
98,-2581.2655760000002,66.08
99,-2557.389279,68.55
100,-2531.575363,66.77
101,-2520.48,64.1
102,-2578.3643985,64.31
103,-2554.0155115,65.29
104,-2527.8314,66.35
105,-2571.0550064999998,65.58
106,-2433.2845195,66.26
107,-2438.4042445,64.47
108,-2502.227524,64.64
109,-2486.2986155,65.1
110,-2494.3956575,62.94
111,-2498.394294,64.42
112,-2504.5563425,64.02
113,-2519.7527365,64.45
114,-2559.7496035,64.21
115,-2532.5179175000003,65.87
116,-2469.5741805,64.03
117,-2443.5764795,63.78
118,-2480.0131684999997,63.31
119,-2494.6792115000003,63.6
120,-2571.8689115,62.76
121,-2549.5311575,63.43
122,-2584.190383,65.35
123,-2592.2217875,66.14
124,-2592.2139110000003,65.22
125,-2649.717612,63.35
126,-2671.0944329999998,65.57
127,-2563.821754,65.59
128,-2458.8988974999997,64.73
129,-2554.495978,64.7
130,-2536.0413385,64.08
131,-2558.313455,63.62
132,-2567.4948285,65.43
133,-2555.5120465,64.37
134,-2570.6559305,66.12
135,-2578.561311,65.33
136,-2553.3827659999997,63.12
137,-2579.065407,64.97
138,-2615.659626,64.09
139,-2580.7220975,63.11
140,-2592.9254215,63.08
141,-2614.299617,63.91
142,-2633.5970420000003,63.8
143,-2635.776207,66.91
144,-2662.41453,66.4
145,-2510.0803945,64.93
146,-2571.115393,64.58
147,-2599.4629165,65.45
148,-2587.2595925,64.65
149,-2642.2821959999997,65.24
150,-2596.1600375,65.23
151,-2609.3663025,66.71
152,-2641.9566339999997,67.35
153,-2615.6832555,66.21
154,-2615.8985465,65.4
155,-2658.9488699999997,65.6
156,-2642.9096905,64.39
157,-2644.3195840000003,65.84
158,-2640.0373935,64.55
159,-2605.3256579999997,65.88
160,-2673.8748374999996,66.13
161,-2635.377131,64.39
162,-2557.725343,64.51
163,-2546.0812505,65.55
164,-2589.0974425,67.06
165,-2587.897589,66.32
166,-2620.7872275,66.15
167,-2553.2016065,65.89
168,-2623.698907,65.09
169,-2568.3612435,65.02
170,-2593.710446,64.41
171,-2628.3486675,65.41
172,-2547.5620325,65.11
173,-2568.7419409999998,66.16
174,-2585.692169,64.79
175,-2525.289916,65.93
176,-2486.3038665,66.28
177,-2584.8336305000003,65.14
178,-2568.5292755,64.39
179,-2549.696564,65.39
180,-2558.7256585,65.35
181,-2543.495133,66.64
182,-2519.0386005,66.05
183,-2527.658117,65.54
184,-2544.2906595,65.81
185,-2546.8899045,65.02
186,-2548.0923835,64.77
187,-2406.2471204999997,63.5
188,-2478.1070554999997,64.17
189,-2471.3280145,63.54
