model,Gsolv,timing
0,-2466.715011,58.5
1,-2475.1034835,58.79
2,-2455.9373335,60.08
3,-2475.1980015,58.79
4,-2496.5984519999997,60.21
5,-2421.5065265,58.78
6,-2425.7913424999997,57.42
7,-2487.214915,57.95
8,-2508.1847835,57.47
9,-2543.9388425,59.69
10,-2583.066669,58.62
11,-2514.514864,57.14
12,-2576.2692495,58.71
13,-2551.739203,58.11
14,-2599.1531075,58.14
15,-2570.023185,58.18
16,-2546.57747,58.16
17,-2557.8172355,59.92
18,-2579.71128,57.09
19,-2590.764635,57.33
20,-2559.23238,58.92
21,-2623.7330385,58.97
22,-2611.1936505,60.14
23,-2641.5864385,60.3
24,-2598.131788,60.01
25,-2558.1217935,62.69
26,-2510.1801634999997,61.92
27,-2545.7609395,60.49
28,-2581.5517555,62.12
29,-2564.2260810000002,61.08
30,-2592.6366165,60.75
31,-2593.2247285,60.57
32,-2561.064979,61.55
33,-2542.576208,62.22
34,-2620.537805,61.48
35,-2587.32523,61.21
36,-2622.1157305,60.5
37,-2559.358404,61.37
38,-2523.5124525,60.66
39,-2538.196874,60.28
40,-2502.7237435,60.5
41,-2584.6025865,60.82
42,-2590.42332,59.0
43,-2611.4614515,59.48
44,-2635.4165135,60.92
45,-2597.370393,59.18
46,-2642.67077,60.42
47,-2605.9216465,59.11
48,-2620.858116,59.74
49,-2475.825496,58.51
50,-2584.4791880000002,57.58
51,-2483.56547,57.81
52,-2580.777233,55.6
53,-2615.1791595,58.28
54,-2610.7210605,57.63
55,-2621.477734,59.38
56,-2544.8000065,60.15
57,-2591.1138265,60.61
58,-2615.5992395000003,61.04
59,-2547.3257375,59.53
60,-2588.3307965,61.0
61,-2583.8254385,60.0
62,-2567.366179,59.96
63,-2627.6450335,61.25
64,-2566.3606125,59.28
65,-2609.5658405,59.41
66,-2574.2344869999997,60.04
67,-2586.9655365,60.11
68,-2559.794237,59.1
69,-2658.3528815,58.27
70,-2593.1407125,56.86
71,-2582.016469,60.72
72,-2636.773897,59.55
73,-2652.5085185,58.6
74,-2643.8758745,59.17
75,-2575.9358110000003,59.92
76,-2568.1774585,60.16
77,-2648.5965235,59.62
78,-2593.8338445,59.17
79,-2545.4143735000002,58.13
80,-2593.3770075,59.18
81,-2526.345367,58.98
82,-2611.1148855,59.39
83,-2532.888113,60.1
84,-2592.675999,59.67
85,-2560.875943,58.93
86,-2571.629991,59.59
87,-2605.997786,60.4
88,-2640.4312185,60.11
89,-2633.6679305000002,59.86
90,-2589.0948169999997,59.12
91,-2591.0508145,58.71
92,-2567.786259,59.74
93,-2537.8424315,59.93
94,-2618.468911,60.56
95,-2594.067514,59.18
96,-2588.664235,59.24
97,-2527.6449895,59.13
98,-2598.4809794999996,59.99
99,-2574.3578855,61.04
100,-2546.1495135,60.33
101,-2537.939575,58.39
102,-2596.078647,58.69
103,-2572.6093025,58.71
104,-2543.957221,59.91
105,-2587.046927,59.34
106,-2454.6455875,60.18
107,-2453.960332,58.74
108,-2522.0316705,58.55
109,-2504.5300875000003,57.88
110,-2512.929062,57.32
111,-2514.9323185000003,57.27
112,-2525.337175,58.27
113,-2539.084293,58.55
114,-2579.5169929999997,58.35
115,-2549.859345,60.08
116,-2486.117456,57.89
117,-2460.403309,57.73
118,-2493.605382,56.54
119,-2506.470332,57.58
120,-2587.246465,56.75
121,-2563.6799770000002,57.24
122,-2599.066466,58.91
123,-2609.610474,58.84
124,-2606.7408025,59.26
125,-2667.2874580000002,56.96
126,-2688.2783305000003,58.69
127,-2578.3643985,58.83
128,-2475.253137,58.53
129,-2567.1272585,58.01
130,-2549.843592,57.89
131,-2573.389076,57.5
132,-2579.9502005,58.49
133,-2571.052381,58.96
134,-2583.255705,58.94
135,-2593.9966255,58.57
136,-2569.8682805,56.85
137,-2594.6372475000003,58.64
138,-2628.2278945,57.48
139,-2594.4324585,56.66
140,-2607.7831260000003,57.33
141,-2630.2705335,57.93
142,-2646.4383625,57.65
143,-2652.1934585,60.39
144,-2679.6876945000004,59.42
145,-2524.6046604999997,57.55
146,-2586.521827,58.14
147,-2616.342256,58.54
148,-2604.0942985,58.38
149,-2656.1894695,59.2
150,-2609.873024,58.94
151,-2626.6525945000003,60.22
152,-2657.0926415,61.54
153,-2631.890467,59.14
154,-2631.444132,58.95
155,-2676.1800265,59.15
156,-2659.515978,58.02
157,-2658.0299449999998,58.96
158,-2654.4881455000004,58.0
159,-2621.3438335,60.1
160,-2690.848695,59.61
161,-2651.0224855,58.93
162,-2573.373323,58.42
163,-2561.6399635000002,59.26
164,-2605.5383235,60.31
165,-2604.679785,59.32
166,-2637.0522,59.85
167,-2568.258849,59.83
168,-2637.9947545,59.13
169,-2582.5021865,58.73
170,-2609.353175,58.01
171,-2640.790912,59.11
172,-2561.7029755000003,58.47
173,-2582.9117645,59.97
174,-2601.5160575,58.51
175,-2541.3133425,59.1
176,-2499.2370795,60.03
177,-2600.883312,58.71
178,-2586.0781175,58.16
179,-2568.300857,58.93
180,-2574.2791205,59.1
181,-2564.2654635,59.97
182,-2533.9041815,59.6
183,-2546.698243,58.41
184,-2561.6189595,59.49
185,-2563.1102435000003,59.05
186,-2566.6389155,58.34
187,-2423.4021374999998,58.03
188,-2496.945018,58.09
189,-2487.3908235,57.91
190,-2463.7088135,57.6
191,-2532.2973755000003,58.04
192,-2565.3550459999997,58.55
193,-2615.239546,60.64
194,-2615.0478845,58.4
195,-2642.67077,59.25
196,-2606.9587189999997,58.05
197,-2594.4114545,58.11
198,-2581.822182,58.5
199,-2636.3511915,58.42
200,-2601.6814640000002,57.64
201,-2524.796322,58.88
202,-2591.336994,56.41
203,-2606.38636,59.26
204,-2560.8313095000003,57.95
205,-2591.279233,57.26
206,-2594.482343,59.32
207,-2558.2977020000003,56.71
208,-2644.8840665,58.03
