model,Gsolv,timing
0,-2.1240295000000002,0.07
1,-2.1397825,0.04
2,-1.5989295,0.06
3,-1.948121,0.05
4,-2.2237985,0.07
5,-2.1292805,0.07
6,-1.7433319999999999,0.05
7,-2.452217,0.05
8,-2.0085075,0.04
9,-2.7121415,0.07
10,-2.41546,0.06
11,-2.457468,0.06
12,-2.0505155,0.05
13,-1.8352244999999998,0.06
14,-1.790591,0.08
15,-2.2421770000000003,0.07
16,-2.7383965000000003,0.07
17,-1.6566905,0.07
18,-2.7515240000000003,0.06
19,-2.3025634999999998,0.06
20,-2.1712885,0.06
21,-2.5651135,0.06
22,-1.9349935,0.06
23,-2.011133,0.07
24,-2.1450335000000003,0.05
25,-2.357699,0.06
26,-1.286495,0.06
27,-1.281244,0.06
28,-2.6543805,0.06
29,-2.173914,0.07
30,-2.8959265000000003,0.07
31,-1.89036,0.07
32,-2.5782410000000002,0.06
33,-2.4180855,0.04
34,-2.3340695,0.06
35,-2.9090540000000003,0.06
36,-3.3002535,0.07
37,-1.900862,0.06
38,-2.1844159999999997,0.05
39,-2.0662685,0.06
40,-2.7567749999999998,0.06
41,-2.0505155,0.06
42,-2.3130655,0.07
43,-2.341946,0.05
44,-2.032137,0.05
45,-2.488974,0.07
46,-2.6911375000000004,0.05
47,-2.7488985,0.07
48,-2.1765395,0.06
49,-1.2471125,0.07
50,-2.0085075,0.06
51,-1.8247225,0.05
52,-1.675069,0.06
53,-2.0898980000000003,0.05
54,-2.614998,0.06
55,-2.126655,0.06
56,-2.4758465000000003,0.06
57,-2.41546,0.07
58,-1.843101,0.07
59,-2.7515240000000003,0.06
60,-2.4810975,0.06
61,-2.326193,0.05
62,-2.9116795,0.06
63,-2.2448025,0.04
64,-1.8562284999999998,0.04
65,-2.431213,0.07
66,-1.9980054999999999,0.06
67,-2.2027945,0.07
68,-2.425962,0.06
69,-2.0478899999999998,0.08
70,-2.4600935,0.04
71,-2.483723,0.07
72,-2.5966195,0.06
73,-1.7774634999999999,0.06
74,-1.9980054999999999,0.05
75,-2.163412,0.06
76,-1.900862,0.06
77,-2.2343005,0.05
78,-2.714767,0.06
79,-2.2868105,0.04
80,-2.6386275,0.05
81,-1.7302045,0.04
82,-2.0977745,0.06
83,-1.9559975,0.06
84,-2.5808665,0.06
85,-2.599245,0.06
86,-1.8536030000000001,0.07
87,-2.0820214999999997,0.06
88,-1.7617105000000002,0.06
89,-1.8929855,0.06
90,-2.294687,0.06
91,-1.711826,0.06
92,-1.3258775,0.05
93,-2.404958,0.06
94,-2.7016394999999997,0.05
95,-2.126655,0.05
96,-3.0560820000000004,0.05
97,-2.7541495,0.06
98,-3.0114485,0.05
99,-2.074145,0.06
100,-2.3760775,0.06
101,-2.2894360000000002,0.06
102,-1.858854,0.07
103,-1.9953800000000002,0.05
104,-2.15291,0.06
105,-2.3078145,0.06
106,-2.7331455,0.04
107,-2.15291,0.05
108,-2.672759,0.05
109,-2.084647,0.06
110,-1.9192405,0.07
111,-2.194918,0.06
112,-2.221173,0.06
113,-2.0662685,0.06
114,-2.2605555,0.06
115,-1.774838,0.06
116,-2.546735,0.06
117,-2.4548425,0.04
118,-1.5569215,0.06
119,-2.0137585,0.06
120,-2.83554,0.06
121,-2.1817905,0.05
122,-2.525731,0.08
123,-1.9927545,0.05
124,-1.848352,0.07
125,-1.921866,0.06
