model,Gsolv,timing
0,-3640.843862,31.41
1,-3608.886276,31.9
2,-3637.1156520000004,30.74
3,-3640.985639,31.19
4,-3657.7232015000004,31.86
5,-3616.9964455,31.45
6,-3658.135405,30.64
7,-3637.5042259999996,31.03
8,-3719.0601325,31.26
9,-3738.470454,31.83
10,-3641.1667985,31.25
11,-3558.067098,33.01
12,-3524.717997,32.75
13,-3618.9498175,33.33
14,-3563.533389,32.91
15,-3589.389313,31.21
16,-3634.658184,31.52
17,-3555.2919444999998,32.23
18,-3562.5120695,32.3
19,-3528.598486,32.19
20,-3626.0360419999997,32.76
21,-3685.3487125,31.9
22,-3688.9272690000003,32.7
23,-3668.4562455,32.91
24,-3597.638634,33.07
25,-3559.1251745,33.12
26,-3590.7834534999997,33.26
27,-3561.364726,34.06
28,-3535.703089,33.11
29,-3639.305319,33.92
30,-3601.7527925,33.86
31,-3550.7997139999998,34.45
32,-3589.9642975,33.33
33,-3658.1065245,33.01
34,-3615.2819940000004,34.16
35,-3600.5135565000005,32.69
36,-3608.69724,32.39
37,-3590.5314055,32.94
38,-3606.2213935,33.24
39,-3590.5786645000003,32.36
40,-3584.5452655,34.22
41,-3611.2702299999996,33.81
42,-3504.7563205,32.71
43,-3565.413247,32.19
44,-3654.8509044999996,33.78
45,-3611.5459075,32.98
46,-3583.12487,33.78
47,-3614.7857745,33.99
48,-3637.0447635,33.17
49,-3615.8149705,33.54
50,-3669.645597,33.88
51,-3665.423793,34.48
52,-3660.703144,33.77
53,-3775.5556414999996,34.45
54,-3650.5450845,34.79
55,-3759.6372349999997,34.24
56,-3752.742672,33.38
57,-3704.1682965,33.31
58,-3713.5072000000005,34.11
59,-3695.380748,33.92
60,-3677.553603,34.58
61,-3714.951225,34.16
62,-3697.9091044999996,34.47
63,-3668.24358,34.31
64,-3651.7528145,35.17
65,-3672.008547,34.19
66,-3753.052481,35.27
67,-3765.8071600000003,34.12
68,-3721.9665609999997,34.92
69,-3735.0809335,34.32
70,-3740.3240570000003,34.86
71,-3735.897464,34.66
72,-3741.3663805,34.77
73,-3787.225989,34.8
74,-3687.110423,34.96
75,-3608.3007894999996,35.17
76,-3746.121161,34.41
77,-3741.3033685,34.49
78,-3687.388726,34.95
79,-3663.9928954999996,33.8
80,-3699.6734404999997,34.21
81,-3671.6803595,35.72
82,-3576.7186500000003,34.18
83,-3577.76885,35.19
84,-3685.8633105000004,35.94
85,-3574.4685965,34.03
86,-3654.806271,34.06
87,-3646.866759,35.07
88,-3641.022396,34.59
89,-3558.6552100000004,34.77
90,-3588.3076069999997,34.22
91,-3612.9873070000003,34.31
92,-3645.1995665,34.74
