model,Gsolv,timing
0,-16.6850525,0.09
1,-15.406433999999999,0.09
2,-15.5928445,0.06
3,-14.9364695,0.09
4,-15.8869005,0.1
5,-15.7713785,0.06
6,-15.101876,0.08
7,-15.159636999999998,0.08
8,-16.291227499999998,0.08
9,-16.6850525,0.09
10,-15.9079045,0.06
11,-16.6167895,0.08
12,-15.311916000000002,0.08
13,-15.795008,0.07
14,-17.512085,0.07
15,-16.3647415,0.08
16,-15.650605500000001,0.08
17,-14.608282,0.06
18,-15.6978645,0.07
19,-16.9686065,0.08
20,-15.9551635,0.06
21,-15.201645,0.09
22,-15.495701,0.09
23,-15.7818805,0.09
24,-16.041805,0.08
25,-16.5117695,0.07
26,-16.451383,0.08
27,-16.9423515,0.08
28,-14.8524535,0.06
29,-15.9446615,0.08
30,-15.451067499999999,0.07
31,-15.6663585,0.1
32,-15.230525499999999,0.09
33,-14.899712500000001,0.08
34,-16.0916895,0.08
35,-15.868522,0.07
36,-15.9866695,0.08
37,-16.2229645,0.08
38,-15.330294499999999,0.07
39,-15.973542,0.08
40,-15.241027500000001,0.08
41,-15.214772499999999,0.07
42,-16.48814,0.09
43,-15.936785,0.08
44,-15.149135,0.09
45,-13.4871935,0.1
46,-15.650605500000001,0.08
47,-16.619415,0.07
48,-15.4668205,0.08
49,-15.776629499999999,0.06
50,-15.1360075,0.09
51,-15.852769,0.09
52,-15.301414,0.07
53,-14.7159275,0.07
54,-15.737247,0.08
55,-16.094315,0.07
56,-15.8238885,0.1
57,-15.826514000000001,0.07
58,-15.779255,0.1
59,-15.338170999999999,0.06
60,-14.944346,0.06
61,-16.178331,0.08
62,-15.6716095,0.08
63,-15.7503745,0.08
64,-15.275159,0.06
65,-15.579717,0.07
66,-15.879024000000001,0.08
67,-16.1704545,0.08
68,-15.753,0.09
69,-16.1021915,0.09
70,-15.5980955,0.08
71,-14.2485885,0.06
72,-14.941720499999999,0.08
73,-16.291227499999998,0.08
74,-16.036554,0.07
75,-14.466505,0.08
76,-15.1307565,0.08
77,-16.304355,0.08
78,-15.7976335,0.07
79,-17.049996999999998,0.09
80,-15.9814185,0.07
81,-16.577407,0.08
82,-15.6821115,0.07
83,-15.382804499999999,0.08
84,-16.551152,0.08
85,-15.4090595,0.08
86,-16.291227499999998,0.07
87,-16.682427,0.07
88,-16.157327,0.07
89,-15.317167,0.07
90,-15.947287000000001,0.07
91,-16.2859765,0.07
92,-16.4697615,0.08
93,-16.9213475,0.07
94,-15.829139499999998,0.08
95,-16.532773499999998,0.05
96,-15.726745,0.06
97,-16.338486500000002,0.08
98,-15.873773,0.09
99,-15.59547,0.1
100,-16.1284465,0.09
101,-15.779255,0.07
102,-17.028993,0.07
103,-15.542959999999999,0.1
104,-15.931534,0.06
105,-16.5537775,0.07
106,-15.679485999999999,0.07
107,-15.650605500000001,0.1
108,-15.873773,0.1
109,-15.519330499999999,0.09
110,-16.0549325,0.09
111,-15.112378,0.06
112,-15.6873625,0.08
113,-15.894777000000001,0.07
114,-15.784506,0.1
115,-16.01555,0.08
116,-16.209837,0.07
117,-15.936785,0.08
118,-16.8163275,0.1
119,-13.878392999999999,0.09
120,-16.178331,0.09
121,-15.658482,0.08
122,-15.553462,0.09
123,-15.689988000000001,0.07
124,-16.1809565,0.09
125,-14.4953855,0.07
126,-15.511454,0.08
127,-16.031303,0.09
128,-15.2042705,0.08
129,-15.416936,0.08
130,-16.1074425,0.07
131,-16.1021915,0.07
132,-14.9469715,0.08
133,-16.451383,0.08
134,-14.505887500000002,0.09
135,-15.382804499999999,0.09
136,-15.141258500000001,0.07
137,-15.458944,0.07
138,-15.8448925,0.08
139,-14.303723999999999,0.08
140,-16.5852835,0.1
141,-15.07037,0.07
142,-15.8501435,0.06
143,-16.241343,0.08
144,-16.314857,0.08
145,-16.4697615,0.08
146,-15.078246499999999,0.09
147,-15.3985575,0.08
148,-16.123195499999998,0.09
149,-15.285661,0.07
150,-15.479948,0.08
151,-16.467136,0.07
152,-15.248904,0.09
153,-15.107126999999998,0.09
154,-16.461885000000002,0.06
155,-16.409375,0.1
156,-15.637478000000002,0.08
157,-16.59316,0.06
158,-16.2124625,0.06
159,-15.382804499999999,0.09
160,-15.044115,0.08
161,-17.701121,0.08
162,-16.440881,0.06
163,-16.666674,0.08
164,-15.401183,0.09
165,-15.8238885,0.08
166,-14.5321425,0.07
167,-15.556087499999999,0.07
168,-16.5065185,0.08
169,-17.3151725,0.06
170,-14.7999435,0.09
171,-15.214772499999999,0.09
172,-14.855079,0.08
173,-15.0834975,0.07
174,-16.603662,0.08
175,-15.2357765,0.1
176,-15.364426000000002,0.09
177,-15.760876499999998,0.07
178,-16.8320805,0.09
179,-16.2439685,0.08
180,-16.829455,0.06
181,-15.800259,0.08
182,-14.692298000000001,0.08
183,-15.7923825,0.09
184,-15.703115500000001,0.09
185,-16.524897,0.09
186,-15.6033465,0.06
187,-16.031303,0.08
188,-14.3116005,0.08
189,-15.395932,0.07
190,-15.154386,0.07
191,-16.299104,0.07
192,-15.703115500000001,0.09
193,-15.684737,0.1
194,-15.025736499999999,0.07
195,-15.5350835,0.09
196,-15.201645,0.09
197,-16.125821,0.07
198,-16.267598,0.08
199,-15.653231,0.09
200,-15.831764999999999,0.07
201,-15.6138485,0.1
202,-14.991605,0.08
203,-14.574150500000002,0.08
204,-15.7556255,0.07
205,-14.847202500000002,0.08
206,-16.325359,0.09
207,-16.204586000000003,0.06
208,-15.464195,0.09
209,-16.776945,0.07
210,-15.185892,0.07
211,-15.7923825,0.09
212,-15.721494,0.09
213,-15.9079045,0.07
214,-15.0677445,0.09
215,-16.3804945,0.08
216,-14.9207165,0.07
217,-16.734937000000002,0.09
218,-15.175390000000002,0.1
219,-15.143884,0.09
220,-16.194084,0.08
221,-16.217713500000002,0.1
222,-16.125821,0.08
223,-16.0864385,0.08
224,-16.8032,0.06
225,-16.8215785,0.08
226,-16.020801,0.09
227,-15.9184065,0.1
228,-14.781564999999999,0.08
229,-16.026052,0.08
230,-15.162262499999999,0.06
231,-14.933844,0.08
232,-14.9942305,0.08
233,-14.831449500000002,0.07
234,-15.7451235,0.08
235,-14.377238,0.09
236,-15.855394500000001,0.09
237,-16.5747815,0.1
238,-16.944976999999998,0.08
239,-15.414310500000001,0.09
240,-16.425128,0.09
241,-16.0759365,0.1
242,-16.272849,0.07
243,-14.2695925,0.09
244,-15.451067499999999,0.08
245,-15.8448925,0.07
246,-16.614164000000002,0.08
247,-15.8081355,0.08
248,-16.3279845,0.07
249,-15.5508365,0.09
250,-16.22559,0.09
251,-16.152076,0.07
252,-14.340480999999999,0.06
253,-16.257096,0.08
254,-15.978793000000001,0.08
255,-15.445816500000001,0.08
256,-16.138948499999998,0.1
257,-15.464195,0.06
258,-17.065749999999998,0.08
259,-15.411685,0.08
260,-14.7316805,0.07
261,-15.154386,0.1
262,-16.272849,0.08
263,-15.469446,0.09
264,-15.262031499999999,0.09
265,-15.8028845,0.07
266,-16.9528535,0.07
267,-14.608282,0.08
268,-16.246593999999998,0.09
269,-15.401183,0.07
270,-14.820947499999999,0.09
271,-15.500952000000002,0.08
272,-15.1307565,0.07
273,-15.7293705,0.08
274,-16.8032,0.09
275,-14.4061185,0.09
276,-15.406433999999999,0.07
277,-16.272849,0.08
278,-15.710992,0.08
279,-15.361800500000001,0.09
280,-15.487824499999999,0.08
281,-16.582658000000002,0.08
282,-14.8629555,0.08
283,-15.558713,0.08
284,-15.716243,0.07
285,-16.2964785,0.09
286,-16.430379,0.08
287,-14.7894415,0.06
288,-16.5642795,0.07
289,-15.2672825,0.08
290,-15.742498,0.08
291,-14.214457000000001,0.06
292,-16.320108,0.07
293,-15.8396415,0.08
294,-14.897087,0.07
295,-15.587593499999999,0.08
296,-15.4825735,0.07
297,-16.251845,0.07
298,-15.650605500000001,0.06
299,-14.967975500000001,0.08
300,-15.411685,0.06
301,-15.692613499999998,0.1
302,-16.902969,0.08
303,-15.721494,0.08
304,-16.9055945,0.08
305,-15.051991500000002,0.1
306,-15.101876,0.08
307,-15.453693,0.08
308,-15.180641,0.07
309,-14.813071,0.1
310,-15.170139,0.09
311,-15.668984,0.06
312,-15.915780999999999,0.07
313,-15.921032,0.09
314,-15.787131500000001,0.08
315,-16.8478335,0.07
316,-15.033613,0.07
317,-15.159636999999998,0.11
318,-15.2672825,0.09
319,-17.1051325,0.08
320,-16.283351,0.08
321,-15.330294499999999,0.07
322,-15.020485500000001,0.07
323,-15.225274500000001,0.1
324,-15.374928,0.09
325,-17.4149415,0.06
326,-17.01324,0.08
327,-16.9633555,0.07
328,-14.8261985,0.08
329,-16.322733500000002,0.07
330,-15.138633,0.06
331,-16.69818,0.1
332,-15.395932,0.08
333,-15.146509499999999,0.06
334,-16.283351,0.09
335,-16.299104,0.1
336,-16.073311,0.08
337,-16.0759365,0.09
338,-15.2882865,0.08
339,-15.653231,0.07
340,-16.01555,0.09
341,-16.073311,0.09
342,-14.7999435,0.07
343,-15.611222999999999,0.08
344,-14.797318,0.06
345,-15.401183,0.08
346,-16.771694,0.08
347,-16.2072115,0.09
348,-15.0047325,0.1
349,-15.503577499999999,0.07
350,-15.710992,0.07
351,-14.939095,0.06
352,-17.27579,0.08
353,-16.8793395,0.08
354,-16.5800325,0.07
355,-15.8711475,0.07
356,-16.776945,0.07
357,-17.0788775,0.06
358,-17.5672205,0.08
359,-15.1517605,0.09
360,-15.009983499999999,0.08
361,-17.0473715,0.07
362,-15.9184065,0.08
363,-16.0916895,0.08
364,-15.7818805,0.08
365,-14.298473000000001,0.09
366,-15.154386,0.07
367,-15.033613,0.06
368,-14.7736885,0.09
369,-15.989295,0.09
