model,Gsolv,timing
0,-2018.3032405000001,34.67
1,-1994.5713460000002,34.3
2,-2009.7677400000002,35.49
3,-2036.264286,36.11
4,-2068.2927605,35.8
5,-2056.0526795,34.91
6,-2032.6069644999998,35.46
7,-2018.773205,34.49
8,-1968.0196645,34.53
9,-2027.736662,34.85
10,-2009.4448034999998,34.91
11,-2011.5740839999999,32.74
12,-2044.4269654999998,33.06
13,-2041.6439355,33.47
14,-2088.8609275,34.72
15,-2039.3702524999999,34.03
16,-2056.0474285,34.49
17,-2045.758094,34.13
18,-2054.1281879999997,36.17
19,-1961.7315919999999,35.64
20,-1976.8859779999998,34.39
21,-1993.494891,34.54
22,-2000.9355580000001,33.65
23,-2064.887487,34.12
24,-2049.6753400000002,32.64
25,-1998.6172415,33.44
26,-1998.2129145,32.55
27,-2030.5170665,33.14
28,-2034.2295235,33.06
29,-2021.167661,34.44
30,-2004.847553,33.03
31,-1960.807416,33.76
32,-2051.334656,34.2
33,-2049.748854,33.94
34,-2035.8625845,33.93
35,-2059.0037414999997,34.57
36,-2076.434436,33.4
37,-2037.65055,34.33
38,-2058.854088,34.56
39,-2070.5270610000002,35.0
40,-2079.905347,35.55
41,-2101.2270325,33.55
42,-2071.640273,34.87
43,-2072.721979,34.48
44,-2100.914598,33.55
45,-2019.5503529999999,32.99
46,-2091.6702125,33.28
47,-2054.9998539999997,34.68
48,-2086.5662405,33.43
49,-2042.7308925,35.0
50,-2092.276703,34.91
51,-2060.6735595,34.03
52,-2073.399358,33.96
53,-1989.0499195,33.66
54,-2094.8076849999998,34.16
55,-2111.6030084999998,34.07
56,-2133.4996785,34.36
57,-2124.7252575,34.21
58,-2065.8247905,33.59
59,-2127.080331,33.12
60,-2198.2103770000003,35.23
61,-2143.1825225,34.37
62,-2155.241444,33.41
63,-2125.163716,34.24
64,-2086.180292,33.04
65,-2139.0211050000003,32.99
66,-2116.804124,33.7
67,-2135.954521,34.39
68,-2106.995256,34.63
69,-2076.891273,34.13
70,-2119.056803,33.31
71,-2026.7389719999999,32.74
72,-2091.3078935000003,33.08
73,-2106.9348695,33.86
74,-2091.3761565,34.47
75,-2094.7578005,34.42
76,-2108.1741055,35.0
77,-2090.5097415,35.06
78,-2070.2566345,34.53
79,-2090.459857,34.81
80,-2095.2146374999998,35.84
81,-2100.7806975,35.13
82,-2048.168303,34.17
