model,Gsolv,timing
0,-1888.7794489999999,34.81
1,-1864.309789,34.77
2,-1883.5337000000002,35.68
3,-1913.637683,36.04
4,-1938.7059570000001,36.08
5,-1929.9971735,35.21
6,-1906.1497570000001,35.12
7,-1895.600498,34.54
8,-1840.2208265000002,34.35
9,-1894.4689075000001,34.89
10,-1881.1523715,35.05
11,-1887.2487825,32.72
12,-1920.910318,33.25
13,-1910.497585,33.39
14,-1968.2822145,34.72
15,-1913.9448665000002,34.07
16,-1930.2255919999998,34.67
17,-1915.8404775000001,34.14
18,-1925.0979905,36.5
19,-1840.5253845,35.84
20,-1853.6633865,35.14
21,-1867.1952135,34.53
22,-1878.5163695,33.58
23,-1950.757002,34.25
24,-1926.334601,32.88
25,-1868.6628680000001,33.67
26,-1873.598808,32.75
27,-1906.5987175,33.21
28,-1909.99874,33.14
29,-1899.822302,34.58
30,-1879.6427090000002,33.45
31,-1838.0731675,33.83
32,-1928.3063515000001,34.28
33,-1927.867893,33.63
34,-1913.390886,33.95
35,-1938.9658815,34.73
36,-1963.002334,33.52
37,-1915.6146845,34.45
38,-1926.266338,34.91
39,-1946.4748114999998,34.56
40,-1952.1905250000002,35.8
41,-1972.7140585,33.67
42,-1939.3282004999999,35.03
43,-1946.944776,34.58
44,-1963.789984,34.13
45,-1890.323243,33.17
46,-1963.280637,33.35
47,-1928.0175465,34.42
48,-1960.571121,34.1
49,-1921.036342,35.36
50,-1967.7413614999998,35.07
51,-1939.0288935,34.16
52,-1945.5112530000001,34.13
53,-1863.1834494999998,34.13
54,-1960.6735155000001,34.13
55,-1981.3440770000002,34.03
56,-1997.9398625,35.03
57,-1993.8650865,33.88
58,-1936.6318119999999,33.45
59,-1995.873594,33.64
60,-2070.511308,35.2
61,-2013.201894,34.07
62,-2022.454156,33.49
63,-1990.4046775000002,34.19
64,-1947.496131,33.64
65,-2008.1268025,33.08
66,-1985.2586975,34.15
67,-2000.1190275,34.53
68,-1973.598852,34.77
69,-1952.1826485,34.58
70,-1991.1135625,33.75
71,-1895.7186455,33.47
72,-1963.9685180000001,33.76
73,-1978.7710869999999,34.12
74,-1962.487736,34.62
75,-1964.13655,34.66
76,-1982.4100299999998,35.26
77,-1959.2767495,35.07
78,-1948.1971395,34.39
79,-1962.1753015000002,35.01
80,-1969.933654,35.99
81,-1972.354365,35.68
82,-1918.4239695,34.62
83,-1990.4099285,36.23
84,-1990.6934824999998,34.96
85,-1957.2918714999998,36.73
86,-1928.9627265,36.29
87,-1938.0049485,34.94
88,-1979.5456095,34.33
89,-1975.1820285,34.39
90,-1961.8313610000002,34.49
91,-1977.705134,35.81
92,-2008.5573845000001,35.99
93,-2000.6913865,36.38
94,-2012.1779490000001,35.91
95,-2006.0736615,35.21
96,-1975.1583990000001,35.79
97,-1956.349317,35.36
98,-1908.2606589999998,36.59
99,-1948.9375305,35.59
100,-1896.1019685,35.68
101,-2018.185093,36.48
102,-1973.593601,36.94
103,-1928.0700565,36.45
104,-1927.4609404999999,35.38
105,-1977.9598075,36.99
106,-1979.070394,37.64
107,-1989.4069875,36.94
108,-1948.546331,35.74
109,-1938.7847219999999,35.13
110,-1959.405399,35.48
111,-2014.6747994999998,35.56
112,-2036.6817405,35.37
113,-2037.96561,35.28
114,-2017.481459,37.2
115,-1986.8024914999999,37.25
116,-1981.2626865000002,37.45
117,-2050.9959665,36.93
118,-1948.6355979999998,37.6
119,-1925.756991,35.66
120,-1901.450112,35.41
121,-1990.1447529999998,35.11
122,-2053.398299,35.91
123,-1981.4254675000002,35.26
124,-1976.4370175000001,35.62
125,-1995.5979164999999,35.88
126,-1940.328516,35.78
127,-1947.112808,35.93
128,-1973.2995449999999,35.32
129,-1942.9041315000002,35.52
130,-1900.7123465,34.99
131,-1992.938285,35.27
132,-1975.9513000000002,36.0
133,-1972.4305045,35.5
134,-1991.6465389999998,35.38
135,-1978.8708560000002,35.17
136,-1991.0085425,35.28
