model,Gsolv,timing
0,-18936.20871,32.99
1,-19241.144782,32.77
2,-19023.8557765,31.93
3,-19355.301521999998,32.43
4,-18897.45633,33.29
5,-18814.0048125,33.06
6,-19240.640686,33.72
7,-18997.0861785,33.18
8,-19055.038839999997,33.73
9,-19307.795725,32.8
10,-18909.880196,33.22
11,-18924.530486,32.43
12,-18832.070878,33.01
13,-19010.5759975,33.75
14,-18710.436714,33.28
15,-18371.699955,33.31
16,-18612.4346755,32.6
17,-18599.210032,33.54
18,-18478.7232115,32.95
19,-18424.7954415,32.8
20,-18709.2736175,33.3
21,-18769.187527500002,33.08
22,-18715.482925,32.84
23,-18740.9529005,33.15
24,-18703.258597,33.94
25,-18595.130005,33.67
26,-18936.0065465,33.49
27,-18961.190342500002,33.74
28,-18623.994752000002,34.51
29,-18778.185116,33.27
30,-18912.99929,33.21
31,-18856.4171395,33.68
32,-18713.923378,33.46
33,-18652.4000365,33.59
34,-18510.1241915,32.76
35,-18304.77596,33.49
36,-18154.786396,34.21
37,-17943.7355785,34.04
38,-18167.186632499997,33.84
39,-18527.1269295,33.18
40,-18167.82988,33.22
41,-18219.4235805,33.5
42,-17969.714901,34.1
43,-18623.51166,34.73
44,-18715.934511,33.6
45,-18502.239815,33.94
46,-18424.225707999998,34.54
47,-18575.089563499998,33.51
48,-18266.711461,34.04
49,-18507.543325,32.96
50,-18516.5199095,33.77
51,-18541.874363,33.79
52,-18512.24297,33.09
53,-18774.8953645,33.31
54,-19066.617295,34.13
55,-18549.1706275,33.25
56,-18624.729892,33.81
57,-18825.444116000002,34.41
58,-19076.8226135,34.16
59,-18964.3199385,34.67
60,-19163.634771,33.35
61,-19094.68389,32.63
62,-19173.926731,33.72
63,-18877.255733,34.3
64,-19081.1861945,34.13
65,-19123.87945,35.25
66,-19106.9738555,32.99
67,-18927.4684205,33.49
68,-19235.0720005,34.36
69,-19022.897469,35.36
70,-18797.0230785,34.1
71,-19292.987904999998,34.47
72,-19003.2456015,34.79
73,-19250.4206735,34.86
74,-19198.501411,33.7
75,-19251.604774,34.03
76,-19329.503359000002,35.26
77,-19163.991839000002,35.04
78,-19083.168447,33.6
79,-18996.327409,33.68
80,-18971.4612985,34.27
81,-19113.340693000002,33.96
82,-19027.502596,33.64
83,-19014.270076,34.58
84,-18798.9711995,34.53
85,-18944.492162500002,34.63
86,-19482.580511,35.41
87,-19092.746271,35.07
88,-19396.894693,34.73
89,-19163.960333,34.15
90,-18783.388856999998,34.2
91,-18319.494513,33.84
92,-18730.810594,34.0
93,-19006.1231495,34.77
94,-18797.078214,36.17
95,-19102.261083,36.08
96,-19059.9143935,36.36
97,-18797.94988,34.62
98,-18928.460859500003,36.03
99,-18707.858473,35.38
100,-18859.533607999998,34.75
101,-19218.3213105,35.25
102,-19021.490201,35.67
103,-18773.545857499998,34.68
104,-18775.071273,35.52
105,-18612.9755285,34.92
106,-18818.5784335,34.55
107,-18724.7955735,34.83
108,-18584.0372675,33.77
109,-18526.4232955,33.17
110,-18790.0865075,34.08
111,-18649.9215645,33.79
112,-18929.4007885,33.68
113,-18924.483227,33.89
114,-18948.349022,34.21
115,-18540.010258000002,34.09
116,-18755.0675885,34.23
117,-18567.084414,34.31
118,-18691.6565125,33.19
119,-18334.7827995,33.44
120,-18559.412703,34.16
121,-18822.902632,34.25
122,-18639.096628,34.62
123,-18549.3701655,33.71
124,-18563.329949,34.13
125,-18571.6081505,33.09
126,-18448.999926,33.3
127,-18501.488922,34.4
128,-18688.125215,33.88
129,-18686.192847,33.33
130,-18559.339189,32.63
131,-19023.469828,32.89
132,-19119.045904500003,33.51
133,-19208.31553,32.62
134,-19035.463112,32.96
135,-18869.505256999997,32.42
136,-18771.264298,32.82
137,-18630.4351035,33.12
138,-18900.3102485,32.82
139,-18928.726035,32.66
140,-19124.331036,33.28
