model,Gsolv,timing
0,-19749.515096000003,33.13
1,-20048.002940000002,32.55
2,-19833.5232195,31.84
3,-20124.0452965,32.46
4,-19729.7267025,33.16
5,-19631.120799,32.75
6,-20023.365248000002,33.45
7,-19846.6244645,32.43
8,-19859.3896455,33.5
9,-20121.264892,32.1
10,-19704.0335595,32.65
11,-19731.4227755,32.12
12,-19628.4401635,33.48
13,-19792.3816345,33.79
14,-19546.1937505,33.15
15,-19183.378531,33.41
16,-19395.4532935,32.06
17,-19392.767407,33.47
18,-19268.943576,32.57
19,-19225.633328,32.7
20,-19504.508687,33.07
21,-19512.936542,33.38
22,-19529.93928,32.72
23,-19541.0215155,32.72
24,-19481.0813505,33.84
25,-19412.4507805,33.34
26,-19714.401659,33.64
27,-19748.383505499998,33.98
28,-19430.671750499998,33.79
29,-19519.6551965,33.17
30,-19733.166107499997,32.96
31,-19701.3082905,33.53
32,-19496.527167,33.56
33,-19428.237912,33.56
34,-19276.040302499998,32.53
35,-19017.397046500002,33.38
36,-18926.478606999997,33.69
37,-18721.8392605,33.35
38,-18914.616598,33.66
39,-19276.386868499998,32.93
40,-18897.293549,33.36
41,-18968.39734,33.38
42,-18698.8556335,33.97
43,-19387.621427000002,34.61
44,-19482.349467,33.43
45,-19240.598678000002,33.3
46,-19207.8980755,34.26
47,-19308.8905585,33.36
48,-19002.980426000002,33.55
49,-19243.423715999998,32.75
50,-19269.7233495,33.08
51,-19294.6078385,33.39
52,-19301.2766085,32.5
53,-19570.0858005,33.18
54,-19800.271262,33.47
55,-19270.272079,33.0
56,-19400.5835205,33.46
57,-19635.321599,34.25
58,-19840.6015675,33.87
59,-19742.7098,33.51
60,-19979.094066999998,33.01
61,-19888.860883,32.32
62,-19930.438301000002,33.32
63,-19677.0854275,34.09
64,-19842.368529,33.75
65,-19897.588045,35.05
66,-19881.561993,32.61
67,-19671.923694499998,33.65
68,-20014.8402495,34.51
69,-19817.2976295,35.17
70,-19578.4348905,34.09
71,-20066.90654,34.51
72,-19774.1921705,34.4
73,-20038.1231835,34.65
74,-19999.656983,33.41
75,-20022.194275,33.62
76,-20064.3466775,35.06
77,-19971.506372,34.46
78,-19891.439124,33.35
79,-19777.1222285,33.78
80,-19761.697416,34.34
81,-19881.798287999998,33.84
82,-19811.713191,33.28
83,-19816.050517,34.62
84,-19588.508933999998,34.22
85,-19696.212195,34.58
86,-20239.015941499998,34.72
87,-19876.1875945,34.79
88,-20145.0545475,34.32
89,-19891.8355745,33.99
90,-19514.065507,34.01
91,-19136.5422365,34.06
92,-19541.307695,33.47
93,-19771.792463499998,34.12
94,-19536.156464,36.08
95,-19886.266889,35.98
96,-19870.944471,36.07
97,-19611.077732,34.64
98,-19723.8928415,35.84
99,-19495.064763500002,34.76
100,-19652.245572,34.9
101,-19972.950397,34.96
102,-19757.302329000002,34.8
103,-19549.9954745,34.02
104,-19545.109419,35.36
105,-19417.940701,34.8
106,-19652.8048035,34.41
107,-19540.399272,35.02
108,-19406.6064175,33.12
109,-19322.955362,32.93
110,-19606.553995500002,33.74
111,-19441.134368,33.51
112,-19730.8871735,33.57
113,-19663.482711999997,33.73
114,-19723.433379000002,34.15
115,-19280.107202,33.76
116,-19495.1435285,34.02
117,-19329.0123905,34.17
118,-19499.9639465,33.44
119,-19171.3826215,33.43
120,-19397.262263,33.76
121,-19621.243668,33.45
122,-19472.0548815,34.19
123,-19399.136870000002,33.36
124,-19394.1562965,33.63
125,-19359.171509,32.94
126,-19309.65983,32.93
127,-19275.6832345,34.26
128,-19459.9565775,33.98
129,-19451.767643,33.25
130,-19370.20386,32.44
131,-19866.486372,33.04
132,-19954.1229365,33.2
133,-20036.387728,32.45
134,-19809.413253,32.9
135,-19687.070204,31.79
136,-19565.9585145,32.69
137,-19457.6461375,32.69
138,-19686.954682,32.54
139,-19747.036624,32.39
140,-19959.707374999998,33.29
141,-19472.5012165,32.55
142,-19425.4522565,32.76
143,-19473.291492,32.89
144,-19710.6708235,32.55
145,-19478.5241135,33.07
146,-20001.720626,33.75
147,-19509.932969999998,33.47
148,-19550.827758,32.84
149,-19355.747857,33.18
150,-19493.408073,33.61
151,-19607.822112,32.5
152,-19334.2896455,33.03
153,-19599.234101500002,33.33
154,-19167.77781,32.47
155,-19189.6088425,32.57
156,-19191.9717925,32.53
157,-19155.7871515,32.36
158,-19504.5585715,32.45
159,-19427.481768,32.65
160,-19349.3547645,33.38
161,-19598.611858,32.34
162,-19635.114184500002,32.44
163,-19687.700324,32.17
164,-20034.2952045,32.89
165,-20282.486344999998,33.55
166,-20023.286483,33.32
167,-20124.0085395,32.48
168,-19820.3957195,33.65
169,-19715.740664,33.21
170,-19733.20549,32.61
171,-19712.4299085,32.78
172,-19756.0027065,33.08
173,-20099.3340905,32.23
174,-19751.604994,33.46
175,-19784.476254,32.65
176,-19819.765599500002,33.07
177,-19961.106766499997,33.18
178,-19688.9841935,32.47
179,-19491.34443,31.9
180,-19881.1445385,31.8
181,-19520.744779,32.74
182,-19673.9033215,31.5
183,-19805.1468155,32.06
184,-19552.153635500003,30.91
185,-19568.313588,31.9
186,-19692.993332000002,32.33
187,-19901.2716215,31.57
188,-19792.8489735,31.27
189,-19882.795978,32.65
190,-20163.9056375,32.1
191,-19828.5295185,32.0
192,-19710.3662655,31.79
193,-19575.019115,33.13
194,-19753.532111,31.03
195,-20095.4851075,31.91
196,-19716.3576565,32.09
197,-19765.601534499998,31.49
198,-19932.774996,31.29
199,-19993.7417315,31.72
200,-19837.955063499998,31.77
201,-20095.099159,32.33
202,-19924.6543245,31.21
203,-19796.3198845,31.76
204,-19708.257989,32.28
205,-19670.692335,31.6
206,-19985.2876215,31.64
207,-20034.4947425,31.27
208,-20132.465275,31.82
209,-19849.6962995,33.58
210,-19738.6954105,32.14
211,-19691.4836695,31.33
212,-19143.733481,32.24
213,-19627.2744415,30.84
214,-19630.5668185,30.68
215,-19687.5139135,31.72
216,-19806.2075175,32.34
217,-19752.563301500002,32.5
218,-19786.109315,31.73
219,-19653.931143,32.2
220,-19353.290389,32.59
221,-19825.557452499997,31.77
222,-19354.5269995,32.51
223,-19480.795171,31.74
224,-19637.6399155,32.96
225,-19695.6372105,32.75
226,-19101.363162,30.66
227,-19645.230236,32.08
228,-19358.698919000002,32.84
229,-19313.550821,31.85
230,-19210.801878500002,32.31
231,-19280.947362,32.29
232,-19690.1184095,32.64
233,-19494.0198145,33.96
234,-19791.129270999998,32.52
235,-20083.8173855,32.93
236,-19701.153385999998,32.95
237,-19448.54878,33.06
238,-19588.5640695,32.96
239,-19586.1486095,32.74
240,-19809.560281,33.19
241,-19941.7830865,32.7
242,-19869.5240755,32.65
243,-19997.5277025,32.59
244,-19734.5208655,32.26
245,-19723.071060000002,32.21
246,-19709.150659,32.21
247,-19776.641762000003,32.56
248,-19948.874562,32.95
249,-20004.1649665,33.46
250,-19872.8952175,32.35
251,-19992.988213,33.09
252,-20284.891303,32.57
253,-19656.498882,33.59
254,-20169.999423,32.75
255,-20237.9394865,32.56
256,-19995.4430555,32.96
257,-19754.4589125,32.61
258,-20005.535477499998,33.01
259,-19686.3376895,33.23
260,-19764.349170999998,32.49
261,-20275.439503,32.13
262,-19910.292839499998,31.21
263,-20092.720456,33.09
264,-19982.528221,33.18
265,-19844.7603595,33.47
266,-20003.8078985,33.37
267,-19741.197512,33.79
268,-19565.7012155,32.97
269,-19423.047298499998,33.48
270,-19745.0648735,34.09
271,-19978.453445,33.6
272,-19890.745992,33.47
273,-20154.083642,32.96
274,-19824.6752845,32.09
275,-19712.7449685,33.0
276,-20383.2556605,32.99
277,-19907.0057135,32.12
278,-20185.6290245,31.67
279,-19959.5472195,31.98
280,-19954.8633275,31.99
281,-19833.4444545,31.24
282,-19625.029639,31.72
283,-19981.6303,32.8
284,-20134.9306195,32.68
285,-19627.3427045,32.86
286,-19397.682343,33.35
287,-20075.4577935,32.34
288,-20192.297794500002,33.13
289,-20086.6004155,33.37
290,-19986.7946585,32.23
291,-19547.2019425,32.93
292,-20221.926562,32.98
293,-19714.154862,32.42
294,-19875.772765499998,31.72
295,-20223.5674995,33.05
296,-20120.361719999997,32.35
297,-20455.785098,33.18
298,-20276.704994,32.72
299,-20320.8842825,32.11
300,-20135.9808195,31.57
301,-20302.702695,32.17
302,-20489.2050875,34.0
303,-20073.8194815,33.34
304,-20339.64348,32.36
305,-20405.8244585,33.91
306,-20224.2973885,32.37
307,-20465.234272499998,31.81
308,-20515.100394,32.6
309,-20235.710436999998,32.47
310,-20296.454005,32.93
311,-20355.309838499998,33.1
312,-20439.0317825,33.09
313,-20287.3776515,32.89
314,-20532.1267615,33.17
315,-20436.130605000002,31.98
316,-20335.516194,32.09
317,-20065.352244,31.75
318,-20018.151005,32.11
319,-20013.4434835,31.2
320,-19973.338971,32.23
321,-20170.0335545,31.36
322,-20395.1124185,32.24
323,-20393.9204415,32.26
324,-20238.278176,32.08
325,-20582.9249355,30.88
326,-20299.877657,31.33
327,-20521.0996615,32.26
328,-20242.8229165,31.89
329,-20335.2667715,32.49
330,-20574.2240285,32.47
331,-20148.412562,32.05
332,-20105.9188445,30.81
333,-20235.83121,31.43
334,-20083.489198,31.21
335,-20076.586758499998,31.64
336,-20032.8459285,32.15
337,-20119.9022575,32.07
338,-20380.9872285,32.46
339,-20172.131329,32.19
340,-20203.464046,32.26
341,-19984.2689275,31.59
342,-20073.013453,31.24
343,-20175.0115025,32.15
344,-20334.486998,32.33
345,-20308.263504,31.92
346,-20567.5342545,32.88
347,-20576.7182535,32.69
348,-20680.512145,33.17
349,-20417.187622499998,32.34
350,-20371.5039225,33.03
351,-20462.348847999998,32.96
352,-20735.616138999998,31.77
353,-20354.3804115,32.48
354,-20319.815704,33.32
355,-20243.408403,32.97
356,-20191.6729255,33.34
357,-20122.362351,32.14
358,-20375.489431500002,32.99
359,-20067.8700985,32.82
360,-20104.4118075,32.36
361,-20037.1149915,32.9
362,-19982.775018,32.33
363,-20461.892011,32.88
364,-20024.940548,32.19
365,-20352.734223,33.58
366,-20066.412946,32.36
367,-20010.164234,31.86
368,-20073.648824,32.78
369,-19941.7673335,32.09
370,-20038.099554,32.45
371,-20335.463684,32.8
372,-19843.329461999998,32.74
373,-19756.871747,32.53
374,-19869.2589,32.54
375,-19893.1483245,31.42
376,-19641.617548,32.48
377,-19834.061447,31.81
378,-20140.257759,31.86
379,-19914.1785795,32.07
380,-19827.875769,32.17
381,-19842.1138555,32.71
382,-20208.9802215,32.52
383,-20105.4147485,31.63
384,-20251.5290745,31.13
385,-20424.176703499998,33.24
386,-20044.736818,31.83
387,-20567.4397365,32.6
388,-19809.891094,31.46
389,-19860.7023955,31.14
390,-19925.1216635,31.88
391,-19876.9227345,31.8
392,-19698.7668065,31.29
393,-20112.9026745,32.36
394,-19940.819528,32.64
395,-20332.580885,31.11
396,-20266.449791,31.93
397,-20647.6382595,31.93
398,-20176.479157,32.12
399,-19953.621466,32.8
400,-20178.7922225,32.83
401,-20122.215323,31.39
402,-19807.8773355,31.17
403,-20010.568561,31.7
404,-20136.180357499998,33.29
405,-20113.939747,33.64
406,-20122.8218135,33.59
407,-20075.688837499998,33.49
408,-19919.9441775,32.91
409,-20290.1396775,32.2
410,-20216.5101555,32.11
411,-20048.8457255,32.36
412,-19969.0042705,33.08
413,-19700.2790945,32.96
414,-19830.396248999998,33.04
415,-19564.522366,32.4
416,-19868.1903215,31.98
417,-19674.3444055,32.03
418,-19765.583156,33.19
419,-19594.26403,31.75
420,-20175.6153675,31.87
421,-20303.495596,30.94
422,-19944.778782,32.01
423,-19983.090078,32.52
424,-20067.211098,31.47
425,-19989.645951500002,31.81
426,-19877.621117500003,32.6
427,-19909.292524,32.42
428,-19965.472973,31.88
429,-20268.775984,32.19
430,-19966.3157585,32.22
431,-19808.1923955,32.99
432,-19595.2328395,32.53
433,-19559.1059595,32.53
434,-20358.830633999998,33.07
435,-19985.5659245,31.7
436,-20054.393407,31.96
437,-20182.026838499998,30.9
438,-20594.9129685,31.84
439,-20149.683304000002,30.76
440,-20215.9220435,30.79
441,-20159.434411,30.14
442,-19938.230785,30.82
443,-19721.317226,31.81
444,-20119.8549985,31.35
445,-20014.6984725,31.27
446,-19693.3425235,31.6
447,-19575.8513985,31.03
448,-19806.5225775,31.67
449,-19348.086648,32.83
450,-19959.271542,31.43
451,-19563.0967195,31.11
452,-19532.748565,32.47
453,-19625.8829265,31.73
454,-19577.938671,32.21
455,-19554.5165855,32.42
456,-19878.805218,32.31
457,-19525.255388,31.57
458,-19567.665089500002,32.28
459,-19720.4061775,32.3
460,-19918.7627025,33.05
461,-20314.5358235,32.66
462,-20431.2813065,32.56
463,-20256.9691105,33.21
464,-20239.512161,32.32
465,-20256.241847,32.26
466,-19815.4965365,32.61
467,-19571.42218,32.55
468,-19924.614942,32.85
469,-19791.1581515,32.91
470,-19733.0558365,31.35
471,-19899.2552375,31.34
472,-20122.640654,32.7
473,-19876.016937,32.94
474,-19939.299363500002,31.99
475,-19874.200091000002,31.64
476,-19994.5031265,32.66
477,-20159.3792755,32.14
478,-20170.61379,32.65
479,-19964.380764999998,33.24
480,-19636.5424565,32.09
481,-19978.994297999998,32.12
482,-19715.504369,32.74
483,-19852.896784,33.54
484,-19911.8313825,33.34
485,-20106.835144,33.4
486,-20326.4713465,32.96
487,-20268.361155,34.07
488,-20268.182621,32.66
489,-20298.346990500002,33.07
490,-19683.538906499998,32.62
491,-20520.2805055,33.53
492,-19972.3229025,32.2
493,-20090.9744985,33.12
494,-19757.72766,34.27
495,-20218.009316,33.52
496,-19920.671441,32.99
497,-19889.9977245,33.98
498,-19711.4532225,32.5
499,-19820.8578075,32.43
500,-19754.881618,31.54
501,-19786.2169605,30.8
502,-20270.8842605,30.82
503,-20242.295191,31.57
504,-19926.405532999997,32.36
505,-19943.3793905,31.53
506,-20244.1304155,31.57
507,-20046.4460185,31.01
508,-20448.5255905,32.42
509,-20528.430057499998,32.58
510,-20390.2657455,31.5
511,-20650.5630665,33.62
512,-20453.238363,32.76
513,-20610.0516015,33.15
514,-20395.9368255,32.93
515,-20254.876587,33.5
516,-20291.591579,33.6
517,-20244.6502645,33.79
518,-20090.304996,33.6
519,-20114.084149500002,33.65
520,-20157.391772,34.24
521,-19840.85099,34.13
522,-20436.041338,34.9
523,-20688.5908085,34.42
524,-20413.4279065,33.82
525,-20409.458150500002,33.45
526,-20569.726547,33.22
527,-20695.0285345,33.34
528,-20206.210319,32.7
529,-20558.069327,33.16
530,-20486.545456,32.19
531,-20344.5977985,32.31
532,-20271.4828745,32.78
533,-20245.5954445,33.0
534,-20186.0281005,33.65
535,-19632.312776,33.42
536,-19779.574445500002,32.7
537,-19819.6973365,34.4
538,-19531.217898500003,33.8
539,-19677.119559,33.93
540,-19249.504374,33.42
541,-19298.858523,33.67
542,-19372.8372365,34.19
543,-19106.456631999998,33.47
544,-19189.9396555,34.43
545,-19203.4662315,33.99
546,-19080.939397500002,34.06
547,-19512.442948,33.98
548,-19668.576182,33.59
549,-19323.774518,34.49
550,-19546.264639,33.67
551,-19771.2621125,33.1
552,-19544.5659405,33.37
553,-19723.7405625,33.59
554,-19654.7161675,34.16
555,-19909.8885125,34.3
556,-19734.670519,33.45
557,-19513.592917,34.59
558,-19639.8505865,32.74
559,-19520.1592925,33.16
560,-19910.3033415,33.11
561,-20086.7054355,33.71
562,-20014.564572,33.97
563,-20164.99522,34.93
564,-20331.467673,34.64
565,-20231.7118005,34.89
566,-20073.2733775,33.58
567,-20120.6268955,33.78
568,-19918.628802,33.49
569,-20046.207098,31.97
570,-19871.9027785,32.32
571,-19827.9256535,32.2
572,-19889.874326,31.87
573,-19940.425703,32.91
574,-20185.909953,32.38
575,-19841.0584045,32.35
576,-20017.116558,32.91
577,-19987.4405315,34.26
578,-19942.006254,33.38
579,-20247.1077325,32.47
580,-20388.745581,33.3
581,-19906.6486455,33.56
582,-19973.6566565,32.7
583,-19884.754601,34.16
584,-20139.7772925,33.26
585,-20026.116772,33.22
586,-19516.018879,33.3
587,-19580.151967499998,34.12
588,-19744.505642,33.78
