model,Gsolv,timing
0,-3719.5012165,24.71
1,-3594.1703485,25.6
2,-3641.9439465,25.66
3,-3640.5734355000004,25.69
4,-3644.0338445,26.23
5,-3745.139224,25.95
6,-3619.7479695,25.59
7,-3625.694727,25.41
8,-3707.8518729999996,25.14
9,-3702.0468925,25.96
10,-3662.5751255,24.54
11,-3768.532429,25.03
12,-3721.6383735,25.48
13,-3755.000602,24.81
14,-3831.6520745,24.93
15,-3798.5655235000004,24.64
16,-3749.770606,24.82
17,-3779.1998355,25.54
18,-3763.8826685,25.17
19,-3758.0435565,25.59
20,-3599.5841295,24.82
21,-3736.0471175,25.44
22,-3629.4308135,25.51
23,-3639.1215340000003,25.29
24,-3676.088574,25.64
25,-3747.3525205,25.79
26,-3711.3411625,26.24
27,-3810.2069905,26.05
28,-3843.7845100000004,26.87
29,-3891.0067529999997,25.08
30,-3852.8503615,26.04
31,-3784.9339275,26.88
32,-3862.3599225000003,26.63
33,-3634.0621955,26.24
34,-3794.960712,26.23
35,-3798.1769495000003,25.36
36,-3660.167542,26.56
37,-3723.0246375,26.29
38,-3632.9568600000002,25.87
39,-3561.7664275,26.06
40,-3614.8067785,26.19
41,-3639.074275,25.52
42,-3764.258115,26.22
43,-3745.228491,25.24
44,-3744.3016895,25.37
45,-3807.8912995000005,25.13
46,-3688.8511295,25.84
47,-3664.2029355,26.21
48,-3615.560297,25.67
49,-3711.3122820000003,25.72
50,-3674.2428475,24.41
51,-3540.6731605,25.66
52,-3641.852054,25.31
53,-3577.4275350000003,25.35
54,-3609.778946,25.81
55,-3685.6952785,25.8
56,-3696.1789,26.54
57,-3749.261259,25.23
58,-3687.7851765,26.14
59,-3744.4592195,27.4
60,-3770.2363785000002,25.6
61,-3744.8687975,27.17
62,-3697.1319565000003,25.52
63,-3658.2325484999997,25.91
64,-3697.3209924999996,26.42
65,-3776.8998975,26.72
66,-3728.740351,25.7
67,-3634.5820445,25.98
68,-3698.373818,26.03
69,-3743.4195215000004,26.3
70,-3685.7792945,25.81
71,-3751.9523965000003,25.72
72,-3695.154955,25.96
73,-3754.3757330000003,25.74
74,-3750.910073,25.72
75,-3717.0726290000002,26.48
76,-3666.206192,26.48
77,-3757.0957510000003,27.03
78,-3731.397357,26.11
79,-3639.4707255,25.52
80,-3620.112914,25.72
81,-3706.738661,26.28
82,-3636.0181930000003,26.07
83,-3754.296968,26.18
84,-3771.4519849999997,27.42
85,-3677.081013,26.17
86,-3676.6845624999996,25.56
87,-3689.809437,25.23
88,-3664.3788440000003,25.46
89,-3691.8599525,27.28
90,-3724.4319055,26.15
91,-3697.5257815,26.76
92,-3724.0013234999997,25.83
93,-3707.8965065,26.15
94,-3742.7211385,24.81
95,-3696.6541155,26.21
96,-3754.8036895,25.64
97,-3755.5099490000002,26.78
98,-3724.450284,27.0
99,-3771.6541485000002,26.68
100,-3744.8005344999997,27.04
101,-3752.9815925,25.01
102,-3729.5621324999997,25.96
103,-3714.305352,26.72
104,-3656.0586345,25.72
105,-3730.8197470000005,25.68
106,-3690.3555410000004,26.38
107,-3741.636807,27.29
108,-3852.774222,27.11
109,-3779.491266,27.24
110,-3768.1307275000004,26.64
111,-3798.6810455,27.44
112,-3745.858611,26.62
113,-3725.190675,27.59
114,-3725.7315280000003,26.19
115,-3750.6895310000004,27.04
116,-3750.57926,26.91
117,-3760.5902915,26.13
118,-3761.464583,25.05
119,-3920.3152095,27.12
120,-3714.7648145,27.35
121,-3784.0255045000004,27.18
122,-3724.2953795,26.0
123,-3762.2286035,25.17
124,-3816.7602385,25.28
125,-3777.9212169999996,26.37
126,-3731.4367395000004,24.87
127,-3813.286702,25.7
128,-3838.502004,26.78
129,-3796.5806454999997,26.61
130,-3858.2562660000003,26.95
131,-3854.1316055,26.75
132,-3892.435025,26.74
133,-3839.305407,28.0
134,-3830.872301,26.94
135,-3913.722579,26.16
136,-3853.0761545,26.61
137,-3812.7327215,26.81
138,-3809.437719,25.82
139,-3834.9313239999997,26.89
140,-3820.6617315000003,27.01
141,-3806.2398599999997,27.56
142,-3755.951033,25.98
143,-3732.3451625000002,25.46
144,-3780.7121235,26.87
145,-3800.8208280000003,26.34
146,-3829.6514435,25.62
147,-3844.3122355,27.68
148,-3753.4804375,26.28
149,-3818.269901,26.29
150,-3958.277314,27.35
151,-3860.7006065,26.84
152,-3845.349308,27.29
153,-3804.097452,26.76
154,-3829.71183,26.62
155,-3830.110906,27.2
156,-3781.5207775,26.42
157,-3728.5513149999997,26.0
158,-3749.6524584999997,26.57
159,-3720.0315674999997,27.28
160,-3733.8259445000003,27.07
161,-3749.256008,27.41
162,-3665.471052,27.65
163,-3792.897069,27.56
164,-3686.165243,27.6
165,-3690.329286,27.72
166,-3745.9294995,26.06
167,-3716.0591860000004,27.78
168,-3751.167372,27.62
169,-3720.3361255,27.88
170,-3688.7959939999996,28.47
171,-3759.9286654999996,28.17
172,-3703.3491405,27.43
173,-3745.7247105,26.6
174,-3662.546245,27.34
175,-3811.4829834999996,28.11
176,-3763.9141745,28.12
177,-3787.2076105,27.43
178,-3785.4458999999997,28.03
179,-3665.8517495,26.92
180,-3729.669778,27.53
181,-3740.8465315000003,27.84
182,-3779.4046245000004,27.95
183,-3774.6367165,27.99
184,-3639.552116,27.13
185,-3741.2587350000003,27.24
186,-3698.730886,27.44
187,-3745.0053234999996,27.78
188,-3769.4749835,27.42
189,-3713.937782,27.34
190,-3742.403453,26.78
191,-3695.8769675000003,27.21
192,-3662.619759,27.9
193,-3695.4988955,26.89
194,-3689.4103609999997,28.75
195,-3599.9569505,27.54
196,-3686.3647809999998,28.76
197,-3643.8815655,29.17
198,-3737.2154649999998,28.99
199,-3670.4726295,28.33
200,-3677.2674235000004,28.64
201,-3656.21879,28.22
202,-3698.604862,27.78
203,-3708.497746,27.63
204,-3714.6125355000004,27.25
205,-3695.527776,27.8
206,-3656.911922,27.77
207,-3613.1422115,27.77
208,-3590.6521785,27.46
209,-3609.0621845,27.22
210,-3613.8195905,27.36
211,-3648.494569,27.38
212,-3555.2604385000004,28.06
213,-3610.9787994999997,27.52
214,-3627.6034655,27.25
215,-3667.655468,27.45
216,-3677.5194715,28.35
217,-3612.5672269999995,26.91
218,-3498.5863955,26.4
219,-3698.1138935,27.49
220,-3690.948904,28.22
221,-3700.0777675,27.92
222,-3645.9688380000002,27.12
223,-3652.306795,27.7
224,-3561.606272,26.93
225,-3537.5619429999997,27.85
226,-3554.496418,26.24
227,-3595.5408595000004,26.37
228,-3470.1417284999998,26.6
229,-3432.8438755,26.09
230,-3435.1543155,26.53
231,-3471.0711555,26.76
232,-3448.9014335,25.87
233,-3561.9659655,26.75
234,-3488.2366745000004,26.66
235,-3489.3315079999998,26.12
236,-3437.467381,26.72
237,-3542.8234450000004,26.57
238,-3503.8610249999997,26.78
239,-3426.9470025,25.83
240,-3525.951982,27.38
241,-3583.1353719999997,26.99
242,-3691.1090595,28.07
243,-3601.676653,27.42
244,-3538.0581625,28.35
245,-3592.3745065,27.92
246,-3643.9183225,28.36
247,-3608.839017,27.64
248,-3663.8826245,27.71
249,-3635.2804275000003,27.55
250,-3680.158099,28.78
251,-3517.1119234999996,28.53
252,-3508.8310965,28.17
253,-3631.4629505000003,28.6
254,-3656.2949295,28.74
255,-3594.8949865000004,28.54
256,-3519.8056865,28.78
257,-3559.9285775,28.58
258,-3632.626047,28.32
259,-3404.527858,29.93
260,-3513.071279,29.37
261,-3443.2828635,28.68
262,-3514.8382404999998,28.73
263,-3576.8788055,29.46
264,-3487.1654704999996,29.94
265,-3508.8363475,29.09
266,-3568.2881695,29.06
267,-3577.038961,29.48
268,-3581.843626,29.39
269,-3590.008931,29.45
270,-3609.1068179999997,29.66
271,-3633.896789,28.4
272,-3663.0004565,28.33
273,-3705.3970305,28.7
274,-3687.992591,28.57
275,-3667.539946,28.68
276,-3819.398866,29.74
277,-3752.039038,29.73
278,-3814.5128105,29.4
279,-3758.5634055,30.33
280,-3737.8613379999997,30.13
281,-3780.0767524999997,30.06
282,-3636.5039104999996,29.43
283,-3727.5509994999998,28.86
284,-3648.925151,28.81
285,-3635.3723200000004,29.89
286,-3706.649394,28.98
287,-3732.7127325,28.78
288,-3715.5787195000003,28.19
289,-3753.9005175,28.52
290,-3674.576286,30.33
291,-3727.0416524999996,29.46
292,-3801.5690955,28.91
293,-3779.396748,28.72
294,-3787.0632079999996,28.42
295,-3732.893892,28.24
296,-3773.1139265,29.24
297,-3765.7388969999997,28.51
298,-3730.20538,28.75
299,-3753.010473,28.46
300,-3815.255827,28.24
301,-3766.9466270000003,29.01
302,-3758.3139829999996,29.1
303,-3788.1790455,29.68
304,-3749.6183269999997,28.62
305,-3779.2943535,30.1
306,-3711.1993855,29.34
307,-3704.8089185,30.1
308,-3794.141556,29.48
309,-3811.769163,28.74
310,-3721.898298,29.13
311,-3721.4493374999997,28.43
312,-3735.4169975,28.83
313,-3678.341253,28.67
314,-3670.5802750000003,29.81
315,-3656.9670575,29.36
316,-3683.723528,29.03
317,-3735.115065,29.4
318,-3676.1069525000003,28.59
319,-3731.2687075,29.82
320,-3669.0548595,29.17
321,-3733.2010755,30.51
322,-3743.5534219999995,29.81
323,-3768.154357,30.17
324,-3749.4555459999997,28.47
325,-3738.2000275,29.6
326,-3761.165276,28.51
327,-3863.9719794999996,29.32
328,-3813.2105625,29.59
329,-3737.5462780000003,29.14
330,-3674.838836,28.34
331,-3622.6754020000003,29.84
332,-3679.969063,28.82
333,-3755.8748935,29.17
334,-3648.0377320000002,28.31
335,-3674.345242,28.56
336,-3737.1892099999995,28.43
337,-3649.1351910000003,29.43
338,-3600.3402735,29.23
339,-3574.791533,28.21
340,-3647.759429,29.89
341,-3604.365165,29.33
342,-3599.1903045,29.17
343,-3620.622261,29.29
344,-3701.9628764999998,29.91
345,-3552.994632,30.4
346,-3446.1971685,29.58
347,-3373.8278865,28.51
348,-3510.981381,29.37
349,-3509.0936465,29.23
350,-3485.240979,28.95
351,-3475.9257049999997,30.21
352,-3549.3058045,29.69
353,-3581.633586,30.04
354,-3482.867527,29.63
355,-3509.3614475000004,29.54
356,-3455.5071915,28.99
357,-3469.8476725,29.28
358,-3537.929513,30.5
359,-3620.6406395000004,28.98
360,-3522.297286,29.96
361,-3539.4024185000003,29.26
362,-3539.793618,28.49
363,-3540.6048975000003,28.66
364,-3577.023208,29.18
365,-3546.7695714999995,28.88
366,-3635.6978820000004,28.82
367,-3655.5282835000003,28.83
368,-3531.497038,29.14
369,-3561.732296,27.92
370,-3621.357401,30.02
371,-3527.737322,30.63
372,-3570.422701,29.73
373,-3528.735012,28.22
374,-3583.628966,29.21
375,-3643.6505215,28.12
376,-3722.9248685000002,28.99
377,-3653.6536764999996,28.75
378,-3745.963631,27.95
379,-3673.6337315,28.34
380,-3729.5437540000003,29.69
381,-3674.3268635000004,29.1
382,-3599.9989585,29.27
383,-3587.173391,29.07
384,-3595.695764,28.07
385,-3669.5379515,28.95
386,-3721.987565,29.04
387,-3645.564511,28.58
388,-3655.4626460000004,29.41
389,-3532.568242,29.9
390,-3563.2944684999998,29.32
391,-3638.748713,28.57
392,-3766.3873955000004,28.68
393,-3699.8047155,29.03
394,-3743.884235,28.07
395,-3768.2672535,28.18
396,-3717.1251389999998,28.68
397,-3671.2707815,27.34
398,-3719.640368,28.08
399,-3607.3556095,29.53
400,-3630.7304360000003,29.27
401,-3561.0260365,29.21
402,-3632.6785569999997,28.45
403,-3590.0588155,26.37
404,-3697.0663189999996,27.74
405,-3673.3134205,27.59
406,-3649.366235,27.63
407,-3679.1892895,26.81
408,-3618.0098884999998,27.31
409,-3630.9220975000003,27.25
410,-3633.6053585,27.38
411,-3704.1000335,27.69
412,-3668.5875205,27.16
413,-3631.6047275,26.45
414,-3550.2509845,28.1
415,-3687.3966025,28.16
416,-3670.6144065000003,27.87
417,-3593.3301885,27.94
418,-3629.2575305,29.33
419,-3613.480901,29.24
420,-3616.5159790000002,29.94
421,-3656.3106825,29.61
422,-3642.1251059999995,28.63
423,-3640.5734355000004,29.85
424,-3573.3133765,30.25
425,-3685.2121865000004,29.34
426,-3619.93438,29.78
427,-3748.715155,29.52
428,-3715.7204965,28.91
429,-3721.8011545,29.92
430,-3601.0964175,29.08
431,-3655.0241875,29.5
432,-3645.2573274999995,27.95
433,-3676.062319,28.28
434,-3610.5193369999997,27.93
435,-3629.6303515,26.96
436,-3579.669712,27.33
437,-3607.1560715,28.07
438,-3550.9572439999997,27.66
439,-3551.7895275,27.72
440,-3654.969052,27.29
441,-3654.417697,26.67
442,-3692.4743194999996,27.2
443,-3688.113364,27.68
444,-3575.82598,27.13
445,-3612.5856055,27.4
446,-3650.1538849999997,26.32
447,-3636.8977355,27.09
448,-3693.007296,27.36
449,-3698.347563,26.76
450,-3517.3770990000003,26.77
451,-3513.071279,26.43
452,-3523.599534,27.01
453,-3539.7699885,27.26
454,-3573.2241095000004,28.83
455,-3605.3681060000004,27.27
456,-3618.941941,28.01
457,-3648.2661505,28.28
458,-3684.3037635,28.4
459,-3549.4108244999998,28.32
460,-3573.048201,28.27
461,-3651.0386784999996,28.68
462,-3633.229912,29.03
463,-3577.684834,27.86
464,-3573.9067395,27.45
465,-3589.6991219999995,26.7
466,-3513.0896575,26.67
467,-3627.406553,27.71
468,-3567.6002885,27.47
469,-3603.089172,27.71
470,-3583.523946,26.52
471,-3542.130313,27.44
472,-3553.6116245,27.94
473,-3541.4713125000003,27.98
474,-3575.211613,26.57
475,-3590.2741065000005,26.91
476,-3522.5703380000004,26.54
477,-3585.6611030000004,27.91
478,-3673.7728829999996,27.58
479,-3599.7364085,27.58
480,-3624.2743315,26.44
481,-3658.0146320000003,26.81
482,-3586.8819605,26.67
483,-3522.675358,27.05
484,-3509.721141,26.15
485,-3527.4773975,27.52
486,-3656.21879,27.65
487,-3653.1653334999996,26.06
488,-3617.5372985,26.88
489,-3610.0598745,26.85
490,-3624.9464595,26.51
491,-3658.4793455,26.36
492,-3599.0432765,25.06
493,-3635.713635,26.58
494,-3498.7806825000002,25.72
495,-3589.6754925,27.3
496,-3726.225122,26.92
497,-3652.9342895,27.01
498,-3633.4294499999996,27.37
499,-3579.863999,27.44
500,-3686.695594,27.96
501,-3659.9181194999996,28.35
502,-3719.5511009999996,27.77
503,-3667.881261,27.91
504,-3665.8963830000002,27.57
505,-3578.5486235,27.59
506,-3572.2001645,27.57
507,-3659.8656095,27.08
508,-3586.8977135,27.52
509,-3607.736307,25.53
510,-3617.807725,26.94
511,-3557.0090214999996,27.09
512,-3490.628505,27.47
513,-3513.2708169999996,27.28
514,-3585.4799435,27.8
515,-3476.786869,26.65
516,-3511.7191464999996,26.12
517,-3556.418284,27.18
518,-3579.8456205,26.09
519,-3579.6303295000002,27.08
520,-3689.2213249999995,26.87
521,-3708.770798,26.98
522,-3687.0500365,27.02
523,-3627.3251625,27.59
524,-3634.2932395,27.04
525,-3661.2571245,28.11
526,-3608.450443,26.58
527,-3615.6915719999997,26.73
528,-3620.097161,27.0
529,-3525.600165,26.85
530,-3614.651874,26.95
531,-3584.920712,27.44
532,-3517.734167,26.74
533,-3546.7643205000004,26.5
534,-3588.874715,27.65
535,-3507.668,25.8
536,-3589.100508,26.15
537,-3540.2688335,25.9
538,-3546.887719,27.07
539,-3681.5942474999997,26.04
540,-3709.4928105,26.9
541,-3679.512226,26.76
542,-3673.75713,26.82
543,-3606.3342900000002,27.43
544,-3731.7911820000004,27.9
545,-3697.8775985,26.82
546,-3596.6750755000003,25.97
547,-3627.485318,27.87
548,-3670.333478,27.66
549,-3756.5470215,27.56
550,-3686.3936615,27.11
551,-3731.4104845,26.91
552,-3707.0983545,26.27
553,-3680.242115,27.33
554,-3717.2642905000002,27.63
555,-3699.0905795,27.88
556,-3679.659254,27.34
557,-3697.4837734999996,27.56
558,-3631.0218665,27.43
559,-3731.1059265,27.58
560,-3643.7187845,27.41
561,-3644.120486,26.27
562,-3665.8044905,28.13
563,-3741.132711,28.1
564,-3692.2275225000003,28.27
565,-3786.9030525000003,28.0
566,-3725.190675,27.04
567,-3758.45576,27.08
568,-3734.9811645,27.59
569,-3727.642892,27.45
570,-3711.9135215,26.78
571,-3642.2800104999997,25.67
572,-3674.9070990000005,26.97
573,-3680.7462109999997,27.18
574,-3704.9822015000004,27.31
575,-3697.5572875000003,27.05
576,-3697.85922,27.14
577,-3704.506986,27.97
578,-3673.027241,27.84
579,-3640.8281089999996,28.14
580,-3631.5102095,27.2
581,-3614.6544995,27.46
582,-3606.318537,27.52
583,-3605.1895719999998,26.79
584,-3618.0518964999997,26.42
585,-3595.2100465,27.09
586,-3560.3119005,26.47
587,-3639.1504145000004,26.09
588,-3607.6024065,26.95
589,-3597.6885185,26.79
590,-3500.7025485000004,26.82
591,-3543.5297044999998,27.03
592,-3494.256946,26.17
593,-3525.5292765,26.9
594,-3477.4983795,26.68
595,-3646.0292244999996,26.87
596,-3698.1138935,27.9
597,-3636.6693170000003,27.32
598,-3706.255569,27.67
599,-3575.0645849999996,27.86
600,-3694.4775759999998,28.44
601,-3564.342043,27.12
602,-3660.3959605,28.37
603,-3545.6379810000003,26.96
604,-3546.199838,26.95
605,-3550.594925,27.02
606,-3663.3365205,27.29
607,-3689.4103609999997,27.95
608,-3609.6634240000003,28.87
609,-3609.1462005000003,28.31
610,-3635.8475355,28.4
611,-3593.9944400000004,28.99
612,-3602.3093985,27.95
613,-3624.3951045000003,28.59
614,-3588.32336,29.18
615,-3584.7920625,28.49
616,-3691.342729,28.21
617,-3674.366246,27.97
618,-3661.128475,28.4
619,-3629.7878815000004,27.88
620,-3750.5976385000004,27.9
621,-3632.0195565,27.76
622,-3659.6949520000003,28.19
623,-3613.323371,27.83
624,-3589.069002,27.98
625,-3609.9154719999997,27.03
626,-3641.810046,27.43
627,-3657.2926195,28.18
628,-3489.1766035,27.47
629,-3604.2890254999998,29.07
630,-3551.3957025,27.97
631,-3562.687978,28.65
632,-3525.405878,27.29
633,-3526.750134,27.94
634,-3537.3072695,27.99
635,-3528.246669,27.44
636,-3513.2261835,26.98
637,-3565.486761,26.88
638,-3657.0143165000004,26.86
639,-3561.8714475,27.39
640,-3553.1022775,27.74
641,-3656.575858,27.85
642,-3693.1464475,26.61
643,-3570.370191,27.87
644,-3587.3309209999998,27.7
645,-3616.227174,27.67
646,-3691.762809,27.59
647,-3630.3759935000003,27.33
648,-3601.5637565,27.99
649,-3604.606711,26.84
650,-3609.9732329999997,27.85
651,-3615.003691,27.78
652,-3720.0420695000003,27.66
653,-3715.245281,28.94
654,-3695.989864,28.04
655,-3675.7078765,28.7
656,-3669.356792,27.93
657,-3683.7996675,28.39
658,-3702.2516815,29.88
659,-3662.9873289999996,30.04
660,-3600.090851,29.49
661,-3640.050961,29.93
662,-3647.985222,28.6
663,-3579.1971219999996,28.39
664,-3606.9355295,28.89
665,-3570.6668725,27.66
666,-3611.4198835,28.79
667,-3566.557965,28.71
668,-3596.56743,29.09
669,-3516.253385,28.09
670,-3560.382789,28.53
671,-3592.6974430000005,30.64
672,-3447.974632,29.03
673,-3536.8714365,28.7
674,-3547.722628,28.77
675,-3524.10363,29.12
676,-3466.5579209999996,28.94
677,-3621.761728,28.94
678,-3544.094187,28.82
679,-3535.2646305,28.91
680,-3493.1673634999997,29.58
681,-3586.9423469999997,29.52
682,-3559.7552945,29.56
683,-3601.6687765,30.05
684,-3584.3352255000004,28.9
685,-3485.409011,27.96
686,-3521.1315640000003,28.17
687,-3452.338213,27.94
688,-3567.5792845,27.52
689,-3524.8203915,27.67
690,-3577.511551,27.93
691,-3580.0661625,27.6
692,-3545.1627655,27.31
693,-3585.1386285,25.57
694,-3537.6564609999996,27.42
695,-3493.574316,27.97
696,-3500.6106560000003,28.42
697,-3510.2934999999998,27.92
698,-3539.720104,27.71
699,-3552.8187235,27.41
700,-3498.6599094999997,27.05
701,-3418.6530479999997,27.08
702,-3463.144771,27.69
703,-3486.3200595,27.07
704,-3472.9667665,27.11
705,-3434.9232715,26.04
706,-3469.0836520000003,27.89
707,-3498.394734,27.49
708,-3532.368704,27.48
709,-3509.9101769999997,26.11
710,-3599.4502289999996,26.69
711,-3571.1867214999997,27.02
712,-3615.2898705000002,27.57
713,-3557.3372090000003,26.92
714,-3492.051526,26.63
715,-3578.0655315000004,26.09
716,-3580.704159,26.49
717,-3518.710853,26.74
718,-3530.8039059999996,27.03
719,-3523.5417730000004,26.17
720,-3598.373774,27.12
721,-3625.3140295,27.0
722,-3630.5072685,28.25
723,-3561.028662,28.67
724,-3525.5502805,28.6
725,-3535.3670249999996,28.5
726,-3494.403974,27.37
727,-3591.1772785,28.4
728,-3481.3184819999997,28.33
729,-3571.4755265,27.69
730,-3508.775961,28.35
731,-3544.8660840000002,28.51
732,-3640.029957,28.69
733,-3576.9418175,27.43
734,-3514.945886,26.94
735,-3483.98599,28.47
736,-3531.0848345,27.83
737,-3513.9376939999997,27.46
738,-3497.5624505,27.76
739,-3490.0351419999997,27.37
