model,Gsolv,timing
0,-188.9178525,0.1
1,-190.910607,0.09
2,-189.109514,0.12
3,-191.288679,0.11
4,-191.48034049999998,0.12
5,-189.4061955,0.11
6,-191.7113845,0.09
7,-188.2614775,0.11
8,-187.54209049999997,0.11
9,-190.18859450000002,0.1
10,-188.453139,0.11
11,-189.14889649999998,0.11
12,-189.69762599999999,0.08
13,-191.51447199999998,0.12
14,-188.55553350000002,0.13
15,-188.453139,0.12
16,-191.44620899999998,0.1
17,-189.4061955,0.13
18,-189.6109845,0.12
19,-187.2270305,0.11
20,-190.569292,0.1
21,-190.4616465,0.11
22,-190.117706,0.11
23,-185.4049335,0.15
24,-187.61822999999998,0.13
25,-188.684183,0.08
26,-191.80065150000001,0.1
27,-189.7317575,0.12
28,-190.5089055,0.11
29,-189.2066575,0.11
30,-192.6303095,0.12
31,-191.9844365,0.09
32,-192.685445,0.12
33,-190.5614155,0.09
34,-191.777022,0.11
35,-190.96574249999998,0.11
36,-189.94442299999997,0.09
37,-190.495778,0.1
38,-191.230918,0.12
39,-187.3793095,0.1
40,-189.0753825,0.11
41,-188.30086000000003,0.11
42,-195.0615225,0.1
43,-189.7160045,0.12
44,-190.98412100000002,0.11
45,-189.5374705,0.11
46,-191.687755,0.1
47,-190.1518375,0.1
48,-190.837093,0.11
49,-191.43308150000001,0.09
50,-191.1652805,0.11
51,-191.992313,0.12
52,-192.1944765,0.1
53,-191.59586249999998,0.13
54,-191.62999399999998,0.12
55,-188.6868085,0.11
56,-187.42131750000001,0.11
57,-190.9552405,0.08
58,-188.652677,0.1
59,-189.07800799999998,0.11
60,-192.302122,0.12
61,-191.3700695,0.09
62,-189.33005599999998,0.11
63,-186.3921215,0.13
64,-191.693006,0.11
65,-190.2516065,0.09
66,-186.94872750000002,0.1
67,-187.76000699999997,0.1
68,-191.9056715,0.11
69,-190.6926905,0.12
70,-188.5187765,0.09
71,-190.15446300000002,0.11
72,-191.01037599999998,0.09
73,-190.143961,0.09
74,-195.03001650000002,0.11
75,-190.301491,0.11
76,-191.38582250000002,0.09
77,-192.74845699999997,0.1
78,-192.821971,0.12
79,-187.6943695,0.11
80,-191.488217,0.09
81,-187.5105845,0.13
82,-193.935183,0.13
83,-189.0911355,0.12
