model,Gsolv,timing
0,-18853.8704045,33.08
1,-18933.8273815,32.25
2,-18931.057479,32.68
3,-18572.0334815,32.82
4,-18760.084919,31.58
5,-18981.535342,32.71
6,-18943.129527999998,32.53
7,-19262.440212499998,32.83
8,-18986.634063,33.92
9,-19176.431458,33.05
10,-18832.4935835,32.56
11,-19135.085084,31.95
12,-19056.5590045,31.48
13,-18892.1239395,31.65
14,-19075.9877045,33.76
15,-18753.647193,32.77
16,-18542.5648695,32.81
17,-18903.305944,33.04
18,-18965.6274375,33.06
19,-19044.6602385,32.84
20,-19087.1880875,32.91
21,-19269.032843,32.83
22,-19193.901535,34.29
23,-19115.441093,33.81
24,-18941.4938415,34.49
25,-18946.8708655,34.67
26,-19276.888338999997,33.64
27,-19615.6487275,33.11
28,-19412.238115,33.12
29,-19506.4148,33.09
30,-19071.637251,33.54
31,-19205.9814605,33.59
32,-18845.334904,34.01
33,-19066.832586,33.15
34,-19194.991117499998,31.92
35,-19061.245522,33.01
36,-18865.5381265,33.85
37,-18881.065333500002,33.31
38,-19000.2892885,34.7
39,-18995.2850855,33.26
40,-18632.4304835,34.85
41,-19099.4806785,34.38
42,-18993.649398999998,32.48
43,-18570.951775499998,33.02
44,-18606.251623,32.46
45,-18595.056491,32.72
46,-18727.8674085,32.7
47,-18511.137634500003,31.92
48,-18983.058132,31.98
49,-18794.780901500002,32.26
50,-18483.5593825,31.8
51,-18891.7038595,31.78
52,-18778.203494499998,32.15
53,-18936.009172,31.87
54,-18594.9488455,32.0
55,-18780.028217,32.18
56,-18626.1712915,31.71
57,-18835.0928285,33.37
58,-18521.106658,33.04
59,-18812.4662695,32.23
60,-18720.8888295,32.06
61,-18987.6448805,32.22
62,-18702.363301499998,32.26
63,-18960.1138875,31.87
64,-18750.764394,31.97
65,-19218.6573745,31.23
66,-19307.304756499998,32.16
67,-19506.6484695,31.62
68,-19545.4533595,31.96
69,-19576.158582,33.52
70,-18713.203991,32.88
71,-19113.618996,33.01
72,-19204.8629975,31.4
73,-19098.1784305,31.78
74,-19330.616571,31.92
75,-19242.767341000002,31.53
76,-19449.352183,32.25
77,-19092.814534,32.53
78,-19017.7803695,31.33
79,-18898.370004,30.97
80,-19036.5106865,32.9
81,-19143.418421000002,31.31
82,-18935.2609045,32.23
83,-19262.6397505,32.18
84,-19240.6958215,33.46
85,-19540.940125,33.09
86,-19434.2266775,32.58
87,-19382.5778415,31.85
88,-19210.660101499998,31.81
89,-19055.380155,31.46
90,-19025.691001000003,31.6
91,-19111.190408500002,33.24
92,-18743.8462015,32.24
93,-19039.6770395,33.5
94,-19288.760850000002,33.8
95,-19291.0214055,33.93
96,-19043.266098,32.69
97,-18795.733958,32.87
98,-18625.61206,32.02
99,-18407.7139385,32.78
100,-19069.3556915,32.08
101,-18960.8385255,32.56
102,-18949.75629,31.71
103,-19004.101514500002,31.24
104,-19287.5294905,31.68
105,-18907.53825,31.5
106,-18620.300673499998,31.36
107,-18827.633782999997,30.79
108,-18768.7621965,31.11
109,-18531.93422,31.51
110,-18561.5262305,30.2
111,-18928.579007,30.49
112,-18638.272221,30.46
113,-18584.6831405,30.66
114,-18603.1719115,31.61
115,-18663.2118455,31.01
116,-18992.257884000002,30.16
117,-18813.59786,32.3
118,-18978.0513035,30.61
119,-18801.882879,31.32
120,-18783.9428375,30.98
121,-18511.4842005,30.74
122,-18360.2448985,30.26
123,-18703.4292545,29.98
124,-18747.2278455,30.33
125,-18566.653832,30.42
126,-18924.451721,29.7
127,-18701.27897,30.71
128,-18529.0330425,29.65
129,-18446.563462,31.2
130,-18232.958033,30.52
131,-18483.695908499998,30.87
132,-18146.500318,31.43
133,-18239.9444885,31.17
134,-18473.075761,30.83
135,-18458.7904155,29.6
136,-18737.999213,31.35
137,-18923.138971,30.31
138,-19018.147939500002,30.75
139,-18960.539218500002,30.2
140,-18807.091871,31.78
141,-18519.809661,31.67
142,-19211.959724,33.72
143,-19297.5378965,32.35
144,-19219.216605999998,32.75
145,-19002.056249999998,32.86
146,-18868.436678500002,31.57
147,-18752.174287499998,31.69
148,-18194.336928,31.53
149,-18480.248627,32.79
150,-18476.005818999998,33.84
151,-18562.0303265,33.72
152,-18370.2323005,32.03
153,-18467.3390435,32.2
154,-18319.63629,58.39
155,-18490.2964155,34.51
156,-18820.838989,33.82
157,-18604.673697500002,34.22
158,-18496.8811695,35.02
159,-18372.9680715,35.0
160,-18513.8944095,34.84
161,-18357.4461155,33.42
162,-18753.7968465,34.22
163,-18898.112705,34.5
164,-18829.938972,35.8
165,-18874.477953999998,34.05
166,-18845.3427805,33.73
167,-18893.5417095,33.76
168,-19046.668746,32.74
169,-18868.507567,33.74
170,-18830.836893,32.96
171,-18505.5873275,33.24
172,-18992.4652985,33.44
173,-18834.5887325,33.37
174,-18642.6856865,33.33
175,-18772.151717,32.43
176,-18771.910171,32.46
177,-18651.525745,35.03
178,-18903.694518,33.27
179,-18700.682981500002,32.74
180,-18439.180556,32.3
181,-18746.264287,33.77
182,-18618.1530145,34.75
183,-18859.8880505,34.55
184,-18957.7456865,32.98
185,-18939.558848,34.14
186,-19035.0141515,33.41
187,-18945.794410500002,33.89
188,-18670.256062,33.91
189,-19021.574216999998,33.37
190,-18752.008880999998,34.03
191,-19129.6686775,33.73
192,-18929.6528365,33.29
193,-18786.505325500002,32.55
194,-19018.153190499997,33.55
195,-19247.9422015,34.47
196,-18779.1434235,33.35
197,-18586.6050065,33.49
198,-18690.081212499997,35.4
199,-18881.837230499998,35.03
200,-18534.9194135,33.82
201,-18793.470777,33.68
202,-18618.475951,34.98
203,-18535.468143,34.19
204,-18610.9171365,32.84
205,-18781.745294,33.46
206,-18534.50721,34.67
207,-18852.4473835,34.73
208,-18295.6786025,35.13
209,-18562.846857,34.31
210,-18434.6935765,34.08
211,-18460.1136675,34.9
212,-18671.642326,33.56
213,-18988.3380125,33.7
214,-18606.739966,33.65
215,-19083.094933,32.6
216,-18825.7880565,33.96
217,-19015.1076105,33.35
218,-18989.1624195,32.77
219,-18969.3503965,31.82
220,-19036.29277,32.13
221,-18943.6415005,31.48
222,-18922.771401,31.96
223,-18778.815236000002,31.89
224,-18505.5558215,32.0
225,-18898.842594,32.28
226,-18557.706127999998,33.32
227,-18561.6417525,33.79
228,-18688.8419765,32.86
229,-18809.9405385,34.79
230,-18976.6335335,32.52
231,-18253.274151999998,32.22
232,-18489.285598,32.16
233,-18400.882387499998,33.18
234,-18655.001906999998,32.44
235,-18569.4237345,32.22
236,-18959.615042499998,33.39
237,-18249.005089,31.94
238,-18511.268909500002,31.6
239,-18353.9226945,31.76
240,-18597.246157999998,32.05
241,-18566.4201625,32.75
242,-18299.026115,31.36
243,-18405.8603355,32.84
244,-18762.434741499997,33.13
245,-18274.435682,32.32
246,-18316.5382,31.83
247,-18356.293521,31.8
248,-18418.0794125,32.57
249,-18372.629382,31.39
250,-18425.4255615,31.38
251,-18048.968244,33.18
252,-18310.872371,32.81
253,-18295.064235499998,32.19
254,-18588.771044,33.55
255,-18502.5732535,33.53
256,-18450.7353815,33.02
257,-18489.395869,33.88
258,-18632.821683000002,32.91
259,-18500.6251325,32.73
260,-18488.6948605,31.88
261,-17987.647065999998,32.08
262,-18189.277589499998,31.64
263,-18171.7497515,31.06
264,-18525.832558000002,31.78
265,-18567.205187,31.29
266,-18437.481857500003,32.59
267,-18567.6856535,32.61
268,-18437.279694,32.96
269,-18543.376149,32.26
270,-18678.6917935,33.05
271,-18684.3628735,32.2
272,-18631.0704745,33.91
273,-18570.087986,33.06
274,-18684.9352325,33.59
275,-18960.562847999998,34.02
276,-18882.834920499998,32.98
277,-18468.517893,33.74
278,-18919.3556255,33.34
279,-18701.478508,32.9
280,-18950.7723585,33.22
281,-19198.3990165,33.39
282,-19117.6543895,32.96
283,-19303.264112,32.45
284,-19176.0875175,33.19
285,-19506.708856,33.63
286,-19160.384402,34.24
287,-18970.6894015,34.77
288,-18975.1422495,33.68
289,-18725.1421395,33.68
290,-18651.478486,33.53
291,-18801.483803,33.28
292,-18714.1622985,32.68
293,-19195.902166,33.6
294,-18989.2306825,33.28
295,-19312.589888,33.29
296,-19051.5915585,33.43
297,-19148.328105999997,33.63
298,-18966.063270500003,33.25
299,-18860.405274,32.94
300,-19080.647967,32.95
301,-19262.883922,33.26
302,-19127.717931,33.62
303,-19433.796095499998,33.5
304,-19483.7751135,32.97
305,-19395.7368475,32.65
306,-19170.495202500002,33.66
307,-18895.203651,33.25
308,-19230.233204,33.62
309,-18993.717662,32.93
310,-18913.256589,33.78
311,-19112.820844,33.54
312,-19048.028755,33.45
313,-18921.056949499998,33.92
314,-18888.022908500003,32.24
315,-18660.730748,32.07
316,-18777.1060355,32.5
317,-18885.9225085,33.45
318,-18960.8805335,32.66
319,-19244.0774655,32.23
320,-19238.7056925,33.71
321,-19011.576313,33.71
322,-19133.478278000002,33.99
323,-18810.846336000002,33.68
324,-19202.124601,33.12
325,-18786.150883000002,32.72
326,-18576.846023000002,32.26
327,-18856.4013865,32.76
328,-18737.432105,32.59
329,-18479.206303500003,32.46
330,-18659.118691,34.15
331,-18978.7024275,32.84
332,-18785.163695,33.88
333,-18901.2974365,34.07
334,-18764.1413165,33.41
335,-18874.687994,33.23
336,-18899.7851485,33.97
337,-18658.320539,33.38
338,-19046.4140725,34.09
339,-18888.461367,33.32
340,-18915.829579,33.02
341,-18730.999630000002,33.53
342,-18621.395507,32.41
343,-18580.8971695,32.62
344,-18787.8233265,33.15
345,-18617.9587275,33.33
346,-18806.9999785,33.36
347,-19242.832978500002,34.04
348,-18888.79218,33.27
349,-19420.0909855,33.98
350,-19337.0044125,34.39
351,-19416.675209999998,34.69
352,-19340.031614,34.08
353,-19428.101386,34.39
354,-19025.186905000002,35.19
355,-19093.7045785,34.91
356,-19315.8743885,33.88
357,-19106.6692975,34.41
358,-19196.873601,34.2
359,-18834.785645,33.14
360,-19028.7024495,34.5
361,-19118.263505500003,35.4
362,-19195.749887,35.28
363,-18979.5583405,35.06
364,-19015.519814,34.26
365,-18988.0229525,33.33
366,-18952.985655,33.5
367,-19268.607512000002,33.69
368,-18801.3131455,33.02
369,-18793.003438,34.36
370,-18944.736334,33.73
371,-18933.289154,33.13
372,-19172.881782,33.25
373,-19079.9732135,33.22
374,-18779.235316,32.69
375,-19056.4854905,33.47
376,-19137.736839,33.29
377,-19234.861960500002,33.27
378,-19317.2238955,34.26
379,-18980.7450665,34.03
380,-18858.646189,33.99
381,-18972.8528135,33.38
382,-18804.629151999998,33.64
383,-18963.1069575,34.05
384,-19288.3906545,34.58
385,-19291.328589,33.98
386,-19127.1219425,33.5
387,-19248.727226,34.23
388,-19486.3743585,34.17
389,-19280.4826485,34.32
390,-19173.769201,32.73
391,-19217.1660905,34.77
392,-19006.740142,34.34
393,-18828.836262,35.81
394,-18748.0785075,34.21
395,-19127.5052655,34.46
396,-18912.8076285,33.34
397,-18580.852536000002,33.34
398,-18754.4637235,33.06
399,-18859.838166,33.13
400,-19062.8812085,33.88
401,-18988.219865000003,33.27
402,-19360.746809,33.74
403,-18926.3184515,33.94
404,-19125.919463500002,33.21
405,-18963.755456,34.68
406,-19412.175103,32.93
407,-19628.230123499998,32.85
408,-19228.5292545,34.16
409,-19379.109556,33.63
410,-19202.061589,31.9
411,-19168.415806499997,32.94
412,-19059.0742335,32.82
413,-18857.322937,32.32
414,-19126.7806275,32.62
415,-18944.7914695,32.91
416,-19239.895044,31.88
417,-19454.0544535,33.21
418,-19315.1707545,32.37
419,-19236.056563000002,32.28
420,-19345.319371,33.66
421,-19247.824054,32.54
422,-19194.6865595,31.9
423,-19201.7386525,32.59
424,-19365.157649,32.9
425,-18991.5306205,32.21
426,-19208.1763785,32.0
427,-18999.9689775,30.84
428,-19098.280824999998,30.74
429,-19007.086708000003,31.84
430,-18889.1938815,31.75
431,-18767.1816455,31.67
432,-18892.168573,31.96
433,-19148.228337,32.13
434,-18581.3697595,32.0
435,-18943.3474445,32.75
436,-18760.0455365,32.77
437,-19165.698414,33.52
438,-19122.2647675,32.77
439,-19429.340622,32.6
440,-19004.57673,33.33
441,-19269.3557795,33.65
442,-19351.925129,33.89
443,-19484.0481655,34.3
444,-19498.123471,33.57
445,-18892.992980000003,33.13
446,-19042.079372,33.13
447,-19269.628831500002,34.91
448,-19226.9697075,33.43
449,-18574.918906,33.9
450,-18673.1992475,33.26
451,-18851.268534000003,32.64
452,-19199.9008025,34.01
453,-19173.181089,34.24
454,-18752.234674,33.38
455,-19388.073013,34.77
456,-19247.740038,32.71
457,-19565.525307,32.17
458,-19324.068574,33.29
459,-19334.2318845,32.67
460,-19038.537572499998,32.34
461,-18765.482947,32.45
462,-19065.2809155,32.02
463,-18920.3270605,31.82
464,-18885.3606515,32.43
465,-19159.3210745,31.7
466,-19283.2814315,32.18
467,-19166.2628965,31.89
468,-19336.634217,32.4
469,-19394.83105,31.76
470,-19292.4286735,31.4
471,-19198.8716065,30.91
472,-19114.800471,30.84
473,-19198.102335,31.75
474,-18870.996541,31.11
475,-19248.5880745,30.46
476,-18960.528716499997,30.78
477,-18997.209577,32.05
478,-18942.1344635,31.37
479,-19192.7856975,31.34
480,-19188.668913499998,32.7
481,-19257.013304,33.82
482,-18835.111206999998,32.43
483,-18938.6898075,31.22
