model,Gsolv,timing
0,0.1286495,0.06
1,-1.10271,0.07
2,-0.11289650000000001,0.07
3,-0.414829,0.05
4,-0.7482675,0.08
5,-0.719387,0.06
6,-0.168032,0.07
7,-0.582861,0.06
8,-1.071204,0.06
9,-0.745642,0.05
10,-1.4886585,0.06
11,-1.1919769999999998,0.07
12,-0.320311,0.06
13,-1.0502,0.09
14,-0.44896050000000004,0.07
15,-1.1552200000000001,0.08
16,-0.8217815,0.05
17,0.162781,0.07
18,-0.8690405000000001,0.06
19,-0.9425545,0.06
20,-0.7745225,0.07
21,-0.8742915,0.07
22,-0.078765,0.05
23,-0.3806975,0.06
24,0.0078765,0.04
25,-0.6012395,0.07
26,-0.48571749999999997,0.06
27,-0.5461039999999999,0.05
28,-0.39645050000000004,0.06
29,-1.1998535,0.06
30,-0.5382275,0.07
31,-0.8900445,0.06
32,-1.0423235,0.06
33,-0.44633500000000004,0.07
34,-0.5224745000000001,0.06
35,-0.4752155,0.08
36,-0.955682,0.07
37,-0.593363,0.05
38,-0.929427,0.07
39,-0.8217815,0.04
40,-0.7482675,0.05
41,-0.8952955,0.05
42,-0.3544425,0.07
43,-0.204789,0.06
44,-0.7692715000000001,0.08
45,-0.44633500000000004,0.07
46,-0.3019325,0.05
47,-1.008192,0.08
48,-0.94518,0.08
49,-0.336064,0.05
50,-0.7325145000000001,0.06
51,-1.5963040000000002,0.05
52,-0.703634,0.05
53,-0.36494449999999995,0.06
54,-0.0656375,0.05
55,-1.5831765,0.06
56,-0.44633500000000004,0.06
57,-1.1263395,0.06
58,-0.5329765,0.05
59,-0.34394050000000004,0.07
60,-1.0948335,0.07
61,-0.6379965,0.06
62,-0.5723590000000001,0.06
63,-0.3176855,0.06
64,-1.0502,0.05
65,-0.14440250000000002,0.06
66,0.336064,0.06
67,-0.15753,0.06
68,-0.7325145000000001,0.06
69,-0.325562,0.05
70,-0.6852555,0.06
71,-0.1811595,0.06
72,-0.41745449999999995,0.06
73,-0.15753,0.06
74,-0.918925,0.06
75,-0.645873,0.05
76,-0.94518,0.05
77,-0.46733899999999995,0.08
78,-0.6064905,0.07
79,-1.1105865,0.04
80,-0.588112,0.07
81,-1.31275,0.07
82,-0.24942250000000002,0.06
83,-0.7902755,0.05
84,-0.7929010000000001,0.06
85,-0.519849,0.07
86,-0.44896050000000004,0.07
87,-1.0370725,0.05
88,-0.5592315,0.07
89,-0.483092,0.07
90,-0.5487295,0.05
91,-0.1076455,0.06
92,-0.257299,0.07
93,-0.19166149999999998,0.04
94,-0.330813,0.07
95,-0.5749845,0.06
96,-0.7482675,0.06
97,0.1549045,0.06
98,-1.1263395,0.05
99,-0.9425545,0.07
100,-0.619618,0.04
101,-0.178534,0.06
102,-0.0708885,0.05
103,-0.252048,0.07
104,-0.8926700000000001,0.06
105,-0.0026255,0.07
106,0.0971435,0.07
107,0.246797,0.05
108,-0.45158600000000004,0.04
109,-0.1076455,0.05
110,-1.0528255,0.06
111,-0.2704265,0.06
112,-0.609116,0.08
113,-0.714136,0.05
114,-0.49621950000000004,0.07
115,-0.404327,0.05
116,-0.0183785,0.06
117,-0.0446335,0.06
118,-0.3911995,0.07
119,-0.4752155,0.07
120,-0.49621950000000004,0.07
121,-0.026255,0.06
122,-0.162781,0.05
123,-0.703634,0.06
