model,Gsolv,timing
0,-1966.9117035,31.62
1,-1983.3289550000002,32.09
2,-1961.0410854999998,32.13
3,-1989.1181825,31.9
4,-1945.1804399999999,30.87
5,-1989.7167965,31.27
6,-1968.463374,31.73
7,-1966.7016635,31.65
8,-1904.6295925000002,31.28
9,-1937.4247129999999,33.01
10,-1938.7558415,33.32
11,-1937.98657,32.9
12,-1911.5976695,33.3
13,-1957.231485,32.74
14,-1925.756991,33.26
15,-1957.8090949999998,33.57
16,-1864.7193670000001,31.94
17,-1942.7886095,32.88
18,-1913.4092644999998,32.37
19,-1984.7624779999999,32.62
20,-1940.9166280000002,32.49
21,-1963.2858879999999,32.97
22,-1949.4888855,33.28
23,-1977.4688390000001,33.25
24,-1981.9925755000002,32.48
25,-1970.4088694999998,33.13
26,-2013.8661455,32.75
27,-2008.5468825,32.79
28,-2010.9413385,33.24
29,-1999.5808000000002,33.32
30,-1967.7754929999999,32.62
31,-1986.6344595,32.45
32,-1965.1946265000001,33.12
33,-1967.7886205,33.48
34,-1926.0484215000001,33.14
35,-1947.695669,33.06
36,-1938.1441,33.12
37,-1915.7879675000001,32.43
38,-1889.614358,32.65
39,-1887.6347309999999,32.77
40,-1963.03384,32.16
41,-1996.3383075,32.5
42,-1960.4372205,32.34
43,-1945.4876235000002,31.91
44,-1940.633074,32.21
45,-1970.5453955,31.89
46,-1927.663104,31.11
47,-1968.4817524999999,31.16
48,-2022.0892115,30.82
49,-1931.7982665,32.04
50,-1929.4353164999998,31.8
51,-1899.4416044999998,32.16
52,-1909.1638309999998,33.3
53,-1894.1380945,32.71
54,-1944.361284,32.31
55,-1987.5927669999999,32.37
56,-1920.9759555,32.14
57,-1884.830697,32.02
58,-1931.611856,31.39
59,-1924.617524,31.13
60,-1876.607631,33.09
61,-1979.028386,33.55
62,-1902.972902,33.19
63,-1947.33335,33.64
64,-1970.6976745,32.29
65,-1952.332302,33.91
66,-1956.722138,33.74
67,-1917.6652000000001,33.11
68,-1932.987618,32.65
69,-1949.2683435000001,33.45
70,-1993.5185205,32.66
71,-1918.3425790000001,32.83
72,-1953.1960915,33.09
73,-1934.856974,33.21
74,-1960.6367584999998,33.35
75,-1906.9190285000002,32.49
76,-1944.398041,32.71
77,-1940.8194844999998,32.42
78,-1988.170377,32.34
79,-1969.8050045,33.24
80,-1935.7522695,33.66
81,-1907.4861365000002,34.62
82,-1963.1729914999999,33.92
83,-2012.125439,33.16
84,-1956.580361,33.31
85,-1973.3809354999999,32.96
86,-1895.432466,32.52
87,-1932.4493905,33.11
88,-1955.1940969999998,32.58
89,-1925.998537,32.12
90,-1928.1960805,32.31
91,-1946.556202,32.16
92,-1967.8201265,33.5
93,-1942.8988805,33.74
94,-1950.200396,32.77
95,-1955.9843724999998,32.75
96,-1959.4500325,33.35
97,-1975.405196,32.19
98,-1953.372,32.61
99,-1975.7858935,32.32
100,-1941.9169435,32.23
101,-1974.5466575,33.67
102,-1941.6964015,33.04
103,-2022.7613395,32.5
104,-1975.9749295,33.49
105,-2015.895657,34.32
106,-1954.5771045,33.71
107,-2015.9770475,33.49
108,-1992.917281,32.83
109,-1985.534375,32.26
110,-1910.466079,31.83
111,-1996.4853355,32.62
112,-1985.1799325,33.09
113,-1954.3040525,33.79
114,-1930.5695325000002,32.95
115,-1971.7373725,31.99
116,-1946.6428435,31.69
117,-1971.3698025,32.27
118,-1977.6184925,30.46
119,-1947.139063,31.42
120,-1957.0687039999998,31.54
121,-1965.2628895,31.22
122,-1938.7059570000001,31.99
123,-2005.4855495,31.6
124,-1952.2771665,32.36
125,-1889.3701865,31.89
126,-1919.8259865,30.93
127,-1889.0603775,33.02
128,-1851.4028309999999,32.82
129,-1915.065955,33.29
130,-1940.580564,33.29
131,-1901.4789925,33.07
132,-1946.1807554999998,31.67
133,-1898.7300940000002,31.91
134,-1892.4945315,33.07
135,-1911.3429959999999,32.76
136,-1953.1960915,32.36
137,-1942.3449,32.12
138,-1975.599483,32.85
139,-1958.6019959999999,32.27
140,-1983.9459475,33.17
141,-1927.5397054999999,32.31
142,-1943.81518,31.87
143,-1905.073302,32.02
144,-1937.1857925000002,32.95
145,-2002.4294674999999,33.02
146,-1964.472614,32.86
147,-1941.3235805000002,33.15
148,-1989.057796,32.0
149,-1963.0758480000002,32.2
150,-2012.3538574999998,32.39
151,-2009.0509785,32.87
152,-2003.6765799999998,31.82
153,-2015.4887045,33.56
154,-1993.363616,31.65
155,-1966.2211969999998,30.95
156,-1925.7176084999999,30.82
157,-1989.892705,32.61
158,-1975.0822595,32.59
159,-1940.958636,31.25
160,-1948.5620840000001,31.58
161,-1978.8892345000002,31.63
162,-1983.8829355,32.06
163,-2008.439237,32.02
164,-1966.231699,30.54
165,-1954.206909,32.48
166,-2029.7346675000001,32.1
167,-1971.0757465000002,32.46
168,-1993.2323410000001,32.46
169,-1967.12962,33.17
170,-1910.282294,31.83
