model,Gsolv,timing
0,-3169.0887709999997,18.02
1,-3181.0584255,18.54
2,-3176.7158485000004,17.42
3,-3146.7326384999997,17.93
4,-3064.22105,17.47
5,-3004.170614,17.56
6,-3153.1703645000002,18.67
7,-3122.7933295,18.74
8,-3146.141901,18.26
9,-3186.1151385000003,17.43
10,-3253.3121855,18.55
11,-3289.12138,17.78
12,-3246.8534555,17.71
13,-3248.641421,18.29
14,-3323.6808364999997,18.06
15,-3266.263777,17.66
16,-3270.9082864999996,18.64
17,-3251.2170365,18.28
18,-3328.9160835,18.54
19,-3273.772707,18.02
20,-3294.89748,18.26
21,-3306.6728475,18.44
22,-3243.28015,18.48
23,-3223.090055,18.15
24,-3139.2079555,18.42
25,-3133.8781905,17.91
26,-3156.5205025,18.6
27,-3171.0447685,18.74
28,-3077.4351915,18.6
29,-3133.192935,18.92
30,-3064.2289265,18.14
31,-3083.5368535000002,18.27
32,-3056.2789125,17.97
33,-3116.2768385000004,17.51
34,-3082.7203229999996,18.07
35,-3082.2136015,18.38
36,-3146.582985,17.85
37,-3153.8477435000004,18.51
38,-3189.5230375,18.32
39,-3252.2619855,18.49
40,-3260.81849,18.06
41,-3185.9628595,17.95
42,-3053.1020575000002,17.94
43,-3096.0867435,18.45
44,-3209.127646,18.23
45,-3109.994017,18.03
46,-3163.438695,18.27
47,-3132.3396475,18.42
48,-3082.8069645,18.38
49,-3165.208282,18.46
50,-3175.7916725,18.11
51,-3191.536796,17.87
52,-3187.6746855,18.03
53,-3210.0938300000003,18.2
54,-3237.2913845000003,17.69
55,-3175.442481,17.99
56,-3164.630672,18.03
57,-3149.1559749999997,17.23
58,-3142.5528425,17.47
59,-3189.2946190000002,17.27
60,-3203.1047489999996,17.55
61,-3169.052014,17.62
62,-3196.6643975,17.52
63,-3223.4497484999997,17.55
64,-3122.748696,17.77
65,-3301.5032380000002,17.69
66,-3235.1332235,17.56
67,-3243.9023935000005,17.19
68,-3287.3229125000003,17.22
69,-3240.691407,17.37
70,-3296.78784,17.56
71,-3327.1806279999996,17.65
72,-3300.836361,17.87
73,-3326.587265,17.75
74,-3270.0523735,17.58
75,-3225.185204,17.86
76,-3239.9982750000004,18.18
77,-3244.598151,18.35
78,-3328.2649595,17.72
79,-3269.8790905,18.1
80,-3266.3714225,18.52
81,-3225.3952440000003,17.51
82,-3122.7171900000003,17.5
83,-3181.0164175,17.68
84,-3201.1067434999995,17.45
85,-3219.8685665,17.71
86,-3264.8696364999996,17.33
87,-3268.952289,17.93
88,-3323.3185175,18.14
89,-3281.7568524999997,17.19
90,-3253.976437,17.71
91,-3262.5040609999996,17.62
92,-3252.6558105000004,17.32
93,-3174.471046,17.46
94,-3228.1703975000005,17.76
95,-3217.7025289999997,17.96
96,-3259.111915,17.79
97,-3172.3260125,18.04
98,-3153.7506000000003,18.47
99,-3202.5140115,18.49
100,-3211.1098985,18.26
101,-3242.5948945,18.07
102,-3080.4492655,17.41
103,-3176.3325255,18.16
104,-3234.799785,17.39
105,-3141.2663475,18.2
106,-3121.3545555,18.47
107,-3069.0650975,18.65
108,-3066.027394,17.52
109,-3102.9025414999996,18.32
110,-3080.9087280000003,18.26
111,-3068.416599,18.53
112,-3079.92154,18.34
113,-3092.481932,18.27
114,-3247.7986355,18.46
115,-3184.9231615000003,18.15
116,-3128.8162265,18.23
117,-3165.5390949999996,17.71
118,-3109.279881,18.58
119,-3105.1132125,18.17
120,-3175.1379230000002,17.37
121,-3231.901233,18.0
122,-3326.2905835,17.7
123,-3198.7595465,17.75
124,-3211.0836434999997,17.79
125,-3234.3508245000003,17.84
126,-3191.7127045,18.46
127,-3177.9104509999997,18.02
128,-3198.4182315,17.48
129,-3152.427348,17.41
130,-3145.5826695,17.71
131,-3235.209363,18.01
132,-3201.440182,17.56
133,-3255.6331275000002,16.56
134,-3255.8379165,17.13
135,-3172.396901,17.01
136,-3259.574003,17.09
137,-3250.6814345,17.14
138,-3167.7208855,16.88
139,-3198.5468809999998,17.76
140,-3347.4783685,17.55
141,-3205.388934,17.77
142,-3260.9156335,17.25
143,-3309.2405865,17.28
144,-3235.792224,17.11
145,-3303.8819409999996,17.12
146,-3407.631199,17.15
147,-3944.18363,55.22
148,-3373.105874,17.11
149,-3368.1909379999997,17.16
150,-3398.2712914999997,17.37
151,-3378.6115475,17.18
152,-3383.723396,17.53
153,-3301.771039,16.92
154,-3378.4330135,16.91
155,-3406.5074849999996,17.3
156,-3329.947905,17.72
157,-3328.0864255,17.25
158,-3374.219086,17.76
159,-3320.3622044999997,17.05
160,-3276.566239,17.52
161,-3346.609328,17.67
162,-3374.7940705,17.04
163,-3311.2779745,17.17
164,-3344.0914735,17.41
165,-3351.5977780000003,16.76
166,-3291.762633,16.97
167,-3239.0530949999998,16.85
168,-3353.929222,17.04
169,-3338.9061110000002,17.08
170,-3364.1004089999997,17.05
171,-3338.1105845,17.0
172,-3371.278526,16.82
173,-3308.3321634999998,17.1
174,-3332.2846000000004,17.04
175,-3340.1926059999996,17.26
176,-3348.8856364999997,17.24
177,-3268.148886,17.91
178,-3277.873738,17.15
179,-3287.745618,17.02
180,-3275.1773495,17.21
181,-3303.136299,17.29
182,-3302.2436289999996,17.57
183,-3346.8692525,17.81
184,-3235.424654,17.7
185,-3279.3728985000002,17.28
186,-3323.0454655000003,17.4
187,-3471.982204,17.55
188,-3448.883055,17.56
189,-3351.0700524999997,17.8
190,-3376.4271315,18.57
191,-3419.225407,18.48
192,-3366.515869,18.26
193,-3376.839335,18.76
194,-3374.9936085,18.31
195,-3373.1741370000004,17.64
196,-3365.281884,18.11
197,-3321.409779,18.36
198,-3303.0654105,17.92
199,-3336.6508065000003,17.97
200,-3329.0368565,18.2
201,-3244.2804655,18.04
202,-3271.0973225,18.47
203,-3169.6086200000004,18.01
204,-3261.054785,18.26
205,-3281.8461195,18.61
206,-3295.2781775,18.14
207,-3266.736367,17.65
208,-3219.4563630000002,18.14
209,-3268.0018579999996,18.47
210,-3324.7992995,17.61
211,-3318.5348565,17.62
212,-3317.4794054999998,17.9
213,-3291.458075,18.39
214,-3245.4540639999996,17.69
215,-3282.7492915,18.31
216,-3263.5673885,17.72
217,-3328.0391664999997,18.32
218,-3244.2778399999997,17.7
219,-3286.7059200000003,18.43
220,-3251.067383,18.31
221,-3259.8208,18.62
222,-3197.9377649999997,17.81
223,-3241.6050809999997,18.84
224,-3349.912207,18.46
225,-3218.9181355,17.96
226,-3288.1053115,18.47
227,-3280.9928320000004,18.49
228,-3239.851247,18.73
229,-3232.447337,18.3
230,-3301.0752814999996,17.69
231,-3251.219662,18.54
232,-3255.0712705,18.05
233,-3313.43351,18.21
234,-3329.9085225,18.33
235,-3204.3308574999996,17.86
236,-3322.848553,17.61
237,-3333.266537,17.97
238,-3269.524648,18.12
239,-3272.507216,18.23
240,-3255.3338205,18.48
241,-3256.649196,17.98
242,-3285.072859,17.84
243,-3262.1574950000004,17.48
244,-3299.7992885,17.47
245,-3297.024135,17.3
246,-3360.214669,17.56
247,-3352.2725315,17.64
248,-3310.5480855,17.85
249,-3392.4925660000004,17.86
250,-3342.597564,16.92
251,-3357.5970454999997,17.67
252,-3261.0994185,16.78
253,-3330.746057,17.61
254,-3441.9543605000003,17.47
255,-3419.1413909999997,16.92
256,-3310.1962685000003,17.63
257,-3307.1611905,16.92
258,-3223.4602505000003,17.18
259,-3234.8627970000002,16.96
260,-3201.209138,17.54
261,-3228.3253019999997,17.3
262,-3234.8444185,17.77
263,-3274.6469985,17.24
264,-3295.5092215,17.31
265,-3213.013386,16.89
266,-3315.7649539999998,18.63
267,-3322.4310985,18.24
268,-4001.183235,69.47
269,-3316.1719065,18.7
270,-3348.87776,17.81
271,-3317.9047364999997,17.58
272,-3290.4630105,17.0
273,-3308.938654,17.81
274,-3232.5996160000004,18.1
275,-3252.8159659999997,17.19
276,-3274.5787354999998,16.41
277,-3332.951477,17.03
278,-3295.5853610000004,17.03
279,-3357.195344,17.61
280,-3921.2026284999997,63.32
281,-3336.453894,17.24
282,-3301.0490265000003,17.28
283,-3352.0939975,17.01
284,-3373.069117,17.29
285,-3302.9866455,17.04
286,-3284.4821215,17.84
287,-3905.8697085000003,66.1
288,-3945.1891965,66.77
289,-3285.0072215,17.49
290,-3257.5366150000004,17.44
291,-3298.8226025000004,17.99
292,-3241.174499,18.41
293,-3266.164008,17.18
294,-3282.6547735,17.95
295,-3284.521504,18.45
296,-3266.5762114999998,17.6
297,-3310.2330255,17.9
298,-3324.224315,17.37
299,-3335.398443,17.66
300,-3306.5153175,17.58
301,-3317.119712,17.63
302,-3388.7932365,17.76
303,-3321.6644525,17.46
304,-3299.665388,17.44
305,-3290.3159825,17.19
306,-3271.1393305,17.26
307,-3264.5073174999998,17.26
308,-3244.351354,17.17
309,-3234.1092785,17.07
310,-3203.619347,17.23
311,-3321.7537194999995,17.29
312,-3270.6798679999997,17.79
313,-3292.0435615,18.0
314,-3349.2847125,16.94
315,-3383.308567,17.48
316,-3336.4801490000004,17.55
317,-3326.4323605,17.66
318,-3288.8141965,17.63
319,-3273.982747,17.12
320,-3199.9725274999996,17.38
321,-3285.7633655,17.92
322,-3207.2871705000002,17.88
323,-3203.0784940000003,17.42
324,-3229.953112,17.65
325,-3282.1769325,18.16
326,-3207.389565,18.2
327,-3275.778589,17.48
328,-3191.2978755,18.12
329,-3213.2418045,17.78
330,-3280.346959,18.1
331,-3185.1778350000004,18.54
332,-3256.5573034999998,18.22
333,-3290.2976040000003,18.63
334,-3187.6221755,17.97
335,-3156.3157135,18.49
336,-3287.3150360000004,17.62
337,-3232.0167549999996,17.43
338,-3172.4861680000004,17.29
339,-3208.4686454999996,17.44
340,-3266.9227775,17.6
341,-3213.1262825000003,17.66
342,-3249.1061345000003,17.63
343,-3196.8691864999996,17.27
344,-3180.5569550000005,17.09
345,-3197.3207724999997,17.45
346,-3262.0839809999998,17.56
347,-3122.0686915,17.3
348,-3199.9042645,17.27
349,-3199.5892045,17.5
350,-3286.1204334999998,17.53
351,-3182.4630680000005,16.88
352,-3221.9112055,18.13
353,-3189.2132285,17.36
354,-3180.378421,17.61
355,-3180.2996559999997,17.81
356,-3256.271124,17.42
357,-3273.7280735,17.35
358,-3301.224935,17.37
359,-3231.171344,17.7
360,-3227.4300064999998,17.99
361,-3251.4927140000004,17.85
362,-3205.3915595,17.72
363,-3216.6733329999997,16.7
