model,Gsolv,timing
0,-18150.874401,29.34
1,-17922.7945905,29.2
2,-17956.0176675,29.14
3,-18060.315655,29.09
4,-18130.4611385,29.14
5,-17964.3510045,29.23
6,-18026.1710275,29.67
7,-18392.982258,29.44
8,-18505.4350485,30.63
9,-18736.3162675,30.53
10,-18632.5775115,30.0
11,-18586.780915,29.56
12,-18616.328292,30.21
13,-18538.8366595,30.01
14,-18452.302805,29.63
15,-18821.238065,29.77
16,-18859.7987835,30.16
17,-18915.7849455,31.14
18,-19054.0700305,30.13
19,-18752.6888855,30.14
20,-18866.885008,30.36
21,-18745.736561499998,30.84
22,-19039.5142585,30.37
23,-18786.686485000002,30.32
24,-18674.9583325,30.16
25,-19031.7532805,29.88
26,-18983.10014,29.58
27,-19020.397993000002,29.28
28,-18978.6026585,30.29
29,-19297.803072000002,30.66
30,-19018.7413025,30.82
31,-18950.8668765,31.35
32,-19373.4411015,30.14
33,-19414.317511,30.71
34,-19249.575262500002,31.3
35,-19348.806035,31.34
36,-19160.6233225,31.6
37,-18890.488253,31.37
38,-19110.153336,31.17
39,-18964.648126,31.62
40,-18762.537136,30.91
41,-19014.989463,30.58
42,-19132.6932535,30.97
43,-18930.2094425,30.24
44,-18937.526711,30.59
45,-19132.231165499998,30.56
46,-19035.741415,31.82
47,-19233.252529,30.67
48,-19063.4430655,30.47
49,-19285.093026500002,31.28
50,-19242.70958,31.27
51,-19187.1408725,30.17
52,-19452.0695755,30.62
53,-19347.1440935,30.53
54,-19087.2458485,29.63
55,-19066.9244785,29.94
56,-19654.3906055,29.79
57,-19375.166054999998,29.23
58,-19232.265341,29.0
59,-19299.5254,28.75
60,-19225.3103915,28.92
61,-19512.175147,30.1
62,-19321.4404485,29.89
63,-19726.2347875,29.68
64,-19647.031329,29.79
65,-19498.1313475,29.58
66,-19108.066063500002,30.22
67,-19240.740455,30.17
68,-19136.2009215,29.67
69,-19140.362339,29.92
70,-19297.293725,30.22
71,-19404.408874,31.37
72,-19432.2102935,31.46
73,-19680.9239085,31.0
74,-19188.6899175,30.66
75,-19038.660971,30.78
76,-19115.609125,30.62
77,-18996.3405365,29.51
78,-19045.510900499998,30.43
79,-19100.6674045,30.1
80,-18908.9376415,29.86
81,-19057.165495,30.05
82,-18916.874528,29.25
83,-19600.349939,29.83
84,-19333.105545000002,31.07
85,-19216.257667500002,31.22
86,-19040.3386655,30.94
87,-19107.388684499998,29.93
88,-19382.2102715,30.49
89,-18957.753563000002,29.56
90,-19237.831401,29.99
91,-19171.55853,30.01
92,-18867.4179845,29.55
93,-19060.1611905,29.92
94,-19252.89652,29.01
95,-18976.32635,29.46
96,-19046.3720645,30.85
97,-19083.3548575,30.66
98,-19405.7977635,30.76
99,-18939.20178,30.76
100,-19241.018758,29.83
101,-19090.687879,29.86
102,-18942.599177,30.06
103,-19238.766078999997,30.01
104,-19222.1860465,29.89
105,-19101.848879499998,29.96
106,-19246.248754,29.0
107,-18808.299601,29.63
108,-19070.2116045,29.42
109,-19090.976684,30.23
110,-19011.434536,29.43
111,-19621.763517,29.83
112,-19096.3615845,29.56
113,-19074.567309000002,29.8
114,-19396.6242665,30.38
115,-19468.476325,29.63
116,-19159.5573695,29.97
117,-19317.8172585,30.09
118,-19767.0665635,30.82
119,-19546.968273,29.86
120,-19252.670727,29.69
121,-19363.0966315,30.4
122,-19657.349544,31.01
123,-19498.666949500002,31.03
124,-19286.6945815,29.91
125,-19360.6864225,31.27
126,-19414.04971,30.2
127,-19464.6299675,29.78
128,-19277.644483,31.53
129,-19326.1926035,30.65
130,-19310.6128865,30.49
131,-19198.480407,31.31
132,-19438.015274,31.24
133,-19171.03343,30.89
134,-19515.031691,29.85
135,-19234.5889085,29.72
136,-19310.001145000002,30.72
137,-19380.768872,31.47
138,-19564.265067,31.48
139,-19326.494536000002,30.16
140,-19186.009282,29.94
141,-19081.664035499998,30.07
142,-19206.95027,30.54
143,-18975.90627,31.17
144,-19233.604346,31.78
145,-19437.663457,30.79
146,-19187.7394865,31.51
147,-19084.8513925,31.8
148,-19534.796455,31.07
149,-18975.669975,32.11
150,-19117.3445805,31.38
151,-19093.224112,31.4
152,-19241.0738935,30.87
153,-18867.142307,30.49
154,-19122.1649985,31.88
155,-19296.960286499998,31.74
156,-18762.757677999998,31.46
157,-19061.6367215,30.71
158,-18839.185983,30.61
159,-19057.123487,31.52
160,-19106.719182,29.65
161,-19277.597224,30.98
162,-19076.544310499998,30.51
163,-19060.688916,30.41
164,-19181.992267,30.41
