model,Gsolv,timing
0,-16560.514532999998,20.01
1,-16612.8118675,19.52
2,-16446.888144,19.89
3,-16370.62262,20.19
4,-16475.8185285,19.09
5,-16238.328926,19.45
6,-16150.8026325,19.55
7,-16521.016511,19.72
8,-16023.8964645,19.97
9,-16550.857944,20.19
10,-16282.085509,19.26
11,-16329.081959000001,19.73
12,-16360.089113999999,20.19
13,-16463.6834675,19.56
14,-16287.1711025,19.64
15,-16186.323022,19.56
16,-16172.056055,19.88
17,-16107.773313,19.38
18,-15949.2324955,19.69
19,-16282.064505,19.8
20,-16155.9433615,20.07
21,-15945.417644,19.45
22,-15983.2222185,19.9
23,-16075.574180999998,19.69
24,-16221.2290445,19.65
25,-16328.323189499999,19.89
26,-16187.297082500001,20.22
27,-16275.316970000002,19.92
28,-16300.1463235,20.47
29,-15922.686065,19.73
30,-16221.373447,18.83
31,-16004.276103,19.2
32,-15909.723971500001,19.5
33,-15766.565958500001,19.48
34,-16013.507361,20.67
35,-15689.9643705,20.29
36,-15946.105525,20.75
37,-16158.529479,20.57
38,-16003.110381,21.09
39,-16078.976829000001,21.47
40,-16192.230397,20.39
41,-16497.904234499998,20.44
42,-16369.798213,20.43
43,-16095.7984075,20.0
44,-16147.993347500002,19.77
45,-16250.731788,19.63
46,-16084.0046615,20.82
47,-16140.429282000001,19.44
48,-16177.6194895,20.55
49,-16240.392569,19.6
50,-16311.4464755,19.65
51,-16387.966673,19.49
52,-16589.0563435,20.04
53,-16463.922388,20.15
54,-16314.457923999998,19.75
55,-16388.775327,19.77
56,-16080.525874,20.51
57,-16027.971240500001,20.14
58,-16556.1850835,19.8
59,-16326.0967655,20.06
60,-16093.091516999999,19.83
61,-16800.879058000002,19.85
62,-16383.789502500002,20.77
63,-16193.4197485,20.05
64,-16285.459276500002,19.9
65,-16450.663613,20.29
66,-16432.959866499998,20.6
67,-16079.614825499999,18.92
68,-16366.547844,19.86
69,-16295.16575,19.83
70,-16481.8256725,20.23
71,-16531.660288,19.06
72,-16519.609243,19.84
73,-16288.901306999998,19.7
74,-16274.7577385,19.78
