model,Gsolv,timing
0,0.782399,0.06
1,0.24417149999999999,0.06
2,0.9583075,0.06
3,-0.278303,0.05
4,0.34656600000000004,0.07
5,0.430582,0.07
6,0.4804665,0.05
7,0.36494449999999995,0.06
8,0.6327455,0.05
9,0.084016,0.06
10,0.094518,0.06
11,0.483092,0.04
12,0.7902755,0.05
13,1.034447,0.06
14,0.6931320000000001,0.07
15,0.4122035,0.07
16,0.6484985,0.07
17,0.9320525000000001,0.05
18,0.5461039999999999,0.05
19,1.008192,0.06
20,0.6852555,0.06
21,0.404327,0.07
22,0.4279565,0.05
23,0.981937,0.06
24,0.745642,0.07
25,0.861164,0.04
26,0.5251,0.06
27,0.294056,0.06
28,0.677379,0.05
29,0.8322835000000001,0.07
30,1.0685785,0.04
31,0.740391,0.06
32,0.3071835,0.06
33,0.651124,0.05
34,0.042008,0.07
35,0.21791649999999999,0.08
36,0.21791649999999999,0.06
37,0.36494449999999995,0.06
38,0.4752155,0.05
39,0.7272635000000001,0.05
40,0.6169924999999999,0.04
41,0.404327,0.07
42,0.3806975,0.07
43,0.598614,0.06
44,0.299307,0.06
45,0.026255,0.07
46,0.6931320000000001,0.06
47,0.7692715000000001,0.04
48,0.2021635,0.06
49,0.640622,0.06
50,0.8427855,0.06
51,-0.073514,0.05
52,0.6379965,0.06
53,0.1811595,0.05
54,0.5697335,0.06
55,0.8900445,0.04
56,0.5434785,0.08
57,0.6432475,0.07
58,0.63012,0.07
59,0.850662,0.06
60,0.6852555,0.06
61,0.966184,0.04
62,0.6064905,0.06
63,0.7850245,0.05
64,0.6983830000000001,0.05
65,0.22316750000000002,0.06
66,1.0213195000000002,0.04
67,0.756144,0.07
68,0.929427,0.06
69,0.8270325000000001,0.06
70,1.2208575000000002,0.06
71,0.8716659999999999,0.04
72,0.661626,0.06
73,0.4804665,0.06
74,0.9898135,0.06
75,0.49621950000000004,0.07
76,1.1158375,0.05
77,0.6064905,0.06
78,0.719387,0.08
79,1.433523,0.05
80,0.677379,0.05
81,1.2786185,0.05
82,0.7430165,0.06
83,0.9635585,0.07
84,0.194287,0.07
85,0.535602,0.05
86,1.181475,0.06
87,0.49884500000000004,0.06
88,0.5749845,0.05
89,0.5644825,0.05
90,0.6327455,0.07
91,0.7718969999999999,0.06
92,0.7377655,0.05
93,1.3311285,0.05
94,0.9688095000000001,0.05
95,0.887419,0.05
96,0.189036,0.07
97,1.0213195000000002,0.05
98,0.861164,0.06
99,0.782399,0.05
100,0.588112,0.07
101,0.782399,0.06
