model,Gsolv,timing
0,-4.6917685,0.07
1,-4.610378,0.04
2,-5.09347,0.07
3,-4.547366,0.07
4,-4.447597,0.08
5,-5.361271,0.05
6,-4.9805735,0.06
7,-4.589374,0.07
8,-5.0383344999999995,0.05
9,-5.804980499999999,0.06
10,-4.2821905000000005,0.05
11,-5.6238209999999995,0.06
12,-4.636633,0.05
13,-4.983199,0.06
14,-6.4035945000000005,0.05
15,-5.6264465,0.07
16,-4.153541000000001,0.07
17,-5.1486055,0.07
18,-4.736402,0.06
19,-4.263812,0.04
20,-5.492546,0.06
21,-5.5844385,0.06
22,-4.5394895,0.07
23,-4.6340075,0.07
24,-3.9435010000000004,0.05
25,-3.6625725,0.06
26,-4.258561,0.06
27,-4.9490675,0.07
28,-4.809916,0.06
29,-4.8230435,0.04
30,-5.2851315,0.07
31,-4.788912,0.05
32,-4.662888,0.07
33,-4.98845,0.07
34,-5.1906135,0.05
35,-5.6920839999999995,0.07
36,-4.6235055,0.05
37,-4.4764775,0.06
38,-6.0832835,0.06
39,-5.1381035,0.06
40,-5.1564820000000005,0.06
41,-4.820418,0.06
42,-4.878179,0.05
43,-4.4502225,0.07
44,-4.909685,0.07
45,-4.7442785,0.08
46,-4.9123105,0.06
47,-4.7180235,0.06
48,-4.9490675,0.07
49,-5.912626,0.06
50,-4.4265929999999996,0.05
51,-5.0435855,0.05
52,-5.450538000000001,0.08
53,-5.0068285,0.05
54,-4.636633,0.06
55,-4.657637,0.06
56,-5.1906135,0.06
57,-4.353079,0.08
58,-4.7757845,0.05
59,-4.652386,0.06
60,-4.536864,0.06
61,-4.752155,0.07
62,-5.035709,0.07
63,-5.503048000000001,0.06
64,-5.1170995,0.06
65,-5.1801115,0.08
66,-5.5844385,0.06
67,-4.389836,0.07
68,-6.358961,0.07
69,-5.051462,0.07
70,-5.3901515,0.06
71,-4.8125415,0.07
72,-5.734092,0.07
73,-4.6707645,0.07
74,-5.143354499999999,0.04
75,-4.8072905,0.08
76,-5.608067999999999,0.07
77,-5.240498,0.04
78,-5.5581835,0.08
79,-4.211302,0.07
80,-5.3638965,0.06
81,-4.4948559999999995,0.05
