model,Gsolv,timing
0,-2007.6699655000002,33.73
1,-2023.619878,33.94
2,-1996.965802,33.29
3,-2001.5971840000002,31.72
4,-2026.04584,32.75
5,-1987.9340819999998,33.01
6,-2002.972946,32.3
7,-2005.4067845,32.25
8,-1989.1654415,33.57
9,-1991.44175,34.03
10,-1954.0730085,33.33
11,-1979.926307,32.77
12,-2009.4605565,33.38
13,-2006.1025419999999,32.52
14,-1994.114509,32.86
15,-2008.7516715000002,32.76
16,-2043.032825,32.38
17,-2064.236363,33.92
18,-1993.4896399999998,32.58
19,-2027.862686,32.75
20,-2023.667137,32.67
21,-2067.491983,32.2
22,-2019.786648,32.3
23,-2090.3574625,32.62
24,-2128.8420415,32.34
25,-2108.1688544999997,33.34
26,-2041.0006879999999,33.79
27,-2078.5794695,32.51
28,-2058.3237369999997,31.72
29,-2064.719455,31.86
30,-2098.3652374999997,32.34
31,-2057.746127,31.49
32,-1990.507072,33.51
33,-2045.1437270000001,32.41
34,-2012.4641285000002,32.41
35,-2069.0279004999998,32.69
36,-2081.2784835,32.74
37,-2073.1656884999998,32.97
38,-2028.860376,32.98
39,-2032.4809405,32.96
40,-1989.4594975,31.74
41,-1990.7249884999999,32.58
42,-1989.204824,31.81
43,-2067.2583135,32.11
44,-2043.563176,32.25
45,-2053.776371,31.51
46,-2035.2797235,31.77
47,-2062.524537,31.59
48,-2103.928672,32.42
49,-2000.069143,31.14
50,-2021.829287,31.71
51,-2013.6351015,30.91
52,-2011.08049,31.6
53,-2021.4144580000002,33.27
54,-1980.6063115,32.4
55,-1956.349317,31.26
56,-1996.624487,31.91
57,-2004.3198275,30.87
58,-1954.0283749999999,30.73
59,-2004.0257715,31.91
60,-1989.6905414999999,31.85
61,-1951.3267355,29.92
62,-1933.0690085,31.14
63,-1907.2130845000002,30.56
64,-1920.122668,31.03
65,-1955.362129,31.07
66,-1881.412296,31.3
67,-1868.809896,31.14
68,-1963.5720675,32.5
69,-1945.815811,32.98
70,-2000.9591875,31.6
71,-1913.7348264999998,32.06
72,-1959.77822,31.86
73,-2000.4340874999998,31.68
74,-1980.5905585,31.97
75,-1994.040995,31.28
76,-1979.5561115,30.83
77,-2070.427292,30.89
78,-1976.4737745,31.21
79,-1957.2629909999998,31.34
80,-2005.8846255,30.1
81,-2039.8638465000001,30.29
82,-2032.173757,30.65
83,-2035.5764050000002,30.34
84,-2025.090158,30.92
85,-2022.1679765,30.05
86,-2002.7235234999998,31.84
87,-2009.7336085,30.89
88,-1987.7896795000001,31.67
89,-1985.4372315,30.0
90,-1921.91851,30.4
91,-1985.277076,29.79
92,-1935.7785245,29.1
93,-1968.4239915,29.25
94,-1979.9368089999998,30.38
95,-1930.4802654999999,29.82
96,-1945.2907109999999,31.33
97,-1950.1557624999998,30.67
98,-1934.6075515,30.31
99,-1953.9364824999998,31.1
100,-1968.946466,29.86
101,-1964.4542355,30.03
102,-1960.5579935,31.28
103,-1916.7961595,31.03
104,-1969.0751155,30.21
105,-2003.209241,30.53
106,-1956.758895,30.37
107,-1978.1383415,30.77
108,-1979.6086215,30.41
109,-2004.2410625,31.22
110,-2010.166816,30.67
111,-2007.908886,30.38
112,-1979.2673065,31.41
113,-1961.9337555,31.31
114,-1988.8188754999999,29.75
115,-2009.8648835,29.9
116,-2037.8264585000002,30.45
117,-2040.281301,29.87
118,-2074.0478565,29.81
119,-2029.2830815,30.53
120,-2063.9344305,30.63
121,-2038.5826025000001,30.07
122,-2077.9073415000003,30.95
123,-2016.2395975,29.98
124,-1985.0959165,31.39
125,-1984.9593905,31.36
126,-1997.700942,30.92
127,-1985.676152,31.25
128,-2005.5538124999998,31.6
129,-2002.9046830000002,30.92
130,-1988.3830424999999,31.74
131,-2020.0518235,31.6
132,-2025.0927835,30.54
133,-1999.990378,30.09
134,-2068.2717565,30.9
135,-2019.7892735,30.77
136,-2062.4694015,31.05
137,-2086.085774,30.17
138,-2057.1291345,30.03
139,-2102.930982,30.89
140,-2104.7819595,31.04
141,-2029.5823885,30.29
142,-2036.0726245,30.08
143,-2030.5643255,30.59
144,-2003.3011334999999,30.09
145,-2037.729315,31.86
146,-2068.6025695,31.31
147,-2029.7477950000002,30.17
148,-2003.077966,30.6
149,-2092.10342,29.04
150,-2004.1019109999997,30.41
151,-2031.207573,30.34
152,-1955.52491,29.84
153,-1984.048342,29.31
154,-2011.490068,29.48
155,-1989.409613,30.08
156,-2040.59111,29.79
157,-1993.8047,30.65
158,-2018.4030095,31.44
159,-1972.7088075,30.77
160,-1981.6722645,30.57
161,-2006.606638,30.38
162,-2000.4944739999999,30.13
163,-2023.0501445,29.16
164,-2005.8216135,30.24
165,-2000.993319,30.1
166,-2050.3159619999997,29.81
167,-1984.9173825,30.4
168,-2013.695488,30.03
169,-2068.116852,31.75
170,-2046.2858195,30.36
171,-1959.9593794999998,30.1
172,-1954.0861360000001,32.04
173,-2023.1236585,30.86
174,-1998.8062775,30.75
175,-2010.487127,30.93
176,-1972.3307355000002,31.33
177,-1959.0299525,31.22
178,-1949.5939055000001,30.91
179,-1974.1712109999999,30.84
180,-1982.047711,30.34
181,-1991.457503,31.39
182,-2016.9064744999998,29.82
183,-1972.254596,30.07
184,-2037.1937130000001,30.22
185,-2005.4697965,29.9
186,-2019.4952175,29.99
187,-2050.8489385000003,29.82
188,-2014.750939,30.21
189,-2077.1091895,31.3
190,-2026.891251,30.32
191,-2078.6792385,30.96
192,-2065.0765229999997,31.63
193,-2039.399133,30.55
194,-2008.1688104999998,30.13
195,-2038.096885,31.86
196,-2066.7384644999997,29.32
197,-2072.5618235,31.44
198,-2019.7945244999999,31.17
199,-2055.309663,30.8
200,-2077.5187675,32.46
201,-2059.305674,32.11
202,-2084.0615135,32.05
203,-2047.606446,32.22
204,-2062.293493,33.07
205,-2055.1783880000003,32.38
206,-2047.6825855,32.8
207,-1981.722149,33.14
208,-2050.4026035,33.18
209,-2008.98009,33.66
210,-2022.191606,33.16
211,-2008.171436,32.88
212,-2008.3683485000001,33.38
213,-2078.828892,34.35
214,-2029.8344365,34.22
215,-2036.9652944999998,32.46
216,-2028.445547,33.73
217,-2083.4628995,32.51
218,-2095.642594,32.32
219,-2076.5289540000003,31.76
220,-2102.216846,32.05
221,-2072.028847,33.31
222,-2067.912063,32.69
223,-2049.1843715,33.41
224,-2066.1398504999997,31.85
225,-2045.364269,31.91
226,-2017.103387,32.95
227,-1998.4544605,32.65
228,-2019.2169144999998,31.56
229,-2031.0789235,32.05
230,-2030.0523529999998,30.99
231,-1992.1112524999999,31.63
232,-1952.663115,31.3
233,-1996.7688895000001,31.51
234,-2030.9844055,32.01
235,-2026.9201314999998,32.5
236,-2040.2471695000002,32.72
237,-2037.6610520000002,32.82
238,-1991.6701685,31.87
239,-2033.1924510000001,32.05
240,-2022.3281319999999,31.72
241,-2031.6145255,33.11
242,-2063.22292,32.25
243,-1992.9540379999999,32.5
244,-2055.92403,32.85
245,-2031.606649,31.88
246,-2054.3093475,32.84
247,-2020.773836,31.34
248,-2011.311534,32.25
249,-2019.655373,32.0
250,-2059.636487,33.12
251,-2033.9039615,31.44
252,-2029.075667,31.75
253,-2005.3280195000002,31.86
254,-2057.5702185,32.42
255,-2064.90324,32.42
