model,Gsolv,timing
0,-3567.6396710000004,35.02
1,-3466.8703555,35.38
2,-3552.753086,33.63
3,-3613.554415,33.42
4,-3527.2253494999995,33.6
5,-3551.98644,34.3
6,-3509.4953480000004,33.53
7,-3522.197517,35.31
8,-3502.5876575,33.91
9,-3485.4798995,33.61
10,-3529.018566,33.24
11,-3617.7525895,33.82
12,-3606.1951384999998,33.86
13,-3597.3603310000003,34.27
14,-3598.2976345,33.93
15,-3564.6387245,34.67
16,-3595.6983895,34.8
17,-3581.9381439999997,34.96
18,-3598.6021925,35.86
19,-3591.9518009999997,34.65
20,-3523.6861755,35.05
21,-3505.1212649999998,35.92
22,-3519.4958775,33.95
23,-3571.0554465000005,33.65
24,-3479.6985485,33.33
25,-3547.1502689999998,33.61
26,-3419.592977,34.38
27,-3555.2683150000003,34.67
28,-3599.7626635,35.02
29,-3602.3671595,34.44
30,-3587.1497615000003,33.46
31,-3585.0362339999997,33.14
32,-3623.4971835,34.31
33,-3579.4806759999997,33.99
34,-3640.9541329999997,35.48
35,-3503.5774709999996,34.63
36,-3537.1969985,33.53
37,-3662.7877909999997,32.54
38,-3671.388929,32.98
39,-3699.5264125000003,33.21
40,-3608.025112,33.65
41,-3641.169424,33.9
42,-3642.8654970000002,33.02
43,-3537.162867,32.64
44,-3559.4349835000003,33.66
45,-3558.854748,32.42
46,-3644.566821,32.47
47,-3581.6414624999998,31.78
48,-3667.66597,31.89
49,-3679.5778635,32.48
50,-3675.1066370000003,33.95
51,-3623.0455975,33.69
52,-3634.3772555,33.01
53,-3697.244853,33.35
54,-3711.9082705,33.99
55,-3674.8939715,34.18
56,-3671.425686,33.4
57,-3719.047005,32.84
58,-3724.4686625,33.06
59,-3582.8124355000004,32.8
60,-3717.4191950000004,33.53
61,-3753.703605,36.42
62,-3666.5133755,32.98
63,-3670.270466,34.73
64,-3611.989617,34.67
65,-3709.4061690000003,34.29
66,-3713.9246544999996,33.94
67,-3713.9351565,34.34
68,-3734.127877,34.81
69,-3701.8683585,35.73
70,-3738.4441990000005,35.49
71,-3767.7027709999998,34.63
72,-3692.81826,35.18
73,-3777.5641490000003,33.92
74,-3747.1792375,34.21
75,-3729.879818,34.04
76,-3778.1968945,34.1
77,-3800.285226,33.61
78,-3718.9078535000003,32.98
79,-3695.6800550000003,33.98
80,-3679.8824215000004,33.72
81,-3631.3343010000003,33.14
82,-3768.2725045,33.43
83,-3760.298861,33.8
84,-3756.9907310000003,34.9
85,-3667.4007945,34.75
86,-3690.2321425,34.66
87,-3719.7742685,33.45
88,-3672.4286270000002,33.01
89,-3705.3628989999997,34.41
90,-3687.063164,33.96
91,-3727.5352465,33.64
92,-3693.506141,32.73
93,-3721.5963655,34.0
94,-3715.1113805,34.15
95,-3679.5988675000003,34.99
96,-3815.192815,34.4
97,-3643.7765455000003,33.79
98,-3680.504665,34.3
99,-3744.929184,34.46
100,-3650.5818415,35.51
101,-3710.0809225,35.16
102,-3723.0115100000003,34.46
103,-3803.8165234999997,33.79
104,-3803.813898,35.27
105,-3738.9509205,34.41
106,-3705.2605045,34.29
107,-3761.7245075,34.43
108,-3713.9955429999995,33.88
109,-3775.584522,33.74
110,-3744.5117295,33.88
111,-3746.6698905,34.56
112,-3702.826666,35.17
113,-3632.7651985,33.68
114,-3650.054116,34.12
115,-3662.20493,35.09
116,-3705.8486165,34.79
117,-3730.163372,34.71
118,-3734.7553715,35.06
119,-3726.8709949999998,34.47
120,-3759.0464975,33.86
121,-3721.767023,35.01
122,-3786.4908490000003,33.98
123,-3758.1144449999997,34.33
124,-3744.2806855,34.89
125,-3653.9844895,34.34
126,-3725.3403285,33.99
127,-3681.329072,34.13
128,-3691.731303,34.05
129,-3709.910265,34.37
130,-3763.5150984999996,34.04
131,-3756.3894915,33.84
132,-3829.3442600000003,34.12
133,-3743.7188285,34.59
134,-3825.0095595,34.72
135,-3699.4607749999996,33.44
136,-3726.4850465,33.31
137,-3753.850633,33.56
138,-3738.3444299999996,33.82
139,-3733.1328125,33.62
140,-3755.804005,33.86
141,-3787.65132,34.34
142,-3787.5384234999997,33.3
143,-3787.8167265,33.76
144,-3673.0377430000003,32.98
145,-3735.839703,32.14
146,-3690.691605,31.88
147,-3701.7790915,33.27
148,-3716.505521,33.17
149,-3803.451579,32.81
150,-3756.108563,33.99
151,-3704.8246715,32.69
152,-3650.185391,32.69
153,-3748.5234935000003,33.18
154,-3693.8500815,33.93
155,-3611.9161030000005,34.35
156,-3565.418498,33.04
157,-3638.160601,33.84
158,-3659.9181194999996,33.68
159,-3694.5327115,32.78
160,-3683.3323284999997,33.89
161,-3650.227399,34.3
162,-3564.5021985000003,34.55
163,-3664.1976845,35.18
164,-3668.4614965,34.97
165,-3619.535304,34.96
166,-3734.2565265000003,36.24
167,-3703.8637385,36.16
168,-3599.1456709999998,35.94
169,-3584.4139905,34.84
170,-3758.492517,36.01
171,-3723.830666,36.75
172,-3650.1092515,37.23
173,-3767.0175155,34.98
174,-3703.2940049999997,36.96
175,-3739.1872154999996,36.74
176,-3667.3430335,37.37
177,-3738.2315335000003,36.84
178,-3666.4293595,35.22
179,-3725.421719,35.53
180,-3730.6280855000005,36.06
181,-3676.9969969999997,34.37
182,-3701.8158485000004,33.65
183,-3674.7101865,35.12
184,-3756.638914,34.24
185,-3677.2254155,34.48
186,-3679.9034255,35.19
187,-3637.5488595,35.4
188,-3716.0565604999997,35.91
189,-3690.959406,34.88
190,-3789.6808315000003,35.49
191,-3722.0006925,34.76
192,-3776.487694,36.09
193,-3750.7184115000005,34.48
194,-3662.766787,34.21
195,-3597.0583985,33.86
196,-3623.405291,33.48
197,-3633.58698,33.81
198,-3657.1665955,33.68
199,-3650.290411,34.24
200,-3619.9527585,33.35
201,-3634.2171000000003,32.64
202,-3729.4623635,32.57
203,-3671.8798975,31.49
204,-3667.377165,33.02
205,-3547.9589229999997,33.36
206,-3607.1718244999997,32.92
207,-3665.733602,32.8
208,-3649.922841,32.89
209,-3547.6569905,32.7
210,-3548.1715885,32.95
211,-3651.734436,32.03
212,-3597.6360084999997,32.03
213,-3677.2359175,31.15
214,-3656.003499,31.59
215,-3671.2970365,32.16
216,-3700.0436360000003,32.25
217,-3628.934594,32.09
218,-3649.859829,32.67
219,-3696.830024,32.49
220,-3668.185819,32.76
221,-3666.3742239999997,31.43
222,-3663.2525045,31.46
223,-3699.3373765,31.54
224,-3660.850172,31.73
225,-3690.066736,32.0
226,-3657.6916954999997,32.66
227,-3683.781289,32.1
228,-3684.9837679999996,32.47
229,-3648.6967325,31.88
230,-3587.451694,31.92
231,-3692.9967939999997,31.81
232,-3684.0858470000003,31.93
