model,Gsolv,timing
0,-3591.9255460000004,34.82
1,-3495.9346405,34.61
2,-3583.7838705000004,33.79
3,-3636.1048345,33.64
4,-3552.695325,33.44
5,-3579.858748,34.17
6,-3531.7490860000003,33.76
7,-3545.9189094999997,35.01
8,-3533.182609,33.96
9,-3508.2219805,33.43
10,-3553.45672,33.1
11,-3637.4648435,33.28
12,-3632.7940790000002,33.73
13,-3620.7010259999997,34.03
14,-3622.0479075,33.77
15,-3593.878918,34.47
16,-3623.6809685000003,34.43
17,-3611.196716,34.52
18,-3622.5730074999997,35.36
19,-3623.457801,34.41
20,-3557.0011449999997,34.93
21,-3533.6788285,35.25
22,-3553.8846765,33.98
23,-3602.5745739999998,33.61
24,-3504.139328,32.78
25,-3575.7970995,33.59
26,-3446.3441965,34.29
27,-3586.832076,34.54
28,-3627.9237765,34.92
29,-3626.949716,34.23
30,-3608.3427975,33.99
31,-3609.458635,32.93
32,-3649.5500199999997,34.02
33,-3607.2085815,34.18
34,-3670.2573384999996,35.02
35,-3529.853475,34.39
36,-3566.6971165000004,33.32
37,-3694.8766520000004,32.36
38,-3703.640571,32.78
39,-3725.3088225,33.08
40,-3637.4228355,33.63
41,-3673.1506395,33.38
42,-3675.101386,32.84
43,-3563.685668,32.66
44,-3582.3555985,33.57
45,-3581.486558,32.31
46,-3672.7200575,32.41
47,-3613.10808,32.03
48,-3696.199904,31.92
49,-3704.7695360000002,32.38
50,-3705.740971,33.72
51,-3654.7248805000004,33.26
52,-3660.057271,32.94
53,-3724.1273475,32.98
54,-3738.512462,33.75
55,-3704.958572,34.17
56,-3694.299042,33.18
57,-3741.1458385,32.7
58,-3748.8438045,33.4
59,-3611.8137085,32.62
60,-3745.076212,33.25
61,-3778.1076275,36.17
62,-3687.819308,33.12
63,-3699.2953684999998,34.5
64,-3648.2031385,34.45
65,-3734.6372239999996,33.84
66,-3736.3175439999995,33.32
67,-3746.0135155000003,34.33
68,-3764.0822064999998,34.65
69,-3733.0776769999998,35.36
70,-3769.0627799999997,35.61
71,-3799.0643685,34.45
72,-3727.1781785000003,34.96
73,-3802.3094865000003,34.08
74,-3777.1755749999998,33.96
75,-3758.056684,34.31
76,-3810.1649825,34.36
77,-3830.047894,33.62
78,-3751.6530894999996,33.2
79,-3724.760093,34.05
80,-3709.395667,33.82
81,-3661.2203675,32.95
82,-3798.0246705,33.37
83,-3783.098703,33.67
84,-3780.105633,34.32
85,-3697.2684825,34.41
86,-3717.0122425,34.51
87,-3739.588917,33.63
88,-3697.990495,32.74
89,-3732.8072505,33.66
90,-3703.525049,34.08
91,-3753.7062305,33.49
