model,Gsolv,timing
0,-18621.2878615,28.28
1,-18703.90447,28.17
2,-18477.066521,28.37
3,-18470.6786795,27.95
4,-18712.589624,28.07
5,-18760.977589000002,28.59
6,-19158.8432335,28.95
7,-18909.7935545,28.69
8,-19302.828279,28.72
9,-18998.443562,29.26
10,-18674.3964755,29.17
11,-18681.0915005,28.37
12,-18920.1117695,29.87
13,-18839.456409500002,30.18
14,-19097.243752500002,30.78
15,-18760.5023735,28.7
16,-18588.847183500002,29.07
17,-19077.326709499997,29.23
18,-18896.6870585,28.71
19,-18936.2585945,30.21
20,-19053.3874005,28.69
21,-18670.413592,28.62
22,-18621.9232325,29.1
23,-18641.5409685,29.66
24,-18901.5442335,30.44
25,-18679.22477,30.53
26,-18727.418448,29.25
27,-18471.2457875,28.91
28,-18830.0308645,29.69
29,-18768.817332,29.98
30,-18924.903307,29.53
31,-18587.531808,29.02
32,-18646.962626,29.83
33,-18629.266756,29.9
34,-18611.402854,29.05
35,-18663.130455,30.63
36,-18719.8018725,30.99
37,-18835.431518,31.43
38,-19036.733854000002,29.61
39,-18313.059412500003,30.12
40,-18689.637503,29.01
41,-18607.055025999998,29.55
42,-18925.2840045,29.89
43,-18866.556820499998,29.61
44,-18790.509213,29.83
45,-18561.276808,30.53
46,-18698.8136255,30.22
47,-18923.249242,31.96
48,-18874.35193,31.68
49,-18936.9937345,32.12
50,-18814.033693,32.5
51,-19196.653059,31.14
52,-19019.4029285,30.99
53,-18875.9456085,30.93
54,-19121.508623499998,29.83
55,-19110.988245,30.54
56,-19222.6008755,30.42
57,-19215.000053,30.98
58,-18832.049874,30.92
59,-19354.3852225,31.05
60,-18992.8801275,31.76
61,-18661.8098285,30.33
62,-18814.12296,29.54
63,-19130.8764075,29.72
64,-18715.931885500002,29.08
65,-18939.3776885,30.68
66,-18870.1695085,29.86
67,-19098.362215499998,29.8
68,-19076.1399835,29.72
69,-19119.384594,30.41
70,-18529.9572185,29.58
71,-18746.059498,30.24
72,-18733.1289105,30.49
73,-18607.3412055,29.9
74,-18511.7835075,30.76
75,-18519.3712025,30.44
76,-18851.843518499998,29.81
77,-18703.720685,31.6
78,-18503.1298595,31.81
79,-18732.984508,31.29
80,-18844.242696,30.66
81,-18826.46281,30.31
82,-19090.637994499997,30.53
83,-18994.804619,29.71
84,-18720.3479765,30.3
85,-19204.9837705,30.3
86,-19309.932882,30.18
87,-19289.482862499997,31.0
88,-19116.984887,31.28
89,-19257.1419535,30.44
90,-19166.7932475,30.52
91,-19570.0542945,30.38
92,-19172.4695785,31.26
93,-19403.9126545,32.67
94,-19088.703000999998,31.24
95,-18838.933935,31.0
96,-19010.3659575,31.39
97,-19038.7686165,31.24
98,-19004.1277695,30.4
99,-19199.3336945,29.74
100,-18911.0800495,30.17
101,-19183.0503435,30.69
102,-19293.318718000002,30.05
103,-19174.2444165,30.56
104,-19084.633476,31.23
105,-19023.853151,30.88
106,-19021.4875755,31.76
107,-18853.3978145,31.5
108,-19046.6451165,31.61
109,-19077.426478499998,29.07
110,-19042.867022,29.26
111,-19128.300792000002,29.69
112,-19253.4032415,29.65
113,-19224.753785499997,29.55
114,-19337.2984685,30.07
115,-19486.219454000002,29.02
116,-19505.768927,29.32
117,-19359.7412425,29.45
118,-19305.259492,29.21
119,-19298.974045000003,28.74
120,-19026.573169,29.41
121,-19342.961672,28.92
122,-19407.0895095,28.99
123,-19558.50472,28.8
124,-19446.18583,28.84
125,-19567.8331215,29.37
126,-19645.2328615,29.03
127,-19516.328688,29.37
128,-19683.966863,29.27
129,-19495.3483175,28.8
130,-20080.406861,29.31
131,-19771.663814,28.69
132,-19890.735490000003,28.85
133,-19552.1326315,28.97
134,-19596.6191035,29.14
135,-19510.56309,28.37
136,-19331.0025195,28.4
137,-19581.7115145,29.12
138,-19365.525219,28.89
139,-19262.1356545,29.53
140,-19258.1553965,29.81
141,-18872.550837,30.02
142,-19301.184716,30.55
