model,Gsolv,timing
0,-18658.719614999998,33.67
1,-18559.832783,33.83
2,-18492.34168,34.0
3,-18382.9292185,32.94
4,-18557.149522,33.66
5,-18480.122603,33.0
6,-18520.3216335,33.47
7,-18581.527289499998,33.05
8,-18413.3325085,33.52
9,-18457.3411395,32.09
10,-18719.573454,32.46
11,-18597.9419155,33.39
12,-18551.226394,34.19
13,-18493.2107205,33.44
14,-18226.546562,33.33
15,-18017.438614500003,33.01
16,-18030.9494375,32.79
17,-18014.4928035,33.1
18,-18539.6453135,33.47
19,-18585.762220999997,33.84
20,-18432.979124999998,34.1
21,-18757.065594,33.01
22,-18788.172518,32.84
23,-18720.7733075,33.17
24,-18681.3593015,34.55
25,-18825.6672835,33.99
26,-19001.767445,34.08
27,-18865.1758075,34.25
28,-18807.270405,33.35
29,-19236.765448,33.65
30,-18863.2644435,33.15
31,-18818.5941865,33.17
32,-19096.7764135,33.71
33,-19077.245318999998,32.71
34,-19162.395535,33.3
35,-19384.932915,33.39
36,-19192.9747335,33.34
37,-19127.177078,33.32
38,-19358.4599985,33.75
39,-19557.963867,33.37
40,-19568.765174,34.49
41,-19209.192447,33.2
42,-19218.4473345,33.6
43,-19175.7094455,33.18
44,-19025.055630000003,34.12
45,-19270.38235,32.7
46,-19196.227727999998,32.56
47,-19224.0606535,33.09
48,-19335.484248,33.08
49,-19336.6735995,33.43
50,-19389.096958,33.03
51,-19490.0815645,32.85
52,-18989.1519175,32.49
53,-19180.6978955,33.16
54,-18878.090642,33.6
55,-18837.731456,33.28
56,-19054.3430825,32.53
57,-18922.8842975,32.83
58,-19105.608595499998,33.88
59,-18897.682123000002,32.73
60,-19253.8233215,32.09
61,-19314.889826000002,33.02
62,-19293.056168,34.29
63,-18951.2817055,33.17
64,-19082.5041955,33.19
65,-19285.316194,32.58
66,-19197.2858045,32.95
67,-19084.748998,32.32
68,-19035.555004499998,32.59
69,-18762.153813,33.38
70,-18682.0419315,32.75
71,-18917.8433375,32.17
72,-19333.97196,33.76
73,-19045.58704,33.47
74,-19200.299878499998,33.02
75,-18977.5734625,34.09
76,-18603.731143,32.07
77,-18987.453219000003,32.57
78,-19248.181121999998,31.95
79,-19431.052448000002,31.93
80,-19575.817267,31.74
81,-19537.427206,31.34
82,-19326.3238785,32.99
83,-19528.3613545,32.77
84,-19571.3775465,31.85
85,-19565.8534945,32.76
86,-19364.144206,32.17
87,-19174.071133499998,33.13
88,-19531.2651575,32.33
89,-19122.2175085,32.83
90,-19118.864745000003,31.96
91,-19060.2819635,32.34
92,-18918.2791705,33.01
93,-18671.442788,34.87
94,-18879.361384,34.42
95,-18909.255327,33.45
96,-19278.164332,34.23
97,-18901.7332695,33.58
98,-19172.9946785,32.95
99,-18914.012733,32.96
100,-18969.977891,33.7
101,-19236.19834,32.29
102,-19411.655254,33.4
103,-19190.8008195,32.76
104,-19443.996163,33.93
105,-19358.310345,33.94
106,-19513.5167775,35.28
107,-19490.4648875,33.97
108,-19140.021023999998,33.65
109,-19353.87325,34.09
110,-19404.8420815,34.26
111,-19022.876465,33.02
112,-19418.2636375,34.6
113,-19316.01354,33.34
114,-19245.033147500002,33.8
115,-19088.5953555,33.96
116,-19528.484753,33.55
117,-19481.5591915,34.25
118,-19592.909272,33.31
119,-19247.4171015,33.31
120,-19193.9461685,34.11
121,-19621.4195765,33.69
122,-19314.270208,33.71
123,-19131.498650999998,33.58
124,-19095.7157115,34.32
125,-19107.141887499998,35.15
126,-19202.1272265,33.99
127,-18966.433466,33.97
