model,Gsolv,timing
0,-93.693593,0.05
1,-91.047089,0.07
2,-87.5683015,0.06
3,-83.78758149999999,0.05
4,-88.474099,0.09
5,-91.4435395,0.06
6,-90.63226,0.06
7,-83.77445399999999,0.05
8,-88.9335615,0.07
9,-86.583739,0.06
10,-88.57649350000001,0.06
11,-92.375592,0.05
12,-90.13604050000001,0.06
13,-87.6733215,0.06
14,-86.930305,0.07
15,-91.31488999999999,0.07
16,-84.7957735,0.06
17,-84.509594,0.07
18,-92.3099545,0.06
19,-88.054019,0.06
20,-86.284432,0.06
21,-88.03301499999999,0.07
22,-88.4294655,0.05
23,-88.258808,0.06
24,-83.05769250000002,0.06
25,-87.381891,0.06
26,-91.556436,0.07
27,-86.126902,0.07
28,-84.6855025,0.06
29,-88.70514299999999,0.05
30,-88.825916,0.08
31,-92.34933699999999,0.06
32,-89.58206,0.08
33,-89.0753385,0.09
34,-90.86592950000001,0.07
35,-89.4481595,0.07
36,-83.8873505,0.07
37,-90.6716425,0.07
38,-86.59686649999999,0.06
39,-88.4819755,0.08
40,-85.428519,0.07
41,-92.4359785,0.06
42,-85.612304,0.06
43,-88.6605095,0.08
44,-89.697582,0.07
45,-87.2112335,0.08
46,-90.23318400000001,0.07
47,-85.72782600000001,0.07
48,-89.40090049999999,0.06
49,-88.789159,0.06
50,-89.9837615,0.06
51,-85.7462045,0.07
52,-87.570927,0.06
53,-84.887666,0.05
54,-90.989328,0.06
55,-86.3343165,0.07
56,-89.151478,0.07
57,-84.378319,0.06
58,-91.4120335,0.06
59,-90.8396745,0.07
60,-84.913921,0.06
61,-87.4737835,0.07
62,-80.5582165,0.07
63,-85.376009,0.07
64,-87.5998075,0.07
65,-85.139714,0.05
66,-91.07334399999999,0.06
67,-87.0274485,0.07
68,-88.132784,0.07
69,-90.97882600000001,0.05
70,-94.234446,0.07
71,-90.94731999999999,0.05
72,-83.3517485,0.07
73,-82.2070305,0.05
74,-84.15515149999999,0.05
75,-85.32087349999999,0.06
76,-87.79672,0.05
77,-93.3706565,0.06
78,-94.5626335,0.07
79,-89.22761750000001,0.06
80,-89.014952,0.05
81,-88.62900350000001,0.07
82,-84.06851,0.06
83,-83.207346,0.06
84,-85.55716849999999,0.07
85,-82.771513,0.06
86,-87.8413535,0.06
87,-86.515476,0.06
88,-90.9026865,0.06
89,-89.660825,0.07
90,-83.0524415,0.06
91,-88.521358,0.07
92,-89.330012,0.06
93,-86.6913845,0.07
94,-88.253557,0.08
95,-89.52692449999999,0.09
96,-87.72845699999999,0.05
97,-83.4357645,0.06
98,-85.0662,0.06
99,-85.2893675,0.06
100,-86.289683,0.07
101,-81.4613885,0.06
