model,Gsolv,timing
0,-4.51586,0.07
1,-5.0462110000000004,0.05
2,-5.552932500000001,0.06
3,-4.762657,0.08
4,-5.505673499999999,0.07
5,-4.9963265,0.06
6,-5.287757,0.05
7,-6.211933,0.08
8,-6.154172000000001,0.07
9,-5.576562,0.07
10,-4.6707645,0.07
11,-4.888681,0.08
12,-5.3376415,0.07
13,-5.030457999999999,0.09
14,-5.219494,0.08
15,-5.6947095,0.05
16,-4.0143895,0.06
17,-5.361271,0.07
18,-4.731151,0.05
19,-5.642199499999999,0.07
20,-4.7022705,0.06
21,-4.6077525,0.08
22,-5.442661500000001,0.08
23,-4.8965575,0.08
24,-5.4951715,0.06
25,-4.594625,0.06
26,-4.032768,0.07
27,-5.3218885,0.07
28,-4.5342385,0.07
29,-5.4951715,0.08
30,-5.5844385,0.06
31,-5.387526,0.08
32,-4.137788,0.06
33,-4.589374,0.08
34,-5.261502,0.07
35,-5.0042029999999995,0.07
36,-5.1564820000000005,0.06
37,-5.82861,0.08
38,-4.5499915,0.08
39,-5.119725,0.07
40,-4.1640429999999995,0.06
41,-4.4659755,0.06
42,-4.022266,0.07
43,-4.185047,0.08
44,-4.353079,0.05
45,-5.3586455,0.08
46,-4.6051269999999995,0.06
47,-4.4764775,0.06
48,-3.964505,0.07
49,-4.119409500000001,0.06
50,-4.2506845,0.07
51,-4.2926925,0.07
52,-4.5079835,0.08
53,-4.437095,0.06
54,-4.185047,0.07
55,-4.7232745000000005,0.06
56,-4.1797960000000005,0.06
57,-4.0143895,0.06
58,-4.500107,0.08
59,-4.6287565,0.06
60,-5.82861,0.07
61,-4.8650515,0.07
62,-4.599876,0.08
63,-4.1089075,0.07
64,-5.4531635,0.07
65,-5.416406500000001,0.06
66,-4.489605,0.07
67,-3.9093695000000004,0.07
68,-4.8440475,0.06
69,-5.6369485,0.08
70,-4.946442,0.08
71,-4.746904,0.08
72,-4.1456645000000005,0.08
73,-4.7705335,0.07
74,-5.1065974999999995,0.06
75,-4.342577,0.07
76,-4.3557045,0.07
77,-6.054403,0.07
78,-4.4265929999999996,0.05
