model,Gsolv,timing
0,-2011.537327,34.06
1,-1936.3167520000002,34.65
2,-1953.7028129999999,33.54
3,-1931.6013540000001,33.24
4,-1959.368642,32.98
5,-2001.0852115,32.72
6,-1986.9941529999999,32.18
7,-2041.0689510000002,33.18
8,-1964.693156,33.24
9,-2017.334431,32.13
10,-1930.813704,32.52
11,-2025.3290785,32.21
12,-2047.9556375,32.66
13,-1947.884705,32.93
14,-1925.940776,32.59
15,-1995.3511195,33.81
16,-1979.4510914999998,30.75
17,-1952.8442745,31.74
18,-1950.4708225,32.12
19,-1999.0635765000002,32.62
20,-2030.5275685000001,32.38
21,-1990.874642,31.98
22,-1973.7695095000001,32.58
23,-2008.5915160000002,32.16
24,-1996.456455,32.24
25,-1975.888288,33.01
26,-1983.9590750000002,32.71
27,-2000.0822705,32.29
28,-1990.570084,33.08
29,-1983.008644,32.42
30,-1948.987415,33.91
31,-1984.82549,32.92
32,-1966.3419700000002,33.34
33,-1940.680333,32.74
34,-1996.8581565,32.86
35,-1964.220566,32.58
36,-1955.3358739999999,32.81
37,-1968.8335695,32.31
38,-1997.0156865000001,33.01
39,-1986.4454234999998,32.51
40,-1987.2383244999999,33.45
41,-2046.204429,33.2
42,-1986.1618695,33.26
43,-2028.0202160000001,33.0
44,-2004.4064689999998,33.18
45,-2062.6741905,32.97
46,-2100.142701,33.32
47,-2055.9844165,33.62
48,-1978.041198,32.62
49,-1991.6596665,33.02
50,-2028.056973,31.89
51,-1974.5099005,33.1
52,-2022.9608775,32.42
53,-1985.1221715000001,32.97
54,-2028.3484035000001,32.93
55,-2057.058246,32.43
56,-2069.4007215,32.74
57,-2065.4467185,33.51
58,-1982.6384485,32.89
59,-2019.9599309999999,33.73
60,-1986.1671205,33.18
61,-1956.753644,32.9
62,-2008.3184640000002,32.79
63,-1962.1227915000002,32.34
64,-1964.8716900000002,32.9
65,-1938.3882715,33.58
66,-1939.1759215000002,33.64
67,-1957.583302,34.02
68,-1995.159458,34.5
69,-2018.2769855,34.62
70,-2047.3754020000001,33.62
71,-2053.35104,33.39
72,-1997.3464995,32.85
73,-1975.258168,33.67
74,-2041.5126605,33.3
75,-1980.6745745,32.69
76,-1992.428938,33.04
77,-1947.154816,32.73
78,-2014.07356,32.8
79,-1995.5375299999998,32.92
80,-2015.2996685,32.13
81,-1979.1150274999998,32.29
82,-1990.753869,33.62
83,-2037.5008965000002,32.57
84,-2000.3211909999998,33.17
85,-1991.037423,33.4
86,-1986.048973,33.95
87,-1993.452883,34.32
88,-1934.5340374999998,34.76
89,-1923.3730369999998,34.48
90,-1954.2988015,34.91
91,-1952.783888,33.86
92,-1956.8849189999999,33.34
93,-1933.9091685,33.52
94,-1942.444669,33.65
95,-1929.7661295,33.24
96,-1970.5060130000002,33.67
97,-1973.5069595,33.28
98,-1950.279161,33.38
99,-2006.2942034999999,33.07
100,-1978.5295409999999,33.19
101,-1974.307737,33.61
102,-1952.001489,33.78
103,-1984.6653345,34.05
104,-1959.7125825,33.24
105,-1919.3770260000001,33.6
106,-1964.3492155,33.52
107,-1982.341767,32.86
108,-1926.5157605,32.51
109,-1903.9364605,32.82
110,-1942.3711549999998,32.49
111,-1932.9088530000001,31.63
112,-1961.6659545,32.06
113,-1918.0616504999998,31.35
114,-1919.5686875000001,31.87
115,-1958.969566,32.22
116,-2007.115985,32.95
117,-1935.6892575,31.84
118,-1970.9234675,32.39
119,-1936.4348995,33.05
120,-1922.5092475000001,31.92
121,-1939.2231805000001,32.27
122,-1917.4341559999998,32.16
123,-1893.8387875,32.14
124,-1955.887229,31.55
125,-1970.8499535,31.64
126,-2004.3880904999999,31.4
127,-1988.34366,32.26
128,-1984.9436374999998,32.09
129,-1921.2936410000002,33.24
130,-1937.2015454999998,33.26
131,-1945.2145715000001,32.32
132,-1930.4277555,32.39
133,-1980.2439924999999,33.31
134,-1913.6875675000001,31.4
135,-1916.9589405,31.96
136,-1947.3307245,32.99
137,-1965.2786425,31.43
138,-1924.8774485,33.2
139,-1895.0570195,33.39
140,-1927.6578530000002,32.94
141,-1957.6463139999998,32.02
142,-1934.7283244999999,31.49
143,-1938.8949929999999,32.31
144,-1922.1889365,32.52
145,-1951.565656,33.33
146,-1946.1361220000001,33.38
147,-1975.441953,32.4
148,-1915.6146845,32.87
149,-1963.7059680000002,33.62
150,-1971.4590695000002,34.02
151,-1949.8774595,34.39
152,-1943.7180365,34.28
153,-1932.1973425,33.95
154,-1986.4611765,33.75
155,-1962.50874,33.45
156,-1992.817512,33.83
157,-1897.7665355000001,34.11
158,-1916.567741,34.75
159,-1931.286294,34.55
160,-1955.6010495,34.25
161,-1935.854664,33.35
162,-1943.699658,31.7
163,-1932.0450635,32.09
164,-1953.6266735,32.0
165,-1996.3068015,32.45
166,-2012.9708500000002,32.53
167,-1991.9747265,32.1
168,-1968.9700954999998,32.5
169,-2025.5627479999998,31.34
170,-1939.551368,30.82
171,-1945.5873925,31.69
172,-1932.3548724999998,31.94
173,-1915.6461905,32.95
174,-1895.0176370000001,32.96
175,-1915.9323700000002,33.12
176,-1935.1168985,33.44
177,-1920.9917085,33.14
178,-1945.411484,33.15
179,-1926.534139,32.89
180,-1941.194931,33.5
181,-1911.6606815,32.58
182,-1987.414233,32.92
183,-1879.3066450000001,33.69
184,-1942.8726255000001,33.43
185,-1952.8180195,32.53
186,-1952.516087,32.26
187,-1934.8884799999998,32.12
188,-1934.347627,32.34
189,-1943.9490805,32.46
190,-1926.5761469999998,32.18
191,-1917.7203355,32.15
192,-1952.6394854999999,32.49
193,-1968.4712504999998,32.89
194,-1960.8047905,33.08
195,-1956.5698590000002,33.12
196,-1921.8817530000001,32.55
197,-1976.4947785,32.73
198,-1979.4773465,32.04
199,-1934.6653124999998,32.15
200,-1908.780508,33.11
201,-1957.4914095000001,34.15
202,-1986.8313719999999,33.49
203,-2007.0083395000001,33.25
204,-2024.8564885,32.07
205,-1994.8155175000002,32.69
206,-1920.863059,32.69
207,-1987.844815,32.78
208,-1922.191562,33.69
209,-1986.2458855,34.25
210,-1937.7187689999998,33.09
211,-1959.977758,34.57
212,-1951.213839,33.84
213,-1957.772338,33.3
214,-1997.6930655,33.56
215,-2006.7142835,34.2
216,-1972.4935165000002,33.83
217,-1983.0243970000001,34.28
218,-1971.6113485,32.94
219,-2019.4006995,32.73
220,-1975.258168,33.77
221,-1973.1866484999998,33.58
222,-1970.7318059999998,32.85
223,-2002.0330170000002,33.16
224,-1942.7466015,33.21
225,-1965.5306905000002,32.28
226,-1894.1118394999999,32.58
227,-1952.4478239999999,32.81
228,-1916.121406,32.82
229,-1915.0291980000002,32.64
230,-1916.2080475,33.44
231,-1916.599247,33.82
232,-1926.297844,32.84
233,-1919.8102335,32.71
234,-1929.4825755000002,32.78
235,-1945.842066,32.69
236,-1900.079601,32.25
237,-1947.9818485,32.84
238,-2002.962444,33.4
239,-1968.830944,33.24
240,-1947.3202225,32.57
241,-1895.9286855,32.42
242,-1915.2156085,32.52
243,-1903.1514359999999,33.93
