model,Gsolv,timing
0,-3803.5487225,33.54
1,-3823.8385865,33.81
2,-3774.707605,35.36
3,-3790.7625375,34.72
4,-3868.3591899999997,34.86
5,-3883.760373,34.64
6,-3804.328496,34.2
7,-3787.9007425000004,33.08
8,-3811.8768085,33.73
9,-3808.3717659999998,35.23
10,-3831.1558549999995,33.23
11,-3811.296573,33.59
12,-3774.0853615,33.76
13,-3763.9089235,33.59
14,-3760.199092,33.28
15,-3802.4328849999997,34.19
16,-3758.4846405000003,34.48
17,-3844.1179485000002,35.09
18,-3788.7986634999997,34.61
19,-3822.003362,33.38
20,-3813.8354314999997,33.93
21,-3839.0454825,34.48
22,-3849.497598,35.23
23,-3796.0424179999995,34.29
24,-3806.4315215,34.64
25,-3796.4808765,35.3
26,-3800.8392065,35.07
27,-3852.9606324999995,35.48
28,-3823.1769605000004,34.27
29,-3825.768329,34.3
30,-3800.5635289999996,34.56
31,-3832.5604975,33.91
32,-3757.158763,34.23
33,-3814.8488745,34.27
34,-3898.941014,34.72
35,-3880.9222075,34.04
36,-3788.9246875,33.9
37,-3839.630969,33.79
38,-3796.0345414999997,33.89
39,-3831.1558549999995,34.2
40,-3792.151427,34.02
41,-3848.032569,33.62
42,-3760.130829,33.78
43,-3735.545647,32.63
44,-3835.844998,33.93
45,-3802.159833,33.34
46,-3830.231679,32.95
47,-3806.8909839999997,33.14
48,-3968.332979,33.64
49,-3948.321418,33.42
50,-3871.9823800000004,33.83
51,-3891.5292275,33.51
52,-3950.873404,34.57
53,-3975.862913,35.11
54,-3935.5877429999996,33.41
55,-3913.1817260000003,32.81
56,-3889.856784,32.72
57,-3896.4152830000003,32.38
58,-3900.458553,32.68
59,-3802.149331,33.84
60,-3780.289418,33.34
61,-3801.508709,33.35
62,-3799.2402770000003,33.94
63,-3795.806123,33.64
64,-3792.4481084999998,33.59
65,-3837.5121904999996,33.37
66,-3838.297215,33.05
67,-3853.5644975,33.61
68,-3846.1448345000003,34.13
69,-3841.510827,32.63
70,-3784.2014130000002,33.35
71,-3763.638497,33.46
72,-3770.9636419999997,33.1
73,-3774.7181069999997,32.37
74,-3710.745174,33.1
75,-3742.8629155,32.83
76,-3833.9625145000005,32.55
77,-3812.630327,33.51
78,-3790.177051,33.59
79,-3745.286252,33.51
80,-3784.962808,32.52
81,-3760.855467,32.44
82,-3841.5554605,32.31
83,-3817.3588525000005,33.57
84,-3787.719583,34.16
85,-3786.322817,34.15
86,-3768.0152055,33.56
87,-3770.239004,33.5
88,-3782.6077345000003,33.02
89,-3770.984646,34.11
90,-3771.656774,33.59
91,-3798.7493084999996,33.32
92,-3752.138807,33.3
93,-3782.867659,33.47
94,-3878.939955,32.47
95,-3737.2023375,33.83
96,-3730.5388185,32.23
97,-3770.8349924999998,32.83
98,-3800.416501,34.27
99,-3812.4622950000003,33.87
100,-3759.1462665,33.92
101,-3805.3130585000004,34.19
102,-3864.9171595000003,33.13
103,-3885.1650155,33.16
104,-3857.0852929999996,34.46
105,-3768.632198,32.73
106,-3784.2171660000004,34.02
107,-3822.3315494999997,32.46
108,-3783.4058864999997,32.5
109,-3739.5574110000002,33.68
110,-3774.7338600000003,33.0
111,-3773.8490665000004,31.19
112,-3740.0615070000003,30.63
113,-3844.0444345,31.18
114,-3743.2199834999997,30.7
115,-3728.5618170000002,30.24
116,-3711.070736,30.65
117,-3720.8743529999997,30.77
118,-3664.5232465,31.69
119,-3746.1999260000002,31.79
120,-3717.104135,31.88
121,-3710.4064845,31.45
122,-3726.088596,32.68
123,-3716.6761785000003,33.1
124,-3742.4795925,32.47
125,-3690.5734574999997,32.1
126,-3736.24403,32.16
127,-3748.3869675,32.24
128,-3802.4092555,32.21
129,-3652.2569105,32.98
130,-3680.1003379999997,33.73
131,-3589.7595085,33.17
132,-3762.777333,32.45
133,-3704.2785675,32.94
134,-3743.2252344999997,32.0
135,-3725.416468,32.03
136,-3795.2153855,31.26
137,-3738.1553940000003,33.11
138,-3724.403025,32.05
139,-3708.7734235000003,31.8
140,-3678.099707,31.97
141,-3748.8385534999998,32.41
142,-3761.160025,31.02
143,-3630.583408,31.45
144,-3681.523359,30.85
145,-3670.4883825,30.78
146,-3697.6623075,31.55
147,-3573.9014884999997,30.8
148,-3565.0483025,31.36
149,-3689.074297,31.64
150,-3749.7417255,31.78
151,-3689.3447235,30.94
152,-3651.3589895000005,31.34
153,-3628.1679480000003,32.18
154,-3674.2349710000003,32.37
155,-3721.2235444999997,32.13
156,-3699.476528,31.79
157,-3662.5777510000003,32.59
158,-3702.3409485,32.02
159,-3640.78085,32.59
160,-3592.9101085,32.56
161,-3658.73927,32.77
162,-3590.297736,32.7
163,-3616.321692,32.87
164,-3633.1380194999997,33.48
165,-3706.465609,33.36
166,-3722.7122030000005,33.54
167,-3699.3741335,32.49
168,-3732.2663975,33.07
169,-3711.9817845,31.9
170,-3729.3258375,32.84
171,-3709.427173,31.69
172,-3820.858644,32.22
173,-3749.8493710000002,31.62
174,-3734.5715865,31.76
175,-3688.51244,31.0
176,-3722.313127,31.27
177,-3732.458059,30.9
178,-3638.7959720000003,30.72
179,-3681.9513155000004,30.77
180,-3726.167361,31.51
181,-3613.2157255,31.2
182,-3647.958967,31.54
183,-3692.5583355,32.22
184,-3638.4966649999997,31.18
185,-3696.2182825,32.38
186,-3611.201967,31.36
187,-3647.150313,31.74
188,-3607.426498,31.91
189,-3647.7016679999997,31.49
190,-3609.4271289999997,32.37
191,-3649.6419124999998,32.17
192,-3757.998923,30.97
193,-3730.4731810000003,31.63
194,-3725.3035715,32.29
195,-3751.6005795,31.67
196,-3717.9994304999996,32.25
197,-3713.3943035,32.16
198,-3761.0681325,32.98
199,-3665.4316694999998,32.17
200,-3714.237089,33.86
201,-3639.2108009999997,33.51
202,-3716.8284575,34.61
203,-3755.7541204999998,32.88
204,-3811.6326369999997,32.28
205,-3802.8870964999996,31.86
206,-3810.9578834999998,32.35
207,-3890.5157845,32.85
208,-3855.972081,32.36
209,-3909.6478030000003,32.99
210,-3919.7927349999995,33.46
211,-3831.470915,32.58
212,-3811.9581989999997,32.79
213,-3787.010698,32.9
214,-3799.2008945,32.56
215,-3768.9603855,32.41
216,-3704.2785675,32.07
217,-3671.2182715,32.92
218,-3787.9637544999996,31.88
219,-3802.7768255,32.64
220,-3751.3800375,31.51
221,-3793.8737549999996,32.23
222,-3763.528226,31.94
223,-3801.345928,33.64
224,-3787.2443675,33.75
225,-3839.5889610000004,33.71
226,-3767.6135040000004,33.87
227,-3860.8371325,32.55
228,-3850.064706,33.2
229,-3797.8671405,33.39
230,-3826.9156725,33.63
231,-3794.9003255,33.31
232,-3790.1061625,34.03
233,-3861.0261685,33.56
234,-3819.146818,33.91
235,-3755.9904155000004,33.76
236,-3821.9534775,34.44
237,-3821.6226644999997,33.33
238,-3793.1569934999998,33.48
239,-3779.1998355,33.58
240,-3728.8795025,33.17
241,-3771.819555,33.51
242,-3827.464402,34.46
243,-3858.088234,34.1
244,-3664.3683419999998,34.26
245,-3728.15749,33.14
246,-3743.023071,33.32
