model,Gsolv,timing
0,-6.390467,0.06
1,-6.51124,0.07
2,-6.096411,0.08
3,-5.907374999999999,0.08
4,-5.9362555,0.08
5,-6.4508535,0.07
6,-6.524367499999999,0.08
7,-5.9520085,0.05
8,-6.705527,0.07
9,-5.5161755,0.08
10,-5.3796495,0.05
11,-6.6346385,0.07
12,-5.6395740000000005,0.1
13,-6.159423,0.07
14,-5.5424305,0.05
15,-5.5555579999999996,0.08
16,-5.739343,0.07
17,-5.4636655,0.08
18,-6.687148499999999,0.08
19,-6.009769499999999,0.07
20,-6.2565665,0.08
21,-6.5059890000000005,0.09
22,-5.6947095,0.06
23,-6.358961,0.08
24,-6.259192,0.09
25,-6.550622499999999,0.08
26,-6.169925,0.07
27,-5.193239,0.08
28,-5.387526,0.07
29,-5.476793000000001,0.07
30,-6.9286945,0.08
31,-6.0202715,0.05
32,-6.138419,0.06
33,-6.2093074999999995,0.06
34,-6.8184235,0.09
35,-6.206682000000001,0.07
36,-6.3195784999999995,0.06
37,-6.1778015,0.07
38,-6.0832835,0.07
39,-5.3901515,0.05
40,-5.4321595,0.07
41,-6.8289255,0.08
42,-6.127917,0.06
43,-6.779041,0.08
44,-6.4613555,0.07
45,-5.802355,0.08
46,-6.4771085,0.06
47,-5.7761000000000005,0.07
48,-5.928379,0.07
49,-5.760347,0.06
50,-6.1672994999999995,0.07
51,-6.5348695,0.06
52,-5.208992,0.06
53,-6.096411,0.06
54,-7.314642999999999,0.06
55,-6.7501605,0.07
56,-5.846988499999999,0.08
57,-6.2880725,0.08
58,-6.372088499999999,0.09
59,-6.4298494999999996,0.07
60,-5.8102315,0.06
61,-5.61857,0.06
62,-6.3012,0.08
63,-6.390467,0.08
64,-6.190929,0.08
65,-6.558498999999999,0.07
66,-5.689458500000001,0.08
67,-6.2775704999999995,0.06
68,-5.235247,0.1
69,-6.164674,0.1
70,-5.944132,0.07
71,-5.382275000000001,0.07
72,-6.2460645,0.09
73,-6.2880725,0.07
74,-6.059654,0.07
75,-6.6346385,0.06
76,-5.416406500000001,0.07
77,-6.112164000000001,0.07
78,-6.637264,0.07
79,-6.463981,0.06
80,-6.521742000000001,0.07
81,-5.629072,0.06
82,-6.4666065,0.07
83,-5.6001915,0.07
84,-6.0832835,0.07
85,-6.164674,0.06
86,-6.453479000000001,0.06
87,-6.0622795,0.09
88,-6.075407,0.06
89,-6.1331679999999995,0.07
90,-6.285447,0.07
91,-6.521742000000001,0.07
92,-5.7839765000000005,0.08
93,-6.0832835,0.06
94,-5.991391,0.08
95,-6.453479000000001,0.07
96,-6.406219999999999,0.07
97,-5.7472195,0.08
98,-6.075407,0.07
99,-5.7078370000000005,0.07
100,-6.1410445,0.08
101,-6.248690000000001,0.06
102,-6.737033,0.07
103,-6.3615865,0.08
104,-5.8312355,0.08
105,-5.1853625,0.09
106,-5.3323905,0.07
107,-6.737033,0.09
108,-6.240813500000001,0.08
109,-6.1751759999999996,0.08
110,-6.5191165,0.05
111,-5.959885,0.06
112,-6.017646000000001,0.07
113,-6.14367,0.08
114,-6.7501605,0.08
115,-6.915567,0.08
116,-5.4741675,0.07
117,-5.416406500000001,0.08
118,-6.238188,0.06
119,-5.980889,0.08
120,-6.7501605,0.08
121,-5.466291,0.09
122,-4.883430000000001,0.08
123,-5.09347,0.05
124,-5.0593385,0.06
125,-5.928379,0.06
126,-5.6658290000000004,0.06
127,-4.9963265,0.07
128,-5.5161755,0.06
129,-6.7081525,0.09
130,-5.807606,0.09
131,-6.6582680000000005,0.08
132,-6.611008999999999,0.07
133,-5.4006535,0.07
134,-6.240813500000001,0.06
135,-6.259192,0.07
136,-5.791853000000001,0.07
137,-6.626762,0.07
138,-6.5059890000000005,0.08
139,-6.248690000000001,0.08
140,-6.248690000000001,0.06
141,-5.5004225,0.08
142,-5.7734745,0.07
143,-5.734092,0.06
144,-6.3615865,0.07
145,-6.474482999999999,0.07
146,-6.188303500000001,0.08
147,-6.138419,0.07
148,-6.390467,0.06
149,-6.550622499999999,0.08
150,-6.188303500000001,0.06
151,-6.653016999999999,0.08
152,-5.6999605,0.07
153,-5.676330999999999,0.07
154,-6.3012,0.08
155,-5.938881,0.08
156,-6.7081525,0.07
157,-6.4797340000000005,0.08
158,-5.7314665,0.08
159,-6.487610500000001,0.07
160,-5.5975660000000005,0.08
161,-6.884061000000001,0.09
162,-5.5634345,0.08
163,-6.122666,0.06
164,-4.263812,0.08
165,-5.873243499999999,0.08
166,-6.2250605,0.07
167,-5.7761000000000005,0.08
168,-6.0990364999999995,0.08
169,-5.6001915,0.07
170,-5.975637999999999,0.07
171,-5.8889965,0.07
172,-5.5975660000000005,0.08
173,-5.4006535,0.07
174,-5.7419685000000005,0.08
175,-6.5348695,0.07
176,-5.5555579999999996,0.08
177,-6.1830525,0.08
178,-6.1567975,0.07
179,-5.865367,0.09
180,-5.5949405,0.08
181,-5.676330999999999,0.06
182,-5.715713500000001,0.08
183,-6.590005000000001,0.07
184,-6.0649049999999995,0.07
185,-6.238188,0.06
186,-5.7498450000000005,0.08
187,-5.650075999999999,0.08
188,-6.080658,0.08
189,-6.112164000000001,0.06
190,-6.427224,0.08
191,-6.4377260000000005,0.09
192,-6.043900999999999,0.09
193,-5.8417375,0.08
194,-5.6238209999999995,0.07
195,-6.611008999999999,0.08
196,-5.571311000000001,0.07
197,-5.9572595,0.06
198,-4.9333145,0.07
199,-5.7209645,0.08
200,-6.374714,0.06
201,-6.253941,0.07
202,-6.122666,0.08
203,-6.0727815,0.07
204,-6.101662,0.07
205,-5.429534,0.05
206,-5.4584145,0.09
207,-5.571311000000001,0.06
208,-6.9129415,0.07
209,-5.484669500000001,0.07
210,-5.975637999999999,0.07
211,-6.322204,0.07
212,-5.941506499999999,0.07
213,-6.406219999999999,0.07
214,-6.0307735,0.05
215,-6.8236745,0.08
216,-6.2198095,0.07
217,-6.6818975,0.08
218,-5.5949405,0.07
219,-5.573936499999999,0.07
220,-7.062595,0.08
221,-5.870618,0.05
222,-5.823359,0.08
223,-5.7682235,0.07
224,-5.0278325,0.07
225,-6.096411,0.07
226,-5.8627415,0.07
227,-5.2431235,0.05
228,-5.697335,0.06
229,-5.9467575,0.07
230,-5.1564820000000005,0.07
231,-5.14598,0.07
232,-5.7734745,0.07
233,-5.0908445,0.06
234,-5.5476814999999995,0.07
235,-5.161733,0.07
236,-4.5342385,0.05
237,-5.0540875000000005,0.07
238,-6.211933,0.07
239,-4.6970195,0.07
240,-5.455789,0.06
241,-4.5237365,0.06
242,-5.718338999999999,0.05
243,-6.2303115,0.06
244,-5.734092,0.07
245,-7.511555499999999,0.08
246,-6.836802,0.08
247,-5.9205025000000004,0.05
248,-5.684207499999999,0.06
249,-5.896873,0.08
250,-6.3458334999999995,0.07
251,-6.2985745,0.05
252,-5.468916500000001,0.07
253,-4.7547805,0.05
254,-5.676330999999999,0.07
255,-5.240498,0.07
256,-5.676330999999999,0.07
257,-4.5499915,0.05
258,-5.545056000000001,0.07
259,-5.2221195,0.06
260,-4.799414,0.07
261,-5.5161755,0.09
262,-5.7734745,0.08
263,-6.0202715,0.06
264,-5.915251499999999,0.08
265,-6.8971885,0.08
266,-5.621195500000001,0.07
267,-6.463981,0.07
268,-5.647450500000001,0.06
269,-5.2168685,0.06
270,-6.379964999999999,0.07
271,-6.5716265,0.07
272,-5.6920839999999995,0.08
273,-6.385216000000001,0.08
274,-6.138419,0.07
275,-6.0307735,0.06
276,-6.51124,0.07
277,-5.781351,0.08
278,-5.7078370000000005,0.07
279,-6.1305425,0.07
280,-5.0908445,0.05
281,-4.8913065,0.07
282,-4.7442785,0.06
283,-4.9490675,0.07
284,-5.820733499999999,0.06
285,-5.5424305,0.05
286,-6.427224,0.06
287,-5.786601999999999,0.08
288,-6.322204,0.08
289,-5.760347,0.07
290,-5.0462110000000004,0.07
291,-5.5896894999999995,0.05
292,-5.476793000000001,0.06
