model,Gsolv,timing
0,-1935.025006,31.32
1,-1945.7921815,31.9
2,-1997.385882,32.26
3,-1907.504515,32.5
4,-1944.5056865000001,32.54
5,-1974.649052,32.54
6,-1920.316955,32.34
7,-1976.969994,33.03
8,-1999.4889075,33.88
9,-2001.555176,33.26
10,-2000.441964,32.36
11,-2010.1904455000001,33.18
12,-2002.2876904999998,32.74
13,-1924.5046275,33.7
14,-1926.3818600000002,34.63
15,-1942.260884,33.14
16,-1960.1221605,33.36
17,-1986.316774,33.79
18,-1976.5262845,33.05
19,-2008.9144525000002,32.82
20,-1947.207326,33.06
21,-1970.605782,31.87
22,-1999.5466685000001,31.68
23,-2015.559593,31.7
24,-2041.867103,32.83
25,-1966.063667,31.89
26,-2011.3614185,31.91
27,-2032.2026374999998,32.68
28,-2065.4887265,33.04
29,-2015.669864,33.07
30,-1952.080254,33.48
31,-2000.4130834999999,34.55
32,-1969.461064,32.71
33,-2020.5821745,33.71
34,-1952.7576330000002,33.51
35,-1952.4714535,34.07
36,-1950.6519819999999,34.28
37,-2047.611697,35.48
38,-2003.4586635,35.37
39,-1993.8440824999998,35.84
40,-1990.622594,34.71
41,-1974.8197095,34.78
42,-1974.0766930000002,34.61
43,-2014.672174,33.92
44,-2009.3712895,34.0
45,-2002.8863044999998,33.67
46,-2036.23278,34.51
47,-1996.0810085,34.51
48,-2029.6532770000001,34.97
49,-1990.9035225000002,35.43
50,-1962.739784,34.55
51,-1961.148731,34.01
52,-1949.822324,34.57
53,-1928.408746,33.58
54,-1949.1633235,33.52
55,-1993.0643089999999,34.55
56,-1996.5719769999998,33.59
57,-1986.8129935,32.82
58,-1944.8312485000001,33.51
59,-1937.387956,34.08
60,-1975.363188,33.49
61,-1966.6176475,33.53
62,-1959.4657855,33.92
63,-1946.015349,33.44
64,-1950.2844120000002,33.15
65,-1941.34721,32.81
66,-1981.5068580000002,33.44
67,-1946.5063174999998,33.02
68,-2014.3702415000002,34.61
69,-2027.8548094999999,35.23
70,-2015.6882425,35.99
71,-2031.9505895,34.37
72,-2061.710632,33.83
73,-2024.906373,34.25
74,-2054.0625505000003,33.47
75,-2038.606232,33.3
76,-2047.7009639999999,33.07
77,-2104.7110709999997,33.8
78,-2039.5697905000002,33.32
79,-2026.3792785,33.73
80,-2060.061818,34.16
81,-2027.316582,34.97
82,-2096.519511,33.87
83,-2072.2808950000003,33.71
84,-2062.5376645,34.84
85,-2081.5935435,34.93
86,-2112.3749055,34.59
87,-2093.930768,33.78
88,-2081.7983325,34.67
89,-2080.314925,33.89
90,-2077.0514285,34.94
91,-2099.2789115,34.41
92,-2068.941259,35.18
93,-2045.3327629999999,34.26
94,-2077.6027835,33.95
95,-2092.8674405,34.93
96,-2039.561914,34.55
97,-2057.0398675,35.77
98,-2038.942296,34.77
99,-2058.7595699999997,35.37
