model,Gsolv,timing
0,-24933.7617585,65.67
1,-25031.2885815,66.55
2,-25311.888894,64.89
3,-25155.900062499997,65.68
4,-25517.804233500003,66.79
5,-24821.0595455,64.05
6,-24424.966113500002,65.17
7,-24818.7175995,65.25
8,-25058.307602,64.41
9,-24971.855138000003,64.66
10,-24541.467425000003,64.22
11,-24946.5111865,66.12
12,-25046.1279075,66.19
13,-24891.8902845,66.28
14,-24958.1579045,65.61
15,-24777.6600305,65.95
16,-24555.968061500003,64.37
17,-25088.836916,66.03
18,-25088.348573,65.19
19,-25334.334293499996,66.62
20,-24836.158796000003,65.42
21,-25200.444295499998,65.88
22,-25478.899574500003,66.07
23,-25097.275273,66.86
24,-25033.367977500002,67.27
25,-24439.1700685,67.7
26,-24842.1318085,66.56
27,-24913.996994499998,65.66
28,-25572.616797,67.73
29,-24844.0799295,65.96
30,-24482.031356,66.5
31,-24919.04058,66.54
32,-24607.154809500003,66.12
33,-24771.69752,65.11
34,-25065.3465675,66.36
35,-25165.154949999996,65.7
36,-25630.742741500002,67.62
37,-25777.962402999998,67.24
38,-25445.4034455,67.55
39,-25000.357566,67.97
40,-25614.1390795,67.69
41,-25243.368595,68.69
42,-25406.4384,69.79
43,-25823.509577,69.22
44,-26256.126339500002,67.81
45,-25670.429799499998,65.85
46,-25982.0556455,66.7
47,-25770.154166,65.72
48,-26032.6700345,66.8
49,-25813.826732999998,68.44
50,-25981.412398,68.14
51,-25971.4958845,70.63
52,-25591.3077315,66.89
53,-26030.5853875,67.85
54,-25566.0819275,65.74
55,-25408.068835500002,67.44
56,-25226.526012500002,67.27
57,-25681.5514175,67.9
58,-25809.6548135,68.17
59,-25494.823232,66.52
60,-25871.2963025,67.75
61,-25850.644119499997,67.81
62,-25862.130682000003,65.43
63,-26029.4406695,67.75
64,-25473.28363,66.74
65,-25902.214190500003,69.09
66,-25490.3677585,67.29
67,-25501.1270575,67.3
68,-25615.323180000003,66.17
69,-25897.87949,67.5
70,-25647.041845499996,68.1
