model,Gsolv,timing
0,0.4017015,0.06
1,0.362319,0.06
2,0.283554,0.07
3,-0.2074145,0.06
4,0.8742915,0.07
5,0.241546,0.08
6,0.5224745000000001,0.04
7,0.6432475,0.06
8,-0.4909685,0.07
9,0.28617950000000003,0.06
10,0.13652599999999998,0.06
11,0.1759085,0.04
12,0.162781,0.08
13,0.362319,0.09
14,0.6931320000000001,0.07
15,0.540853,0.06
16,0.388574,0.06
17,0.509347,0.07
18,0.24417149999999999,0.05
19,0.141777,0.06
20,0.913674,0.07
21,0.5067215,0.06
22,0.3701955,0.09
23,0.4384585,0.08
24,0.5434785,0.07
25,0.8716659999999999,0.08
26,0.162781,0.07
27,-0.3019325,0.06
28,1.0108175,0.07
29,0.299307,0.06
30,0.2021635,0.09
31,-0.5539805,0.07
32,0.63012,0.08
33,-0.24417149999999999,0.06
34,0.6537495,0.06
35,0.724638,0.05
36,0.189036,0.05
37,0.5277255000000001,0.07
38,0.483092,0.07
39,0.656375,0.06
40,0.388574,0.07
41,0.635371,0.07
42,0.21791649999999999,0.05
43,-0.0551355,0.07
44,0.168032,0.06
45,0.3806975,0.07
46,-0.0393825,0.05
47,0.378072,0.06
48,0.48834299999999997,0.07
49,0.0708885,0.06
50,0.24417149999999999,0.05
51,0.388574,0.07
52,0.18378499999999998,0.06
53,-0.078765,0.05
54,0.18378499999999998,0.06
55,0.393825,0.05
56,-0.21791649999999999,0.06
57,0.0393825,0.07
58,0.782399,0.06
59,0.7272635000000001,0.07
60,0.7640205000000001,0.07
61,0.21791649999999999,0.07
62,0.0,0.07
63,0.5959884999999999,0.06
64,0.2966815,0.08
65,1.107961,0.06
66,0.1969125,0.07
67,0.5461039999999999,0.08
68,0.8375345,0.05
69,0.1969125,0.08
70,0.48834299999999997,0.07
71,0.5723590000000001,0.07
72,0.46996449999999995,0.07
73,-0.049884500000000005,0.05
74,-0.231044,0.07
75,0.2966815,0.07
76,0.110271,0.05
77,0.7797735,0.07
78,0.246797,0.07
79,0.2389205,0.06
80,0.23366949999999997,0.07
81,0.178534,0.07
82,0.126024,0.08
83,0.2284185,0.05
84,0.3701955,0.05
85,0.9399289999999999,0.06
86,0.782399,0.06
87,-0.1233985,0.07
88,-0.0656375,0.06
89,0.063012,0.07
90,0.10502,0.07
91,0.26255,0.04
92,0.6484985,0.06
93,-0.1339005,0.05
94,0.1549045,0.06
95,-0.0131275,0.07
96,0.44896050000000004,0.06
97,0.908423,0.06
98,0.483092,0.08
99,0.2021635,0.07
100,0.8795425,0.07
101,0.2284185,0.05
102,0.330813,0.06
103,-0.1286495,0.06
104,0.304558,0.04
105,0.5382275,0.06
106,-0.0393825,0.06
107,0.351817,0.07
108,0.15753,0.05
109,0.325562,0.07
110,0.28880500000000003,0.07
111,0.4804665,0.06
112,0.14440250000000002,0.04
113,0.047259,0.06
114,-0.21004,0.06
115,0.1811595,0.06
116,0.267801,0.08
117,-0.1811595,0.05
118,0.278303,0.07
119,0.362319,0.06
120,0.1286495,0.05
121,-0.393825,0.07
122,0.0971435,0.08
123,0.18378499999999998,0.06
124,0.414829,0.07
125,0.4069525,0.08
126,0.06826299999999999,0.06
127,0.5329765,0.07
128,0.46733899999999995,0.08
129,0.7718969999999999,0.05
130,0.5697335,0.06
131,0.588112,0.07
132,0.015753,0.07
133,0.425331,0.07
134,0.28617950000000003,0.05
135,0.1654065,0.07
136,0.1969125,0.07
137,0.178534,0.06
138,0.21791649999999999,0.05
139,0.194287,0.06
140,-0.1811595,0.04
141,-0.5907375,0.08
142,0.42008,0.06
143,0.425331,0.06
144,0.4384585,0.07
145,0.866415,0.06
146,0.756144,0.05
147,0.0761395,0.06
148,0.6222435,0.07
149,-0.3019325,0.05
150,0.38332299999999997,0.07
151,-0.126024,0.05
152,0.6590005,0.07
153,0.3229365,0.06
154,0.5644825,0.04
155,1.323252,0.06
156,-0.0761395,0.06
157,0.362319,0.07
158,0.7220125000000001,0.06
159,-0.089267,0.05
160,0.44896050000000004,0.08
161,-0.06826299999999999,0.05
162,0.0393825,0.07
163,0.8716659999999999,0.06
164,0.26255,0.06
165,-0.5539805,0.07
166,-0.3911995,0.05
167,0.44633500000000004,0.06
168,0.1969125,0.06
169,0.740391,0.08
170,0.7430165,0.06
171,0.15753,0.06
172,-0.042008,0.06
173,0.493594,0.05
174,-0.34919150000000004,0.05
175,0.17328300000000002,0.05
176,-0.0551355,0.05
177,-0.26255,0.06
178,-0.44896050000000004,0.07
179,-0.194287,0.07
180,0.5723590000000001,0.05
181,0.6905065,0.06
182,0.372821,0.07
183,0.530351,0.05
184,-0.2756775,0.05
185,0.14440250000000002,0.06
186,-0.0813905,0.07
187,0.2126655,0.07
188,1.149969,0.07
189,-0.215291,0.07
190,0.120773,0.05
191,0.7220125000000001,0.05
192,0.5461039999999999,0.07
193,0.1811595,0.05
194,0.3544425,0.06
195,0.089267,0.06
196,-0.115522,0.08
197,0.5329765,0.05
198,0.7377655,0.08
199,0.21004,0.06
200,0.0131275,0.06
201,-0.1391515,0.07
202,0.7010084999999999,0.06
203,0.215291,0.06
