model,Gsolv,timing
0,-1914.0577629999998,30.66
1,-1909.7440665,32.17
2,-1894.0304489999999,30.63
3,-1848.378255,31.48
4,-1909.7335645,32.09
5,-1879.8133665,31.38
6,-1896.9683834999998,31.11
7,-1893.0091295,31.02
8,-1953.608295,30.95
9,-1922.112797,30.38
10,-1895.3090675,31.07
11,-1992.2451529999998,30.13
12,-1922.0524105000002,29.94
13,-1930.9160984999999,31.56
14,-1911.73157,30.12
15,-1959.536674,30.11
16,-1942.8936295,29.9
17,-1949.1869530000001,30.68
18,-1946.7688675,30.48
19,-1986.311523,31.62
20,-1982.2551255,31.28
21,-1989.619653,31.65
22,-2008.4366115,31.7
23,-1988.895015,30.73
24,-1985.9938375,30.6
25,-1998.8824169999998,31.67
26,-1978.1593455,31.41
27,-1984.9331355000002,31.49
28,-2002.1144075000002,32.33
29,-2013.0837465,31.07
30,-1954.4353274999999,31.59
31,-1981.35983,31.26
32,-2017.8674075000001,32.03
33,-1986.1618695,31.46
34,-2077.778692,32.2
35,-1994.245784,31.24
36,-2007.914137,31.17
37,-2017.071881,32.33
38,-2024.7672215,32.3
39,-2005.2019955,31.25
40,-2017.8148975000001,31.09
41,-2065.071272,31.21
42,-1970.9182165,31.7
43,-1953.666056,31.63
44,-1976.6759379999999,31.3
45,-1948.598841,31.07
46,-1999.0136919999998,31.98
47,-1998.9007955000002,31.59
48,-1988.296401,31.25
49,-1972.7718195,31.72
50,-1977.5974885,31.73
51,-1999.617557,31.76
52,-2044.613376,31.9
53,-1965.5569455,31.55
54,-1984.085099,31.71
55,-2000.3448205,31.27
56,-1907.247216,32.2
57,-1977.374321,31.34
58,-1963.070597,31.33
59,-1922.6431479999999,30.94
60,-1979.075645,30.87
61,-2000.21092,30.74
62,-1991.8565790000002,29.88
63,-1976.271611,30.19
64,-1972.4042494999999,30.58
65,-2009.3450344999999,31.59
66,-2030.598457,30.58
67,-1971.9972970000001,31.04
68,-1968.641908,31.07
69,-1931.2600389999998,30.63
70,-1982.35752,30.57
71,-2036.553091,30.78
72,-1974.092446,31.41
73,-1924.1475595,30.36
74,-1938.065335,30.37
75,-1918.0957819999999,30.66
76,-1889.7850155,30.97
77,-2006.2784505,30.62
78,-1989.630155,31.27
79,-2023.6277545,30.53
80,-2004.2121820000002,30.38
81,-1962.1726760000001,30.66
82,-1998.4597115,31.19
83,-2047.2415015000001,30.93
84,-1996.262168,32.12
85,-1948.8272594999999,32.29
86,-1958.7674025000001,30.51
87,-1935.6498749999998,31.77
88,-1946.0809864999999,31.78
89,-1950.4708225,32.1
90,-1999.649063,31.55
91,-2029.09142,32.4
92,-2007.8826310000002,32.38
93,-1942.218876,31.46
94,-1938.7374630000002,32.0
95,-2029.8423129999999,32.03
96,-2019.5949865,32.59
97,-2008.5678865,32.34
98,-2051.7626125,31.45
99,-2071.650775,31.02
100,-2011.4454345,30.77
101,-2031.6565335,30.53
102,-2083.3106205,31.2
103,-2058.854088,31.54
104,-2045.7082095,31.15
105,-2018.5080295,31.35
106,-2063.758522,31.52
107,-1995.7239405,31.33
108,-2029.2200695000001,31.95
109,-2025.0245204999999,31.03
110,-2022.4961640000001,30.73
111,-2134.788799,32.18
112,-2092.8569385,32.1
113,-2050.3290895,32.52
114,-2072.890011,32.49
115,-2057.116007,33.19
116,-2044.954691,32.84
117,-2026.4685455,32.9
118,-2005.078597,32.25
119,-2019.419078,32.7
120,-2065.0476425,32.23
121,-2053.408801,31.93
122,-2085.114339,31.84
123,-2060.2797345000004,32.83
124,-2000.7333945,31.69
125,-2028.1226105,33.45
126,-2078.797386,33.32
127,-2019.8024010000001,33.11
128,-2079.107195,34.14
129,-2075.231957,34.43
130,-2140.2577155,31.94
131,-2132.2289365,32.96
132,-2113.8819425,32.06
133,-2083.3368755,32.18
134,-2056.617162,32.1
135,-2092.9829624999998,32.8
136,-2061.5373489999997,32.73
137,-2017.4604550000001,32.27
138,-2062.0256919999997,31.55
139,-2073.730171,32.37
140,-2079.0625615,31.91
141,-2063.7506455,31.5
142,-2054.50626,32.33
143,-2100.8962195,32.22
144,-2086.95744,31.88
145,-2051.6575925,31.83
146,-2050.4866195,32.13
147,-2040.17103,31.53
148,-2060.6000455,32.07
149,-2053.7422395,32.83
150,-2017.27667,31.76
151,-2007.0713515000002,32.42
152,-2065.5202325,32.62
153,-2058.4786415,32.7
154,-2081.7038145,32.77
155,-2080.6168575,32.79
156,-2069.8418054999997,32.78
157,-2039.5356590000001,32.69
158,-2087.6164405,33.43
159,-2123.9271055,32.47
160,-2096.9947265,33.44
161,-2079.674303,32.59
162,-2030.6037079999999,33.26
163,-2057.8485215,33.93
164,-2041.126712,32.96
165,-2073.82994,31.08
166,-2062.7267005,32.2
167,-1998.887668,31.34
168,-2032.3654185,32.65
169,-2043.2376140000001,32.51
170,-1988.1519985,33.04
171,-1993.6497955000002,31.59
172,-2056.1629505,30.79
173,-2028.8104915,32.14
174,-2022.585431,31.54
175,-2035.3794925,31.2
176,-2021.0757685,32.4
177,-2042.1664099999998,32.04
178,-2067.8438,32.06
179,-2038.9869295,32.07
180,-2060.3269935,32.57
181,-2088.7611585,32.82
182,-2090.8904390000002,33.2
