model,Gsolv,timing
0,-18288.642262499998,20.53
1,-18449.1443285,20.26
2,-18380.293216500002,21.09
3,-18578.311052,20.57
4,-18694.310893,20.79
5,-18735.407844499998,20.56
6,-18628.599879,20.31
7,-18759.51256,20.73
8,-18378.710039999998,21.35
9,-18651.9957095,20.7
10,-18687.8862945,20.83
11,-18525.0632865,21.38
12,-18452.762267500002,21.83
13,-18441.4358605,22.23
14,-18615.9265905,21.65
15,-18424.6011545,20.77
16,-18882.9294385,21.32
17,-18105.516263,20.91
18,-18199.950247,20.96
19,-18140.241126,21.99
20,-17911.436677499998,21.43
21,-18360.499572,20.28
22,-18549.981907,21.25
23,-18690.51442,21.86
24,-18654.797118,21.38
25,-18341.3780555,21.95
26,-18141.091788,21.81
27,-18204.9255695,21.82
28,-18130.014803500002,21.37
29,-18468.349861,21.87
30,-18653.6655275,21.84
31,-18252.8829525,21.69
32,-18445.229708,21.68
33,-18650.8877485,21.02
34,-18675.659341,20.98
35,-18557.979180000002,20.65
36,-18113.2851175,20.5
37,-17958.609036,20.58
38,-18256.9524775,20.19
39,-18310.864494499998,20.37
40,-18359.690918,20.34
41,-18237.479144,20.14
42,-17992.1392965,19.44
43,-18493.838215,19.92
44,-18289.6714585,20.07
45,-18460.6440185,20.34
46,-18014.484927,20.57
47,-18993.862064499997,20.45
48,-18585.903998,20.37
49,-18482.559067000002,20.57
50,-18518.893361500002,20.07
51,-18746.8812795,20.5
52,-18439.374843,20.75
53,-18680.2985995,20.54
54,-18954.58721,21.43
55,-18769.090384,20.88
56,-18593.938028,20.13
57,-18850.454629,21.0
58,-18595.41881,20.89
59,-18953.4136115,21.75
60,-18661.166581,20.48
61,-18579.182718,20.86
62,-18696.442799,21.2
63,-18850.352234500002,20.93
64,-18942.835472,21.16
65,-19297.117816500002,21.53
66,-19245.9678255,20.94
67,-19290.855999,21.44
68,-19201.531238,22.65
69,-19319.3610525,21.42
70,-19027.670628,21.25
71,-18698.8503825,20.66
72,-18653.4659895,20.99
73,-18276.8222615,22.14
