model,Gsolv,timing
0,-17799.7321545,23.29
1,-17923.198917499998,22.66
2,-17906.167299,23.79
3,-18138.42428,23.09
4,-18333.824492,23.12
5,-18265.5326115,23.08
6,-18264.030825499998,22.77
7,-18324.845282,23.09
8,-17912.4973795,23.77
9,-18233.9478465,23.18
10,-18264.4404035,23.38
11,-18189.868327,23.9
12,-17988.791784,24.6
13,-18060.9063925,25.13
14,-18186.2057545,23.96
15,-18072.807784,22.93
16,-18469.49983,23.92
17,-17737.179617,23.26
18,-17774.524729,23.45
19,-17714.19599,24.86
20,-17534.622292,24.13
21,-17901.950746,23.35
22,-18057.259573,23.93
23,-18222.256494999998,24.85
24,-18221.4951,23.97
25,-17919.7017515,24.45
26,-17784.569892,24.39
27,-17795.660004,24.13
28,-17730.63162,23.77
29,-18039.277523499997,24.48
30,-18248.269949,24.51
31,-17852.029489,24.33
32,-17977.4259945,24.41
33,-18275.6565395,23.48
34,-18344.5811655,23.67
35,-18198.101895,23.26
36,-17780.77867,22.91
37,-17778.9959555,23.48
38,-17996.962340000002,22.56
39,-17970.2373755,22.41
40,-18014.0254645,22.76
41,-17840.823855,22.46
42,-17629.066778,21.83
43,-18141.36484,22.23
44,-18030.132907,22.65
45,-18172.582035,22.79
46,-17755.6447585,22.91
47,-18722.198954,22.89
48,-18301.063503,22.59
49,-18139.537492,22.74
50,-18173.590227,22.76
51,-18374.425224,22.71
52,-18153.59967,23.25
53,-18397.267074,22.72
54,-18581.5903015,23.73
55,-18383.782506,23.52
56,-18335.5494455,22.38
57,-18513.602979,23.27
58,-18299.351677,23.24
59,-18637.384802,24.18
60,-18350.015950499997,22.77
61,-18292.247074,23.17
62,-18413.949501,23.48
63,-18569.195315999998,23.23
64,-18638.765815,23.58
65,-18945.9834465,24.17
66,-18981.0286205,23.73
67,-18979.1540135,24.09
68,-18871.185577,25.09
69,-19051.1137175,24.29
70,-18663.0123075,23.71
71,-18473.217538,23.27
72,-18379.873136500002,23.83
73,-18042.5856535,24.88
74,-18298.797696499998,24.34
75,-18551.756745,24.21
76,-18472.1279555,24.01
77,-18305.747395,23.48
78,-18695.0591605,24.57
79,-18319.132194,25.02
80,-18275.199702500002,25.35
81,-18074.09953,25.04
82,-17904.497481,24.93
83,-18230.679099,24.51
84,-18107.892340500002,24.64
85,-18454.718265,24.12
86,-18753.2349895,24.76
87,-18479.513487,24.7
88,-18102.5520735,23.58
89,-18325.233856,24.69
90,-18054.274379500002,24.25
91,-18189.6399085,24.42
92,-18585.032332,23.38
93,-18826.578332,22.86
94,-18823.963334,24.57
95,-18804.7630525,24.34
96,-18663.188216,23.52
97,-18640.7900755,24.28
98,-18671.314138499998,24.25
99,-18872.7057415,24.06
100,-18593.103119,24.09
101,-18580.831532,24.62
102,-19062.3456065,23.05
103,-18784.370794000002,24.14
104,-19126.090120999997,23.49
105,-18745.85996,23.13
106,-18643.57048,24.04
107,-18488.277406,23.74
108,-18827.607528,24.04
109,-18766.596159,24.29
110,-18671.9285055,22.66
111,-18724.252095,23.78
112,-18727.6101095,24.0
113,-18727.623237,23.45
114,-19042.685862500002,23.88
115,-18842.441603,24.06
116,-18384.349614,24.08
117,-18389.978686,24.04
118,-18313.293082,24.37
119,-18254.256089,23.88
120,-18192.919158,24.19
121,-17863.902000000002,23.67
122,-18357.7926815,24.49
123,-18130.589788,22.99
124,-18012.494798,23.97
125,-18569.678408,22.95
126,-18295.6681005,24.06
127,-18290.5326225,23.57
128,-18454.74452,23.15
129,-18201.546551,23.5
130,-18574.695738500002,23.34
131,-18541.6459445,22.84
132,-18275.7930655,23.02
133,-18311.9724555,24.58
134,-18356.201628500003,24.03
135,-18690.716583499998,23.71
136,-18367.8273425,24.17
137,-18624.2231705,23.75
138,-18538.1067705,25.03
139,-18730.075453999998,23.67
140,-18810.095443000002,23.69
141,-18876.5967325,24.64
142,-18467.606844500002,23.81
143,-18603.169286,23.24
144,-18751.95112,23.92
145,-18800.633141000002,23.86
146,-18617.31548,24.08
147,-18719.1034895,23.79
148,-19132.664373,23.62
149,-18540.514354000003,23.95
150,-18594.42112,23.45
151,-18938.8893455,23.68
152,-18543.562559500002,23.7
153,-18398.4459235,23.01
154,-18306.35126,23.19
155,-18432.7717105,23.84
156,-18698.837255000002,24.37
157,-18678.964845500002,23.59
158,-19029.303689,24.56
159,-18242.02651,23.3
160,-18406.262037,23.46
161,-18726.777826,23.73
162,-18723.726995,24.09
163,-18643.749014,23.71
164,-18466.6721665,23.27
165,-18555.274915,23.21
166,-18717.102858500002,23.5
167,-18827.612779000003,24.13
168,-18713.2748795,23.64
169,-18307.117906,23.95
170,-18693.6991515,24.4
171,-18418.9300745,23.79
172,-18217.2549175,23.92
173,-18523.952699999998,22.95
174,-18285.079459,23.84
175,-18279.8100805,23.75
176,-18131.445701,24.42
177,-18140.3960305,23.47
178,-18470.234969999998,22.25
179,-18395.303200000002,22.2
180,-18173.92104,22.68
181,-18153.6600565,23.36
182,-18357.5511355,23.29
183,-18433.6223725,23.85
184,-18788.7317495,23.08
185,-18911.379356499998,23.64
186,-18925.622694,24.21
187,-18507.015599500002,23.57
188,-18461.077226,23.51
189,-18636.8570765,23.92
190,-18988.288128,24.35
191,-19314.191443,24.2
192,-19346.847412,24.19
193,-18360.163508,23.77
194,-18730.267115500003,24.75
195,-18287.2402455,24.54
196,-18488.571462,23.29
197,-18437.883558999998,24.26
198,-18483.0237805,24.11
199,-18388.461147,24.03
200,-18403.8492025,23.54
201,-18229.2482015,24.13
202,-18547.2540125,24.52
203,-18839.9710075,23.92
204,-18778.749598500002,24.63
205,-18958.7381255,24.91
206,-18898.76908,24.5
207,-18551.867016,24.82
208,-18792.3024295,24.96
209,-18700.656726499998,24.67
210,-18941.239168,24.57
211,-18633.1866275,24.9
212,-18491.286228999998,24.73
213,-19014.3357135,24.75
214,-18494.8805385,25.09
215,-18712.2771895,24.62
216,-18697.0177835,25.53
217,-18921.327376,25.32
218,-18583.4439045,23.72
219,-18811.4265715,24.16
220,-18495.8204675,24.4
221,-18651.5703785,25.32
222,-18919.5971715,25.21
223,-19493.6784995,25.57
224,-19230.157064500003,24.57
225,-19241.3679495,24.56
226,-18939.1046365,25.13
227,-19049.131465,24.61
228,-18893.234526,24.82
229,-18696.574074,25.1
230,-18870.686732000002,24.53
231,-19034.8093625,24.57
232,-19000.00836,24.6
233,-18611.654902,24.07
234,-18718.376226,24.45
235,-19069.1929105,24.47
236,-18688.0333225,23.95
237,-18423.1256235,24.83
238,-18635.2030115,24.74
239,-19070.256237999998,24.17
240,-19025.522969,24.09
241,-18817.095026,24.64
242,-18435.9275615,25.13
243,-18718.938083,25.03
244,-18523.1046635,25.33
245,-18693.578378500002,25.02
246,-18815.5748615,25.08
247,-18964.115149499998,25.44
248,-18851.4706975,25.35
249,-18392.315381,23.8
250,-18414.542864000003,25.52
251,-18694.058845,25.32
252,-18861.439721,24.96
253,-19073.968695,25.24
254,-19220.665881999998,24.92
255,-18617.609536,24.83
256,-18958.6383565,25.36
257,-18688.789466500002,25.0
258,-18603.841414000002,25.33
259,-18896.070066,25.19
260,-18602.743955,25.13
261,-18471.702624499998,24.83
262,-18961.366251,25.62
263,-18832.191651,25.47
264,-18653.9175755,25.36
265,-18959.008552,25.4
266,-18924.974195500003,24.71
267,-19302.2007845,24.41
268,-18832.9241655,24.61
269,-18705.920854,23.98
270,-18919.589294999998,24.61
271,-19068.1742165,25.49
272,-18952.7362325,24.49
273,-19092.383952,24.92
274,-19350.050522,24.52
275,-19368.127089499998,24.94
276,-19620.259105499998,24.99
277,-19399.6803485,25.19
278,-19435.458037,24.47
279,-19348.827039,24.81
280,-19586.4321635,24.74
281,-19116.6934565,24.22
282,-19530.2622165,23.91
283,-18994.2348855,23.71
284,-19757.396847,24.63
285,-19433.927370499998,25.71
286,-19825.528572,25.67
287,-19198.858479000002,25.22
288,-18875.475644000002,25.01
289,-19157.386081,25.84
290,-19217.683313999998,25.19
291,-18866.6775935,25.51
292,-18708.2286685,24.76
293,-18890.582771,25.51
294,-19118.854242999998,25.73
295,-18999.548897499997,25.41
296,-19336.01985,26.09
297,-19216.832652,25.94
298,-18996.6345925,25.71
299,-18746.4769525,26.1
300,-18714.9394465,25.3
301,-18904.9836385,24.93
302,-18657.3359765,25.15
303,-18949.509493,25.7
304,-18409.207848,25.35
305,-18452.9250485,25.47
306,-18263.726267500002,25.05
307,-18547.3590325,25.76
308,-18376.998214,25.33
309,-18675.118488,25.22
310,-18580.232918,25.55
311,-18363.860212,24.6
312,-18370.5736155,24.65
313,-18688.4166455,25.77
314,-19062.2878455,25.0
315,-18942.163344,24.11
316,-18384.2524705,24.27
317,-18555.316923,24.68
318,-18751.189725,26.25
319,-18850.648916000002,26.58
320,-18902.660071,25.22
321,-18832.9714245,25.62
