model,Gsolv,timing
0,-3556.533806,28.38
1,-3602.23851,28.87
2,-3545.438443,28.15
3,-3626.4219905000004,28.75
4,-3578.6011335,29.53
5,-3710.7976839999997,29.33
6,-3668.3249705000003,29.19
7,-3682.8859934999996,28.79
8,-3662.9321935000003,29.22
9,-3700.5503575,28.7
10,-3691.2140795,28.7
11,-3673.2609104999997,28.8
12,-3745.1050925,28.55
13,-3643.9314499999996,28.51
14,-3606.255525,28.42
15,-3573.5654245,28.42
16,-3582.8465669999996,27.84
17,-3578.1311689999998,27.74
18,-3560.409044,28.1
19,-3545.7981364999996,28.13
20,-3559.2196925,28.28
21,-3641.689273,28.17
22,-3673.8175165000002,28.36
23,-3740.822902,28.47
24,-3723.0351395,28.46
25,-3647.9300865,28.57
26,-3649.4528765000005,28.78
27,-3732.2926525,28.57
28,-3679.79578,27.71
29,-3620.2284360000003,28.2
30,-3679.7458954999997,27.87
31,-3687.556758,27.66
32,-3587.152387,27.42
33,-3687.231196,28.82
34,-3610.4904564999997,28.07
35,-3679.517477,28.42
36,-3650.505702,28.57
37,-3655.2368530000003,26.73
38,-3639.9643195000003,28.15
39,-3610.0283685,27.27
40,-3623.6862195000003,28.43
41,-3653.3569949999996,29.12
42,-3609.742189,28.27
43,-3578.0760335,28.95
44,-3538.3417165,28.51
45,-3569.6324255,28.99
46,-3605.3234724999998,28.09
47,-3610.8212694999997,28.78
48,-3561.3305944999997,28.75
49,-3579.7931105000002,28.86
50,-3592.272112,28.77
51,-3664.6282665,28.87
52,-3592.2117255,29.01
53,-3623.016717,28.9
54,-3606.953908,28.85
55,-3615.371261,29.0
56,-3601.0544095,29.34
57,-3647.3577275000002,28.46
58,-3577.0337099999997,28.15
59,-3589.0138665,28.4
60,-3607.7704385,28.5
61,-3644.1808725,27.3
62,-3643.9865855,29.41
63,-3645.921579,28.73
64,-3695.417505,29.39
65,-3733.807566,29.48
66,-3746.0240175,28.92
67,-3748.856932,28.77
68,-3728.9162595,28.15
69,-3685.813426,28.19
70,-3758.844334,28.48
71,-3648.310784,28.07
72,-3727.096788,27.93
73,-3690.9357765,28.0
74,-3608.1275065,27.94
75,-3526.177775,27.33
76,-3670.4726295,28.43
77,-3729.4387340000003,28.83
78,-3709.301149,29.33
79,-3775.3350994999996,27.95
80,-3798.9199660000004,28.13
81,-3791.5501875000004,28.52
82,-3816.762864,28.42
83,-3658.3244409999998,28.44
84,-3663.5833175000002,27.97
85,-3669.262274,27.9
86,-3715.4631975,28.77
87,-3753.6432185,28.82
88,-3716.699808,29.02
89,-3747.129353,28.31
90,-3699.450273,28.79
91,-3784.3169350000003,28.5
92,-3793.7083485,28.8
93,-3837.6434655,30.2
94,-3864.0376170000004,27.91
95,-3758.130198,29.17
96,-3753.1680029999998,28.17
97,-3797.6991085,28.84
98,-3833.886375,28.37
99,-3749.94914,28.71
100,-3823.4001279999998,29.64
101,-3752.8214369999996,30.34
102,-3693.2094595,29.42
103,-3783.602799,29.54
104,-3766.353264,28.66
105,-3747.7410944999997,29.21
106,-3755.0347335,28.52
107,-3850.416523,28.95
108,-3646.756488,28.69
109,-3697.344622,28.18
110,-3773.9094529999998,29.11
111,-3696.2602905000003,28.95
