model,Gsolv,timing
0,-3529.081578,32.38
1,-3575.1039675,32.53
2,-3516.0407195,31.47
3,-3595.490975,32.03
4,-3554.1183459999997,33.36
5,-3684.0910980000003,33.04
6,-3644.755857,32.85
7,-3651.540149,32.09
8,-3628.1023105000004,32.11
9,-3665.465801,31.69
10,-3657.7652095000003,32.18
11,-3637.8875490000005,32.29
12,-3713.491447,31.65
13,-3606.633597,31.99
14,-3573.3973925,31.88
15,-3545.0629965000003,32.39
16,-3551.4744674999997,31.24
17,-3540.849069,31.13
18,-3526.949672,31.51
19,-3516.3190225,31.52
20,-3526.634612,32.33
21,-3609.7290615,31.75
22,-3641.7207789999998,31.72
23,-3710.015285,31.91
24,-3691.6709164999997,32.27
25,-3615.591803,31.91
26,-3617.7788445,32.02
27,-3701.8289760000002,31.83
28,-3647.6806639999995,31.43
29,-3583.5790815,31.36
30,-3649.802068,31.27
31,-3655.0714464999996,30.9
32,-3552.285747,30.75
33,-3654.01337,32.52
34,-3582.2138215,31.63
35,-3642.7709790000004,32.12
36,-3618.2094265,31.74
37,-3620.438476,29.84
38,-3611.5695370000003,31.49
39,-3572.843412,30.77
40,-3593.1857859999996,31.94
41,-3625.7866195,32.7
42,-3584.8156919999997,32.14
43,-3554.1629795000003,32.48
44,-3502.9027174999997,32.25
45,-3545.711495,32.16
46,-3574.0852735,31.66
47,-3580.6516490000004,31.92
48,-3529.6618135,32.2
49,-3550.7025704999996,32.26
50,-3568.2776675000005,32.28
51,-3633.7182549999998,32.18
52,-3558.9676445,32.03
53,-3588.9482289999996,32.83
54,-3578.314954,32.32
55,-3591.783769,32.91
56,-3568.4772055000003,32.81
57,-3614.8566630000005,31.84
58,-3550.3927615000002,31.67
59,-3565.9409725,32.11
60,-3579.2758870000002,31.92
61,-3614.5809855,30.19
62,-3614.9931890000003,32.94
63,-3615.754584,32.17
64,-3663.8511184999998,33.06
65,-3701.9943825,32.68
66,-3714.2213359999996,32.21
67,-3724.571057,32.2
68,-3698.5182204999996,31.5
69,-3655.8380925,31.71
70,-3732.3792940000003,31.87
71,-3614.966934,31.39
72,-3695.6249195,31.05
73,-3660.2436814999996,31.66
74,-3578.4593565,31.1
75,-3495.9897760000003,30.47
76,-3642.786732,31.86
77,-3697.7804549999996,32.74
78,-3679.3415685,32.97
79,-3742.3063095,30.85
80,-3767.608253,31.34
81,-3763.985063,32.02
82,-3790.1744255,32.35
83,-3630.1974594999997,31.36
84,-3628.0077924999996,32.04
85,-3637.903302,31.86
86,-3689.7175445,32.43
87,-3722.307876,32.51
88,-3685.487864,32.12
89,-3715.754628,31.8
90,-3668.0204125,32.37
91,-3753.0603575,32.05
92,-3765.906929,32.09
93,-3811.207306,33.46
94,-3830.0767745,31.14
95,-3727.448605,32.03
96,-3729.128925,31.72
97,-3767.1802965,32.71
98,-3799.8914010000003,32.06
99,-3720.039444,32.79
100,-3788.8196675,33.31
101,-3721.630497,33.72
102,-3662.8219225,33.38
103,-3755.100371,32.97
104,-3734.1987655,32.12
105,-3713.775001,32.65
106,-3725.6711415,31.84
107,-3824.5579734999997,32.39
108,-3615.224233,32.16
109,-3670.0367965,31.54
110,-3742.2564249999996,31.89
111,-3668.4483689999997,33.03
112,-3602.107235,31.91
113,-3666.909826,31.67
114,-3672.7148065,31.61
115,-3730.4679300000003,31.35
116,-3695.501521,31.47
117,-3676.5112795,31.97
118,-3698.1348974999996,32.38
119,-3643.8185535,30.96
120,-3664.2029355,31.06
121,-3717.623984,31.55
122,-3713.55971,32.33
123,-3653.8847205,31.09
124,-3677.306806,32.01
125,-3638.3470115,31.22
126,-3622.2343180000003,30.65
127,-3632.437011,32.15
128,-3528.341187,30.05
129,-3536.1940575,30.04
130,-3525.6605515,30.77
131,-3503.7770090000004,31.73
132,-3550.5870485,30.47
133,-3553.8164135,30.45
134,-3591.5684779999997,31.33
135,-3686.0365935,31.2
136,-3542.8523255,31.34
137,-3547.9956799999995,30.95
138,-3556.9512605,30.95
139,-3602.9972795,32.07
140,-3618.238307,30.93
141,-3537.4569229999997,30.43
142,-3538.291832,30.17
143,-3558.7155964999997,29.93
144,-3527.4353895,30.24
145,-3518.4929365,30.39
146,-3601.461362,30.78
147,-3553.8059114999996,30.75
148,-3539.4916854999997,30.89
149,-3494.0206510000003,30.62
150,-3603.167937,30.26
151,-3526.1830259999997,30.41
152,-3672.2894754999998,31.01
153,-3649.087932,31.19
154,-3615.5209145,31.62
155,-3658.644752,31.8
156,-3606.6493499999997,30.37
157,-3680.394394,30.9
158,-3629.160387,31.47
159,-3648.4446844999998,31.33
160,-3694.7269985,32.11
161,-3587.6643595,31.3
162,-3578.5013645,30.1
163,-3586.874084,31.22
164,-3638.7382110000003,31.64
165,-3595.2152975,31.22
166,-3538.738167,30.88
167,-3543.779127,31.33
168,-3652.5037075,31.97
169,-3622.271075,31.47
170,-3673.657361,31.44
171,-3621.7538515,31.57
172,-3722.738458,32.03
173,-3632.100947,31.88
174,-3566.4818255,31.12
175,-3563.785437,31.99
176,-3602.5929525,31.88
177,-3580.1317999999997,31.72
178,-3581.9302675,31.18
179,-3633.7235060000003,32.48
180,-3631.901409,31.45
181,-3658.6526285,31.9
182,-3564.2816565000003,32.06
183,-3640.3213875,32.48
184,-3609.5767825,32.11
185,-3510.6873250000003,31.65
186,-3600.6842140000003,32.35
187,-3617.8156015,32.1
188,-3620.958325,31.16
189,-3622.208063,32.44
190,-3578.3753404999998,32.24
191,-3575.8049760000004,30.59
192,-3562.3335355,31.45
193,-3649.4476255,31.71
194,-3497.6569685,32.4
195,-3452.264699,31.77
196,-3477.3513515000004,31.19
197,-3577.4984235,32.46
198,-3597.811917,32.12
199,-3599.329456,32.64
200,-3576.240809,30.86
201,-3599.9884564999998,32.01
202,-3594.845102,31.94
203,-3529.990001,32.2
204,-3558.9938994999998,31.3
205,-3581.96965,32.23
206,-3539.005968,31.74
207,-3637.8429155,32.46
208,-3686.6877175,32.37
209,-3643.401099,31.63
210,-3620.506739,31.7
211,-3573.063954,32.19
212,-3656.6992565,30.73
213,-3542.7840625,30.15
214,-3552.921118,31.09
215,-3578.2283125000004,31.27
216,-3561.958089,30.69
217,-3621.541186,31.61
218,-3640.8149815,31.13
219,-3595.9871945,30.65
220,-3656.192535,30.83
221,-3576.7081479999997,31.43
222,-3725.0935315,30.82
223,-3569.9684895,32.56
224,-3599.6681455,31.59
